batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
304,11.4092,4,4,4,1111,66700,4,35.499,147.443,3,16,0,1,1,1,0,1187
305,11.4339,4,4,4,1111,66700,4,28.251,140.160,3,16,0,1,1,1,0,1190
306,11.4662,4,4,4,1111,66700,4,28.483,140.416,2,16,0,1,0,1,0,1194
307,11.5248,4,4,4,1111,66700,4,54.978,166.964,3,16,0,1,1,1,0,1201
308,11.5521,4,4,4,1111,66700,4,50.207,162.237,3,16,0,2,0,1,0,1205
309,11.5628,4,4,4,1111,66700,4,28.691,140.923,3,16,0,2,0,1,0,1206
310,11.5944,4,4,4,1111,66700,4,28.549,140.545,4,17,1,2,0,1,0,1210
311,11.6262,4,4,4,1111,66700,4,28.313,140.278,4,17,1,1,1,1,0,1213
312,11.6583,4,4,4,1111,66700,4,28.453,140.357,3,17,1,1,0,1,0,1216
313,11.7289,4,4,4,1111,66700,4,66.954,178.973,4,17,1,2,0,1,0,1225
314,11.7307,4,4,4,1111,66700,4,36.622,148.717,4,17,1,2,0,1,0,1225
315,11.7560,4,4,4,1111,66700,4,30.042,111.940,3,17,1,2,0,0,0,1228
316,11.7865,4,4,4,1111,66700,4,28.464,110.325,3,17,1,2,0,0,0,1232
317,11.8184,4,4,4,1111,66700,4,28.364,110.237,2,17,1,1,0,0,0,1236
318,11.8504,4,4,4,1111,66700,4,28.314,110.151,2,17,1,1,0,0,0,1240
319,11.8828,4,4,4,1111,66700,4,28.637,110.499,3,17,1,2,0,0,0,1244
320,11.9234,4,4,4,1111,66700,4,37.236,119.084,3,17,1,2,0,0,0,1249
321,11.9465,4,4,4,1111,66700,4,28.319,110.116,2,17,1,1,0,0,0,1252
322,11.9792,4,4,4,1111,66700,4,29.018,110.809,2,17,1,1,0,0,0,1255
323,12.0020,4,4,4,1111,66700,4,28.199,101.547,3,17,1,2,0,0,0,1257
324,12.0342,4,4,4,1111,66700,4,28.389,101.729,2,17,1,1,0,0,0,1261
325,12.0747,4,4,4,1111,66700,4,28.388,90.465,2,17,1,1,0,0,0,1266
326,12.1115,4,4,4,1111,66700,4,33.233,95.271,2,17,1,1,0,0,0,1270
327,12.1388,4,4,4,1111,66700,4,28.490,90.507,3,17,1,2,0,0,0,1274
328,12.1707,4,4,4,1111,66700,4,28.380,90.402,3,17,1,2,0,0,0,1278
329,12.2028,4,4,4,1111,66700,4,28.400,90.426,3,17,1,2,0,0,0,1282
330,12.2345,4,4,4,1111,66700,4,28.142,90.172,3,17,1,2,0,0,0,1284
331,12.3143,3,3,4,1111,66700,4,33.213,137.856,2,17,1,1,0,0,0,1291
332,12.3564,4,4,4,1111,66700,4,53.901,134.057,3,18,1,1,1,0,0,1297
333,12.3720,4,4,4,1111,66700,4,37.506,117.658,2,18,1,1,0,0,0,1299
334,12.3946,4,4,4,1111,66700,4,28.080,108.222,4,18,1,2,1,0,0,1302
335,12.4269,4,4,4,1111,66700,4,28.268,108.429,4,18,1,2,1,0,0,1306
336,12.4591,4,4,4,1111,66700,4,28.554,108.669,3,18,1,1,1,0,0,1310
337,12.4914,4,4,4,1111,66700,4,28.761,108.973,3,18,0,2,1,0,0,1314
338,12.5315,4,4,4,1111,66700,4,36.746,117.013,4,18,1,2,1,0,0,1319
339,12.5563,4,4,4,1111,66700,4,29.561,109.788,3,18,1,1,1,0,0,1322
340,12.5874,4,4,4,1111,66700,4,28.651,108.895,3,18,1,1,1,0,0,1326
341,12.6192,4,4,4,1111,66700,4,28.436,108.653,3,18,1,1,1,0,0,1330
342,12.6511,4,4,4,1111,66700,4,28.350,108.525,3,18,1,1,1,0,0,1334
343,12.7046,4,4,4,1111,66700,4,49.770,129.986,3,18,1,1,1,0,0,1341
344,12.7274,4,4,4,1111,66700,4,40.507,120.819,3,18,1,1,1,0,0,1343
345,12.7475,4,4,4,1111,66700,4,28.578,108.882,3,18,1,1,1,0,0,1346
346,12.7792,4,4,4,1111,66700,4,28.319,108.554,3,18,1,1,1,0,0,1350
347,12.8113,4,4,4,1111,66700,4,28.330,108.570,3,18,1,1,1,0,0,1354
348,12.8432,4,4,4,1111,66700,4,28.201,108.442,3,18,1,1,1,0,0,1358
349,12.8754,4,4,4,1111,66700,4,28.437,108.688,3,18,1,1,1,0,0,1362
350,12.9490,4,4,4,1111,66700,4,69.876,150.217,4,19,1,1,2,0,0,1371
351,12.9504,4,4,4,1111,66700,4,39.345,119.588,4,19,1,1,2,0,0,1371
352,12.9758,4,4,4,1111,66700,4,32.771,113.026,3,19,1,1,1,0,0,1374
353,13.0036,4,4,4,1111,66700,4,28.501,108.798,4,19,1,1,2,0,0,1378
354,13.0355,4,4,4,1111,66700,4,28.386,108.677,4,19,1,1,2,0,0,1381
355,13.0674,4,4,4,1111,66700,4,28.367,108.588,4,19,1,1,2,0,0,1384
356,13.1289,4,4,4,1111,66700,4,57.713,137.994,4,19,1,1,2,0,0,1392
357,13.1436,4,4,4,1111,66700,4,40.360,89.615,5,19,1,2,2,0,0,1393
358,13.1634,4,4,4,1111,66700,4,28.151,77.332,5,19,1,2,2,0,0,1396
359,13.1956,4,4,4,1111,66700,4,28.322,77.485,5,19,1,2,2,0,0,1400
360,13.2276,4,4,4,1111,66700,4,28.257,77.411,4,19,1,2,1,0,0,1404
361,13.2596,4,4,4,1111,66700,4,28.282,77.448,4,19,1,1,2,0,0,1408
362,13.2917,4,4,4,1111,66700,4,28.296,77.511,4,19,1,2,1,0,0,1412
363,13.3582,4,4,4,1111,66700,4,62.725,111.958,5,19,1,2,2,0,0,1420
364,13.3598,4,4,4,1111,66700,4,32.326,81.545,5,19,1,2,2,0,0,1420
365,13.3996,4,4,4,1111,66700,4,40.132,89.237,5,19,1,2,2,0,0,1424
366,13.4141,4,4,4,1111,66700,4,31.065,71.738,4,19,1,1,2,0,0,1425
367,13.4678,4,4,4,1111,66700,4,28.551,74.100,4,19,1,2,1,0,0,1431
368,13.5394,4,4,4,1111,66700,4,68.169,113.758,5,19,1,2,2,0,0,1441
369,13.5410,4,4,4,1111,66700,4,37.716,83.272,5,19,1,2,2,0,0,1441
370,13.5670,4,4,4,1111,66700,4,31.638,77.175,5,19,1,2,2,0,0,1444
371,13.5960,4,4,4,1111,66700,4,28.462,74.226,5,19,1,2,2,0,0,1447
372,13.6277,4,4,4,1111,66700,4,28.377,73.906,5,19,1,2,2,0,0,1450
373,13.6599,4,4,4,1111,66700,4,28.541,74.037,5,19,1,2,2,0,0,1452
374,13.7319,4,4,4,1111,66700,4,28.598,100.655,5,19,1,2,2,0,0,1461
375,13.7723,4,4,4,1111,66700,4,28.437,108.997,5,19,1,2,2,0,0,1466
376,13.8042,4,4,4,1111,66700,4,28.432,108.898,5,19,1,2,2,0,0,1470
377,13.8362,4,4,4,1111,66700,4,28.364,108.839,5,19,1,2,2,0,0,1474
378,13.8684,4,4,4,1111,66700,4,28.548,109.035,5,19,1,2,2,0,0,1478
379,13.9398,4,4,4,1111,66700,4,67.849,148.364,6,20,1,3,2,0,0,1487
380,13.9412,4,4,4,1111,66700,4,37.264,117.746,6,20,1,3,2,0,0,1487
381,13.9665,4,4,4,1111,66700,4,30.516,111.089,6,20,1,3,2,0,0,1490
382,13.9965,4,4,4,1111,66700,4,28.509,109.056,5,20,1,3,1,0,0,1494
383,14.0283,4,4,4,1111,66700,4,28.310,108.838,6,20,1,3,2,0,0,1498
384,14.0606,4,4,4,1111,66700,4,28.544,109.094,5,20,1,3,1,0,0,1502
385,14.1168,4,4,4,1111,66700,4,52.793,133.327,5,20,1,3,1,0,0,1509
386,14.1322,4,4,4,1111,66700,4,36.021,116.698,5,20,1,3,1,0,0,1511
387,14.1576,4,4,4,1111,66700,4,29.473,110.048,6,20,1,3,2,0,0,1514
388,14.1886,4,4,4,1111,66700,4,28.373,108.997,5,20,1,3,1,0,0,1518
389,14.2205,4,4,4,1111,66700,4,28.301,108.874,6,20,1,3,2,0,0,1522
390,14.2525,4,4,4,1111,66700,4,28.310,108.872,5,20,1,3,1,0,0,1526
391,14.2849,4,4,4,1111,66700,4,28.625,109.213,6,20,1,3,2,0,0,1530
392,14.3655,4,4,4,1111,66700,4,77.147,157.811,6,20,1,3,2,0,0,1539
393,14.3674,4,4,4,1111,66700,4,46.955,127.665,6,20,1,3,2,0,0,1539
394,14.4077,4,4,4,1111,66700,4,55.383,135.970,6,20,1,3,2,0,0,1545
395,14.4174,4,4,4,1111,66700,4,32.998,113.659,6,20,1,3,2,0,0,1546
396,14.4453,4,4,4,1111,66700,4,28.866,109.519,5,20,1,3,1,0,0,1549
397,14.4684,4,4,4,1111,66700,4,28.420,100.530,4,20,1,3,0,0,0,1551
398,14.5256,4,4,4,1111,66700,4,53.491,125.784,5,20,1,3,1,0,0,1557
399,14.5424,4,4,4,1111,66700,4,38.267,78.511,3,20,1,2,0,0,0,1560
400,14.5730,4,4,4,1111,66700,4,28.402,77.042,5,20,1,3,1,0,0,1564
401,14.5962,4,4,4,1111,66700,4,28.079,68.255,4,20,1,3,0,0,0,1567
402,14.6369,4,4,4,1111,66700,4,28.327,76.962,5,20,1,3,1,0,0,1572
403,14.6690,4,4,4,1111,66700,4,28.384,76.973,4,20,1,3,0,0,0,1576
404,14.7010,4,4,4,1111,66700,4,28.369,76.954,4,20,1,3,0,0,0,1580
405,14.7382,4,4,4,1111,66700,4,33.510,82.096,4,20,1,2,1,0,0,1584
406,14.7652,4,4,4,1111,66700,4,28.493,77.090,4,20,1,3,0,0,0,1588
407,14.7977,4,4,4,1111,66700,4,28.931,77.523,4,20,1,3,0,0,0,1591
408,14.8204,4,4,4,1111,66700,4,28.124,68.234,4,20,1,3,0,0,0,1593
409,14.8770,4,4,4,1111,66700,4,28.631,73.924,4,20,1,3,0,0,0,1599
410,14.9174,4,4,4,1111,66700,4,36.881,82.240,5,20,1,3,1,0,0,1605
411,14.9406,4,4,4,1111,66700,4,28.125,73.399,5,20,1,3,1,0,0,1607
412,14.9731,4,4,4,1111,66700,4,28.501,73.892,5,20,1,3,1,0,0,1611
413,15.0048,4,4,4,1111,66700,4,28.231,73.583,5,20,1,3,1,0,0,1615
414,15.0369,4,4,4,1111,66700,4,28.297,73.642,4,20,1,3,0,0,0,1618
415,15.0692,4,4,4,1111,66700,4,28.548,73.916,4,20,1,3,0,0,0,1620
416,15.1411,4,4,4,1111,66700,4,28.484,100.838,5,20,1,3,1,0,0,1629
417,15.1816,4,4,4,1111,66700,4,28.478,109.305,5,20,1,3,1,0,0,1634
418,15.2135,4,4,4,1111,66700,4,28.413,109.281,5,20,1,3,1,0,0,1638
419,15.2454,4,4,4,1111,66700,4,28.258,109.080,5,20,1,3,1,0,0,1642
420,15.2777,4,4,4,1111,66700,4,28.592,109.420,5,20,1,2,2,0,0,1646
421,15.3734,4,4,4,1111,66700,4,92.127,173.085,5,20,1,3,1,0,0,1658
422,15.3867,4,4,4,1111,66700,4,73.384,154.303,5,20,1,3,1,0,0,1659
423,15.4026,4,4,4,1111,66700,4,57.345,138.156,5,20,1,3,1,0,0,1662
424,15.4133,4,4,4,1111,66700,4,35.955,116.836,5,20,1,3,1,0,0,1663
425,15.4377,4,4,4,1111,66700,4,28.317,109.211,5,20,1,3,1,0,0,1666
426,15.4700,4,4,4,1111,66700,4,28.695,109.501,5,20,1,3,1,0,0,1670
427,15.5289,4,4,4,1111,66700,4,55.466,136.434,5,20,1,3,1,0,0,1677
428,15.5510,4,4,4,1111,66700,4,45.526,126.556,5,20,1,3,1,0,0,1679
429,15.5660,4,4,4,1111,66700,4,28.484,109.508,4,20,1,2,1,0,0,1682
430,15.5979,4,4,4,1111,66700,4,28.421,109.339,5,20,1,3,1,0,0,1686
431,15.6298,4,4,4,1111,66700,4,28.345,109.252,6,20,1,3,2,0,0,1690
432,15.6619,4,4,4,1111,66700,4,28.438,109.366,5,20,1,3,1,0,0,1694
433,15.6941,4,4,4,1111,66700,4,28.461,109.458,4,20,1,2,1,0,0,1698
434,15.7260,4,4,4,1111,66700,4,28.454,109.419,5,20,1,3,1,0,0,1702
435,15.7610,4,4,4,1111,66700,4,31.373,112.358,6,20,1,3,2,0,0,1706
436,15.7900,4,4,4,1111,66700,4,28.287,109.326,6,20,1,3,2,0,0,1710
437,15.8221,4,4,4,1111,66700,4,28.436,109.407,6,20,1,3,2,0,0,1714
438,15.8547,4,4,4,1111,66700,4,29.015,110.046,5,20,0,3,2,0,0,1717
439,15.8773,4,4,4,1111,66700,4,28.033,100.599,4,20,0,2,2,0,0,1719
440,15.9096,4,4,4,1111,66700,4,28.245,100.848,5,20,1,3,1,0,0,1723
441,15.9505,4,4,4,1111,66700,4,28.693,76.780,4,20,0,3,1,0,0,1728
442,15.9823,4,4,4,1111,66700,4,28.571,76.555,5,20,0,3,2,0,0,1732
443,16.0143,4,4,4,1111,66700,4,28.471,76.487,4,20,0,3,1,0,0,1736
444,16.0462,4,4,4,1111,66700,4,28.388,76.387,4,20,0,3,1,0,0,1740
445,16.0786,4,4,4,1111,66700,4,28.716,76.717,4,20,0,3,1,0,0,1744
446,16.1292,4,4,4,1111,66700,4,47.191,95.248,7,23,3,3,1,0,0,1750
447,16.1426,4,4,4,1111,66700,4,28.738,76.676,7,23,3,3,1,0,0,1752
448,16.1745,4,4,4,1111,66700,4,28.511,76.479,7,23,3,3,1,0,0,1756
449,16.2064,4,4,4,1111,66700,4,28.422,76.350,7,23,3,3,1,0,0,1759
450,16.2383,4,4,4,1111,66700,4,28.353,76.215,8,23,3,3,2,0,0,1762
451,16.3077,4,4,4,1111,66700,4,49.386,95.135,7,23,2,3,2,0,0,1770
452,16.3265,4,4,4,1111,66700,4,36.172,81.950,7,23,2,3,2,0,0,1773
453,16.3741,4,4,4,1111,66700,4,51.681,97.428,6,23,2,3,1,0,0,1779
454,16.3887,4,4,4,1111,66700,4,34.336,80.084,8,23,3,3,2,0,0,1781
455,16.4178,4,4,4,1111,66700,4,31.327,77.042,7,23,3,3,1,0,0,1784
456,16.4469,4,4,4,1111,66700,4,28.419,74.187,4,23,1,2,1,0,0,1786
457,16.4794,4,4,4,1111,66700,4,28.890,74.671,5,23,2,2,1,0,0,1788
458,16.5516,4,4,4,1111,66700,4,29.705,102.502,6,23,2,3,1,0,0,1797
459,16.5910,4,4,4,1111,66700,4,28.568,109.746,7,23,2,3,2,0,0,1802
460,16.6229,4,4,4,1111,66700,4,28.528,109.678,6,23,2,3,1,0,0,1806
461,16.6550,4,4,4,1111,66700,4,28.617,109.785,7,23,3,3,1,0,0,1810
462,16.7095,4,4,4,1111,66700,4,51.090,132.305,7,23,3,3,1,0,0,1817
463,16.7245,4,4,4,1111,66700,4,33.933,115.268,5,23,1,3,1,0,0,1818
464,16.7511,4,4,4,1111,66700,4,28.539,109.830,6,23,3,3,0,0,0,1822
465,16.7830,4,4,4,1111,66700,4,28.435,109.695,6,23,3,3,0,0,0,1826
466,16.8150,4,4,4,1111,66700,4,28.426,109.676,5,23,2,1,2,0,0,1830
467,16.8470,4,4,4,1111,66700,4,28.463,109.682,6,23,2,3,1,0,0,1834
468,16.8789,4,4,4,1111,66700,4,28.271,109.491,6,23,2,3,1,0,0,1838
469,16.9159,4,4,4,1111,66700,4,33.333,114.547,5,23,2,3,0,0,0,1842
470,16.9430,4,4,4,1111,66700,4,28.428,109.648,3,23,2,1,0,0,0,1846
471,16.9752,4,4,4,1111,66700,4,28.517,109.762,6,23,2,3,1,0,0,1850
472,17.0073,4,4,4,1111,66700,4,28.449,109.811,5,23,2,2,1,0,0,1854
473,17.0391,4,4,4,1111,66700,4,28.341,109.631,5,23,2,3,0,0,0,1858
474,17.0713,4,4,4,1111,66700,4,28.468,109.738,5,23,2,2,1,0,0,1862
475,17.1075,4,4,4,1111,66700,4,32.658,113.922,7,23,2,3,2,0,0,1866
476,17.1351,4,4,4,1111,66700,4,28.339,109.600,6,23,2,2,2,0,0,1870
477,17.1672,4,4,4,1111,66700,4,28.352,109.616,5,23,2,3,0,0,0,1874
478,17.1991,4,4,4,1111,66700,4,28.258,109.568,6,23,2,2,2,0,0,1878
479,17.2313,4,4,4,1111,66700,4,28.280,109.672,6,23,2,3,1,0,0,1882
480,17.2633,4,4,4,1111,66700,4,28.412,109.703,6,23,2,3,1,0,0,1885
481,17.3258,4,4,4,1111,66700,4,67.240,140.204,6,23,2,3,1,0,0,1892
482,17.3275,4,4,4,1111,66700,4,36.891,109.848,6,23,2,3,1,0,0,1892
483,17.3988,4,4,4,1111,66700,4,67.712,115.185,6,23,2,3,1,0,0,1901
484,17.4005,4,4,4,1111,66700,4,37.450,84.893,7,23,2,3,2,0,0,1901
485,17.4256,4,4,4,1111,66700,4,30.494,77.933,5,23,2,1,2,0,0,1904
486,17.4555,4,4,4,1111,66700,4,28.354,75.770,7,23,2,3,2,0,0,1908
487,17.4879,4,4,4,1111,66700,4,28.714,76.112,6,23,2,3,1,0,0,1912
488,17.5469,4,4,4,1111,66700,4,55.694,103.157,7,23,2,3,2,0,0,1920
489,17.5641,4,4,4,1111,66700,4,40.858,88.254,8,23,3,3,2,0,0,1921
490,17.5837,4,4,4,1111,66700,4,28.412,75.838,7,23,3,2,2,0,0,1924
491,17.6157,4,4,4,1111,66700,4,28.434,75.789,7,23,2,3,2,0,0,1927
492,17.6478,4,4,4,1111,66700,4,28.580,75.877,6,23,1,3,2,0,0,1930
493,17.6970,4,4,4,1111,66700,4,28.723,74.932,7,23,2,3,2,0,0,1935
494,17.7352,4,4,4,1111,66700,4,34.809,81.116,6,23,2,3,1,0,0,1941
495,17.7617,4,4,4,1111,66700,4,29.108,75.530,7,23,3,2,2,0,0,1943
496,17.7926,4,4,4,1111,66700,4,28.275,74.464,6,23,3,3,0,0,0,1947
497,17.8248,4,4,4,1111,66700,4,28.396,74.600,6,23,3,3,0,0,0,1951
498,17.8568,4,4,4,1111,66700,4,28.389,74.591,7,23,3,3,1,0,0,1954
499,17.8891,4,4,4,1111,66700,4,28.704,74.916,7,23,3,3,1,0,0,1956
500,17.9609,4,4,4,1111,66700,4,29.719,102.798,8,23,3,3,2,0,0,1965
501,18.0003,4,4,4,1111,66700,4,28.586,110.155,7,23,3,2,2,0,0,1970
502,18.0320,4,4,4,1111,66700,4,28.363,109.894,6,23,3,2,1,0,0,1974
503,18.0641,4,4,4,1111,66700,4,28.384,109.927,6,23,3,2,1,0,0,1978
504,18.0962,4,4,4,1111,66700,4,28.463,110.002,7,23,3,3,1,0,0,1982
505,18.1330,4,4,4,1111,66700,4,33.278,114.806,7,23,3,3,1,0,0,1986
506,18.1602,4,4,4,1111,66700,4,28.507,110.009,8,23,3,3,2,0,0,1990
507,18.1923,4,4,4,1111,66700,4,28.467,110.045,6,23,3,2,1,0,0,1994
508,18.2242,4,4,4,1111,66700,4,28.363,109.931,8,23,3,3,2,0,0,1998
509,18.2562,4,4,4,1111,66700,4,28.367,109.947,6,23,1,3,2,0,0,2002
510,18.2883,4,4,4,1111,66700,4,28.433,109.970,7,23,2,3,2,0,0,2006
511,18.3253,4,4,4,1111,66700,4,33.364,114.959,6,23,1,3,2,0,0,2010
512,18.3610,4,4,4,1111,66700,4,37.036,118.630,7,24,2,2,3,0,0,2015
513,18.3889,4,4,4,1111,66700,4,32.928,114.570,8,24,2,3,3,0,0,2018
514,18.4165,4,4,4,1111,66700,4,28.543,110.119,7,24,3,2,2,0,0,2022
515,18.4513,4,4,4,1111,66700,4,31.316,112.912,7,24,3,2,2,0,0,2026
516,18.4806,4,4,4,1111,66700,4,28.559,110.190,7,24,2,3,2,0,0,2030
517,18.5519,4,4,4,1111,66700,4,67.816,149.497,7,24,2,3,2,0,0,2039
518,18.5544,4,4,4,1111,66700,4,38.176,119.893,8,24,3,3,2,0,0,2039
519,18.5801,4,4,4,1111,66700,4,32.005,113.607,7,24,2,3,2,0,0,2042
520,18.6090,4,4,4,1111,66700,4,28.796,110.396,7,24,2,3,2,0,0,2046
521,18.6406,4,4,4,1111,66700,4,28.443,110.099,7,24,2,3,2,0,0,2050
522,18.6727,4,4,4,1111,66700,4,28.454,110.139,7,24,2,3,2,0,0,2053
523,18.6960,4,4,4,1111,66700,4,28.157,101.427,6,24,2,3,1,0,0,2055
524,18.7358,4,4,4,1111,66700,4,35.859,109.197,6,24,2,3,1,0,0,2060
525,18.7687,4,4,4,1111,66700,4,28.375,75.201,7,24,3,3,1,0,0,2064
526,18.8007,4,4,4,1111,66700,4,28.372,75.204,7,24,3,3,1,0,0,2068
527,18.8327,4,4,4,1111,66700,4,28.352,75.162,7,24,3,3,1,0,0,2072
528,18.8648,4,4,4,1111,66700,4,28.380,75.182,7,24,3,3,1,0,0,2076
529,18.8970,4,4,4,1111,66700,4,28.506,75.349,7,24,3,3,1,0,0,2080
530,18.9498,4,4,4,1111,66700,4,49.316,96.124,7,24,3,3,1,0,0,2086
531,18.9629,4,4,4,1111,66700,4,30.418,77.236,7,24,3,3,1,0,0,2088
532,18.9930,4,4,4,1111,66700,4,28.449,75.213,7,24,3,3,1,0,0,2092
533,19.0250,4,4,4,1111,66700,4,28.422,75.159,8,24,3,3,2,0,0,2095
534,19.0568,4,4,4,1111,66700,4,28.338,75.003,7,24,3,3,1,0,0,2098
535,19.1340,4,4,4,1111,66700,4,55.890,102.500,6,24,2,3,1,0,0,2107
536,19.1469,4,4,4,1111,66700,4,36.771,83.390,6,24,2,3,1,0,0,2109
537,19.1703,4,4,4,1111,66700,4,28.129,74.724,5,24,1,3,1,0,0,2111
538,19.2027,4,4,4,1111,66700,4,28.442,75.113,5,24,1,3,1,0,0,2115
539,19.2345,4,4,4,1111,66700,4,28.319,74.934,5,24,1,3,1,0,0,2119
540,19.2665,4,4,4,1111,66700,4,28.208,74.827,5,24,1,3,1,0,0,2122
541,19.2986,4,4,4,1111,66700,4,28.298,74.957,3,24,0,3,0,0,0,2124
542,19.3876,4,4,4,1111,66700,4,47.063,120.546,3,24,0,3,0,0,0,2135
543,19.4117,4,4,4,1111,66700,4,30.806,112.654,4,24,1,3,0,0,0,2138
544,19.4414,4,4,4,1111,66700,4,28.428,110.299,4,24,1,3,0,0,0,2142
545,19.4735,4,4,4,1111,66700,4,28.503,110.385,3,24,0,3,0,0,0,2146
546,19.5056,4,4,4,1111,66700,4,28.624,110.545,3,24,0,3,0,0,0,2150
547,19.5721,4,4,4,1111,66700,4,63.014,145.005,3,24,0,3,0,0,0,2158
548,19.5735,4,4,4,1111,66700,4,32.415,114.386,3,24,0,3,0,0,0,2158
549,19.6016,4,4,4,1111,66700,4,28.522,110.453,3,24,0,3,0,0,0,2162
550,19.6337,4,4,4,1111,66700,4,28.574,110.480,3,24,0,3,0,0,0,2166
551,19.6659,4,4,4,1111,66700,4,28.592,110.651,3,24,0,3,0,0,0,2170
552,19.7015,4,4,4,1111,66700,4,32.202,114.249,3,24,0,3,0,0,0,2174
553,19.7360,4,4,4,1111,66700,4,34.706,116.769,4,24,0,3,1,0,0,2178
554,19.7629,4,4,4,1111,66700,4,29.640,111.613,4,24,0,3,1,0,0,2182
555,19.7936,4,4,4,1111,66700,4,28.380,110.337,3,24,0,3,0,0,0,2186
556,19.8256,4,4,4,1111,66700,4,28.287,110.226,3,24,0,3,0,0,0,2190
557,19.8576,4,4,4,1111,66700,4,28.266,110.227,2,24,0,2,0,0,0,2194
558,19.8901,4,4,4,1111,66700,4,28.778,110.711,2,24,0,2,0,0,0,2198
559,19.9620,4,4,4,1111,66700,4,68.352,150.589,3,24,0,3,0,0,0,2207
560,19.9635,4,4,4,1111,66700,4,37.986,120.061,3,24,0,3,0,0,0,2207
561,19.9889,4,4,4,1111,66700,4,31.480,113.411,3,24,0,3,0,0,0,2210
562,20.0179,4,4,4,1111,66700,4,28.397,110.487,3,24,0,3,0,0,0,2214
563,20.0498,4,4,4,1111,66700,4,28.364,110.385,3,24,0,3,0,0,0,2218
564,20.0820,4,4,4,1111,66700,4,28.566,110.571,1,24,0,1,0,0,0,2221
565,20.1331,4,4,4,1111,66700,4,55.975,129.651,4,24,0,3,1,0,0,2226
566,20.1451,4,4,4,1111,66700,4,35.902,109.568,4,24,0,3,1,0,0,2228
567,20.1780,4,4,4,1111,66700,4,28.434,74.655,4,24,0,3,1,0,0,2232
568,20.2101,4,4,4,1111,66700,4,28.515,74.734,4,24,0,3,1,0,0,2236
569,20.2420,4,4,4,1111,66700,4,28.367,74.585,3,24,0,3,0,0,0,2240
570,20.2739,4,4,4,1111,66700,4,28.239,74.430,3,24,0,3,0,0,0,2244
571,20.3063,4,4,4,1111,66700,4,28.620,74.830,3,24,0,3,0,0,0,2248
572,20.3455,4,4,4,1111,66700,4,35.705,81.920,3,24,0,3,0,0,0,2253
573,20.3969,4,4,4,1111,66700,4,55.082,101.352,3,24,0,3,0,0,0,2259
574,20.4193,4,4,4,1111,66700,4,45.579,91.640,3,24,0,3,0,0,0,2261
575,20.4345,4,4,4,1111,66700,4,28.564,74.772,3,24,0,3,0,0,0,2263
576,20.4663,4,4,4,1111,66700,4,28.454,74.532,2,24,0,2,0,0,0,2266
577,20.5446,4,4,4,1111,66700,4,56.697,103.718,3,24,0,3,0,0,0,2275
578,20.5561,4,4,4,1111,66700,4,36.042,83.047,3,24,0,3,0,0,0,2277
579,20.5807,4,4,4,1111,66700,4,28.645,75.614,2,24,0,2,0,0,0,2280
580,20.6124,4,4,4,1111,66700,4,28.358,75.394,3,24,0,3,0,0,0,2284
581,20.6443,4,4,4,1111,66700,4,28.209,75.262,3,24,0,3,0,0,0,2288
582,20.6766,4,4,4,1111,66700,4,28.437,75.539,3,24,0,3,0,0,0,2291
583,20.7086,4,4,4,1111,66700,4,28.386,75.483,3,24,0,3,0,0,0,2293
584,20.7783,4,4,4,1111,66700,4,28.592,102.392,3,24,0,3,0,0,0,2301
585,20.8186,4,4,4,1111,66700,4,28.410,110.626,3,25,1,2,0,0,0,2306
586,20.8507,4,4,4,1111,66700,4,28.469,110.706,4,25,1,3,0,0,0,2310
587,20.8828,4,4,4,1111,66700,4,28.562,110.825,4,25,1,3,0,0,0,2314
588,20.9564,4,4,4,1111,66700,4,70.114,152.401,4,25,1,3,0,0,0,2323
589,20.9580,4,4,4,1111,66700,4,39.721,121.986,4,25,1,3,0,0,0,2323
590,20.9837,4,4,4,1111,66700,4,33.369,115.584,4,25,1,3,0,0,0,2326
591,21.0112,4,4,4,1111,66700,4,28.789,111.103,4,25,1,3,0,0,0,2330
592,21.0430,4,4,4,1111,66700,4,28.549,110.852,4,25,1,3,0,0,0,2334
593,21.0749,4,4,4,1111,66700,4,28.454,110.726,4,25,1,3,0,0,0,2338
594,21.1473,4,4,4,1111,66700,4,68.732,151.115,4,25,1,3,0,0,0,2347
595,21.1488,4,4,4,1111,66700,4,38.286,120.639,4,25,1,3,0,0,0,2347
596,21.1743,4,4,4,1111,66700,4,31.834,114.119,4,25,1,3,0,0,0,2350
597,21.2030,4,4,4,1111,66700,4,28.548,110.812,4,25,1,3,0,0,0,2354
598,21.2348,4,4,4,1111,66700,4,28.318,110.603,4,25,1,3,0,0,0,2358
599,21.2668,4,4,4,1111,66700,4,28.270,110.561,4,25,1,3,0,0,0,2362
600,21.2990,4,4,4,1111,66700,4,28.433,110.765,3,25,0,3,0,0,0,2366
601,21.3429,4,4,4,1111,66700,4,40.081,122.599,3,25,0,3,0,0,0,2371
602,21.3643,4,4,4,1111,66700,4,29.654,111.998,3,25,0,3,0,0,0,2374
603,21.4310,4,4,4,1111,66700,4,64.317,146.675,4,25,1,3,0,0,0,2382
604,21.4325,4,4,4,1111,66700,4,33.809,116.153,4,25,1,3,0,0,0,2382
