batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,30559136000,10352512496737,1783482095335876673,4
607,30591178666,10352512605058,1783482095335985026,4
608,30623221332,10352512696546,1783482095336076514,4
609,30655264000,10352512789155,1783482095336169091,4
610,30687306666,10352721526123,1783482095544906091,4
611,30719349332,10352721739084,1783482095545119020,4
612,30751392000,10352721829388,1783482095545209324,4
613,30783434666,10352721899117,1783482095545279053,4
614,30815477332,10352721960621,1783482095545340589,4
615,30893456999,10352930420019,1783482095753799955,4
616,30925490000,10352930532532,1783482095753912500,4
617,30957522999,10352930624148,1783482095754004084,4
618,30989555999,10352930688661,1783482095754068597,4
619,31103861332,10353139251675,1783482095962631643,4
620,31135904000,10353139361692,1783482095962741660,4
621,31167946666,10353139444509,1783482095962824477,4
622,31199989332,10353139521341,1783482095962901277,4
623,31309886000,10353348196676,1783482096171576580,4
624,31341918999,10353348351237,1783482096171731173,4
625,31424288000,10353348428742,1783482096171808710,4
626,31456330666,10353348487974,1783482096171867942,4
627,31489070000,10353348545351,1783482096171925287,4
628,31521098999,10353386133225,1783482096209513161,4
629,31553127999,10353405121019,1783482096228500987,4
630,31585157000,10353450215434,1783482096273595402,4
631,31713272999,10353658770609,1783482096482150577,4
632,31745301999,10353658886386,1783482096482266322,4
633,31777331000,10353658974002,1783482096482353970,4
634,31828873999,10353867616378,1783482096690996314,4
635,31860894999,10353867726458,1783482096691106426,4
636,31892916000,10353867817915,1783482096691197883,4
637,31924936999,10353867900795,1783482096691280731,4
638,31956957999,10353867963484,1783482096691343420,4
639,32033098666,10353885059682,1783482096708439618,4
640,32065141332,10353917109443,1783482096740489411,4
641,32097184000,10353949164548,1783482096772544484,4
642,32245146999,10354157714475,1783482096981094411,4
643,32277168000,10354157816523,1783482096981196459,4
644,32321823999,10354366479411,1783482097189859315,4
645,32353853000,10354366622260,1783482097190002196,4
646,32385881999,10354366703892,1783482097190083796,4
647,32469294000,10354366779061,1783482097190159029,4
648,32501314999,10354366847989,1783482097190227957,4
649,32533335999,10354389581534,1783482097212961470,4
650,32565357000,10354430101554,1783482097253481522,4
651,32597377999,10354462043250,1783482097285423186,4
652,32738201000,10354670732858,1783482097494112826,4
653,32834288000,10354879375393,1783482097702755329,4
654,32866316999,10354879463074,1783482097702843042,4
