batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,30720374000,10585430258744,1783482328253638712,4
607,30861423999,10585638840099,1783482328462220067,4
608,30893456999,10585638959620,1783482328462339556,4
609,30925490000,10585639038213,1783482328462418181,4
610,30964306999,10585847609456,1783482328670989392,4
611,31060369999,10585847719825,1783482328671099793,4
612,31092390999,10585847797457,1783482328671177425,4
613,31124412000,10585847873170,1783482328671253138,4
614,31168779999,10586056509054,1783482328879889022,4
615,31200809000,10586056639486,1783482328880019422,4
616,31232837999,10586056717439,1783482328880097343,4
617,31424288000,10586265394507,1783482329088774475,4
618,31456330666,10586265507692,1783482329088887660,4
619,31488373332,10586265621741,1783482329089001677,4
620,31520416000,10586265685645,1783482329089065613,4
621,31585157000,10586301539979,1783482329124919915,4
622,31681244000,10586510240567,1783482329333620503,4
623,31713272999,10586510378168,1783482329333758104,4
624,31796853000,10586510456345,1783482329333836313,4
625,31828873999,10586719072133,1783482329542452101,4
626,31860894999,10586719177701,1783482329542557669,4
627,31892916000,10586719253574,1783482329542633542,4
628,31924936999,10586719318726,1783482329542698694,4
629,32033098666,10586743616253,1783482329566996221,4
630,32065141332,10586762106063,1783482329585485999,4
631,32097184000,10586794139637,1783482329617519669,4
632,32238842999,10587002802178,1783482329826182114,4
633,32270876000,10587002906402,1783482329826286370,4
634,32302908999,10587002984547,1783482329826364483,4
635,32334941999,10587211559022,1783482330034938990,4
636,32366975000,10587211666287,1783482330035046223,4
637,32399007999,10587211744016,1783482330035123984,4
638,32469294000,10587211816976,1783482330035196944,4
639,32501314999,10587211887344,1783482330035267280,4
640,32533335999,10587242917489,1783482330066297393,4
641,32565357000,10587274991703,1783482330098371639,4
642,32597377999,10587298634794,1783482330122014730,4
643,32629398999,10587507329174,1783482330330709142,4
644,32738201000,10587507417047,1783482330330796983,4
645,32770229999,10587507592216,1783482330330972184,3
646,32802258999,10587507649784,1783482330331029720,3
647,32789503999,10587507740761,1783482330331120729,1
