batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,27194656000,10881788467804,1783482624611847740,4
607,27322826666,10881997045159,1783482624820425127,4
608,27354869332,10881997171083,1783482624820551051,4
609,27433892999,10882205745057,1783482625029125025,4
610,27465926000,10882205866982,1783482625029246950,4
611,27497958999,10882205956979,1783482625029336947,4
612,27529991999,10882206039776,1783482625029419744,4
613,27562025000,10882206106130,1783482625029486066,4
614,27594057999,10882206175395,1783482625029555363,4
615,27626090999,10882227793885,1783482625051173853,4
616,27658124000,10882251443900,1783482625074823836,4
617,27690156999,10882283461499,1783482625106841435,4
618,27722189999,10882315519922,1783482625138899890,4
619,27837764000,10882515677527,1783482625339057463,4
620,27869792999,10882515864142,1783482625339244078,4
621,27901821999,10882515956570,1783482625339336538,4
622,27933851000,10882724591784,1783482625547971720,4
623,27965879999,10882724709486,1783482625548089454,4
624,27997908999,10882724789053,1783482625548169021,4
625,28029938000,10882724853455,1783482625548233391,4
626,28061966999,10882724923008,1783482625548302975,4
627,28093995999,10882724987921,1783482625548367889,4
628,28126025000,10882725202947,1783482625548582883,4
629,28158053999,10882763811942,1783482625587191910,4
630,28242522000,10882972384257,1783482625795764225,4
631,28274542999,10882972512677,1783482625795892645,4
632,28362849999,10882972587509,1783482625795967477,4
633,28394882999,10883181142612,1783482626004522580,4
634,28426916000,10883181260091,1783482626004640059,4
635,28458948999,10883181337066,1783482626004717002,4
636,28490981999,10883181407067,1783482626004787035,4
637,28523015000,10883181486186,1783482626004866154,4
638,28604533332,10883390037081,1783482626213417049,4
639,28636576000,10883390152607,1783482626213532575,4
640,28668618666,10883390239533,1783482626213619469,4
641,28700661332,10883390316860,1783482626213696828,4
642,28732704000,10883390391084,1783482626213771020,4
643,28862691999,10883599015786,1783482626422395722,4
644,28894721000,10883599177895,1783482626422557831,4
645,28926749999,10883599261845,1783482626422641781,4
646,28958778999,10883599327623,1783482626422707591,4
647,28990808000,10883599400503,1783482626422780471,4
648,29022836999,10883808046257,1783482626631426225,4
649,29054865999,10883808194097,1783482626631574065,4
650,29086895000,10883808286653,1783482626631666621,4
651,29118923999,10883808355598,1783482626631735566,4
652,29150952999,10883808428126,1783482626631808062,4
653,29235172999,10884017015237,1783482626840395173,4
654,29267193999,10884017163876,1783482626840543812,4
655,29299215000,10884017252977,1783482626840632913,4
656,29331235999,10884017329025,1783482626840708961,4
657,29363256999,10884017401361,1783482626840781265,4
658,29439213999,10884225970028,1783482627049349964,4
659,29471243000,10884226091921,1783482627049471889,4
660,29503271999,10884226199386,1783482627049579354,4
661,29535300999,10884226280680,1783482627049660648,4
662,29567330000,10884226356824,1783482627049736760,4
663,29651445999,10884434917427,1783482627258297363,4
664,29683467000,10884435047927,1783482627258427895,4
665,29715487999,10884435137379,1783482627258517315,4
666,29747508999,10884435213491,1783482627258593427,4
667,29779530000,10884435434275,1783482627258814211,4
668,29855591000,10884644078700,1783482627467458668,4
669,29887619999,10884644233515,1783482627467613483,4
670,29919648999,10884644344531,1783482627467724499,4
671,30014410666,10884644425409,1783482627467805377,4
672,30046453332,10884644500849,1783482627467880785,4
673,30078496000,10884853140123,1783482627676520091,4
674,30110538666,10884853288187,1783482627676668123,4
675,30142581332,10884853363467,1783482627676743435,4
676,30174624000,10884853426109,1783482627676806077,4
677,30252797000,10884853487248,1783482627676867216,4
678,30284829999,10885062063592,1783482627885443560,4
679,30316862999,10885062206089,1783482627885586025,4
680,30348896000,10885062292022,1783482627885671990,4
681,30380928999,10885062369414,1783482627885749350,4
682,30412961999,10885062442422,1783482627885822358,4
683,30483991999,10885271040394,1783482628094420330,4
684,30516012999,10885271182187,1783482628094562123,4
685,30548034000,10885271271320,1783482628094651288,4
686,30580054999,10885271347432,1783482628094727368,4
687,30612075999,10885271430710,1783482628094810614,4
688,30688344999,10885480153565,1783482628303533501,4
689,30720374000,10885480280929,1783482628303660897,4
690,30752402999,10885480365487,1783482628303745423,4
691,30784431999,10885480445661,1783482628303825629,4
692,30816461000,10885480542024,1783482628303921992,4
693,30900264999,10885689092853,1783482628512472789,4
694,30932286000,10885689218586,1783482628512598554,4
695,30964306999,10885689320388,1783482628512700324,4
696,31060369999,10885689398131,1783482628512778099,4
697,31092390999,10885689471747,1783482628512851715,4
698,31124412000,10885889660996,1783482628713040963,4
699,31156432999,10885889867735,1783482628713247703,4
700,31188453999,10885889961698,1783482628713341666,4
701,31220475000,10885890037842,1783482628713417810,4
702,31252495999,10885890107683,1783482628713487651,4
703,31316538000,10886098739134,1783482628922119102,4
704,31348558999,10886098880095,1783482628922260063,4
705,31424288000,10886098963949,1783482628922343917,4
706,31456330666,10886099035645,1783482628922415581,4
707,31488373332,10886099117196,1783482628922497132,4
708,31521098999,10886307666920,1783482629131046856,4
709,31553127999,10886307809482,1783482629131189450,4
710,31585157000,10886307898774,1783482629131278742,4
711,31681244000,10886307982692,1783482629131362628,4
712,31713272999,10886308084750,1783482629131464718,4
713,31745301999,10886516672097,1783482629340052065,4
714,31777331000,10886516800805,1783482629340180773,4
715,31809359999,10886516889010,1783482629340268978,4
716,31841388999,10886516965474,1783482629340345410,4
717,31873418000,10886517040689,1783482629340420625,4
718,31937475999,10886725645824,1783482629549025792,4
719,31969505000,10886725808317,1783482629549188253,4
720,32001533999,10886725892747,1783482629549272683,4
721,32033562999,10886725986359,1783482629549366295,4
722,32065592000,10886726059207,1783482629549439143,4
723,32149083999,10886934692848,1783482629758072816,4
724,32181105000,10886934834641,1783482629758214609,4
725,32213125999,10886934918175,1783482629758298143,4
726,32245146999,10886934996238,1783482629758376206,4
727,32277168000,10886935071806,1783482629758451742,4
728,32353853000,10887143661233,1783482629967041169,4
729,32385881999,10887143792980,1783482629967172916,4
730,32469294000,10887143872547,1783482629967252515,4
731,32501314999,10887143946963,1783482629967326931,4
732,32533335999,10887144032640,1783482629967412576,4
733,32565357000,10887352645967,1783482630176025903,4
734,32597377999,10887352773491,1783482630176153459,4
735,32629398999,10887352843876,1783482630176223812,4
736,32661420000,10887352910134,1783482630176290102,4
737,32693440999,10887352972680,1783482630176352648,4
738,32834165332,10887561568680,1783482630384948648,4
739,32866208000,10887561686126,1783482630385066062,4
740,32834288000,10887561859913,1783482630385239881,3
741,32866316999,10887561919356,1783482630385299324,3
