cam,seq,pts_ns,mono_ns,real_ns
3,-1,7200032000,10528553474485,1783482271376854485
0,-1,7204725000,10528553534389,1783482271376914357
1,-1,7221069999,10528554994398,1783482271378374366
2,-1,7243116999,10528577040134,1783482271400420134
3,-1,7232074666,10528585503002,1783482271408882970
0,-1,7236745999,10528585508698,1783482271408888698
1,-1,7253102999,10528587031683,1783482271410411619
2,-1,7275146000,10528609089579,1783482271432469579
0,-1,7268766999,10528617638144,1783482271441018112
3,-1,7264117332,10528617638176,1783482271441018112
1,-1,7285136000,10528619062185,1783482271442442153
2,-1,7307174999,10528641107696,1783482271464487696
0,-1,7300788000,10528649592645,1783482271472972613
3,-1,7296160000,10528649593573,1783482271472973541
1,-1,7317168999,10528651094158,1783482271474474126
2,-1,7339203999,10528673134454,1783482271496514486
2,-1,7371233000,10528705161115,1783482271528541051
3,-1,7328202666,10528858146824,1783482271681526760
1,-1,7349201999,10528858150472,1783482271681530408
0,-1,7332808999,10528858150856,1783482271681530792
2,-1,7403261999,10528858157513,1783482271681537513
3,-1,7360245332,10528858170473,1783482271681550409
3,-1,7456373332,10528858177289,1783482271681557257
3,-1,7488416000,10528858269033,1783482271681649001
2,-1,7435290999,10528858279945,1783482271681659881
2,-1,7467320000,10528858379690,1783482271681759658
0,-1,7364829999,10528858514155,1783482271681894123
0,-1,7396851000,10528858527019,1783482271681906955
1,-1,7381235000,10528858542123,1783482271681922059
1,-1,7413267999,10528858549995,1783482271681929899
2,-1,7499348999,10528858605227,1783482271681985195
1,-1,7445300999,10528858666860,1783482271682046828
0,-1,7428871999,10528858685612,1783482271682065548
3,-1,7552501332,10528886436631,1783482271709816599
1,-1,7541399999,10528894933355,1783482271718313323
2,-1,7531377999,10528894940651,1783482271718320715
0,-1,7524934999,10528894946795,1783482271718326731
3,-1,7584544000,10528918475356,1783482271741855324
1,-1,7573433000,10528926930896,1783482271750310832
2,-1,7563407000,10528926940016,1783482271750319984
0,-1,7556955999,10528926944816,1783482271750324784
3,-1,7616586666,10528950522465,1783482271773902433
3,-1,7648629332,10528982559046,1783482271805939014
3,-1,7680672000,10529135510036,1783482271958890004
1,-1,7605465999,10529135512148,1783482271958892148
2,-1,7595435999,10529135521748,1783482271958901684
0,-1,7588977000,10529135529460,1783482271958909428
0,-1,7620997999,10529135545972,1783482271958925908
0,-1,7653018999,10529135551444,1783482271958931412
3,-1,7712714666,10529135627157,1783482271959007093
2,-1,7627464999,10529135636597,1783482271959016565
0,-1,7685040000,10529135641461,1783482271959021397
3,-1,7744757332,10529135723701,1783482271959103669
2,-1,7723551999,10529135733973,1783482271959113909
1,-1,7701564999,10529135771638,1783482271959151606
3,-1,7776800000,10529135803478,1783482271959183446
2,-1,7755581000,10529135810870,1783482271959190870
1,-1,7733597999,10529136019575,1783482271959399543
1,-1,7765631000,10529136033207,1783482271959413175
0,-1,7813123999,10529147059483,1783482271970439451
3,-1,7808842666,10529155560783,1783482271978940719
2,-1,7819638999,10529155569615,1783482271978949615
1,-1,7829696999,10529163624961,1783482271987004929
0,-1,7845144999,10529179069024,1783482272002448960
1,-1,7861730000,10529195654918,1783482272019034886
0,-1,7877166000,10529211097733,1783482272034477701
1,-1,7893762999,10529227698315,1783482272051078315
1,-1,7925795999,10529364145139,1783482272187525107
0,-1,7909186999,10529364147316,1783482272187527284
2,-1,7851668000,10529364151220,1783482272187531188
3,-1,7840885332,10529364156180,1783482272187536116
2,-1,7883696999,10529364172148,1783482272187552116
2,-1,7915725999,10529364178868,1783482272187558772
3,-1,7872928000,10529364251220,1783482272187631188
1,-1,7957829000,10529364255732,1783482272187635700
0,-1,7941207999,10529364268244,1783482272187648212
2,-1,7947755000,10529364268852,1783482272187648788
3,-1,7904970666,10529364356853,1783482272187736821
0,-1,7973229000,10529364379029,1783482272187758997
1,-1,7989861999,10529364397845,1783482272187777781
1,-1,8021894999,10529364434453,1783482272187814421
3,-1,7937013332,10529364444021,1783482272187823989
0,-1,8005249999,10529364451701,1783482272187831637
2,-1,8043842000,10529377784359,1783482272201164295
2,-1,8075870999,10529409834765,1783482272233214733
1,-1,8053928000,10529573006329,1783482272396386297
3,-1,8033141332,10529573008537,1783482272396388505
2,-1,8107899999,10529573011481,1783482272396391417
0,-1,8037270999,10529573014745,1783482272396394713
3,-1,8065184000,10529573033178,1783482272396413114
3,-1,8097226666,10529573041946,1783482272396421914
3,-1,8129269332,10529573112954,1783482272396492890
0,-1,8069292000,10529573115386,1783482272396495354
2,-1,8139929000,10529573116922,1783482272396496858
1,-1,8085960999,10529573136378,1783482272396516346
0,-1,8101312999,10529573199099,1783482272396579099
1,-1,8117993999,10529573338779,1783482272396718715
2,-1,8171957999,10529573359196,1783482272396739132
0,-1,8133333999,10529573362300,1783482272396742236
2,-1,8203986999,10529573546941,1783482272396926877
1,-1,8150027000,10529573571613,1783482272396951613
3,-1,8257440000,10529591403563,1783482272414783531
0,-1,8261418000,10529599925951,1783482272423305887
1,-1,8246126000,10529599932191,1783482272423312159
2,-1,8268044999,10529601968940,1783482272425348908
3,-1,8289482666,10529623419920,1783482272446799888
0,-1,8293438999,10529631930596,1783482272455310532
1,-1,8278158999,10529631942564,1783482272455322532
2,-1,8300073999,10529633998193,1783482272457378193
3,-1,8321525332,10529655448533,1783482272478828469
0,-1,8325459999,10529663893161,1783482272487273097
1,-1,8310191999,10529663894729,1783482272487274665
2,-1,8332103000,10529666025270,1783482272489405238
3,-1,8353568000,10529687502906,1783482272510882874
0,-1,8357481000,10529696070607,1783482272519450575
1,-1,8342225000,10529696071247,1783482272519451215
2,-1,8364131999,10529698058875,1783482272521438811
3,-1,8385610666,10529719547328,1783482272542927296
3,-1,8417653332,10529751583301,1783482272574963269
1,-1,8374257999,10529904614387,1783482272727994355
0,-1,8389501999,10529904614867,1783482272727994835
2,-1,8396160999,10529904647187,1783482272728027123
3,-1,8449696000,10529904648083,1783482272728028051
0,-1,8421522999,10529904670163,1783482272728050067
1,-1,8406290999,10529904678963,1783482272728058899
0,-1,8517585999,10529904679187,1783482272728059155
1,-1,8438324000,10529904688051,1783482272728067987
3,-1,8481738666,10529904748980,1783482272728128948
1,-1,8470356999,10529904760212,1783482272728140180
0,-1,8549607000,10529904762068,1783482272728142036
3,-1,8513781332,10529904891701,1783482272728271669
3,-1,8545824000,10529904921493,1783482272728301429
2,-1,8428190000,10529905237431,1783482272728617399
2,-1,8460218999,10529905273623,1783482272728653559
2,-1,8492247999,10529905296599,1783482272728676535
0,-1,8581627999,10529915567574,1783482272738947542
2,-1,8588334999,10529924051083,1783482272747431051
3,-1,8577866666,10529924057483,1783482272747437483
1,-1,8598488999,10529932416254,1783482272755796222
0,-1,8613648999,10529947576667,1783482272770956635
2,-1,8620364000,10529956040944,1783482272779420880
3,-1,8609909332,10529956042512,1783482272779422512
1,-1,8630522000,10529964451491,1783482272787831459
0,-1,8645670000,10529979598401,1783482272802978369
1,-1,8662554999,10529996473929,1783482272819853897
0,-1,8677690999,10530011617446,1783482272834997350
1,-1,8694587999,10530028501678,1783482272851881646
1,-1,8726621000,10530164610164,1783482272987990164
0,-1,8709711999,10530164613140,1783482272987993108
3,-1,8641952000,10530164615924,1783482272987995924
2,-1,8652392999,10530164622164,1783482272988002100
2,-1,8684421999,10530164639700,1783482272988019668
2,-1,8716451000,10530164702036,1783482272988082004
3,-1,8673994666,10530164708532,1783482272988088500
0,-1,8741733000,10530164727348,1783482272988107284
1,-1,8758653999,10530164735252,1783482272988115220
2,-1,8748479999,10530164792373,1783482272988172309
3,-1,8706037332,10530164794517,1783482272988174421
0,-1,8773753999,10530164808245,1783482272988188181
1,-1,8790686999,10530164813301,1783482272988193301
0,-1,8805774999,10530164873589,1783482272988253525
1,-1,8822720000,10530164876405,1783482272988256373
3,-1,8738080000,10530164884917,1783482272988264853
2,-1,8844566999,10530178494857,1783482273001874761
1,-1,8854752999,10530373456826,1783482273196836794
2,-1,8876595999,10530373463706,1783482273196843706
0,-1,8837796000,10530373473818,1783482273196853786
3,-1,8866250666,10530373485210,1783482273196865178
2,-1,8908625000,10530373498970,1783482273196878938
3,-1,8898293332,10530373501178,1783482273196881114
3,-1,8930336000,10530373524858,1783482273196904826
2,-1,8940653999,10530373579930,1783482273196959898
1,-1,8886785999,10530373580666,1783482273196960602
0,-1,8869816999,10530373587354,1783482273196967322
3,-1,8962378666,10530373589210,1783482273196969146
2,-1,8972682999,10530373673243,1783482273197053211
0,-1,8901837999,10530373683451,1783482273197063387
1,-1,8918819000,10530373693947,1783482273197073883
0,-1,8933859000,10530373896956,1783482273197276924
1,-1,8950851999,10530374013117,1783482273197393053
3,-1,9058506666,10530392437294,1783482273215817262
0,-1,9061942999,10530400910403,1783482273224290371
3,-1,9090549332,10530424498100,1783482273247878068
0,-1,9093963999,10530432989192,1783482273256369128
1,-1,9111017000,10530444990322,1783482273268370322
3,-1,9122592000,10530456551001,1783482273279930969
0,-1,9125985000,10530465030221,1783482273288410189
2,-1,9132827999,10530466765016,1783482273290145016
1,-1,9143049999,10530477011383,1783482273300391351
3,-1,9154634666,10530488582494,1783482273311962430
0,-1,9158005999,10530497029010,1783482273320408978
2,-1,9164856999,10530498789245,1783482273322169213
1,-1,9175082999,10530509009308,1783482273332389276
3,-1,9186677332,10530520601892,1783482273343981892
2,-1,9196886000,10530530806018,1783482273354185986
1,-1,9207116000,10530541046561,1783482273364426497
3,-1,9218720000,10530552638729,1783482273376018697
2,-1,9228914999,10530562845672,1783482273386225640
2,-1,9260943999,10530594892717,1783482273418272685
3,-1,9250762666,10530705627095,1783482273529007031
2,-1,9292973000,10530705627255,1783482273529007191
1,-1,9239148999,10530705672055,1783482273529052023
1,-1,9271181999,10530705684375,1783482273529064311
0,-1,9190026999,10530705705015,1783482273529084951
2,-1,9325001999,10530705736312,1783482273529116280
3,-1,9282805332,10530705742232,1783482273529122232
0,-1,9222048000,10530705756632,1783482273529136600
0,-1,9254068999,10530705764632,1783482273529144600
0,-1,9286089999,10530705769432,1783482273529149368
1,-1,9303215000,10530705786008,1783482273529165976
1,-1,9335247999,10530705791512,1783482273529171448
3,-1,9314848000,10530914327676,1783482273737707644
0,-1,9382152999,10530914335612,1783482273737715612
1,-1,9399314000,10530914338460,1783482273737718428
2,-1,9357030999,10530914349884,1783482273737729820
3,-1,9346890666,10530914355580,1783482273737735516
0,-1,9414174000,10530914359804,1783482273737739772
3,-1,9378933332,10530914366172,1783482273737746140
0,-1,9446194999,10530914380252,1783482273737760188
2,-1,9389060000,10530914427837,1783482273737807773
0,-1,9478215999,10530914432061,1783482273737812029
3,-1,9410976000,10530914436477,1783482273737816413
1,-1,9431346999,10530914438749,1783482273737818685
2,-1,9421088999,10530914527517,1783482273737907421
2,-1,9453117999,10530914602686,1783482273737982622
1,-1,9463379999,10530914609054,1783482273737989022
1,-1,9495413000,10530914620414,1783482273738000350
3,-1,9603232000,10530937175145,1783482273760555113
0,-1,9606300000,10530940220475,1783482273763600443
1,-1,9591512000,10530940332028,1783482273763711996
2,-1,9581234000,10530940345340,1783482273763725340
3,-1,9635274666,10530969214126,1783482273792594062
0,-1,9638320999,10530972244673,1783482273795624641
1,-1,9623544999,10530972341377,1783482273795721313
2,-1,9613262999,10530972354913,1783482273795734849
3,-1,9667317332,10531001247667,1783482273824627667
0,-1,9670341999,10531004260870,1783482273827640806
1,-1,9655577999,10531004364742,1783482273827744710
2,-1,9645291999,10531004375686,1783482273827755686
3,-1,9699360000,10531033292024,1783482273856671960
0,-1,9702363000,10531036282795,1783482273859662763
1,-1,9687611000,10531036386987,1783482273859766923
2,-1,9677321000,10531036399404,1783482273859779340
3,-1,9731402666,10531065344190,1783482273888724190
0,-1,9734383999,10531068310064,1783482273891690032
3,-1,9763445332,10531097387363,1783482273920767299
0,-1,9766404999,10531100331637,1783482273923711637
2,-1,9709349999,10531245007056,1783482274068386992
1,-1,9719643999,10531245007152,1783482274068387152
0,-1,9798426000,10531245036080,1783482274068416048
3,-1,9795488000,10531245041808,1783482274068421744
1,-1,9751676999,10531245046416,1783482274068426352
2,-1,9741378999,10531245057360,1783482274068437328
2,-1,9773408000,10531245065200,1783482274068445136
1,-1,9783710000,10531245139505,1783482274068519441
3,-1,9827530666,10531245143953,1783482274068523889
0,-1,9830446999,10531245143985,1783482274068523953
2,-1,9805436999,10531245157713,1783482274068537681
3,-1,9859573332,10531245340018,1783482274068719986
1,-1,9815742999,10531245447891,1783482274068827827
3,-1,9891616000,10531245570004,1783482274068949972
1,-1,9911841999,10531245764021,1783482274069143989
0,-1,9926509999,10531260446447,1783482274083826447
2,-1,9933552999,10531267484442,1783482274090864410
0,-1,9958530999,10531292468628,1783482274115848628
2,-1,9965582000,10531299519552,1783482274122899488
2,-1,9997610999,10531454229912,1783482274277609880
1,-1,9943874999,10531454231832,1783482274277611768
0,-1,9990552000,10531454241753,1783482274277621689
3,-1,9923658666,10531454252473,1783482274277632441
1,-1,9975908000,10531454262521,1783482274277642489
2,-1,10029639999,10531454361945,1783482274277741913
3,-1,9955701332,10531454368825,1783482274277748793
0,-1,10022572999,10531454372441,1783482274277752409
1,-1,10007940999,10531454387289,1783482274277767257
2,-1,10061669000,10531454470298,1783482274277850266
3,-1,9987744000,10531454473466,1783482274277853434
0,-1,10054593999,10531454477114,1783482274277857082
1,-1,10039973999,10531454497114,1783482274277877082
3,-1,10019786666,10531454577403,1783482274277957339
2,-1,10093697999,10531454658843,1783482274278038811
0,-1,10086615000,10531454761116,1783482274278141052
1,-1,10136072999,10531470019034,1783482274293399002
1,-1,10168106000,10531663170911,1783482274486550879
2,-1,10125726999,10531663171071,1783482274486551007
3,-1,10147957332,10531663180255,1783482274486560223
0,-1,10150656999,10531663193055,1783482274486573023
1,-1,10200138999,10531663197727,1783482274486577631
3,-1,10180000000,10531663201887,1783482274486581855
3,-1,10276128000,10531663208415,1783482274486588383
2,-1,10157756000,10531663288032,1783482274486668000
0,-1,10182678000,10531663293216,1783482274486673184
1,-1,10232171999,10531663296288,1783482274486676224
0,-1,10214698999,10531663380640,1783482274486760576
2,-1,10189784999,10531663380640,1783482274486760608
1,-1,10264205000,10531663400065,1783482274486780033
2,-1,10221813999,10531663509889,1783482274486889857
0,-1,10246719999,10531663532577,1783482274486912545
3,-1,10308170666,10531663716514,1783482274487096482
3,-1,10340213332,10531674136931,1783482274497516899
0,-1,10342782999,10531682599511,1783482274505979479
2,-1,10349930000,10531683856606,1783482274507236542
1,-1,10360304000,10531694233182,1783482274517613118
3,-1,10372256000,10531706183560,1783482274529563528
0,-1,10374804000,10531714679612,1783482274538059612
2,-1,10381958999,10531715886276,1783482274539266244
1,-1,10392336999,10531726261636,1783482274549641572
3,-1,10404298666,10531738235885,1783482274561615853
1,-1,10424369999,10531758295977,1783482274581675913
3,-1,10436341332,10531770264147,1783482274593644115
2,-1,10413987999,10531923271873,1783482274746651841
3,-1,10468384000,10531923273537,1783482274746653441
0,-1,10406824999,10531923279905,1783482274746659873
1,-1,10520468999,10531923295201,1783482274746675169
2,-1,10446017000,10531923299105,1783482274746679041
0,-1,10438845999,10531923300481,1783482274746680449
2,-1,10542104000,10531923310657,1783482274746690625
2,-1,10574132999,10531923374081,1783482274746754049
0,-1,10470867000,10531923382721,1783482274746762689
1,-1,10552502000,10531923408770,1783482274746788738
3,-1,10500426666,10531923420514,1783482274746800514
3,-1,10532469332,10531923471170,1783482274746851106
0,-1,10502887999,10531923473570,1783482274746853538
1,-1,10584534999,10531923478754,1783482274746858722
3,-1,10564512000,10531923649091,1783482274747029027
0,-1,10598950999,10531932868700,1783482274756248668
2,-1,10606161999,10531940085576,1783482274763465544
3,-1,10596554666,10531948577629,1783482274771957629
1,-1,10616567999,10531950499560,1783482274773879496
0,-1,10630971999,10531964894625,1783482274788274561
2,-1,10638191000,10531972115822,1783482274795495790
3,-1,10628597332,10531980601890,1783482274803981826
1,-1,10648601000,10531982528782,1783482274805908750
0,-1,10662993000,10531996911366,1783482274820291334
2,-1,10670219999,10532004149171,1783482274827529107
1,-1,10680633999,10532014568851,1783482274837948819
2,-1,10702248999,10532036175992,1783482274859555928
2,-1,10734278000,10532189153862,1783482275012533830
0,-1,10695013999,10532189157382,1783482275012537350
3,-1,10660640000,10532189162150,1783482275012542118
0,-1,10727034999,10532189180998,1783482275012560934
1,-1,10712666999,10532189162822,1783482275012542758
2,-1,10766306999,10532189253831,1783482275012633767
1,-1,10744700000,10532189273415,1783482275012653351
3,-1,10692682666,10532189282727,1783482275012662695
0,-1,10759056000,10532189303527,1783482275012683495
0,-1,10791076999,10532189356711,1783482275012736647
3,-1,10724725332,10532189358631,1783482275012738567
2,-1,10798335999,10532189448776,1783482275012828712
2,-1,10830365000,10532189461832,1783482275012841800
1,-1,10776732999,10532189484200,1783482275012864136
1,-1,10808765999,10532189510280,1783482275012890248
3,-1,10756768000,10532189547977,1783482275012927945
0,-1,10887139999,10532221083595,1783482275044463563
1,-1,10872831999,10532398008748,1783482275221388684
2,-1,10862393999,10532398015116,1783482275221395084
3,-1,10884938666,10532398017164,1783482275221397132
0,-1,10919160999,10532398019340,1783482275221399308
3,-1,10916981332,10532398040397,1783482275221420365
3,-1,10949024000,10532398047277,1783482275221427245
2,-1,10894422999,10532398108781,1783482275221488717
0,-1,10951182000,10532398115917,1783482275221495885
1,-1,10904864999,10532398117677,1783482275221497613
3,-1,10981066666,10532398141101,1783482275221521069
1,-1,10936898000,10532398197870,1783482275221577806
0,-1,10983202999,10532398278382,1783482275221658350
1,-1,10968930999,10532398280942,1783482275221660910
0,-1,11015223999,10532398293966,1783482275221673934
2,-1,10926452000,10532398311598,1783482275221691534
2,-1,10958480999,10532398324654,1783482275221704622
3,-1,11077194666,10532411145789,1783482275234525757
0,-1,11079265999,10532419720306,1783482275243100242
1,-1,11065029999,10532419729874,1783482275243109842
2,-1,11086596999,10532420540023,1783482275243919991
3,-1,11109237332,10532443190819,1783482275266570787
1,-1,11097062999,10532451746679,1783482275275126615
0,-1,11111286999,10532451762199,1783482275275142135
2,-1,11118626000,10532452552316,1783482275275932252
3,-1,11141280000,10532475231048,1783482275298611048
1,-1,11129096000,10532483769053,1783482275307149021
0,-1,11143308000,10532483778877,1783482275307158877
2,-1,11150654999,10532484581058,1783482275307961026
3,-1,11173322666,10532507262605,1783482275330642573
1,-1,11161128999,10532515785666,1783482275339165602
0,-1,11175328999,10532515799618,1783482275339179586
2,-1,11182683999,10532516606183,1783482275339986151
3,-1,11205365332,10532539286226,1783482275362666194
3,-1,11237408000,10532571334424,1783482275394714392
2,-1,11214713000,10532724371110,1783482275547751078
1,-1,11193161999,10532724381254,1783482275547761222
0,-1,11207349999,10532724387526,1783482275547767462
3,-1,11269450666,10532724394790,1783482275547774758
2,-1,11246741999,10532724398150,1783482275547778086
1,-1,11225195000,10532724401798,1783482275547781734
1,-1,11257227999,10532724412647,1783482275547792615
2,-1,11278770999,10532724428135,1783482275547808103
2,-1,11310800000,10532724471079,1783482275547851015
0,-1,11239371000,10532724475015,1783482275547854951
1,-1,11289260999,10532724481479,1783482275547861447
3,-1,11301493332,10532724573992,1783482275547953960
0,-1,11335434000,10532724638952,1783482275548018888
0,-1,11367454999,10532724661480,1783482275548041448
3,-1,11333536000,10532724823881,1783482275548203849
3,-1,11365578666,10532724839689,1783482275548219657
2,-1,11406887000,10532740824876,1783482275564204844
0,-1,11399475999,10532749350272,1783482275572730240
3,-1,11397621332,10532749448641,1783482275572828577
1,-1,11417393000,10532751317644,1783482275574697580
2,-1,11438915999,10532772845137,1783482275596225073
0,-1,11431497000,10532781348293,1783482275604728229
3,-1,11429664000,10532781479622,1783482275604859590
1,-1,11449425999,10532783350034,1783482275606730002
2,-1,11470944999,10532804886326,1783482275628266294
0,-1,11463517999,10532813367306,1783482275636747274
3,-1,11461706666,10532813452939,1783482275636832875
1,-1,11481458999,10532815395767,1783482275638775735
2,-1,11502974000,10532836905115,1783482275660285083
0,-1,11495538999,10532845406512,1783482275668786448
3,-1,11493749332,10532845496240,1783482275668876176
1,-1,11513492000,10532847419964,1783482275670799932
2,-1,11535002999,10532868930561,1783482275692310497
1,-1,11545524999,10532879452449,1783482275702832385
2,-1,11567031999,10532900959974,1783482275724339942
1,-1,11577557999,10532911482887,1783482275734862855
1,-1,11609591000,10533053913588,1783482275877293588
3,-1,11525792000,10533053917780,1783482275877297780
0,-1,11527560000,10533053919380,1783482275877299348
2,-1,11599061000,10533053928884,1783482275877308852
2,-1,11631089999,10533054028149,1783482275877408085
0,-1,11559580999,10533054034517,1783482275877414453
1,-1,11641623999,10533054035253,1783482275877415221
3,-1,11557834666,10533054038101,1783482275877418037
0,-1,11591601999,10533054124277,1783482275877504245
3,-1,11589877332,10533054126101,1783482275877506069
1,-1,11673656999,10533054131669,1783482275877511637
2,-1,11663118999,10533054150805,1783482275877530741
2,-1,11695148000,10533054219862,1783482275877599830
3,-1,11686005332,10533054241462,1783482275877621430
1,-1,11705690000,10533054260886,1783482275877640854
0,-1,11623623000,10533054345847,1783482275877725815
0,-1,11751706999,10533262833563,1783482276086213563
3,-1,11750090666,10533262834875,1783482276086214843
0,-1,11783727999,10533262857851,1783482276086237787
1,-1,11737722999,10533262834971,1783482276086214971
2,-1,11727176999,10533262843067,1783482276086223035
1,-1,11769755999,10533262923995,1783482276086303899
2,-1,11759205999,10533262936091,1783482276086316059
0,-1,11815749000,10533262953595,1783482276086333563
0,-1,11847769999,10533262961787,1783482276086341755
3,-1,11782133332,10533262971739,1783482276086351675
2,-1,11791235000,10533263001116,1783482276086381052
3,-1,11814176000,10533263022876,1783482276086402844
1,-1,11801789000,10533263027164,1783482276086407100
3,-1,11846218666,10533263030684,1783482276086410652
2,-1,11823263999,10533263191997,1783482276086571965
1,-1,11833821999,10533263206653,1783482276086586589
3,-1,11942346666,10533276291853,1783482276099671853
0,-1,11943832999,10533277764343,1783482276101144311
3,-1,11974389332,10533308333203,1783482276131713203
0,-1,11975853999,10533309780764,1783482276133160700
1,-1,11929920999,10533471786146,1783482276295166082
3,-1,12006432000,10533471789218,1783482276295169186
0,-1,12007875000,10533471791522,1783482276295171490
1,-1,11961953999,10533471819554,1783482276295199522
1,-1,11993987000,10533471827330,1783482276295207298
3,-1,12038474666,10533471886338,1783482276295266306
0,-1,12039895999,10533471886466,1783482276295266434
1,-1,12026019999,10533471887010,1783482276295266978
3,-1,12070517332,10533471965763,1783482276295345731
2,-1,11951379999,10533472038339,1783482276295418307
2,-1,11983409000,10533472078147,1783482276295458083
2,-1,12015437999,10533472084387,1783482276295464355
2,-1,12047466999,10533472088611,1783482276295468579
3,-1,12102560000,10533472097763,1783482276295477731
0,-1,12071916999,10533472103940,1783482276295483876
0,-1,12103938000,10533472116388,1783482276295496324
2,-1,12143553999,10533477490981,1783482276300870949
1,-1,12154151999,10533488034406,1783482276311414374
3,-1,12166645332,10533500583859,1783482276323963827
0,-1,12167979999,10533501907067,1783482276325287035
2,-1,12175583000,10533509524970,1783482276332904970
1,-1,12186185000,10533520130443,1783482276343510411
3,-1,12198688000,10533532619768,1783482276355999768
0,-1,12200001000,10533533920576,1783482276357300544
2,-1,12207611999,10533541537327,1783482276364917263
1,-1,12218217999,10533552134672,1783482276375514640
3,-1,12230730666,10533564661854,1783482276388041822
0,-1,12232021999,10533565944550,1783482276389324486
2,-1,12239640999,10533573568916,1783482276396948884
1,-1,12250250999,10533584170262,1783482276407550230
3,-1,12262773332,10533596726115,1783482276420106115
0,-1,12264042999,10533597970891,1783482276421350859
2,-1,12271670000,10533605600282,1783482276428980218
1,-1,12282284000,10533616220987,1783482276439600923
2,-1,12303698999,10533637630495,1783482276461010495
1,-1,12314316999,10533648244896,1783482276471624864
2,-1,12335727999,10533790547597,1783482276613927565
0,-1,12296064000,10533790548717,1783482276613928653
1,-1,12346349999,10533790553613,1783482276613933549
3,-1,12294816000,10533790564973,1783482276613944941
0,-1,12328084999,10533790663662,1783482276614043630
3,-1,12326858666,10533790676878,1783482276614056846
2,-1,12367757000,10533790682830,1783482276614062798
0,-1,12360105999,10533790744494,1783482276614124430
3,-1,12358901332,10533790749006,1783482276614128942
2,-1,12399785999,10533790753230,1783482276614133134
3,-1,12390944000,10533790828335,1783482276614208303
0,-1,12392127000,10533790883279,1783482276614263247
1,-1,12378383000,10533790885519,1783482276614265455
1,-1,12410415999,10533790903343,1783482276614283311
1,-1,12442448999,10533790925967,1783482276614305903
2,-1,12431814999,10533790987184,1783482276614367152
2,-1,12463844000,10533999444180,1783482276822824116
0,-1,12488190000,10533999453748,1783482276822833684
3,-1,12487072000,10533999469620,1783482276822849588
0,-1,12520210999,10533999475348,1783482276822855316
1,-1,12474482000,10533999480884,1783482276822860820
3,-1,12519114666,10533999494484,1783482276822874420
3,-1,12551157332,10533999557204,1783482276822937172
0,-1,12552231999,10533999559796,1783482276822939732
1,-1,12506514999,10533999564372,1783482276822944340
2,-1,12495872999,10533999579444,1783482276822959412
0,-1,12584253000,10533999671349,1783482276823051317
1,-1,12538547999,10533999676181,1783482276823056117
3,-1,12583200000,10533999694869,1783482276823074837
2,-1,12527901999,10533999699605,1783482276823079541
1,-1,12570581000,10533999804598,1783482276823184566
2,-1,12559931000,10533999826646,1783482276823206614
1,-1,12666680000,10534000600027,1783482276823979963
3,-1,12679328000,10534013255081,1783482276836635017
2,-1,12688046999,10534021972702,1783482276845352670
3,-1,12711370666,10534045292974,1783482276868672910
0,-1,12744357999,10534078290393,1783482276901670329
1,-1,12698712999,10534086790766,1783482276910170766
2,-1,12720075999,10534086793294,1783482276910173262
3,-1,12743413332,10534086801326,1783482276910181294
1,-1,12730745999,10534086900206,1783482276910280142
2,-1,12752105000,10534086909070,1783482276910289038
1,-1,12762779000,10534096712811,1783482276920092779
3,-1,12775456000,10534109382809,1783482276932762777
0,-1,12776379000,10534110302302,1783482276933682302
2,-1,12784133999,10534118052686,1783482276941432622
3,-1,12807498666,10534141418430,1783482276964798366
0,-1,12808399999,10534142319876,1783482276965699812
2,-1,12816162999,10534150861944,1783482276974241880
1,-1,12794811999,10534150878744,1783482276974258680
3,-1,12839541332,10534173478660,1783482276996858628
0,-1,12840420999,10534174347401,1783482276997727337
0,-1,12872442000,10534206370574,1783482277029750542
0,-1,12904462999,10534238393875,1783482277061773875
3,-1,12871584000,10534359453597,1783482277182833565
1,-1,12826844999,10534359463933,1783482277182843901
0,-1,12936483999,10534359468477,1783482277182848445
2,-1,12848192000,10534359477821,1783482277182857789
1,-1,12858878000,10534359485725,1783482277182865661
2,-1,12880220999,10534359500381,1783482277182880349
2,-1,12912249999,10534359540574,1783482277182920542
0,-1,12968505000,10534359546430,1783482277182926398
3,-1,12903626666,10534359553374,1783482277182933310
1,-1,12890910999,10534359559390,1783482277182939326
0,-1,13000525999,10534359630238,1783482277183010174
3,-1,12935669332,10534359632958,1783482277183012926
2,-1,12944279000,10534359669534,1783482277183049470
1,-1,12922943999,10534359752671,1783482277183132607
1,-1,13051076000,10534568240195,1783482277391620163
2,-1,13040366000,10534568242979,1783482277391622947
3,-1,12967712000,10534568255683,1783482277391635619
2,-1,13072394999,10534568272291,1783482277391652259
1,-1,13083108999,10534568276387,1783482277391656323
2,-1,13104423999,10534568278659,1783482277391658595
1,-1,13115141999,10534568287908,1783482277391667876
0,-1,13032546999,10534568288868,1783482277391668804
3,-1,13095882666,10534568308740,1783482277391688676
3,-1,13127925332,10534568316068,1783482277391696036
2,-1,13136453000,10534568363492,1783482277391743428
3,-1,13159968000,10534568366244,1783482277391746180
0,-1,13064568000,10534568380868,1783482277391760836
1,-1,13147175000,10534568394276,1783482277391774244
0,-1,13096588999,10534568548837,1783482277391928773
0,-1,13128609999,10534568560581,1783482277391940549
1,-1,13243274000,10534577199642,1783482277400579578
3,-1,13256096000,10534590021705,1783482277413401673
