batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,26492546000,10481664496744,1783482224487876712,4
607,26524574999,10481664594377,1783482224487974345,4
608,26556603999,10481664681225,1783482224488061193,4
609,26588633000,10481664760426,1783482224488140362,4
610,26652690999,10481873337639,1783482224696717607,4
611,26684720000,10481873457927,1783482224696837895,4
612,26716748999,10481873553512,1783482224696933480,4
613,26748777999,10481873639273,1783482224697019209,4
614,26833597999,10481873750153,1783482224697130121,4
615,26865618999,10482082304838,1783482224905684774,4
616,26897640000,10482082421575,1783482224905801511,4
617,26929660999,10482082512264,1783482224905892200,4
618,26961681999,10482082597736,1783482224905977704,4
619,26993703000,10482082699145,1783482224906079081,4
620,27069068000,10482291264262,1783482225114644198,4
621,27101096999,10482291388391,1783482225114768359,4
622,27194656000,10482291477479,1783482225114857447,4
623,27226698666,10482291559784,1783482225114939752,4
624,27258741332,10482291632392,1783482225115012360,4
625,27290784000,10482500208453,1783482225323588389,4
626,27322826666,10482500328454,1783482225323708390,4
627,27354869332,10482500422119,1783482225323802087,4
628,27433892999,10482500511943,1783482225323891911,4
629,27465926000,10482500585864,1783482225323965800,4
630,27497958999,10482700729489,1783482225524109425,4
631,27529991999,10482700888466,1783482225524268434,4
632,27562025000,10482700983731,1783482225524363667,4
633,27594057999,10482701069171,1783482225524449139,4
634,27626090999,10482701148564,1783482225524528532,4
635,27698164999,10482901282589,1783482225724662557,4
636,27730185999,10482901436638,1783482225724816574,4
637,27762207000,10482901534943,1783482225724914911,4
638,27794227999,10482901618847,1783482225724998783,4
639,27826248999,10482901699840,1783482225725079808,4
640,27899594666,10483110236925,1783482225933616861,4
641,27931637332,10483110353246,1783482225933733214,4
642,27963680000,10483110444350,1783482225933824286,4
643,27995722666,10483110527935,1783482225933907903,4
644,28027765332,10483110634047,1783482225934014015,4
645,28093995999,10483319186077,1783482226142566045,4
646,28126025000,10483319297821,1783482226142677757,4
647,28158053999,10483319393822,1783482226142773790,4
648,28242522000,10483319480286,1783482226142860254,4
649,28274542999,10483319551551,1783482226142931519,4
650,28306563999,10483528126684,1783482226351506620,4
651,28338585000,10483528243965,1783482226351623933,4
652,28370605999,10483528336574,1783482226351716478,4
653,28402626999,10483528424670,1783482226351804638,4
654,28434648000,10483528506271,1783482226351886239,4
655,28510373000,10483737059100,1783482226560439036,4
656,28604533332,10483737177789,1783482226560557725,4
657,28636576000,10483737284381,1783482226560664349,4
658,28668618666,10483737388030,1783482226560767998,4
659,28700661332,10483737462174,1783482226560842110,4
660,28732704000,10483946038940,1783482226769418908,4
661,28764746666,10483946159997,1783482226769539933,4
662,28843344999,10483946275133,1783482226769655101,4
663,28875377999,10483946362110,1783482226769742078,4
664,28907411000,10483946500287,1783482226769880255,4
665,28939443999,10484155052732,1783482226978432668,4
666,28971476999,10484155169117,1783482226978549085,4
667,29003510000,10484155256477,1783482226978636445,4
668,29035542999,10484155336894,1783482226978716862,4
669,29067575999,10484155421214,1783482226978801182,4
670,29139109999,10484363977948,1783482227187357884,4
671,29171130999,10484364113116,1783482227187493052,4
672,29203152000,10484364210717,1783482227187590685,4
673,29235172999,10484364300286,1783482227187680222,4
674,29267193999,10484364388894,1783482227187768830,4
675,29343126999,10484572945852,1783482227396325820,4
676,29375156000,10484573066908,1783482227396446844,4
677,29407184999,10484573151709,1783482227396531645,4
678,29439213999,10484573225853,1783482227396605821,4
679,29471243000,10484573300766,1783482227396680702,4
680,29555382999,10484781848731,1783482227605228699,4
681,29651445999,10484781964732,1783482227605344700,4
682,29683467000,10484782055100,1783482227605435036,4
683,29715487999,10484782143133,1783482227605523069,4
684,29747508999,10484782508927,1783482227605888895,4
685,29779530000,10484982653353,1783482227806033321,4
686,29811550999,10484982801994,1783482227806181962,4
687,29843571999,10484982899467,1783482227806279435,4
688,29875593000,10484982985835,1783482227806365771,4
689,29907613999,10484983216045,1783482227806596013,4
690,30014410666,10485191811306,1783482228015191274,4
691,30046453332,10485191937131,1783482228015317067,4
692,30078496000,10485192102796,1783482228015482764,4
693,30110538666,10485192184973,1783482228015564909,4
694,30142581332,10485192263981,1783482228015643949,4
695,30175880999,10485400805835,1783482228224185771,4
696,30271967999,10485400924171,1783482228224304107,4
697,30303996999,10485401007500,1783482228224387468,4
698,30336026000,10485401087340,1783482228224467308,4
699,30368054999,10485401159021,1783482228224538989,4
700,30400083999,10485609733515,1783482228433113483,4
701,30432113000,10485609869323,1783482228433249291,4
702,30464141999,10485609960812,1783482228433340748,4
703,30496170999,10485610042284,1783482228433422220,4
704,30528200000,10485610125101,1783482228433505069,4
705,30592257999,10485818687179,1783482228642067179,4
706,30624287000,10485818800395,1783482228642180331,4
707,30656315999,10485818886092,1783482228642266060,4
708,30688344999,10485818958028,1783482228642337996,4
709,30720374000,10485819029165,1783482228642409133,4
710,30804201999,10486027574442,1783482228850954378,4
711,30836223000,10486027683659,1783482228851063627,4
712,30868243999,10486027770251,1783482228851150219,4
713,30900264999,10486027851212,1783482228851231180,4
714,30932286000,10486027930700,1783482228851310668,4
715,31060369999,10486236517482,1783482229059897450,4
716,31092390999,10486236646027,1783482229060025963,4
717,31124412000,10486236733964,1783482229060113900,4
718,31156432999,10486236817100,1783482229060197068,4
719,31188453999,10486236898829,1783482229060278765,4
720,31220475000,10486445506475,1783482229268886411,4
721,31252495999,10486445674604,1783482229269054572,4
722,31284516999,10486445772172,1783482229269152140,4
723,31316538000,10486445859309,1783482229269239277,4
724,31348558999,10486445944077,1783482229269324045,4
725,31425011999,10486654515275,1783482229477895243,4
726,31457040999,10486654630284,1783482229478010220,4
727,31489070000,10486654714892,1783482229478094828,4
728,31521098999,10486654794541,1783482229478174509,4
729,31553127999,10486654864781,1783482229478244749,4
730,31681244000,10486863396043,1783482229686775979,4
731,31713272999,10486863503340,1783482229686883308,4
732,31745301999,10486863596460,1783482229686976428,4
733,31777331000,10486863682605,1783482229687062541,4
734,31809359999,10486863754253,1783482229687134189,4
735,31854446999,10487072299115,1783482229895679051,4
736,31886480000,10487072408747,1783482229895788683,4
737,31918512999,10487072491628,1783482229895871596,4
738,31950545999,10487072583053,1783482229895963021,4
739,31982579000,10487072669965,1783482229896049933,4
740,32053020999,10487281249195,1783482230104629163,4
741,32085042000,10487281365836,1783482230104745804,4
742,32117062999,10487281451692,1783482230104831660,4
743,32149083999,10487281527085,1783482230104907053,4
744,32181105000,10487281602285,1783482230104982221,4
745,32270876000,10487490165547,1783482230313545483,4
746,32302908999,10487490272652,1783482230313652588,4
747,32334941999,10487490381228,1783482230313761164,4
748,32366975000,10487490454893,1783482230313834861,4
749,32399007999,10487490526733,1783482230313906701,4
750,32481696000,10487699099467,1783482230522479403,4
751,32513738666,10487699211660,1783482230522591596,4
752,32545781332,10487699281804,1783482230522661740,4
753,32577824000,10487699348717,1783482230522728653,4
754,32609866666,10487699409773,1783482230522789741,4
755,32687304999,10487907967947,1783482230731347883,4
756,32719337999,10487908089420,1783482230731469388,4
757,32751371000,10487908148940,1783482230731528876,4
758,32783403999,10487908280845,1783482230731660813,3
759,32789503999,10487908391950,1783482230731771886,1
