batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,26908922999,10415436441388,1783482158259821356,4
607,26940951999,10415436520749,1783482158259900685,4
608,26972981000,10415636666572,1783482158460046540,4
609,27005009999,10415636804045,1783482158460184013,4
610,27037038999,10415636885997,1783482158460265933,4
611,27069068000,10415636970030,1783482158460349998,4
612,27101096999,10415637041102,1783482158460421070,4
613,27194656000,10415845570624,1783482158668950592,4
614,27226698666,10415845682177,1783482158669062145,4
615,27258741332,10415845783137,1783482158669163073,4
616,27290784000,10415845858658,1783482158669238594,4
617,27322826666,10415845928674,1783482158669308642,4
618,27433892999,10416054470484,1783482158877850452,4
619,27465926000,10416054596181,1783482158877976149,4
620,27497958999,10416054680630,1783482158878060598,4
621,27529991999,10416054759286,1783482158878139222,4
622,27562025000,10416054830038,1783482158878209974,4
623,27594057999,10416254986294,1783482159078366262,4
624,27626090999,10416255140023,1783482159078519959,4
625,27658124000,10416255223351,1783482159078603319,4
626,27690156999,10416255298616,1783482159078678552,4
627,27722189999,10416255367832,1783482159078747800,4
628,27794227999,10416455523864,1783482159278903832,4
629,27826248999,10416455688345,1783482159279068281,4
630,27858270000,10416455774361,1783482159279154329,4
631,27890290999,10416455853242,1783482159279233178,4
632,27922311999,10416455953530,1783482159279333498,4
633,27995722666,10416664517389,1783482159487897325,4
634,28027765332,10416664633005,1783482159488012941,4
635,28059808000,10416664718318,1783482159488098286,4
636,28091850666,10416664796942,1783482159488176878,4
637,28123893332,10416664866031,1783482159488245999,4
638,28242522000,10416873426369,1783482159696806305,4
639,28274542999,10416873540098,1783482159696920066,4
640,28306563999,10416873621122,1783482159697001090,4
641,28338585000,10416873697379,1783482159697077347,4
642,28370605999,10416873765891,1783482159697145859,4
643,28402626999,10417082313237,1783482159905693173,4
644,28434648000,10417082443830,1783482159905823734,4
645,28466668999,10417082554455,1783482159905934423,4
646,28498689999,10417082637271,1783482159906017239,4
647,28530711000,10417082718168,1783482159906098136,4
648,28606460000,10417291277418,1783482160114657386,4
649,28638488999,10417291398475,1783482160114778443,4
650,28670517999,10417291482572,1783482160114862508,4
651,28702547000,10417291560108,1783482160114940076,4
652,28734575999,10417291635853,1783482160115015821,4
653,28862691999,10417500205951,1783482160323585887,4
654,28894721000,10417500328384,1783482160323708352,4
655,28926749999,10417500413057,1783482160323792993,4
656,28958778999,10417500496577,1783482160323876545,4
657,28990808000,10417500566497,1783482160323946465,4
658,29022836999,10417709110228,1783482160532490164,4
659,29054865999,10417709218965,1783482160532598933,4
660,29086895000,10417709304853,1783482160532684821,4
661,29118923999,10417709385046,1783482160532765014,4
662,29150952999,10417709462070,1783482160532842038,4
663,29235172999,10417918013641,1783482160741393609,4
664,29267193999,10417918125545,1783482160741505513,4
665,29299215000,10417918204330,1783482160741584298,4
666,29331235999,10417918284714,1783482160741664650,4
667,29363256999,10417918362571,1783482160741742539,4
668,29439213999,10418126906781,1783482160950286717,4
669,29471243000,10418127022974,1783482160950402942,4
670,29503271999,10418127123199,1783482160950503167,4
671,29535300999,10418127210751,1783482160950590719,4
672,29567330000,10418127274975,1783482160950654943,4
673,29651445999,10418335841874,1783482161159221842,4
674,29683467000,10418335961267,1783482161159341235,4
675,29715487999,10418336061972,1783482161159441940,4
676,29747508999,10418336152820,1783482161159532788,4
677,29779530000,10418336229557,1783482161159609525,4
678,29868401000,10418544906728,1783482161368286696,4
679,29900433999,10418545060777,1783482161368440745,4
680,29932466999,10418545131881,1783482161368511849,4
681,30014410666,10418545187594,1783482161368567530,4
682,30046453332,10418545240522,1783482161368620490,4
683,30078496000,10418753787293,1783482161577167261,4
684,30110538666,10418753900893,1783482161577280861,4
685,30142581332,10418753980478,1783482161577360446,4
686,30174624000,10418754050654,1783482161577430590,4
687,30252797000,10418754278944,1783482161577658880,4
688,30284829999,10418962827122,1783482161786207090,4
689,30316862999,10418962943731,1783482161786323699,4
690,30348896000,10418963042516,1783482161786422484,4
691,30380928999,10418963116980,1783482161786496948,4
692,30412961999,10418963182389,1783482161786562357,4
693,30496170999,10419163327988,1783482161986707956,4
694,30528200000,10419163474069,1783482161986854005,4
695,30560228999,10419163581334,1783482161986961302,4
696,30592257999,10419163650102,1783482161987030070,4
697,30624287000,10419163722679,1783482161987102615,4
698,30701258999,10419363872471,1783482162187252439,4
699,30733292000,10419364045624,1783482162187425592,4
700,30765324999,10419364135192,1783482162187515160,4
701,30797357999,10419364211161,1783482162187591129,4
702,30829391000,10419364274809,1783482162187654777,4
703,30900264999,10419572843372,1783482162396223308,4
704,30932286000,10419572972429,1783482162396352333,4
705,30964306999,10419573053613,1783482162396433549,4
706,31060369999,10419573143150,1783482162396523086,4
707,31104722000,10419781770977,1783482162605150945,4
708,31136750999,10419781877890,1783482162605257826,4
709,31168779999,10419781950722,1783482162605330690,4
710,31200809000,10419782025859,1783482162605405827,4
711,31232837999,10419782092163,1783482162605472099,4
712,31309886000,10419800020624,1783482162623400560,4
713,31341918999,10419832126835,1783482162655506803,4
714,31424288000,10420040695398,1783482162864075366,4
715,31456330666,10420040804231,1783482162864184167,4
716,31521098999,10420040877543,1783482162864257479,4
717,31553127999,10420249414778,1783482163072794746,4
718,31585157000,10420249541819,1783482163072921787,4
719,31681244000,10420249620251,1783482163073000219,4
720,31713272999,10420249689628,1783482163073069596,4
721,31745301999,10420249788092,1783482163073168028,4
722,31777331000,10420458397584,1783482163281777552,4
723,31809359999,10420458506480,1783482163281886448,4
724,31841388999,10420458591601,1783482163281971569,4
725,31988979000,10420667205924,1783482163490585892,4
726,32020999999,10420667310565,1783482163490690501,4
727,32053020999,10420667385957,1783482163490765925,4
728,32085042000,10420667565606,1783482163490945574,4
729,32117062999,10420667637031,1783482163491016999,4
730,32193707999,10420696919129,1783482163520299065,4
731,32225736999,10420729071356,1783482163552451292,4
732,32257766000,10420758911281,1783482163582291217,4
733,32399007999,10420967517541,1783482163790897509,4
734,32431040999,10420967634534,1783482163791014502,4
735,32469294000,10420967712710,1783482163791092678,4
736,32501314999,10421167857574,1783482163991237510,4
737,32533335999,10421167989735,1783482163991369703,4
738,32565357000,10421168078887,1783482163991458823,4
739,32597377999,10421168146728,1783482163991526696,4
740,32629398999,10421168217416,1783482163991597384,4
741,32661420000,10421168277289,1783482163991657257,4
742,32693440999,10421187952512,1783482164011332448,4
743,32725461999,10421215607464,1783482164038987432,4
744,32757483000,10421415765416,1783482164239145384,4
745,32834165332,10421415928809,1783482164239308745,4
746,32898345999,10421415988970,1783482164239368938,4
747,32917587999,10421416206891,1783482164239586859,2
