batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.2234,1,1,4,1111,200000,4,16.186,51.690,3,7,0,0,0,3
337,13.2571,1,1,4,1111,200000,4,16.512,55.578,3,7,0,0,0,3
338,13.2894,1,1,4,1111,200000,4,15.507,50.816,3,7,0,0,0,3
339,13.3227,1,1,4,1111,200000,4,15.534,50.952,3,7,0,0,0,3
340,13.3636,1,1,4,1111,200000,4,23.007,57.241,3,7,0,0,0,3
341,13.3912,1,1,4,1111,200000,4,17.279,52.858,3,7,0,0,0,3
342,13.4247,1,1,4,1111,200000,4,17.433,53.611,4,7,0,0,0,4
343,13.4568,1,1,4,1111,200000,4,16.198,49.175,4,7,0,0,0,4
344,13.4905,1,1,4,1111,200000,4,16.500,50.804,4,7,0,0,0,4
345,13.5247,1,1,4,1111,200000,4,17.437,53.128,4,7,0,0,0,4
346,13.5571,1,1,4,1111,200000,4,16.476,49.340,4,7,0,0,0,4
347,13.5903,1,1,4,1111,200000,4,16.348,52.659,3,7,0,0,0,3
348,13.6245,1,1,4,1111,200000,4,17.233,54.184,4,7,0,0,0,4
349,13.6574,1,1,4,1111,200000,4,16.859,49.805,3,7,0,0,0,3
350,13.6908,1,1,4,1111,200000,4,16.916,49.066,3,7,0,0,0,3
351,13.7247,1,1,4,1111,200000,4,17.408,52.763,3,7,0,0,0,3
352,13.7567,1,1,4,1111,200000,4,16.163,48.946,3,7,0,0,0,3
353,13.7914,1,1,4,1111,200000,4,17.488,51.465,3,7,0,0,0,3
354,13.8249,1,1,4,1111,200000,4,17.661,54.452,3,7,0,0,0,3
355,13.8569,1,1,4,1111,200000,4,16.280,48.997,3,7,0,0,0,3
356,13.8916,1,1,4,1111,200000,4,17.712,51.602,3,7,0,0,0,3
357,13.9248,1,1,4,1111,200000,4,17.519,54.426,3,7,0,0,0,3
358,13.9577,1,1,4,1111,200000,4,17.033,49.691,3,7,0,0,0,3
359,13.9932,1,1,4,1111,200000,4,18.981,53.883,2,7,0,0,0,2
360,14.0253,1,1,4,1111,200000,4,18.117,49.231,2,7,0,0,0,2
361,14.0574,1,1,4,1111,200000,4,16.797,49.158,1,7,0,0,0,1
362,14.0928,1,1,4,1111,200000,4,18.734,53.412,1,7,0,0,0,1
363,14.1248,1,1,4,1111,200000,4,17.608,48.850,1,7,0,0,0,1
364,14.1585,1,1,4,1111,200000,4,17.935,50.600,2,7,0,0,0,2
365,14.1931,1,1,4,1111,200000,4,18.918,48.226,2,7,0,0,0,2
366,14.2247,1,1,4,1111,200000,4,17.457,48.629,2,7,0,0,0,2
367,14.2587,1,1,4,1111,200000,4,18.116,50.726,1,7,0,0,0,1
368,14.2914,1,1,4,1111,200000,4,17.453,48.296,3,7,0,0,0,3
369,14.3327,1,1,4,1111,200000,4,25.340,59.121,3,7,0,0,0,3
370,14.3580,1,1,4,1111,200000,4,17.372,50.732,2,7,0,0,0,2
371,14.3922,1,1,4,1111,200000,4,18.327,53.410,3,7,0,0,0,3
372,14.4241,1,1,4,1111,200000,4,16.827,48.894,2,7,0,0,0,2
373,14.4569,1,1,4,1111,200000,4,16.317,50.698,2,7,0,0,0,2
374,14.5571,1,1,4,1111,200000,4,16.494,19.022,2,7,0,0,0,2
375,14.6916,1,1,4,1111,200000,4,17.643,17.968,2,7,0,0,0,2
376,14.7242,1,1,4,1111,200000,4,16.806,18.057,2,7,0,0,0,2
377,14.9244,1,1,4,1111,200000,4,17.130,17.989,2,7,0,0,0,2
