batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.2768,2,2,4,1111,200000,4,23.136,101.871,2,17,0,1,0,1
337,13.3093,2,2,4,1111,200000,4,22.335,102.572,2,17,0,1,0,1
338,13.3431,2,2,4,1111,200000,4,22.914,100.219,2,17,0,1,0,1
339,13.3766,2,2,4,1111,200000,4,23.018,72.826,2,17,0,1,0,1
340,13.4101,2,2,4,1111,200000,4,23.148,70.028,2,17,0,1,0,1
341,13.4450,2,2,4,1111,200000,4,24.064,74.109,3,17,0,2,0,1
342,13.4768,2,2,4,1111,200000,4,23.171,72.600,3,17,0,2,0,1
343,13.5101,2,2,4,1111,200000,4,23.164,68.669,3,17,0,2,0,1
344,13.5433,2,2,4,1111,200000,4,22.984,71.404,1,17,0,0,0,1
345,13.5767,2,2,4,1111,200000,4,23.087,73.892,1,17,0,0,0,1
346,13.6095,2,2,4,1111,200000,4,22.527,70.430,1,17,0,0,0,1
347,13.6433,2,2,4,1111,200000,4,22.929,71.570,1,17,0,0,0,1
348,13.6767,2,2,4,1111,200000,4,23.058,72.821,1,17,0,0,0,1
349,13.7102,2,2,4,1111,200000,4,23.178,70.570,1,17,0,0,0,1
350,13.7426,2,2,4,1111,200000,4,22.285,71.084,1,17,0,0,0,1
351,13.7764,2,2,4,1111,200000,4,22.886,72.477,1,17,0,0,0,1
352,13.8098,2,2,4,1111,200000,4,22.868,70.003,1,17,0,0,0,1
353,13.8433,2,2,4,1111,200000,4,22.952,71.615,1,17,0,0,0,1
354,13.8759,2,2,4,1111,200000,4,22.282,69.080,1,17,0,0,0,1
355,13.9095,2,2,4,1111,200000,4,22.618,69.606,1,17,0,0,0,1
356,13.9434,2,2,4,1111,200000,4,23.060,71.669,2,17,0,1,0,1
357,13.9765,2,2,4,1111,200000,4,22.906,68.936,1,17,0,0,0,1
358,14.0093,2,2,4,1111,200000,4,22.386,70.469,2,17,0,1,0,1
359,14.0431,2,2,4,1111,200000,4,22.883,71.298,2,17,0,1,0,1
360,14.0768,2,2,4,1111,200000,4,23.150,68.920,2,17,0,1,0,1
361,14.1108,2,2,4,1111,200000,4,23.820,70.914,2,17,0,1,0,1
362,14.1436,2,2,4,1111,200000,4,23.281,72.471,2,17,0,1,0,1
363,14.1766,2,2,4,1111,200000,4,22.992,70.086,2,17,0,1,0,1
364,14.2102,2,2,4,1111,200000,4,23.248,70.313,2,17,0,1,0,1
365,14.2434,2,2,4,1111,200000,4,23.165,71.692,1,17,0,0,0,1
366,14.2766,2,2,4,1111,200000,4,22.955,68.815,1,17,0,0,0,1
367,14.3096,2,2,4,1111,200000,4,22.688,70.187,2,17,0,1,0,1
368,14.3432,2,2,4,1111,200000,4,22.969,71.471,2,17,0,1,0,1
369,14.3765,2,2,4,1111,200000,4,22.948,68.654,2,17,0,1,0,1
370,14.4101,2,2,4,1111,200000,4,23.094,70.387,2,17,0,1,0,1
371,14.4426,2,2,4,1111,200000,4,22.288,67.829,2,17,0,1,0,1
372,14.4768,2,2,4,1111,200000,4,23.200,68.794,2,17,0,1,0,1
373,14.5104,2,2,4,1111,200000,4,23.419,70.553,1,17,0,0,0,1
374,14.5434,2,2,4,1111,200000,4,23.126,67.489,1,17,0,0,0,1
375,14.5758,2,2,4,1111,200000,4,22.245,68.015,1,17,0,0,0,1
376,14.6099,2,2,4,1111,200000,4,22.945,69.935,2,17,0,1,0,1
377,14.6432,2,2,4,1111,200000,4,22.907,67.583,1,17,0,0,0,1
378,14.6770,2,2,4,1111,200000,4,23.393,69.261,1,17,0,0,0,1
379,14.7101,2,2,4,1111,200000,4,22.848,70.224,1,17,0,0,0,1
380,14.7430,2,2,4,1111,200000,4,22.805,68.043,1,17,0,0,0,1
381,14.7762,2,2,4,1111,200000,4,22.575,68.250,1,17,0,0,0,1
382,14.8098,2,2,4,1111,200000,4,22.854,69.971,2,17,0,1,0,1
383,14.8436,2,2,4,1111,200000,4,23.316,68.836,2,17,0,1,0,1
384,14.8765,2,2,4,1111,200000,4,22.894,68.843,2,17,0,1,0,1
385,14.9101,2,2,4,1111,200000,4,23.177,70.347,2,17,0,1,0,1
386,14.9435,2,2,4,1111,200000,4,23.231,67.706,1,17,0,0,0,1
387,14.9772,2,2,4,1111,200000,4,23.607,69.266,2,17,0,1,0,1
388,15.0096,2,2,4,1111,200000,4,22.633,69.942,3,18,0,2,0,1
389,15.0436,2,2,4,1111,200000,4,23.340,67.844,3,18,0,2,0,1
390,15.0770,2,2,4,1111,200000,4,23.410,69.080,2,18,0,1,0,1
391,15.1111,2,2,4,1111,200000,4,24.188,71.115,3,18,0,2,0,1
392,15.1425,2,2,4,1111,200000,4,22.265,66.647,2,18,0,1,0,1
393,15.1765,2,2,4,1111,200000,4,22.957,68.913,2,18,0,1,0,1
394,15.2103,2,2,4,1111,200000,4,23.378,66.929,2,18,0,1,0,1
395,15.2437,2,2,4,1111,200000,4,23.511,67.663,2,18,0,1,0,1
396,15.2759,2,2,4,1111,200000,4,22.330,67.896,2,18,0,1,0,1
397,15.3097,2,2,4,1111,200000,4,22.830,65.629,1,18,0,0,0,1
398,15.3495,2,2,4,1111,200000,4,29.304,73.870,2,18,0,1,0,1
399,15.3773,2,2,4,1111,200000,4,23.694,69.247,1,18,0,0,0,1
400,15.4095,2,2,4,1111,200000,4,22.587,63.024,1,18,0,0,0,1
401,15.4432,2,2,4,1111,200000,4,22.954,67.419,2,18,0,1,0,1
402,15.4773,2,2,4,1111,200000,4,23.738,69.379,1,18,0,0,0,1
403,15.5099,2,2,4,1111,200000,4,23.007,66.332,2,18,0,1,0,1
404,15.5433,2,2,4,1111,200000,4,23.030,65.144,2,18,0,1,0,1
405,15.5764,2,2,4,1111,200000,4,22.852,68.706,3,18,0,2,0,1
406,15.6103,2,2,4,1111,200000,4,23.283,66.518,2,18,0,1,0,1
407,15.6433,2,2,4,1111,200000,4,23.086,67.517,3,18,0,2,0,1
408,15.6766,2,2,4,1111,200000,4,23.022,68.754,3,19,0,2,0,1
409,15.7098,2,2,4,1111,200000,4,22.861,66.004,3,19,0,2,0,1
410,15.7433,2,2,4,1111,200000,4,23.071,67.609,4,19,0,3,0,1
411,15.7768,2,2,4,1111,200000,4,23.135,65.382,4,19,0,3,0,1
412,15.8100,2,2,4,1111,200000,4,23.098,66.143,2,19,0,1,0,1
413,15.8431,2,2,4,1111,200000,4,22.851,67.262,2,19,0,1,0,1
414,15.8766,2,2,4,1111,200000,4,23.002,64.625,3,19,0,2,0,1
415,15.9098,2,2,4,1111,200000,4,22.937,66.130,2,19,0,1,0,1
416,15.9432,2,2,4,1111,200000,4,22.969,67.364,2,19,0,1,0,1
417,15.9766,2,2,4,1111,200000,4,22.990,64.751,2,19,0,1,0,1
418,16.0151,2,2,4,1111,200000,4,28.191,71.319,2,19,0,1,0,1
419,16.0279,2,2,4,1111,200000,4,23.224,51.834,3,19,0,2,0,1
