batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.2922,2,2,4,1111,500000,4,23.027,100.390,2,5,0,0,2,0
337,13.3255,2,2,4,1111,500000,4,22.949,98.119,2,5,0,0,2,0
338,13.3591,2,2,4,1111,500000,4,23.101,99.537,2,5,0,0,2,0
339,13.3922,2,2,4,1111,500000,4,23.023,100.765,2,5,0,0,2,0
340,13.4255,2,2,4,1111,500000,4,22.955,97.734,1,5,0,0,1,0
341,13.4589,2,2,4,1111,500000,4,23.009,99.305,2,5,0,0,2,0
342,13.4920,2,2,4,1111,500000,4,22.762,35.386,1,5,0,0,1,0
343,13.5251,2,2,4,1111,500000,4,22.549,36.516,2,5,0,0,2,0
344,13.5583,2,2,4,1111,500000,4,22.373,33.587,1,5,0,0,1,0
345,13.5921,2,2,4,1111,500000,4,22.883,34.724,2,5,0,0,2,0
346,13.6253,2,2,4,1111,500000,4,22.807,36.597,2,5,0,0,2,0
347,13.6593,2,2,4,1111,500000,4,23.429,36.430,1,5,0,0,1,0
348,13.6943,2,2,4,1111,500000,4,24.898,37.510,1,5,0,0,1,0
349,13.7260,2,2,4,1111,500000,4,23.418,36.444,1,5,0,0,1,0
350,13.7585,2,2,4,1111,500000,4,22.635,35.710,1,5,0,0,1,0
351,13.7925,2,2,4,1111,500000,4,23.304,35.727,1,5,0,0,1,0
352,13.8260,2,2,4,1111,500000,4,23.485,37.114,2,5,0,0,2,0
353,13.8590,2,2,4,1111,500000,4,23.175,36.319,2,5,0,0,2,0
354,13.8916,2,2,4,1111,500000,4,22.352,34.362,1,5,0,0,1,0
355,13.9253,2,2,4,1111,500000,4,22.795,36.551,1,5,0,0,1,0
356,13.9590,2,2,4,1111,500000,4,23.079,36.054,1,5,0,0,1,0
357,13.9922,2,2,4,1111,500000,4,22.841,35.640,1,5,0,0,1,0
358,14.0249,2,2,4,1111,500000,4,22.341,34.176,2,5,0,0,2,0
359,14.0584,2,2,4,1111,500000,4,22.511,33.846,1,5,0,0,1,0
360,14.0923,2,2,4,1111,500000,4,23.031,35.593,1,5,0,0,1,0
361,14.1254,2,2,4,1111,500000,4,22.901,34.717,1,5,0,0,1,0
362,14.1591,2,2,4,1111,500000,4,23.157,34.574,1,5,0,0,1,0
363,14.1917,2,2,4,1111,500000,4,22.472,35.099,1,5,0,0,1,0
364,14.2257,2,2,4,1111,500000,4,23.131,33.244,1,5,0,0,1,0
365,14.2591,2,2,4,1111,500000,4,23.139,34.465,1,5,0,0,1,0
366,14.2926,2,2,4,1111,500000,4,23.358,35.958,1,5,0,0,1,0
367,14.3250,2,2,4,1111,500000,4,22.462,32.467,1,5,0,0,1,0
368,14.3587,2,2,4,1111,500000,4,22.811,33.971,1,5,0,0,1,0
369,14.3925,2,2,4,1111,500000,4,23.216,35.721,1,5,0,0,1,0
370,14.4259,2,2,4,1111,500000,4,23.320,33.019,1,5,0,0,1,0
371,14.4582,2,2,4,1111,500000,4,22.289,32.674,1,5,0,0,1,0
372,14.4920,2,2,4,1111,500000,4,22.843,35.298,1,5,0,0,1,0
373,14.5256,2,2,4,1111,500000,4,23.058,33.104,1,5,0,0,1,0
374,14.5592,2,2,4,1111,500000,4,23.266,34.334,1,5,0,0,1,0
375,14.5922,2,2,4,1111,500000,4,22.932,32.658,1,5,0,0,1,0
376,14.6260,2,2,4,1111,500000,4,23.480,32.634,1,5,0,0,1,0
377,14.6613,2,2,4,1111,500000,4,25.347,36.543,1,5,0,0,1,0
378,14.6930,2,2,4,1111,500000,4,23.738,33.979,1,5,0,0,1,0
379,14.7262,2,2,4,1111,500000,4,23.566,32.880,1,5,0,0,1,0
380,14.7585,2,2,4,1111,500000,4,22.533,32.842,1,5,0,0,1,0
381,14.7918,2,2,4,1111,500000,4,22.623,36.048,1,5,0,0,1,0
382,14.8247,2,2,4,1111,500000,4,22.217,32.241,1,5,0,0,1,0
383,14.8583,2,2,4,1111,500000,4,22.423,34.551,1,5,0,0,1,0
384,14.8927,2,2,4,1111,500000,4,23.482,33.738,1,5,0,0,1,0
385,14.9260,2,2,4,1111,500000,4,23.330,33.677,1,5,0,0,1,0
386,14.9595,2,2,4,1111,500000,4,23.511,34.651,1,5,0,0,1,0
387,14.9925,2,2,4,1111,500000,4,23.178,32.295,1,5,0,0,1,0
388,15.0254,2,2,4,1111,500000,4,22.795,32.353,1,5,0,0,1,0
389,15.0587,2,2,4,1111,500000,4,22.694,32.273,1,5,0,0,1,0
390,15.0918,2,2,4,1111,500000,4,22.559,31.687,1,5,0,0,1,0
391,15.1250,2,2,4,1111,500000,4,22.554,32.254,1,5,0,0,1,0
392,15.1584,2,2,4,1111,500000,4,22.514,34.598,1,5,0,0,1,0
393,15.1923,2,2,4,1111,500000,4,23.015,31.445,1,5,0,0,1,0
394,15.2254,2,2,4,1111,500000,4,22.782,32.444,2,6,0,0,2,0
395,15.2583,2,2,4,1111,500000,4,22.439,31.800,2,6,0,0,2,0
396,15.2823,1,1,4,1111,500000,4,13.061,19.239,2,6,0,0,2,0
397,15.3158,1,1,4,1111,500000,4,13.158,20.513,2,6,0,0,2,0
398,15.3486,1,1,4,1111,500000,4,12.693,17.995,2,6,0,0,2,0
399,15.3824,1,1,4,1111,500000,4,13.181,20.236,2,6,0,0,2,0
400,15.4161,1,1,4,1111,500000,4,13.567,21.065,2,6,0,0,2,0
401,15.4488,1,1,4,1111,500000,4,12.906,17.667,2,6,0,0,2,0
402,15.4857,1,1,4,1111,500000,4,16.457,22.592,2,6,0,0,2,0
403,15.5194,1,1,4,1111,500000,4,16.831,24.342,2,6,0,0,2,0
404,15.5522,1,1,4,1111,500000,4,16.240,20.954,2,6,0,0,2,0
405,15.5859,1,1,4,1111,500000,4,16.547,22.736,2,6,0,0,2,0
406,15.6208,1,1,4,1111,500000,4,18.186,22.385,2,6,0,0,2,0
407,15.6517,1,1,4,1111,500000,4,15.860,21.394,2,6,0,0,2,0
408,15.6848,1,1,4,1111,500000,4,15.570,22.004,2,6,0,0,2,0
409,15.7192,1,1,4,1111,500000,4,16.571,20.793,2,6,0,0,2,0
410,15.7525,1,1,4,1111,500000,4,16.517,21.279,2,6,0,0,2,0
411,15.7855,1,1,4,1111,500000,4,16.276,22.451,2,6,0,0,2,0
412,15.8186,1,1,4,1111,500000,4,16.097,23.282,2,6,0,0,2,0
413,15.8519,1,1,4,1111,500000,4,16.058,20.749,2,6,0,0,2,0
414,15.8850,1,1,4,1111,500000,4,15.820,21.831,2,6,0,0,2,0
415,15.9186,1,1,4,1111,500000,4,16.127,19.305,2,6,0,0,2,0
416,15.9553,1,1,4,1111,500000,4,19.449,23.791,2,6,0,0,2,0
417,15.9893,1,1,4,1111,500000,4,20.022,21.434,2,6,0,0,2,0
418,16.0185,1,1,4,1111,500000,4,15.944,18.849,2,6,0,0,2,0
