batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.8417,1,1,4,1111,50000,4,15.721,16.104,0,7,0,0,0,0
337,13.8750,1,1,4,1111,50000,4,15.782,16.924,0,7,0,0,0,0
338,13.9083,1,1,4,1111,50000,4,15.653,18.188,0,7,0,0,0,0
339,13.9417,1,1,4,1111,50000,4,15.776,15.986,0,7,0,0,0,0
340,13.9751,1,1,4,1111,50000,4,15.789,17.006,0,7,0,0,0,0
341,14.0183,1,1,4,1111,50000,4,25.666,27.932,0,7,0,0,0,0
342,14.0753,1,1,4,1111,50000,4,16.043,16.935,0,7,0,0,0,0
343,14.1085,1,1,4,1111,50000,4,15.860,18.314,0,7,0,0,0,0
344,14.1745,1,1,4,1111,50000,4,15.289,16.951,0,7,0,0,0,0
345,14.2084,1,1,4,1111,50000,4,15.828,17.895,0,7,0,0,0,0
346,14.2763,1,1,4,1111,50000,4,17.008,17.747,0,7,0,0,0,0
347,14.3757,1,1,4,1111,50000,4,16.297,17.606,0,7,0,0,0,0
348,14.4755,1,1,4,1111,50000,4,16.179,17.749,0,7,0,0,0,0
349,14.5753,1,1,4,1111,50000,4,16.029,17.659,0,7,0,0,0,0
350,14.6425,1,1,4,1111,50000,4,16.549,16.915,0,7,0,0,0,0
351,14.6753,1,1,4,1111,50000,4,16.054,17.763,0,7,0,0,0,0
352,14.7751,1,1,4,1111,50000,4,15.836,17.439,0,7,0,0,0,0
353,14.8422,1,1,4,1111,50000,4,16.247,16.489,0,7,0,0,0,0
354,14.8753,1,1,4,1111,50000,4,16.036,17.567,0,7,0,0,0,0
355,14.9428,1,1,4,1111,50000,4,16.829,17.122,0,7,0,0,0,0
356,15.2425,1,1,4,1111,50000,4,16.482,16.981,0,7,0,0,0,0
