batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.2327,2,2,4,1111,350000,4,22.733,59.941,1,11,0,0,0,1
337,13.2672,2,2,4,1111,350000,4,23.862,61.706,2,11,0,0,0,2
338,13.2998,2,2,4,1111,350000,4,23.071,57.236,2,11,0,1,0,1
339,13.3328,2,2,4,1111,350000,4,22.779,59.954,2,11,0,1,0,1
340,13.3663,2,2,4,1111,350000,4,22.955,61.463,3,11,0,1,0,2
341,13.3993,2,2,4,1111,350000,4,22.636,58.503,2,11,0,1,0,1
342,13.4329,2,2,4,1111,350000,4,22.840,60.032,4,11,0,2,0,2
343,13.4664,2,2,4,1111,350000,4,23.061,61.641,2,11,0,1,0,1
344,13.4995,2,2,4,1111,350000,4,22.776,58.360,3,11,0,1,0,2
345,13.5326,2,2,4,1111,350000,4,22.634,59.381,2,11,0,1,0,1
346,13.5661,2,2,4,1111,350000,4,22.756,60.628,4,11,0,2,0,2
347,13.5992,2,2,4,1111,350000,4,22.575,57.661,3,11,0,1,0,2
348,13.6327,2,2,4,1111,350000,4,22.565,59.005,2,11,0,1,0,1
349,13.6663,2,2,4,1111,350000,4,22.957,61.105,3,11,0,2,0,1
350,13.6992,2,2,4,1111,350000,4,22.530,57.175,2,11,0,1,0,1
351,13.7330,2,2,4,1111,350000,4,22.983,59.460,3,11,0,2,0,1
352,13.7663,2,2,4,1111,350000,4,22.993,57.568,2,11,0,1,0,1
353,13.7994,2,2,4,1111,350000,4,22.715,58.548,2,11,0,1,0,1
354,13.8353,2,2,4,1111,350000,4,25.296,61.415,3,11,0,1,0,2
355,13.8689,2,2,4,1111,350000,4,25.567,58.549,4,11,0,2,0,2
356,13.8999,2,2,4,1111,350000,4,23.191,56.865,4,11,0,2,0,2
357,13.9335,2,2,4,1111,350000,4,23.404,58.302,3,11,0,1,0,2
358,13.9670,2,2,4,1111,350000,4,23.650,58.075,3,12,0,1,0,2
359,13.9996,2,2,4,1111,350000,4,22.930,58.222,4,12,0,1,0,3
360,14.0342,2,2,4,1111,350000,4,24.099,60.783,4,12,0,1,0,3
361,14.0667,2,2,4,1111,350000,4,23.223,57.197,3,12,0,1,0,2
362,14.0994,2,2,4,1111,350000,4,22.816,58.123,4,12,0,1,0,3
363,14.1350,2,2,4,1111,350000,4,24.949,59.368,4,12,0,1,0,3
364,14.1676,2,2,4,1111,350000,4,24.180,57.284,4,12,0,1,0,3
365,14.2026,2,2,4,1111,350000,4,25.808,59.267,4,12,0,1,0,3
366,14.2350,2,2,4,1111,350000,4,25.006,57.936,3,12,0,1,0,2
367,14.2670,2,2,4,1111,350000,4,23.526,56.446,3,12,0,1,0,2
368,14.3021,2,2,4,1111,350000,4,25.385,60.726,3,12,0,1,0,2
369,14.3348,2,2,4,1111,350000,4,24.631,57.297,3,12,0,1,0,2
370,14.3671,2,2,4,1111,350000,4,23.772,57.034,3,12,0,1,0,2
371,14.4019,2,2,4,1111,350000,4,25.160,60.295,3,12,0,1,0,2
372,14.4349,2,2,4,1111,350000,4,24.798,56.605,3,12,0,1,0,2
373,14.4665,2,2,4,1111,350000,4,23.099,56.181,3,12,0,1,0,2
374,14.5018,2,2,4,1111,350000,4,25.161,60.059,4,12,0,2,0,2
375,14.5339,2,2,4,1111,350000,4,23.841,56.717,4,12,0,2,0,2
376,14.5665,2,2,4,1111,350000,4,23.142,56.193,3,12,0,1,0,2
377,14.6028,2,2,4,1111,350000,4,26.067,61.472,3,12,0,1,0,2
378,14.6346,2,2,4,1111,350000,4,24.614,56.249,3,12,0,1,0,2
379,14.6661,2,2,4,1111,350000,4,22.778,57.020,3,12,0,1,0,2
380,14.7018,2,2,4,1111,350000,4,25.099,55.006,3,12,0,1,0,2
381,14.7330,2,2,4,1111,350000,4,22.997,55.719,3,12,0,1,0,2
382,14.7678,2,2,4,1111,350000,4,24.422,58.323,3,12,0,1,0,2
383,14.8015,2,2,4,1111,350000,4,24.844,57.094,3,12,0,1,0,2
384,14.8363,2,2,4,1111,350000,4,26.197,59.442,4,12,0,1,0,3
385,14.8690,2,2,4,1111,350000,4,25.629,58.208,4,12,0,1,0,3
386,14.9011,2,2,4,1111,350000,4,24.391,54.776,4,12,0,1,0,3
387,14.9347,2,2,4,1111,350000,4,24.710,58.399,4,12,0,1,0,3
388,14.9686,2,2,4,1111,350000,4,25.197,58.478,3,12,0,1,0,2
389,15.0016,2,2,4,1111,350000,4,24.852,56.649,3,12,0,1,0,2
390,15.0330,2,2,4,1111,350000,4,22.996,55.974,3,12,0,1,0,2
391,15.0674,2,2,4,1111,350000,4,24.004,59.307,3,12,0,1,0,2
392,15.1015,2,2,4,1111,350000,4,24.802,57.668,2,12,0,1,0,1
393,15.1348,2,2,4,1111,350000,4,24.846,57.905,3,12,0,1,0,2
394,15.1685,2,2,4,1111,350000,4,25.160,58.386,2,12,0,1,0,1
395,15.2010,2,2,4,1111,350000,4,24.344,56.042,3,12,0,1,0,2
396,15.2336,2,2,4,1111,350000,4,23.590,57.461,3,12,0,1,0,2
397,15.2688,2,2,4,1111,350000,4,25.428,59.771,3,12,0,1,0,2
398,15.3073,2,2,4,1111,350000,4,29.104,61.271,2,12,0,1,0,1
399,15.3348,2,2,4,1111,350000,4,24.759,56.148,2,12,0,1,0,1
400,15.3683,2,2,4,1111,350000,4,24.900,55.452,2,12,0,1,0,1
401,15.4011,2,2,4,1111,350000,4,24.410,54.104,3,12,0,1,0,2
402,15.4342,2,2,4,1111,350000,4,23.978,57.355,2,12,0,1,0,1
403,15.4682,2,2,4,1111,350000,4,24.780,55.409,2,12,0,1,0,1
404,15.5012,2,2,4,1111,350000,4,24.531,56.303,2,12,0,1,0,1
405,15.5334,2,2,4,1111,350000,4,23.308,56.629,2,12,0,1,0,1
406,15.5687,2,2,4,1111,350000,4,25.282,54.786,2,12,0,1,0,1
407,15.6006,2,2,4,1111,350000,4,23.871,55.575,2,12,0,1,0,1
408,15.6338,2,2,4,1111,350000,4,23.725,57.256,2,12,0,1,0,1
409,15.6688,2,2,4,1111,350000,4,25.357,55.988,3,12,0,1,0,2
410,15.7009,2,2,4,1111,350000,4,24.119,54.705,2,12,0,1,0,1
411,15.7332,2,2,4,1111,350000,4,23.220,55.883,2,12,0,1,0,1
412,15.7664,2,2,4,1111,350000,4,22.988,52.565,3,12,0,1,0,2
413,15.8033,2,2,4,1111,350000,4,26.578,59.443,2,12,0,1,0,1
414,15.8338,2,2,4,1111,350000,4,23.625,56.449,2,12,0,1,0,1
415,15.8687,2,2,4,1111,350000,4,25.349,54.700,2,12,0,1,0,1
416,15.9007,2,2,4,1111,350000,4,24.014,54.564,3,12,0,1,0,2
417,15.9330,2,2,4,1111,350000,4,23.040,55.107,2,12,0,1,0,1
418,15.9687,2,2,4,1111,350000,4,25.362,54.983,3,12,0,1,0,2
419,15.9991,2,2,4,1111,350000,4,22.462,52.971,2,12,0,1,0,1
420,16.0273,2,2,4,1111,350000,4,22.272,46.102,2,12,0,1,0,1
