cam,seq,pts_ns,mono_ns,real_ns
0,-1,7108662000,10694870890679,1783482437694270647
0,-1,7140682999,10694870922423,1783482437694302359
0,-1,7172703999,10694870945687,1783482437694325655
2,-1,7211087999,10694871990430,1783482437695370366
1,-1,7221069999,10694881972604,1783482437705352572
3,-1,7232074666,10694892978241,1783482437716358209
0,-1,7236745999,10694897650686,1783482437721030654
2,-1,7243116999,10694904035014,1783482437727414950
1,-1,7253102999,10694914018405,1783482437737398373
3,-1,7264117332,10694925020073,1783482437748400009
0,-1,7268766999,10694929669094,1783482437753049030
2,-1,7275146000,10694936039406,1783482437759419374
1,-1,7285136000,10694946045165,1783482437769425133
3,-1,7296160000,10694957068210,1783482437780448114
0,-1,7300788000,10694961683247,1783482437785063215
1,-1,7317168999,10694978077813,1783482437801457813
0,-1,7332808999,10695131023153,1783482437954403121
3,-1,7328202666,10695131024593,1783482437954404561
1,-1,7349201999,10695131028817,1783482437954408785
2,-1,7307174999,10695131032177,1783482437954412113
2,-1,7339203999,10695131130930,1783482437954510866
3,-1,7360245332,10695131133298,1783482437954513234
0,-1,7364829999,10695131135218,1783482437954515186
1,-1,7381235000,10695131150386,1783482437954530322
2,-1,7371233000,10695131211346,1783482437954591282
0,-1,7396851000,10695131215506,1783482437954595474
1,-1,7413267999,10695131230098,1783482437954610002
3,-1,7456373332,10695131238482,1783482437954618418
2,-1,7403261999,10695131291987,1783482437954671955
0,-1,7428871999,10695131386483,1783482437954766483
1,-1,7445300999,10695131421300,1783482437954801236
3,-1,7488416000,10695149325059,1783482437972704995
1,-1,7477334000,10695339882539,1783482438163262539
2,-1,7499348999,10695339882667,1783482438163262603
2,-1,7531377999,10695339954155,1783482438163334123
2,-1,7563407000,10695339994507,1783482438163374443
1,-1,7509366999,10695339998315,1783482438163378251
2,-1,7595435999,10695340073836,1783482438163453772
1,-1,7541399999,10695340077260,1783482438163457260
1,-1,7573433000,10695340149708,1783482438163529676
0,-1,7492914000,10695339889195,1783482438163269131
0,-1,7524934999,10695340237133,1783482438163617101
0,-1,7556955999,10695340243309,1783482438163623245
0,-1,7588977000,10695340248365,1783482438163628301
3,-1,7520458666,10695339894667,1783482438163274603
3,-1,7552501332,10695340325005,1783482438163704941
3,-1,7584544000,10695340331117,1783482438163711085
3,-1,7616586666,10695340335374,1783482438163715310
3,-1,7680672000,10695341578069,1783482438164958037
0,-1,7685040000,10695345944241,1783482438169324209
1,-1,7701564999,10695362477464,1783482438185857432
2,-1,7723551999,10695384474177,1783482438207854145
3,-1,7712714666,10695392982039,1783482438216362007
0,-1,7717060999,10695392985207,1783482438216365175
1,-1,7733597999,10695394504512,1783482438217884480
3,-1,7744757332,10695405659302,1783482438229039270
0,-1,7749081999,10695409983137,1783482438233363105
2,-1,7755581000,10695416480778,1783482438239860746
1,-1,7765631000,10695426529832,1783482438249909768
3,-1,7776800000,10695437702926,1783482438261082894
0,-1,7781103000,10695442005801,1783482438265385769
2,-1,7787609999,10695448503986,1783482438271883954
1,-1,7797663999,10695458568049,1783482438281948017
3,-1,7808842666,10695469790679,1783482438293170647
0,-1,7813123999,10695474041969,1783482438297421937
2,-1,7819638999,10695480561242,1783482438303941210
1,-1,7829696999,10695490616409,1783482438313996377
2,-1,7851668000,10695512585826,1783482438335965826
2,-1,7883696999,10695544612747,1783482438367992683
0,-1,7845144999,10695665506814,1783482438488886750
1,-1,7861730000,10695665513598,1783482438488893566
2,-1,7915725999,10695665520062,1783482438488900030
3,-1,7840885332,10695665525790,1783482438488905758
1,-1,7893762999,10695665613567,1783482438488993535
2,-1,7947755000,10695665613503,1783482438488993439
0,-1,7877166000,10695665615231,1783482438488995199
3,-1,7872928000,10695665634463,1783482438489014399
2,-1,7979783999,10695665691935,1783482438489071903
3,-1,7904970666,10695665691999,1783482438489072031
0,-1,7909186999,10695665709184,1783482438489089120
1,-1,7925795999,10695665722784,1783482438489102752
2,-1,8011812999,10695874349624,1783482438697729624
0,-1,7941207999,10695874354104,1783482438697734072
1,-1,7957829000,10695874361080,1783482438697741048
1,-1,8021894999,10695874384216,1783482438697764184
0,-1,8005249999,10695874385176,1783482438697765144
2,-1,8043842000,10695874484825,1783482438697864761
0,-1,8037270999,10695874492409,1783482438697872377
1,-1,8053928000,10695874504793,1783482438697884729
1,-1,8085960999,10695874584633,1783482438697964601
2,-1,8075870999,10695874603097,1783482438697983065
0,-1,8069292000,10695874681050,1783482438698060986
3,-1,7937013332,10695874896187,1783482438698276155
2,-1,8107899999,10695874932059,1783482438698312027
3,-1,8033141332,10695874936187,1783482438698316155
3,-1,8065184000,10695874944124,1783482438698324060
3,-1,8097226666,10695874948828,1783482438698328764
1,-1,8214092999,10695874995292,1783482438698375228
3,-1,8225397332,10695886304067,1783482438709684003
0,-1,8229396999,10695890314748,1783482438713694716
2,-1,8236016000,10695896926085,1783482438720306053
1,-1,8246126000,10695907043044,1783482438730422980
3,-1,8257440000,10695918358731,1783482438741738667
0,-1,8261418000,10695922320324,1783482438745700260
2,-1,8268044999,10695928955373,1783482438752335341
1,-1,8278158999,10695939061708,1783482438762441644
3,-1,8289482666,10695950395891,1783482438773775859
0,-1,8293438999,10695954341324,1783482438777721260
2,-1,8300073999,10695960975221,1783482438784355189
1,-1,8310191999,10695971090805,1783482438794470773
3,-1,8321525332,10695982444924,1783482438805824860
0,-1,8325459999,10695986363892,1783482438809743828
2,-1,8332103000,10695993008798,1783482438816388798
1,-1,8342225000,10696003125085,1783482438826505085
3,-1,8353568000,10696014469508,1783482438837849508
0,-1,8357481000,10696018383260,1783482438841763228
3,-1,8385610666,10696046515596,1783482438869895564
3,-1,8417653332,10696199541289,1783482439022921257
1,-1,8374257999,10696199554601,1783482439022934569
2,-1,8364131999,10696199562281,1783482439022942281
1,-1,8406290999,10696199574281,1783482439022954217
2,-1,8396160999,10696199579113,1783482439022959081
0,-1,8389501999,10696199597833,1783482439022977801
2,-1,8428190000,10696199634025,1783482439023013961
3,-1,8449696000,10696199640009,1783482439023019945
0,-1,8421522999,10696199645065,1783482439023025001
0,-1,8517585999,10696199653065,1783482439023033033
1,-1,8438324000,10696199664105,1783482439023044041
2,-1,8460218999,10696199722090,1783482439023102058
3,-1,8481738666,10696199725002,1783482439023104938
1,-1,8470356999,10696199816842,1783482439023196778
3,-1,8513781332,10696199865547,1783482439023245515
0,-1,8549607000,10696210516269,1783482439033896237
2,-1,8556305999,10696217211095,1783482439040591031
3,-1,8545824000,10696219005794,1783482439042385730
1,-1,8566455999,10696227369783,1783482439050749719
0,-1,8581627999,10696242536917,1783482439065916853
2,-1,8588334999,10696249233695,1783482439072613663
3,-1,8577866666,10696251033771,1783482439074413707
1,-1,8598488999,10696259420095,1783482439082800031
0,-1,8613648999,10696274569598,1783482439097949534
2,-1,8620364000,10696281274984,1783482439104654920
3,-1,8609909332,10696283099091,1783482439106479059
1,-1,8630522000,10696291439719,1783482439114819655
0,-1,8645670000,10696306580710,1783482439129960678
2,-1,8652392999,10696313300080,1783482439136680080
1,-1,8662554999,10696323462383,1783482439146842351
0,-1,8677690999,10696338592526,1783482439161972494
1,-1,8694587999,10696491697163,1783482439315077099
0,-1,8709711999,10696491697227,1783482439315077195
3,-1,8641952000,10696491704715,1783482439315084683
2,-1,8684421999,10696491713035,1783482439315092971
2,-1,8716451000,10696491805772,1783482439315185740
1,-1,8726621000,10696491809964,1783482439315189932
0,-1,8741733000,10696491813868,1783482439315193804
3,-1,8673994666,10696491834444,1783482439315214412
0,-1,8773753999,10696491902476,1783482439315282444
1,-1,8758653999,10696491908077,1783482439315288045
2,-1,8748479999,10696491914797,1783482439315294765
3,-1,8706037332,10696491915981,1783482439315295949
0,-1,8805774999,10696491980589,1783482439315360557
1,-1,8790686999,10696491986669,1783482439315366637
2,-1,8780508999,10696491993357,1783482439315373325
3,-1,8738080000,10696492009101,1783482439315389069
3,-1,8866250666,10696700548517,1783482439523928453
0,-1,8837796000,10696700556965,1783482439523936965
1,-1,8854752999,10696700567653,1783482439523947589
2,-1,8844566999,10696700574661,1783482439523954597
3,-1,8898293332,10696700591589,1783482439523971525
2,-1,8876595999,10696700633957,1783482439524013893
3,-1,8930336000,10696700634661,1783482439524014629
0,-1,8869816999,10696700645413,1783482439524025381
1,-1,8886785999,10696700660006,1783482439524039974
2,-1,8908625000,10696700722534,1783482439524102502
0,-1,8901837999,10696700725414,1783482439524105350
1,-1,8918819000,10696700730086,1783482439524110054
3,-1,8962378666,10696700741670,1783482439524121606
0,-1,8933859000,10696700919271,1783482439524299207
1,-1,8950851999,10696700924999,1783482439524304967
2,-1,8940653999,10696700930119,1783482439524310087
3,-1,9058506666,10696719416059,1783482439542795995
0,-1,9061942999,10696722863696,1783482439546243664
3,-1,9090549332,10696751459779,1783482439574839747
0,-1,9093963999,10696754869112,1783482439578249112
1,-1,9111017000,10696771925923,1783482439595305891
3,-1,9122592000,10696783511180,1783482439606891116
0,-1,9125985000,10696786898881,1783482439610278817
2,-1,9132827999,10696793739083,1783482439617119051
1,-1,9143049999,10696803966731,1783482439627346699
3,-1,9154634666,10696815558132,1783482439638938164
0,-1,9158005999,10696818904265,1783482439642284233
2,-1,9164856999,10696825769652,1783482439649149620
1,-1,9175082999,10696835988244,1783482439659368180
3,-1,9186677332,10696847580860,1783482439670960828
0,-1,9190026999,10696850923473,1783482439674303409
2,-1,9196886000,10696857790844,1783482439681170780
1,-1,9207116000,10696868016188,1783482439691396156
3,-1,9218720000,10696879622724,1783482439703002660
2,-1,9228914999,10696889818500,1783482439713198436
1,-1,9239148999,10696900045284,1783482439723425220
2,-1,9260943999,10696921851788,1783482439745231756
0,-1,9222048000,10697032490560,1783482439855870528
1,-1,9271181999,10697032494496,1783482439855874464
2,-1,9292973000,10697032505056,1783482439855885024
3,-1,9250762666,10697032507904,1783482439855887872
0,-1,9254068999,10697032511776,1783482439855891744
3,-1,9282805332,10697032590209,1783482439855970209
1,-1,9303215000,10697032595553,1783482439855975553
2,-1,9325001999,10697032608545,1783482439855988449
0,-1,9286089999,10697032626369,1783482439856006337
0,-1,9318111000,10697032685889,1783482439856065857
1,-1,9335247999,10697032697953,1783482439856077889
2,-1,9357030999,10697032706305,1783482439856086209
3,-1,9314848000,10697032815586,1783482439856195554
2,-1,9389060000,10697241259833,1783482440064639769
3,-1,9346890666,10697241260057,1783482440064640025
1,-1,9367280999,10697241259961,1783482440064639897
0,-1,9382152999,10697241263961,1783482440064643929
3,-1,9378933332,10697241364538,1783482440064744506
0,-1,9414174000,10697241379034,1783482440064759002
1,-1,9399314000,10697241388026,1783482440064767962
2,-1,9421088999,10697241390330,1783482440064770298
2,-1,9453117999,10697241471963,1783482440064851899
3,-1,9410976000,10697241472059,1783482440064852027
0,-1,9446194999,10697241480539,1783482440064860507
1,-1,9431346999,10697241493275,1783482440064873243
3,-1,9443018666,10697241734620,1783482440065114556
1,-1,9463379999,10697241744540,1783482440065124476
2,-1,9485147000,10697241761660,1783482440065141628
0,-1,9478215999,10697241766973,1783482440065146909
2,-1,9581234000,10697242134463,1783482440065514431
1,-1,9591512000,10697252428447,1783482440075808383
3,-1,9603232000,10697264133896,1783482440087513864
0,-1,9606300000,10697267211516,1783482440090591484
2,-1,9613262999,10697274187047,1783482440097567015
1,-1,9623544999,10697284458599,1783482440107838567
3,-1,9635274666,10697296177809,1783482440119557809
0,-1,9638320999,10697299227332,1783482440122607300
2,-1,9645291999,10697306200847,1783482440129580815
1,-1,9655577999,10697316478928,1783482440139858864
3,-1,9667317332,10697328247513,1783482440151627481
0,-1,9670341999,10697331252716,1783482440154632684
2,-1,9677321000,10697338231000,1783482440161611000
1,-1,9687611000,10697348510936,1783482440171890872
3,-1,9699360000,10697360267841,1783482440183647777
0,-1,9702363000,10697363264948,1783482440186644884
2,-1,9709349999,10697370246016,1783482440193625984
1,-1,9719643999,10697380548032,1783482440203928032
3,-1,9731402666,10697392322122,1783482440215702090
0,-1,9734383999,10697395291772,1783482440218671708
2,-1,9741378999,10697402290632,1783482440225670600
1,-1,9751676999,10697412579624,1783482440235959624
3,-1,9763445332,10697424353490,1783482440247733458
0,-1,9766404999,10697427305893,1783482440250685829
3,-1,9795488000,10697546883664,1783482440370263600
2,-1,9773408000,10697546886800,1783482440370266800
0,-1,9798426000,10697546887824,1783482440370267792
1,-1,9783710000,10697546892208,1783482440370272176
2,-1,9805436999,10697547054385,1783482440370434353
0,-1,9830446999,10697547062577,1783482440370442545
1,-1,9815742999,10697547064945,1783482440370444881
3,-1,9827530666,10697547079217,1783482440370459153
2,-1,9837465999,10697547147602,1783482440370527570
1,-1,9847775999,10697547157586,1783482440370537554
3,-1,9859573332,10697547163026,1783482440370542994
0,-1,9926509999,10697587431214,1783482440410811214
0,-1,9958530999,10697755716650,1783482440579096618
1,-1,9879809000,10697755719402,1783482440579099370
2,-1,9869495000,10697755727434,1783482440579107370
3,-1,9891616000,10697755727786,1783482440579107754
3,-1,9923658666,10697755816490,1783482440579196426
2,-1,9901523999,10697755816522,1783482440579196458
0,-1,9990552000,10697755822955,1783482440579202891
1,-1,9911841999,10697755835883,1783482440579215851
3,-1,9955701332,10697755905515,1783482440579285483
2,-1,9933552999,10697755906283,1783482440579286219
0,-1,10022572999,10697755906955,1783482440579286923
1,-1,9943874999,10697755918027,1783482440579297963
0,-1,10054593999,10697756035500,1783482440579415436
2,-1,9965582000,10697756047724,1783482440579427692
3,-1,9987744000,10697756049516,1783482440579429452
1,-1,9975908000,10697756059884,1783482440579439820
1,-1,10104039999,10697764945636,1783482440588325604
3,-1,10115914666,10697776819886,1783482440600199822
0,-1,10118635999,10697779544991,1783482440602924959
2,-1,10125726999,10697786627499,1783482440610007467
2,-1,10157756000,10697964860325,1783482440788240293
1,-1,10136072999,10697964867878,1783482440788247846
3,-1,10147957332,10697964870342,1783482440788250310
3,-1,10180000000,10697964887782,1783482440788267718
2,-1,10189784999,10697964888134,1783482440788268102
1,-1,10168106000,10697964894022,1783482440788273990
2,-1,10221813999,10697964894950,1783482440788274918
0,-1,10150656999,10697964918150,1783482440788298086
3,-1,10276128000,10697964971142,1783482440788351078
0,-1,10182678000,10697964972326,1783482440788352262
1,-1,10200138999,10697964980838,1783482440788360774
2,-1,10253843000,10697964992742,1783482440788372710
0,-1,10214698999,10697965203272,1783482440788583240
1,-1,10232171999,10697965210856,1783482440788590792
3,-1,10308170666,10697969070560,1783482440792450528
2,-1,10317900999,10697978799773,1783482440802179741
2,-1,10349930000,10698173800832,1783482440997180800
0,-1,10246719999,10698173808000,1783482440997187968
3,-1,10340213332,10698173816800,1783482440997196768
3,-1,10372256000,10698173831136,1783482440997211104
1,-1,10328270999,10698173848800,1783482440997228768
1,-1,10360304000,10698173856032,1783482440997235968
0,-1,10310761999,10698173856224,1783482440997236192
2,-1,10381958999,10698173888896,1783482440997268864
3,-1,10404298666,10698173899168,1783482440997279136
1,-1,10392336999,10698173906529,1783482440997286465
0,-1,10342782999,10698173916513,1783482440997296481
0,-1,10374804000,10698173923553,1783482440997303489
2,-1,10413987999,10698173974817,1783482440997354785
3,-1,10436341332,10698173984193,1783482440997364161
1,-1,10424369999,10698173990849,1783482440997370817
2,-1,10446017000,10698174188450,1783482440997568386
1,-1,10520468999,10698181371855,1783482441004751791
3,-1,10532469332,10698193369370,1783482441016749338
0,-1,10534908999,10698195822058,1783482441019201994
2,-1,10542104000,10698203010326,1783482441026390294
1,-1,10552502000,10698213406103,1783482441036786039
3,-1,10564512000,10698225423171,1783482441048803203
0,-1,10566930000,10698227887954,1783482441051267890
2,-1,10574132999,10698236484424,1783482441059864392
1,-1,10584534999,10698245435360,1783482441068815328
3,-1,10596554666,10698257457291,1783482441080837259
0,-1,10598950999,10698259860634,1783482441083240602
2,-1,10606161999,10698267070119,1783482441090450055
1,-1,10616567999,10698277496072,1783482441100876040
3,-1,10628597332,10698289516595,1783482441112896499
0,-1,10630971999,10698291891714,1783482441115271714
2,-1,10638191000,10698300460472,1783482441123840440
1,-1,10648601000,10698309510320,1783482441132890288
3,-1,10660640000,10698321548764,1783482441144928732
0,-1,10662993000,10698323897738,1783482441147277706
0,-1,10695013999,10698355908499,1783482441179288691
2,-1,10670219999,10698509188689,1783482441332568657
1,-1,10680633999,10698509188817,1783482441332568785
2,-1,10702248999,10698509213777,1783482441332593745
3,-1,10692682666,10698509230737,1783482441332610673
0,-1,10727034999,10698509197073,1783482441332577009
3,-1,10724725332,10698509294482,1783482441332674450
1,-1,10712666999,10698509300306,1783482441332680242
2,-1,10734278000,10698509313074,1783482441332693074
0,-1,10759056000,10698509313426,1783482441332693394
2,-1,10766306999,10698509404914,1783482441332784882
3,-1,10756768000,10698509406034,1783482441332785970
0,-1,10791076999,10698509419314,1783482441332799314
3,-1,10788810666,10698509493587,1783482441332873555
1,-1,10744700000,10698509500723,1783482441332880691
1,-1,10776732999,10698509512819,1783482441332892787
0,-1,10823097999,10698509647028,1783482441333026996
2,-1,10862393999,10698523333673,1783482441346713641
0,-1,10855119000,10698718063435,1783482441541443371
1,-1,10872831999,10698718063787,1783482441541443755
2,-1,10894422999,10698718063467,1783482441541443435
3,-1,10852896000,10698718067115,1783482441541447083
1,-1,10904864999,10698718095691,1783482441541475627
2,-1,10926452000,10698718160268,1783482441541540236
0,-1,10887139999,10698718166316,1783482441541546284
1,-1,10936898000,10698718177324,1783482441541557260
3,-1,10884938666,10698718189900,1783482441541569868
0,-1,10919160999,10698718277388,1783482441541657356
1,-1,10968930999,10698718289740,1783482441541669676
2,-1,10958480999,10698718302220,1783482441541682124
3,-1,10916981332,10698718335085,1783482441541714989
2,-1,10990509999,10698718368237,1783482441541748141
3,-1,10949024000,10698718381997,1783482441541761965
0,-1,10951182000,10698718523022,1783482441541902990
1,-1,11065029999,10698725943676,1783482441549323580
3,-1,11077194666,10698738099016,1783482441561478952
0,-1,11079265999,10698740169333,1783482441563549301
2,-1,11086596999,10698747500803,1783482441570880803
1,-1,11097062999,10698757960868,1783482441581340836
1,-1,11129096000,10698927013989,1783482441750393957
0,-1,11111286999,10698927037286,1783482441750417254
0,-1,11143308000,10698927053190,1783482441750433126
2,-1,11118626000,10698927070598,1783482441750450566
2,-1,11150654999,10698927113350,1783482441750493286
1,-1,11161128999,10698927114566,1783482441750494534
3,-1,11109237332,10698927114534,1783482441750494470
0,-1,11175328999,10698927123750,1783482441750503718
3,-1,11141280000,10698927130566,1783482441750510534
3,-1,11173322666,10698927137126,1783482441750517062
2,-1,11182683999,10698927198759,1783482441750578727
3,-1,11205365332,10698927202855,1783482441750582791
0,-1,11207349999,10698927222535,1783482441750602503
1,-1,11193161999,10698927224807,1783482441750604743
1,-1,11225195000,10698927291399,1783482441750671335
2,-1,11214713000,10698927296135,1783482441750676071
3,-1,11269450666,10698930369978,1783482441753749978
0,-1,11335434000,10698996367927,1783482441819747895
1,-1,11289260999,10699135866527,1783482441959246495
2,-1,11278770999,10699135867391,1783482441959247359
2,-1,11310800000,10699135898432,1783482441959278400
0,-1,11367454999,10699135914176,1783482441959294112
2,-1,11342828999,10699135969984,1783482441959349920
3,-1,11301493332,10699135976544,1783482441959356512
0,-1,11399475999,10699135983648,1783482441959363584
1,-1,11321294000,10699135992480,1783482441959372448
3,-1,11333536000,10699136064737,1783482441959444705
0,-1,11431497000,10699136080033,1783482441959460001
3,-1,11365578666,10699136094273,1783482441959474209
1,-1,11353326999,10699136170273,1783482441959550241
2,-1,11374857999,10699136175137,1783482441959555073
1,-1,11385359999,10699136180065,1783482441959560033
0,-1,11463517999,10699136195841,1783482441959575809
3,-1,11397621332,10699136242274,1783482441959622242
1,-1,11481458999,10699142359752,1783482441965739688
3,-1,11493749332,10699154648821,1783482441978028757
0,-1,11495538999,10699156439872,1783482441979819808
2,-1,11502974000,10699163871182,1783482441987251182
2,-1,11535002999,10699195911959,1783482442019291927
1,-1,11513492000,10699344826874,1783482442168206842
0,-1,11527560000,10699344828026,1783482442168207994
2,-1,11567031999,10699344831098,1783482442168211098
1,-1,11545524999,10699344869050,1783482442168248986
3,-1,11525792000,10699344901595,1783482442168281563
2,-1,11599061000,10699344934875,1783482442168314843
1,-1,11577557999,10699344937499,1783482442168317435
3,-1,11557834666,10699344940155,1783482442168320123
0,-1,11559580999,10699344948283,1783482442168328251
0,-1,11591601999,10699345030747,1783482442168410683
1,-1,11609591000,10699345043803,1783482442168423771
3,-1,11589877332,10699345054843,1783482442168434811
2,-1,11631089999,10699345089372,1783482442168469308
0,-1,11623623000,10699345134140,1783482442168514108
2,-1,11663118999,10699345182364,1783482442168562332
3,-1,11686005332,10699346909959,1783482442170289927
1,-1,11705690000,10699366600002,1783482442189979938
1,-1,11737722999,10699553695156,1783482442377075092
0,-1,11687664999,10699553699828,1783482442377079764
3,-1,11718048000,10699553731764,1783482442377111732
2,-1,11695148000,10699553734516,1783482442377114516
3,-1,11750090666,10699553742100,1783482442377122068
2,-1,11727176999,10699553792277,1783482442377172213
0,-1,11719686000,10699553800949,1783482442377180853
3,-1,11782133332,10699553804661,1783482442377184629
1,-1,11769755999,10699553815605,1783482442377195541
0,-1,11751706999,10699553887413,1783482442377267381
2,-1,11759205999,10699553916214,1783482442377296182
1,-1,11801789000,10699553926582,1783482442377306550
2,-1,11791235000,10699553969590,1783482442377349526
3,-1,11814176000,10699554021270,1783482442377401238
0,-1,11783727999,10699554052694,1783482442377432662
1,-1,11833821999,10699554067510,1783482442377447446
3,-1,11910304000,10699571207938,1783482442394587874
0,-1,11911812000,10699572719563,1783482442396099499
1,-1,11929920999,10699590826620,1783482442414206588
3,-1,11942346666,10699603278026,1783482442426658026
0,-1,11943832999,10699604739827,1783482442428119763
2,-1,11951379999,10699612292227,1783482442435672227
1,-1,11961953999,10699622859557,1783482442446239525
3,-1,11974389332,10699635297746,1783482442458677746
0,-1,11975853999,10699636757468,1783482442460137436
2,-1,11983409000,10699644308267,1783482442467688235
1,-1,11993987000,10699654919693,1783482442478299661
3,-1,12006432000,10699667343995,1783482442490723931
0,-1,12007875000,10699668785124,1783482442492165156
2,-1,12015437999,10699676346067,1783482442499726003
1,-1,12026019999,10699686936853,1783482442510316821
3,-1,12038474666,10699699404963,1783482442522784931
0,-1,12039895999,10699700811180,1783482442524191116
2,-1,12047466999,10699708395804,1783482442531775804
1,-1,12058052999,10699718962206,1783482442542342174
3,-1,12070517332,10699731429772,1783482442554809740
2,-1,12079496000,10699740396100,1783482442563776068
2,-1,12111524999,10699884384648,1783482442707764584
0,-1,12071916999,10699884384520,1783482442707764456
1,-1,12090086000,10699884389992,1783482442707769960
0,-1,12103938000,10699884408200,1783482442707788136
3,-1,12102560000,10699884425000,1783482442707804904
3,-1,12134602666,10699884512969,1783482442707892905
1,-1,12122118999,10699884518249,1783482442707898217
2,-1,12143553999,10699884535977,1783482442707915977
0,-1,12135958999,10699884551305,1783482442707931241
0,-1,12167979999,10699884600105,1783482442707980105
1,-1,12154151999,10699884611945,1783482442707991881
2,-1,12175583000,10699884623754,1783482442708003722
2,-1,12207611999,10699884678442,1783482442708058378
1,-1,12186185000,10699884695306,1783482442708075274
3,-1,12166645332,10699884696106,1783482442708076074
3,-1,12198688000,10699884710954,1783482442708090922
0,-1,12232021999,10699892930749,1783482442716310717
0,-1,12264042999,10700084830605,1783482442908210541
2,-1,12239640999,10700084832045,1783482442908212013
1,-1,12250250999,10700084830957,1783482442908210957
3,-1,12230730666,10700084840078,1783482442908220046
2,-1,12271670000,10700084970030,1783482442908349966
3,-1,12262773332,10700084971278,1783482442908351246
0,-1,12296064000,10700084983630,1783482442908363566
1,-1,12282284000,10700084984910,1783482442908364878
3,-1,12294816000,10700085061679,1783482442908441647
0,-1,12328084999,10700085062639,1783482442908442575
1,-1,12314316999,10700085072559,1783482442908452495
2,-1,12303698999,10700085073839,1783482442908453775
1,-1,12346349999,10700085224528,1783482442908604496
2,-1,12335727999,10700085244368,1783482442908624336
3,-1,12326858666,10700085245616,1783482442908625552
0,-1,12360105999,10700085284336,1783482442908664240
0,-1,12424147999,10700085291984,1783482442908671952
2,-1,12431814999,10700092715487,1783482442916095455
1,-1,12442448999,10700103350369,1783482442926730337
3,-1,12455029332,10700115931408,1783482442939311376
2,-1,12463844000,10700293815944,1783482443117195912
1,-1,12474482000,10700293820264,1783482443117200264
3,-1,12487072000,10700293828648,1783482443117208648
0,-1,12456168999,10700293833992,1783482443117213928
3,-1,12519114666,10700293848905,1783482443117228873
1,-1,12506514999,10700293860649,1783482443117240585
0,-1,12488190000,10700293919785,1783482443117299721
3,-1,12551157332,10700293921353,1783482443117301321
1,-1,12538547999,10700293928105,1783482443117308105
2,-1,12495872999,10700293942345,1783482443117322281
3,-1,12583200000,10700293999274,1783482443117379178
0,-1,12520210999,10700294000202,1783482443117380170
1,-1,12570581000,10700294012682,1783482443117392618
2,-1,12527901999,10700294021322,1783482443117401258
0,-1,12552231999,10700294079754,1783482443117459722
2,-1,12559931000,10700294090858,1783482443117470794
1,-1,12634646999,10700295551411,1783482443118931347
3,-1,12647285332,10700308186402,1783482443131566402
1,-1,12666680000,10700502714435,1783482443326094371
3,-1,12679328000,10700502716131,1783482443326096099
2,-1,12656018000,10700502758051,1783482443326138019
2,-1,12688046999,10700502766307,1783482443326146275
0,-1,12648294999,10700502782691,1783482443326162627
0,-1,12744357999,10700502791427,1783482443326171363
2,-1,12720075999,10700502874628,1783482443326254596
3,-1,12711370666,10700502891044,1783482443326271012
2,-1,12752105000,10700503001605,1783482443326381573
1,-1,12698712999,10700503053029,1783482443326432997
3,-1,12743413332,10700503053445,1783482443326433413
0,-1,12776379000,10700503053925,1783482443326433893
1,-1,12730745999,10700503060645,1783482443326440613
0,-1,12808399999,10700503071941,1783482443326451877
3,-1,12775456000,10700503071973,1783482443326451941
1,-1,12762779000,10700503076005,1783482443326455941
2,-1,12848192000,10700509100971,1783482443332480939
1,-1,12858878000,10700519812814,1783482443343192782
3,-1,12871584000,10700532542301,1783482443355922301
0,-1,12872442000,10700533358850,1783482443356738850
2,-1,12880220999,10700541141363,1783482443364521331
1,-1,12890910999,10700551837398,1783482443375217334
3,-1,12903626666,10700564542501,1783482443387922469
0,-1,12904462999,10700565376043,1783482443388756011
2,-1,12912249999,10700573165147,1783482443396545115
0,-1,12936483999,10700597384947,1783482443420764979
3,-1,12935669332,10700750435568,1783482443573815504
1,-1,12922943999,10700750435792,1783482443573815760
0,-1,12968505000,10700750435632,1783482443573815600
2,-1,12944279000,10700750446096,1783482443573826032
2,-1,12976307999,10700750539825,1783482443573919793
0,-1,13000525999,10700750541329,1783482443573921329
3,-1,12967712000,10700750545777,1783482443573925713
1,-1,12954977000,10700750553393,1783482443573933361
2,-1,13008336999,10700750618833,1783482443573998769
3,-1,12999754666,10700750619249,1783482443573999217
0,-1,13032546999,10700750625841,1783482443574005841
1,-1,12987009999,10700750639473,1783482443574019441
2,-1,13040366000,10700750697426,1783482443574077394
0,-1,13064568000,10700750702802,1783482443574082738
1,-1,13019042999,10700750712818,1783482443574092786
3,-1,13095882666,10700756809432,1783482443580189400
3,-1,13127925332,10700959274922,1783482443782654890
0,-1,13096588999,10700959276330,1783482443782656298
2,-1,13104423999,10700959279658,1783482443782659658
1,-1,13115141999,10700959311786,1783482443782691722
1,-1,13147175000,10700959322570,1783482443782702570
2,-1,13136453000,10700959361258,1783482443782741194
3,-1,13159968000,10700959362410,1783482443782742442
0,-1,13128609999,10700959369835,1783482443782749771
1,-1,13179207999,10700959376683,1783482443782756619
0,-1,13160631000,10700959449707,1783482443782829675
2,-1,13168481999,10700959453131,1783482443782833099
2,-1,13200510999,10700959547244,1783482443782927212
3,-1,13192010666,10700959562988,1783482443782942892
3,-1,13224053332,10700959575340,1783482443782955308
1,-1,13211240999,10700959586540,1783482443782966508
0,-1,13192651999,10700959694381,1783482443783074317
