batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,28074552999,10383342746789,1783482126166126725,4
607,28106585999,10383342825638,1783482126166205606,4
608,28138619000,10383551372978,1783482126374752946,4
609,28170651999,10383551761812,1783482126375141748,4
610,28242522000,10383551924309,1783482126375304277,4
611,28274542999,10383552022710,1783482126375402678,4
612,28306563999,10383552099126,1783482126375479094,4
613,28350227999,10383569817665,1783482126393197633,4
614,28382256999,10383601867523,1783482126425247491,4
615,28414286000,10383664041563,1783482126487421531,4
616,28446314999,10383696031676,1783482126519411644,4
617,28604533332,10383904594025,1783482126727973961,4
618,28636576000,10383904709577,1783482126728089513,4
619,28668618666,10383904813834,1783482126728193802,4
620,28700661332,10384113401207,1783482126936781175,4
621,28732704000,10384113507223,1783482126936887159,4
622,28764746666,10384113597016,1783482126936976952,4
623,28843344999,10384113675672,1783482126937055640,4
624,28875377999,10384113744185,1783482126937124089,4
625,28914963000,10384134484822,1783482126957864790,4
626,28946983999,10384178399008,1783482127001778944,4
627,28979004999,10384198512409,1783482127021892377,4
628,29107089000,10384407081382,1783482127230461350,4
629,29139109999,10384407201511,1783482127230581447,4
630,29171130999,10384407285511,1783482127230665479,4
631,29203152000,10384615873172,1783482127439253108,4
632,29235172999,10384615997365,1783482127439377333,4
633,29267193999,10384616101845,1783482127439481781,4
634,29299215000,10384616180950,1783482127439560886,4
635,29331235999,10384616258006,1783482127439637974,4
636,29363256999,10384616317271,1783482127439697175,4
637,29405600000,10384639549251,1783482127462929219,4
638,29437642666,10384670509694,1783482127493889662,4
639,29469685332,10384702568480,1783482127525948448,4
640,29597856000,10384911070636,1783482127734450604,4
641,29651445999,10384911178893,1783482127734558861,4
642,29683467000,10384911278446,1783482127734658414,4
643,29715487999,10385119827450,1783482127943207418,4
644,29747508999,10385119947899,1783482127943327867,4
645,29779530000,10385120077084,1783482127943457052,4
646,29811550999,10385120191804,1783482127943571772,4
647,29843571999,10385120382942,1783482127943762910,4
648,29875593000,10385120488606,1783482127943868542,4
649,29919648999,10385150838934,1783482127974218870,4
650,29951678000,10385182811927,1783482128006191895,4
651,30014410666,10385280259172,1783482128103639140,4
652,30111822999,10385331387769,1783482128154767705,4
653,30143852000,10385363534972,1783482128186914940,4
654,30175880999,10385395574973,1783482128218954909,4
655,30271967999,10385604109578,1783482128427489546,4
656,30303996999,10385604226507,1783482128427606475,4
657,30336026000,10385604305355,1783482128427685323,4
658,30368054999,10385604492844,1783482128427872748,4
659,30400083999,10385813059481,1783482128636439449,4
660,30432113000,10385813181754,1783482128636561722,4
661,30464141999,10385813262490,1783482128636642426,4
662,30496170999,10385813334235,1783482128636714171,4
663,30612075999,10385831634761,1783482128655014697,4
664,30644097000,10385863617451,1783482128686997419,4
665,30676117999,10385895679661,1783482128719059629,4
666,30708138999,10385927716110,1783482128751096046,4
667,30815477332,10386136270459,1783482128959650427,4
668,30847520000,10386136400156,1783482128959780124,4
669,30879562666,10386136484924,1783482128959864860,4
670,30911605332,10386136581853,1783482128959961789,4
671,30943648000,10386345129386,1783482129168509354,4
672,30975690666,10386345240299,1783482129168620267,4
673,31060369999,10386345318187,1783482129168698123,4
674,31092390999,10386345386700,1783482129168766636,4
675,31124412000,10386345553261,1783482129168933197,4
676,31156432999,10386554121594,1783482129377501562,4
677,31188453999,10386554239322,1783482129377619258,4
678,31220475000,10386554342075,1783482129377722011,4
679,31252495999,10386554562652,1783482129377942588,4
680,31284516999,10386554792190,1783482129378172126,4
681,31348558999,10386763335915,1783482129586715851,4
682,31424288000,10386763450635,1783482129586830603,4
683,31456330666,10386763559468,1783482129586939436,4
684,31488373332,10386763643917,1783482129587023885,4
685,31520416000,10386763714701,1783482129587094637,4
686,31566149999,10386785756306,1783482129609136274,4
687,31662248999,10386994308511,1783482129817688479,4
688,31694282000,10386994420608,1783482129817800544,4
689,31726314999,10386994505184,1783482129817885152,4
690,31758347999,10386994585505,1783482129817965441,4
691,31790381000,10387203147374,1783482130026527342,4
692,31822413999,10387203254863,1783482130026634799,4
693,31854446999,10387203343279,1783482130026723215,4
694,31886480000,10387203414800,1783482130026794768,4
695,31918512999,10387203510704,1783482130026890640,4
696,32001056000,10387220686232,1783482130044066200,4
697,32033098666,10387252750330,1783482130076130298,4
698,32065141332,10387284797564,1783482130108177532,4
699,32097184000,10387316825693,1783482130140205629,4
700,32193312000,10387525399147,1783482130348779083,4
701,32225354666,10387525512587,1783482130348892523,4
702,32257397332,10387525591628,1783482130348971564,4
703,32289440000,10387525665644,1783482130349045612,4
704,32321482666,10387734214586,1783482130557594554,4
705,32353525332,10387734317210,1783482130557697146,4
706,32385568000,10387734392091,1783482130557772027,4
707,32469294000,10387734468443,1783482130557848379,4
708,32501314999,10387734540923,1783482130557920891,4
709,32533335999,10387943128521,1783482130766508489,4
710,32565357000,10387943217737,1783482130766597705,4
711,32597377999,10387943282154,1783482130766662090,4
712,32629398999,10387943365962,1783482130766745898,4
713,32738201000,10388151988664,1783482130975368632,4
714,32834165332,10388152088601,1783482130975468537,4
715,32866208000,10388152143833,1783482130975523801,4
716,32898250666,10388152196217,1783482130975576153,4
717,32866316999,10388152351578,1783482130975731514,3
