cam,pts_ns,mono_ns,real_ns
0,8064041919,10198080216431,1783481940903596367
2,9435433256,10198087154359,1783481940910534327
1,8968133255,10198097430739,1783481940920810675
3,8533866587,10198109138104,1783481940932518040
0,8097375252,10198112227338,1783481940935607274
2,9468766589,10198119189074,1783481940942569042
1,9001466588,10198129461710,1783481940952841678
3,8567199920,10198141180339,1783481940964560275
0,8130708585,10198144250149,1783481940967630117
2,9502099922,10198151209517,1783481940974589485
1,9034799921,10198161519498,1783481940984899434
3,8600533253,10198173274894,1783481940996654862
0,8164041918,10198176289952,1783481940999669920
2,9535433255,10198183291785,1783481941006671817
1,9068133254,10198193604357,1783481941016984325
3,8633866586,10198205303850,1783481941028683786
0,8197375251,10198208333531,1783481941031713499
2,9568766588,10198215325860,1783481941038705796
1,9101466587,10198225574752,1783481941048954720
3,8667199919,10198237340997,1783481941060720933
0,8230708584,10198240312726,1783481941063692662
2,9602099921,10198247322943,1783481941070702943
1,9134799920,10198257613819,1783481941080993883
3,8700533252,10198269359616,1783481941092739584
0,8264041917,10198272333393,1783481941095713329
2,9635433254,10198279330618,1783481941102710586
1,9168133253,10198289622455,1783481941113002423
3,8733866585,10198301405531,1783481941124785499
0,8297375250,10198304354861,1783481941127734829
2,9668766587,10198311361238,1783481941134741174
1,9201466586,10198321655090,1783481941145035026
3,8767199918,10198333441079,1783481941156821015
0,8330708583,10198336377064,1783481941159757032
2,9702099920,10198343378257,1783481941166758193
1,9234799919,10198353688493,1783481941177068461
3,8800533251,10198365484850,1783481941188864818
0,8364041916,10198368393155,1783481941191773155
2,9735433253,10198375406668,1783481941198786604
1,9268133252,10198385720328,1783481941209100296
3,8833866584,10198397527309,1783481941220907245
2,9768766586,10198407445063,1783481941230824999
1,9301466585,10198417764036,1783481941241144004
3,8867199917,10198429569481,1783481941252949449
2,9802099919,10198439493955,1783481941262873923
1,9334799918,10198449795519,1783481941273175455
3,8900533250,10198461604388,1783481941284984292
0,8397375249,10198464464533,1783481941287844469
2,9835433252,10198471502942,1783481941294882910
1,9368133251,10198481826938,1783481941305206906
3,8933866583,10198493644735,1783481941317024671
0,8430708582,10198496470192,1783481941319850160
2,9868766585,10198503540281,1783481941326920217
1,9401466584,10198513857941,1783481941337237909
3,8967199916,10198525697851,1783481941349077819
0,8464041915,10198528499819,1783481941351879787
2,9902099918,10198535579540,1783481941358959508
1,9434799917,10198545896561,1783481941369276497
3,9000533249,10198557749622,1783481941381129590
0,8497375248,10198560527622,1783481941383907558
2,9935433251,10198567597488,1783481941390977424
1,9468133250,10198577923948,1783481941401303884
3,9033866582,10198589791153,1783481941413171089
0,8530708581,10198592542561,1783481941415922529
2,9968766584,10198599623467,1783481941423003435
1,9501466583,10198609958503,1783481941433338471
3,9067199915,10198621843021,1783481941445222957
0,8564041914,10198624569533,1783481941447949501
2,10002099917,10198631647686,1783481941455027622
1,9534799916,10198641999906,1783481941465379874
3,9100533248,10198653894760,1783481941477274728
0,8597375247,10198656598072,1783481941479978040
2,10035433250,10198663681345,1783481941487061281
1,9568133249,10198674036990,1783481941497416958
3,9133866581,10198685911619,1783481941509291555
0,8630708580,10198688610739,1783481941511990707
2,10068766583,10198695721309,1783481941519101277
1,9601466582,10198706069401,1783481941529449433
3,9167199914,10198717973983,1783481941541354079
0,8664041913,10198720630638,1783481941544010574
2,10102099916,10198727738552,1783481941551118488
1,9634799915,10198738093236,1783481941561473172
0,8697375246,10198752651977,1783481941576031913
2,10135433249,10198759771827,1783481941583151795
1,9668133248,10198770135440,1783481941593515376
0,8730708579,10198784666980,1783481941608046916
2,10168766582,10198791784430,1783481941615164398
1,9701466581,10198802149771,1783481941625529707
3,9200533247,10198814080432,1783481941637460400
0,8764041912,10198816688768,1783481941640068736
2,10202099915,10198823812713,1783481941647192681
1,9734799914,10198834188518,1783481941657568486
3,9233866580,10198846117164,1783481941669497068
0,8797375245,10198848705243,1783481941672085179
2,10235433248,10198855848517,1783481941679228517
1,9768133247,10198866220993,1783481941689600961
3,9267199913,10198878167175,1783481941701547111
0,8830708578,10198880728854,1783481941704108790
2,10268766581,10198887884000,1783481941711264032
1,9801466580,10198898276797,1783481941721656733
3,9300533246,10198910217314,1783481941733597250
0,8864041911,10198912765681,1783481941736145649
2,10302099914,10198919904795,1783481941743284763
1,9834799913,10198930293112,1783481941753673080
3,9333866579,10198942254046,1783481941765634014
0,8897375244,10198944767212,1783481941768147180
2,10335433247,10198951932150,1783481941775312086
1,9868133246,10198962319571,1783481941785699539
3,9367199912,10198974295033,1783481941797675001
0,8930708577,10198976788456,1783481941800168392
2,10368766580,10198983962898,1783481941807342834
3,9400533245,10199006349204,1783481941829729172
0,8964041910,10199008822531,1783481941832202467
3,9433866578,10199038381936,1783481941861761872
0,8997375243,10199040833502,1783481941864213438
1,9901466579,10199058426629,1783481941881806565
3,9467199911,10199070418155,1783481941893798123
0,9030708576,10199072851385,1783481941896231353
2,10402099913,10199080026691,1783481941903406691
1,9934799912,10199090448704,1783481941913828640
3,9500533244,10199102460230,1783481941925840198
0,9064041909,10199104871028,1783481941928250996
2,10435433246,10199112041758,1783481941935421726
1,9968133245,10199122481883,1783481941945861819
3,9533866577,10199134514018,1783481941957893986
0,9097375242,10199136907216,1783481941960287216
2,10468766579,10199144112154,1783481941967492154
1,10001466578,10199154518359,1783481941977898327
3,9567199910,10199166544221,1783481941989924189
0,9130708575,10199168910411,1783481941992290347
2,10502099912,10199176151989,1783481941999531957
1,10034799911,10199186553682,1783481942009933618
3,9600533243,10199198652473,1783481942022032441
0,9164041908,10199200951366,1783481942024331334
2,10535433245,10199208201104,1783481942031581072
1,10068133244,10199218599437,1783481942041979405
3,9633866576,10199230676244,1783481942054056212
0,9197375241,10199232973857,1783481942056353825
2,10568766578,10199240252524,1783481942063632460
1,10101466577,10199250629865,1783481942074009801
3,9667199909,10199262727951,1783481942086107919
0,9230708574,10199264997949,1783481942088377917
2,10602099911,10199272406280,1783481942095786248
1,10134799910,10199282666468,1783481942106046404
3,9700533242,10199294767019,1783481942118146955
0,9264041907,10199297015192,1783481942120395160
2,10635433244,10199304388515,1783481942127768483
1,10168133243,10199314705407,1783481942138085343
3,9733866575,10199326813318,1783481942150193286
0,9297375240,10199329035667,1783481942152415571
2,10668766577,10199336344606,1783481942159724574
1,10201466576,10199346734618,1783481942170114586
3,9767199908,10199358856993,1783481942182236929
0,9330708573,10199361054158,1783481942184434094
2,10702099910,10199368326233,1783481942191706169
1,10234799909,10199378761366,1783481942202141302
3,9800533241,10199390938429,1783481942214318397
0,9364041906,10199393184426,1783481942216564394
2,10735433243,10199400361652,1783481942223741620
1,10268133242,10199410814545,1783481942234194513
3,9833866574,10199422964088,1783481942246344056
0,9397375239,10199425226341,1783481942248606277
2,10768766576,10199432417359,1783481942255797327
1,10301466575,10199442954605,1783481942266334573
3,9867199907,10199454969075,1783481942278349011
0,9430708572,10199457249153,1783481942280629089
2,10802099909,10199464445099,1783481942287825035
1,10334799908,10199475014761,1783481942298394697
3,9900533240,10199486991919,1783481942310371887
0,9464041905,10199489144923,1783481942312524859
2,10835433242,10199496489190,1783481942319869158
1,10368133241,10199506977155,1783481942330357187
3,9933866573,10199519032298,1783481942342412266
0,9497375238,10199521149174,1783481942344529174
2,10868766575,10199528522689,1783481942351902657
1,10401466574,10199538940670,1783481942362320574
3,9967199906,10199551086853,1783481942374466789
0,9530708571,10199553174354,1783481942376554322
2,10902099908,10199560688349,1783481942384068317
1,10434799907,10199570988186,1783481942394368154
3,10000533239,10199583127393,1783481942406507329
0,9564041904,10199585213645,1783481942408593741
2,10935433241,10199592572792,1783481942415952760
1,10468133240,10199603013461,1783481942426393429
3,10033866572,10199615173404,1783481942438553372
0,9597375237,10199617218984,1783481942440598952
2,10968766574,10199624551891,1783481942447931859
1,10501466573,10199635046288,1783481942458426256
3,10067199905,10199647198167,1783481942470578231
0,9630708570,10199649243779,1783481942472623971
2,11002099907,10199656608718,1783481942479988654
1,10534799906,10199667076651,1783481942490456619
3,10100533238,10199679253075,1783481942502633043
0,9664041903,10199681267262,1783481942504647198
2,11035433240,10199688610985,1783481942511990953
1,10568133239,10199699100295,1783481942522480231
3,10133866571,10199711293166,1783481942534673102
0,9697375236,10199713286426,1783481942536666394
2,11068766573,10199720640837,1783481942544020805
1,10601466572,10199731112962,1783481942554492898
3,10167199904,10199743317801,1783481942566697769
0,9730708569,10199745303029,1783481942568682997
2,11102099906,10199752677728,1783481942576057664
1,10634799905,10199763158941,1783481942586538909
3,10200533237,10199775378533,1783481942598758501
0,9764041902,10199777325872,1783481942600705840
2,11135433239,10199784697819,1783481942608077787
1,10668133238,10199795212377,1783481942618592313
3,10233866570,10199807418496,1783481942630798464
2,11168766572,10199816723158,1783481942640103126
1,10701466571,10199827211124,1783481942650591092
3,10267199903,10199839450267,1783481942662830235
2,11202099905,10199848748114,1783481942672128082
1,10734799904,10199859234767,1783481942682614703
3,10300533236,10199871486167,1783481942694866167
0,9797375235,10199873390242,1783481942696770210
2,11235433238,10199880782029,1783481942704161997
1,10768133237,10199891279722,1783481942714659658
3,10333866569,10199903525522,1783481942726905458
0,9830708568,10199905408093,1783481942728788061
2,11268766571,10199912802760,1783481942736182696
1,10801466570,10199923303654,1783481942746683622
3,10367199902,10199935580173,1783481942758960141
0,9864041901,10199937429816,1783481942760809784
2,11302099904,10199944831652,1783481942768211588
1,10834799903,10199955344545,1783481942778724513
3,10400533235,10199967613673,1783481942790993609
0,9897375234,10199969441395,1783481942792821331
2,11335433237,10199976855839,1783481942800235807
1,10868133236,10199987373532,1783481942810753500
3,10433866568,10199999678116,1783481942823058052
0,9930708567,10200001483503,1783481942824863471
2,11368766570,10200008895738,1783481942832275738
1,10901466569,10200019405368,1783481942842785304
3,10467199901,10200031721568,1783481942855101504
0,9964041900,10200033492490,1783481942856872458
2,11402099903,10200040920661,1783481942864300597
1,10934799902,10200051435699,1783481942874815667
3,10500533234,10200063739803,1783481942887119803
0,9997375233,10200065498693,1783481942888878661
2,11435433236,10200072947665,1783481942896327633
1,10968133235,10200083475598,1783481942906855534
3,10533866567,10200095808214,1783481942919188182
0,10030708566,10200097535712,1783481942920915680
2,11468766569,10200104987148,1783481942928367116
1,11001466568,10200115514570,1783481942938894506
3,10567199900,10200127825906,1783481942951205874
0,10064041899,10200129547228,1783481942952927196
2,11502099902,10200137009383,1783481942960389351
1,11034799901,10200147535909,1783481942970915845
0,10097375232,10200161568439,1783481942984948407
2,11535433235,10200169028546,1783481942992408514
1,11068133234,10200179570560,1783481943002950528
0,10130708565,10200193606770,1783481943016986706
2,11568766568,10200201077054,1783481943024457022
1,11101466567,10200211647004,1783481943035026940
3,10600533233,10200224028132,1783481943047408100
0,10164041898,10200225628109,1783481943049008045
2,11602099901,10200233135065,1783481943056515033
1,11134799900,10200243647351,1783481943067027319
3,10633866566,10200256058751,1783481943079438719
0,10197375231,10200257645545,1783481943081025481
2,11635433234,10200265146293,1783481943088526229
1,11168133233,10200275680882,1783481943099061042
3,10667199899,10200288058619,1783481943111438587
0,10230708564,10200289651876,1783481943113031844
2,11668766567,10200297176048,1783481943120556016
1,11201466566,10200307713134,1783481943131093102
3,10700533232,10200320048854,1783481943143428790
0,10264041897,10200321669215,1783481943145049183
2,11702099900,10200329184907,1783481943152564875
1,11234799899,10200339749769,1783481943163129737
3,10733866565,10200352132849,1783481943175512785
0,10297375230,10200353691834,1783481943177071770
2,11735433233,10200361218886,1783481943184598822
1,11268133232,10200371773796,1783481943195153732
3,10767199898,10200384183181,1783481943207563085
0,10330708563,10200385717174,1783481943209097142
2,11768766566,10200393241378,1783481943216621314
3,10800533231,10200416229544,1783481943239609480
0,10364041896,10200417736433,1783481943241116401
3,10833866564,10200448278436,1783481943271658372
0,10397375229,10200449767756,1783481943273147692
1,11301466565,10200467896566,1783481943291276566
3,10867199897,10200480290847,1783481943303670783
0,10430708562,10200481770663,1783481943305150631
2,11802099899,10200489329140,1783481943312709108
1,11334799898,10200499900497,1783481943323280433
3,10900533230,10200512330074,1783481943335709978
0,10464041895,10200513806851,1783481943337186819
2,11835433232,10200521351247,1783481943344731215
1,11368133231,10200531942989,1783481943355322925
3,10933866563,10200544387638,1783481943367767574
0,10497375228,10200545816574,1783481943369196510
2,11868766565,10200553429451,1783481943376809419
1,11401466564,10200563995816,1783481943387375784
3,10967199896,10200576438545,1783481943399818513
0,10530708561,10200577844441,1783481943401224409
2,11902099898,10200585432486,1783481943408812454
1,11434799897,10200596010852,1783481943419390820
3,11000533229,10200608492749,1783481943431872685
0,10564041894,10200609865717,1783481943433245685
2,11935433231,10200617452225,1783481943440832161
1,11468133230,10200628046111,1783481943451426079
3,11033866562,10200640524584,1783481943463904552
0,10597375227,10200641883216,1783481943465263152
2,11968766564,10200649502140,1783481943472882108
1,11501466563,10200660045754,1783481943483425690
3,11067199895,10200672573315,1783481943495953283
0,10630708560,10200673906763,1783481943497286699
2,12002099897,10200681514936,1783481943504894904
1,11534799896,10200692101878,1783481943515481846
3,11100533228,10200704600575,1783481943527980575
0,10664041893,10200705926726,1783481943529306662
2,12035433230,10200713526483,1783481943536906451
1,11568133229,10200724136913,1783481943547516881
3,11133866561,10200736654074,1783481943560034010
0,10697375226,10200737948898,1783481943561328866
2,12068766563,10200745553646,1783481943568933614
1,11601466562,10200756177676,1783481943579557612
3,11167199894,10200768687029,1783481943592066997
0,10730708559,10200769967549,1783481943593347517
2,12102099896,10200777594634,1783481943600974602
1,11634799895,10200788208104,1783481943611588072
3,11200533227,10200800737329,1783481943624117297
0,10764041892,10200801991160,1783481943625371128
2,12135433229,10200809613509,1783481943632993477
1,11668133228,10200820227267,1783481943643607203
3,11233866560,10200832755884,1783481943656135852
0,10797375225,10200834005715,1783481943657385683
2,12168766562,10200841649568,1783481943665029568
1,11701466561,10200852263518,1783481943675643486
3,11267199893,10200864802344,1783481943688182280
0,10830708558,10200866024175,1783481943689404143
2,12202099895,10200873666619,1783481943697046555
1,11734799894,10200884295866,1783481943707675834
3,11300533226,10200896848995,1783481943720228931
0,10864041891,10200898051562,1783481943721431498
2,12235433228,10200905725463,1783481943729105399
1,11768133227,10200916334677,1783481943739714613
3,11333866559,10200928904254,1783481943752284222
0,10897375224,10200930081829,1783481943753461765
2,12268766561,10200937772306,1783481943761152274
1,11801466560,10200948363472,1783481943771743440
3,11367199892,10200960933722,1783481943784313690
0,10930708557,10200962100737,1783481943785480705
2,12302099894,10200969767149,1783481943793147085
1,11834799893,10200980400780,1783481943803780748
3,11400533225,10200992991925,1783481943816371861
0,10964041890,10200994121660,1783481943817501628
2,12335433227,10201001795465,1783481943825175401
1,11868133226,10201012437287,1783481943835817255
3,11433866558,10201025011889,1783481943848391857
0,10997375223,10201026141335,1783481943849521271
2,12368766560,10201033837252,1783481943857217188
1,11901466559,10201044464066,1783481943867844002
3,11467199891,10201057068876,1783481943880448812
0,11030708556,10201058169010,1783481943881548946
2,12402099893,10201065850015,1783481943889229983
1,11934799892,10201076488478,1783481943899868446
3,11500533224,10201089114535,1783481943912494471
0,11064041889,10201090187822,1783481943913567758
2,12435433226,10201097890619,1783481943921270587
1,11968133225,10201108521081,1783481943931901049
3,11533866557,10201121154467,1783481943944534403
0,11097375222,10201122205929,1783481943945585897
2,12468766559,10201129913718,1783481943953293654
1,12001466558,10201140560404,1783481943963940372
3,11567199890,10201153191358,1783481943976571326
0,11130708555,10201154223620,1783481943977603588
2,12502099892,10201161928177,1783481943985308113
1,12034799891,10201172583792,1783481943995963728
3,11600533223,10201185227770,1783481944008607706
0,11164041888,10201186235167,1783481944009615135
2,12535433225,10201193966829,1783481944017346765
1,12068133224,10201204632363,1783481944028012331
3,11633866556,10201217333173,1783481944040713141
2,12568766558,10201226003880,1783481944049383848
1,12101466557,10201236680007,1783481944060059975
3,11667199889,10201249395377,1783481944072775345
2,12602099891,10201258068164,1783481944081448132
1,12134799890,10201268732322,1783481944092112418
3,11700533222,10201281532621,1783481944104912589
0,11197375221,10201282358738,1783481944105738674
2,12635433224,10201290099263,1783481944113479231
1,12168133223,10201300828830,1783481944124208766
3,11733866555,10201313430951,1783481944136810919
0,11230708554,10201314352237,1783481944137732205
2,12668766557,10201322143578,1783481944145523546
1,12201466556,10201332834841,1783481944156214777
3,11767199888,10201345460547,1783481944168840515
0,11264041887,10201346347848,1783481944169727784
2,12702099890,10201354162774,1783481944177542742
1,12234799889,10201364811252,1783481944188191188
3,11800533221,10201377503806,1783481944200883742
0,11297375220,10201378370659,1783481944201750627
2,12735433223,10201386197265,1783481944209577233
1,12268133222,10201396844687,1783481944220224623
3,11833866554,10201409567450,1783481944232947418
0,11330708553,10201410400159,1783481944233780127
2,12768766556,10201418258349,1783481944241638317
1,12301466555,10201428907275,1783481944252287243
3,11867199887,10201441613909,1783481944264993845
0,11364041886,10201442422234,1783481944265802170
2,12802099889,10201450223336,1783481944273603272
1,12334799888,10201460949382,1783481944284329350
3,11900533220,10201473683569,1783481944297063505
0,11397375219,10201474445045,1783481944297825013
2,12835433222,10201482250499,1783481944305630627
1,12368133221,10201492983554,1783481944316363522
3,11933866553,10201505775757,1783481944329155693
0,11430708552,10201506517745,1783481944329897713
2,12868766555,10201514392159,1783481944337772127
1,12401466554,10201525020605,1783481944348400573
3,11967199886,10201537769864,1783481944361149800
0,11464041885,10201538478828,1783481944361858796
2,12902099888,10201546316602,1783481944369696538
1,12434799887,10201557011672,1783481944380391608
0,11497375218,10201570581928,1783481944393961864
2,12935433221,10201578376085,1783481944401756053
1,12468133220,10201589073812,1783481944412453780
0,11530708551,10201602532291,1783481944425912451
2,12968766554,10201610392529,1783481944433772465
1,12501466553,10201621135599,1783481944444515567
3,12000533219,10201633871290,1783481944457251258
0,11564041884,10201634536894,1783481944457916830
2,13002099887,10201642437324,1783481944465817292
1,12534799886,10201653123435,1783481944476503371
3,12033866552,10201665896501,1783481944489276437
0,11597375217,10201666561721,1783481944489941689
2,13035433220,10201674412263,1783481944497792199
1,12568133219,10201685140742,1783481944508520710
3,12067199885,10201697939345,1783481944521319281
0,11630708550,10201698577652,1783481944521957620
2,13068766553,10201706438178,1783481944529818114
1,12601466552,10201717168385,1783481944540548353
3,12100533218,10201729979436,1783481944553359372
0,11664041883,10201730601968,1783481944553981904
2,13102099886,10201738476446,1783481944561856382
1,12634799885,10201749194717,1783481944572574653
3,12133866551,10201762025864,1783481944585405800
0,11697375216,10201762619371,1783481944585999307
2,13135433219,10201770496089,1783481944593876025
1,12668133218,10201781227512,1783481944604607448
3,12167199884,10201794073347,1783481944617453283
0,11730708549,10201794648038,1783481944618028006
2,13168766552,10201802530453,1783481944625910421
3,12200533217,10201826113950,1783481944649493918
0,11764041882,10201826674050,1783481944650053986
3,12233866550,10201858135514,1783481944681515482
0,11797375215,10201858682109,1783481944682062077
1,12701466551,10201877331786,1783481944700711754
3,12267199883,10201890174293,1783481944713554261
0,11830708548,10201890697432,1783481944714077368
2,13202099885,10201898603143,1783481944721983111
1,12734799884,10201909348069,1783481944732728037
3,12300533216,10201922210737,1783481944745590673
0,11864041881,10201922720884,1783481944746100852
2,13235433218,10201930627650,1783481944754007618
1,12768133217,10201941391713,1783481944764771681
3,12333866549,10201954257900,1783481944777637836
0,11897375214,10201954737327,1783481944778117295
2,13268766551,10201962683805,1783481944786063741
1,12801466550,10201973477628,1783481944796857564
3,12367199882,10201986303368,1783481944809683336
0,11930708547,10201986761226,1783481944810141162
2,13302099884,10201994717337,1783481944818097305
1,12834799883,10202005473464,1783481944828853400
3,12400533215,10202018349603,1783481944841729539
0,11964041880,10202018785510,1783481944842165446
2,13335433217,10202026716500,1783481944850096436
1,12868133216,10202037500563,1783481944860880499
3,12433866548,10202050398014,1783481944873777982
0,11997375213,10202050805121,1783481944874185057
2,13368766550,10202058774127,1783481944882154063
1,12901466549,10202069527790,1783481944892907758
3,12467199881,10202082430554,1783481944905810490
0,12030708546,10202082827068,1783481944906207036
2,13402099883,10202090791531,1783481944914171499
1,12934799882,10202101556394,1783481944924936330
3,12500533214,10202114472309,1783481944937852277
0,12064041879,10202114851447,1783481944938231415
2,13435433216,10202122823654,1783481944946203622
1,12968133215,10202133589733,1783481944956969637
3,12533866547,10202146512465,1783481944969892433
0,12097375212,10202146870931,1783481944970250867
2,13468766549,10202154837601,1783481944978217569
1,13001466548,10202165614880,1783481944988994848
3,12567199880,10202178568140,1783481945001948076
0,12130708545,10202178885646,1783481945002265614
2,13502099882,10202186862781,1783481945010242781
1,13034799881,10202197641084,1783481945021021020
3,12600533213,10202210630280,1783481945034010216
0,12164041878,10202210915753,1783481945034295721
2,13535433215,10202218970809,1783481945042350777
1,13068133214,10202229741176,1783481945053121112
3,12633866546,10202242674659,1783481945066054595
0,12197375211,10202242939717,1783481945066319685
2,13568766548,10202250986484,1783481945074366420
1,13101466547,10202261801619,1783481945085181587
3,12667199879,10202274727615,1783481945098107551
0,12230708544,10202274971168,1783481945098351136
2,13602099881,10202283007599,1783481945106387535
1,13134799880,10202293762830,1783481945117142766
3,12700533212,10202306754138,1783481945130134042
0,12264041877,10202306988412,1783481945130368380
2,13635433214,10202314999018,1783481945138378986
1,13168133213,10202325812138,1783481945149192074
3,12733866545,10202338783318,1783481945162163286
0,12297375210,10202339003671,1783481945162383639
2,13668766547,10202347021158,1783481945170401190
1,13201466546,10202357813541,1783481945181193509
3,12767199878,10202370821361,1783481945194201329
0,12330708543,10202371020914,1783481945194400882
2,13702099880,10202379041665,1783481945202421601
1,13234799879,10202389844896,1783481945213224864
3,12800533211,10202402849900,1783481945226229836
0,12364041876,10202403036206,1783481945226416238
2,13735433213,10202411089469,1783481945234469373
1,13268133212,10202421899036,1783481945245279004
3,12833866544,10202434915752,1783481945258295720
0,12397375209,10202435065961,1783481945258445929
2,13768766546,10202443131320,1783481945266511256
1,13301466545,10202453929271,1783481945277309303
3,12867199877,10202466962052,1783481945290342084
0,12430708542,10202467086916,1783481945290466884
2,13802099879,10202475158740,1783481945298538708
1,13334799878,10202485955123,1783481945309335155
3,12900533210,10202498985791,1783481945322365727
0,12464041875,10202499107616,1783481945322487584
2,13835433212,10202507158607,1783481945330538575
1,13368133211,10202517980366,1783481945341360334
3,12933866543,10202531022554,1783481945354402490
0,12497375208,10202531115131,1783481945354495099
2,13868766545,10202539180426,1783481945362560394
1,13401466544,10202550017321,1783481945373397385
3,12967199876,10202563103510,1783481945386483542
0,12530708541,10202563152022,1783481945386531990
2,13902099878,10202571207845,1783481945394587749
1,13434799877,10202582057797,1783481945405437765
3,13000533209,10202595127153,1783481945418507121
0,12564041874,10202595174674,1783481945418554610
2,13935433211,10202603244609,1783481945426624577
1,13468133210,10202614085728,1783481945437465696
3,13033866542,10202627175469,1783481945450555405
2,13968766544,10202635273052,1783481945458653020
1,13501466543,10202646113756,1783481945469493724
3,13067199875,10202659192360,1783481945482572296
2,14002099877,10202667314904,1783481945490694840
1,13534799876,10202678152919,1783481945501532887
3,13100533208,10202691231364,1783481945514611300
0,12597375207,10202691254404,1783481945514634340
2,14035433210,10202699338995,1783481945522719027
1,13568133209,10202710178003,1783481945533557971
0,12630708540,10202723257055,1783481945546637023
3,13133866541,10202723292159,1783481945546672063
2,14068766543,10202731367727,1783481945554747695
1,13601466542,10202742208910,1783481945565588846
0,12664041873,10202755274426,1783481945578654490
3,13167199874,10202755327611,1783481945578707547
2,14102099876,10202763385770,1783481945586765706
1,13634799875,10202774246505,1783481945597626473
0,12697375206,10202787296662,1783481945610676630
3,13200533207,10202787362550,1783481945610742518
2,14135433209,10202795414981,1783481945618794949
1,13668133208,10202806284805,1783481945629664773
0,12730708539,10202819318033,1783481945642697969
3,13233866540,10202819400178,1783481945642780146
2,14168766542,10202827443713,1783481945650823649
1,13701466541,10202838306336,1783481945661686272
0,12764041872,10202851327308,1783481945674707244
3,13267199873,10202851442221,1783481945674822189
2,14202099875,10202859476764,1783481945682856732
1,13734799874,10202870349724,1783481945693729692
0,12797375205,10202883348904,1783481945706728840
3,13300533206,10202883486665,1783481945706866601
2,14235433208,10202891506744,1783481945714886712
1,13768133207,10202902374007,1783481945725753943
0,12830708538,10202915374435,1783481945738754371
3,13333866539,10202915533348,1783481945738913284
2,14268766541,10202923558643,1783481945746938611
1,13801466540,10202934436147,1783481945757816115
0,12864041871,10202947418431,1783481945770798367
3,13367199872,10202947584032,1783481945770964064
2,14302099874,10202955566926,1783481945778946894
1,13834799873,10202966454990,1783481945789834958
0,12897375204,10202979421978,1783481945802801914
2,14335433207,10202987592426,1783481945810972426
1,13868133206,10202998497673,1783481945821877609
0,12930708537,10203011438869,1783481945834818837
2,14368766540,10203019641925,1783481945843021893
1,13901466539,10203030519717,1783481945853899685
0,12964041870,10203043463121,1783481945866843057
3,13400533205,10203043709938,1783481945867089906
2,14402099873,10203051650944,1783481945875030912
1,13934799872,10203062544544,1783481945885924512
0,12997375203,10203075496844,1783481945898876812
3,13433866538,10203075750413,1783481945899130381
2,14435433206,10203083655100,1783481945907035068
1,13968133205,10203094608956,1783481945917988924
0,13030708536,10203107515207,1783481945930895175
3,13467199871,10203107793033,1783481945931173129
2,14468766539,10203115732887,1783481945939112855
1,14001466538,10203126672919,1783481945950052887
0,13064041869,10203139550851,1783481945962930819
3,13500533204,10203139840516,1783481945963220484
2,14502099872,10203147748307,1783481945971128243
1,14034799871,10203158649587,1783481945982029555
0,13097375202,10203171566366,1783481945994946302
3,13533866537,10203171883232,1783481945995263168
2,14535433205,10203179763854,1783481946003143822
1,14068133204,10203190674574,1783481946014054542
0,13130708535,10203203560281,1783481946026940249
3,13567199870,10203203909915,1783481946027289883
2,14568766538,10203211798250,1783481946035178218
0,13164041868,10203235624949,1783481946059004917
3,13600533203,10203235965079,1783481946059345015
0,13197375201,10203267670064,1783481946091050032
3,13633866536,10203268027763,1783481946091407699
1,14101466537,10203286891745,1783481946110271713
0,13230708534,10203299650796,1783481946123030764
3,13667199869,10203300051214,1783481946123431182
2,14602099871,10203307948700,1783481946131328636
1,14134799870,10203318821244,1783481946142201180
0,13264041867,10203331665063,1783481946155045031
3,13700533202,10203332097322,1783481946155477290
2,14635433204,10203339922967,1783481946163302935
1,14168133203,10203350851415,1783481946174231383
0,13297375200,10203363693314,1783481946187073250
3,13733866535,10203364144005,1783481946187524101
2,14668766537,10203371971699,1783481946195351667
1,14201466536,10203382881235,1783481946206261171
0,13330708533,10203395711038,1783481946219090974
3,13767199868,10203396176513,1783481946219556481
2,14702099870,10203403964686,1783481946227344622
1,14234799869,10203414906414,1783481946238286350
0,13364041866,10203427722809,1783481946251102777
3,13800533201,10203428211804,1783481946251591740
2,14735433203,10203435997578,1783481946259377546
1,14268133202,10203446938602,1783481946270318570
0,13397375199,10203459736821,1783481946283116757
3,13833866534,10203460263800,1783481946283643768
2,14768766536,10203468024997,1783481946291404933
1,14301466535,10203478968197,1783481946302348101
0,13430708532,10203491756880,1783481946315136848
3,13867199867,10203492297427,1783481946315677395
2,14802099869,10203500036256,1783481946323416224
1,14334799868,10203510996128,1783481946334376096
0,13464041865,10203523781291,1783481946347161227
3,13900533200,10203524344047,1783481946347723983
2,14835433202,10203532073692,1783481946355453660
1,14368133201,10203543033212,1783481946366413148
0,13497375198,10203555819303,1783481946379199271
3,13933866533,10203556389386,1783481946379769354
2,14868766535,10203564111671,1783481946387491639
1,14401466534,10203575066871,1783481946398446839
0,13530708531,10203587820834,1783481946411200802
3,13967199866,10203588424902,1783481946411804838
2,14902099868,10203596138291,1783481946419518259
1,14434799867,10203607113907,1783481946430493875
0,13564041864,10203619860286,1783481946443240222
3,14000533199,10203620472641,1783481946443852577
2,14935433201,10203628172654,1783481946451552590
1,14468133200,10203639134926,1783481946462514894
0,13597375197,10203651859033,1783481946475238969
3,14033866532,10203652510141,1783481946475890109
