cam,seq,pts_ns,mono_ns,real_ns
2,1883,65098853853,3478238787977,1783475221062168009
1,1900,65099457109,3478239364204,1783475221062744236
3,1917,65099705917,3478239631822,1783475221063011822
0,1933,65064485597,3478245768655,1783475221069148655
2,1884,65130869821,3478270790167,1783475221094170295
1,1901,65131489885,3478271398362,1783475221094778394
3,1918,65131751949,3478271634236,1783475221095014236
0,1934,65100489821,3478278766786,1783475221102146786
2,1885,65166865469,3478306769306,1783475221130149306
1,1902,65167497045,3478307368829,1783475221130748829
3,1919,65163738013,3478307616767,1783475221130996767
0,1935,65132462693,3478314532164,1783475221137912196
2,1886,65198858789,3478338772424,1783475221162152456
1,1903,65199455013,3478339370059,1783475221162750091
3,1920,65199702013,3478339623180,1783475221163003212
0,1936,65164495949,3478346750547,1783475221170130547
2,1887,65230922533,3478370804085,1783475221194184085
1,1904,65231510045,3478371390137,1783475221194770169
3,1921,65231764501,3478375651984,1783475221199031984
0,1937,65200499853,3478381425519,1783475221204805551
2,1888,65266849693,3478406773624,1783475221230153656
1,1905,65267486013,3478407378204,1783475221230758204
3,1922,65267754885,3478407638589,1783475221231018621
0,1938,65232485629,3478413746558,1783475221237126590
2,1889,65298867885,3478438787398,1783475221262167398
1,1906,65299473949,3478439366697,1783475221262746729
3,1923,65299721949,3478439622123,1783475221263002123
0,1939,65264500789,3478445681772,1783475221269061772
2,1890,65330916013,3478474790537,1783475221298170537
1,1907,65331506981,3478475399181,1783475221298779181
3,1924,65331753917,3478475641998,1783475221299021998
0,1940,65300480693,3478482875861,1783475221306255861
2,1891,65366863693,3478506788119,1783475221330168119
1,1908,65367488013,3478507374810,1783475221330754842
3,1925,65367752077,3478507617883,1783475221330997915
0,1941,65332477693,3478514912579,1783475221338292579
2,1892,65398873309,3478538855589,1783475221362235589
1,1909,65399502077,3478539405608,1783475221362785608
3,1926,65399737629,3478539687721,1783475221363067721
0,1942,65364511917,3478546625647,1783475221370005679
2,1893,65430872565,3478574827624,1783475221398207624
1,1910,65431505629,3478575389611,1783475221398769643
3,1927,65431769405,3478575650572,1783475221399030796
0,1943,65400471437,3478581817070,1783475221405197070
2,1894,65466857757,3478606772341,1783475221430152373
1,1911,65467475437,3478607373560,1783475221430753560
3,1928,65467723013,3478607617306,1783475221430997306
0,1944,65432472213,3478613555226,1783475221436935258
2,1895,65498880565,3478638773539,1783475221462153667
1,1912,65499490501,3478639394406,1783475221462774438
3,1929,65499738013,3478639634151,1783475221463014183
0,1945,65464497021,3478645282886,1783475221468662886
2,1896,65530900213,3478674786886,1783475221498166918
1,1913,65531506373,3478675409802,1783475221498789802
3,1930,65531771789,3478675630763,1783475221499010763
0,1946,65500465925,3478681707180,1783475221505087212
2,1897,65566848469,3478706776596,1783475221530156596
1,1914,65567471565,3478707404215,1783475221530784215
3,1931,65567721045,3478707624888,1783475221531004888
0,1947,65532468181,3478713591161,1783475221536971193
2,1898,65598898501,3478738783137,1783475221562163297
1,1915,65599499981,3478739391717,1783475221562771685
3,1932,65599754989,3478743660540,1783475221567040572
0,1948,65568486917,3478749572028,1783475221572951964
2,1899,65634864053,3478774827525,1783475221598207557
1,1916,65635488045,3478775367688,1783475221598747592
3,1933,65631748821,3478775632713,1783475221599012745
0,1949,65600470629,3478782926609,1783475221606306545
2,1900,65666906669,3478806824626,1783475221630204658
1,1917,65667565949,3478807395605,1783475221630775605
3,1934,65667708309,3478807656663,1783475221631036663
0,1950,65632486309,3478813959481,1783475221637339481
2,1901,65698903277,3478838790144,1783475221662170240
1,1918,65699495437,3478839407587,1783475221662787587
3,1935,65699755821,3478839626596,1783475221663006628
0,1951,65668488085,3478845694565,1783475221669074565
2,1902,65734860637,3478874831651,1783475221698211651
1,1919,65735485405,3478875413094,1783475221698793126
3,1936,65731728629,3478875634343,1783475221699014375
0,1952,65700459085,3478881906826,1783475221705286858
2,1903,65766848533,3478906795856,1783475221730175857
1,1920,65767457789,3478907389556,1783475221730769556
3,1937,65767703501,3478907631733,1783475221731011765
0,1953,65732491149,3478913494261,1783475221736874261
2,1904,65798875957,3478938866430,1783475221762246430
1,1921,65799503533,3478939432610,1783475221762812610
3,1938,65799768629,3478939666947,1783475221763046947
0,1954,65768492405,3478946098406,1783475221769478406
2,1905,65834877669,3478974819937,1783475221798199937
1,1922,65835497045,3478975419397,1783475221798799429
3,1939,65835764725,3478975638630,1783475221799018630
0,1955,65800484957,3478983093486,1783475221806473486
2,1906,65866890245,3479006842255,1783475221830222255
1,1923,65867478661,3479007457458,1783475221830837458
3,1940,65867724501,3479007685652,1783475221831065716
0,1956,65832473085,3479014010038,1783475221837390038
2,1907,65898925437,3479042831346,1783475221866211378
1,1924,65899514501,3479043427094,1783475221866807126
3,1941,65899781469,3479043673623,1783475221867053655
0,1957,65868486437,3479049903865,1783475221873283833
2,1908,65934855789,3479074787616,1783475221898167712
1,1925,65935489309,3479075398723,1783475221898778723
3,1942,65935753853,3479075625636,1783475221899005636
0,1958,65900475053,3479081754693,1783475221905134693
2,1909,65966897629,3479106781677,1783475221930161709
1,1926,65967500629,3479107395953,1783475221930775985
3,1943,65967743821,3479107642546,1783475221931022546
0,1959,65932498957,3479113507954,1783475221936887954
2,1910,65998892797,3479142808753,1783475221966188785
1,1927,65999514757,3479143407444,1783475221966787444
3,1944,65999773789,3479143644245,1783475221967024245
0,1960,65968491373,3479150970973,1783475221974350973
2,1911,66034859501,3479174808030,1783475221998188030
1,1928,66035476597,3479175411617,1783475221998791649
3,1945,66035725629,3479175651331,1783475221999031331
0,1961,66000488373,3479181753540,1783475222005133572
2,1912,66066923925,3479206798984,1783475222030179016
1,1929,66067502661,3479207399691,1783475222030779691
3,1946,66067742013,3479207647116,1783475222031027180
0,1962,66032499693,3479213532715,1783475222036912715
2,1913,66098895693,3479242761318,1783475222066141318
1,1930,66099510565,3479243392233,1783475222066772233
3,1947,66099776013,3479243625066,1783475222067005098
0,1963,66068460149,3479249369000,1783475222072749000
2,1914,66134859117,3479274798287,1783475222098178287
1,1931,66135473341,3479275406898,1783475222098786898
3,1948,66135725013,3479275623155,1783475222099003187
0,1964,66100482925,3479282577848,1783475222105957848
2,1915,66166924629,3479306796152,1783475222130176184
1,1932,66167496885,3479307397691,1783475222130777723
3,1949,66167757077,3479307624988,1783475222131004988
0,1965,66136487085,3479313402714,1783475222136782714
2,1916,66202863597,3479342844470,1783475222166224470
1,1933,66203495597,3479343386681,1783475222166766713
3,1950,66199758981,3479343605242,1783475222166985242
0,1966,66168460629,3479349330680,1783475222172710680
2,1917,66234861117,3479374806879,1783475222198186879
1,1934,66235460757,3479375426306,1783475222198806306
3,1951,66235731725,3479375643939,1783475222199023971
0,1967,66200490405,3479382839689,1783475222206219689
2,1918,66266939701,3479406853160,1783475222230233160
1,1935,66267505757,3479407433419,1783475222230813419
3,1952,66267766045,3479407652620,1783475222231032652
0,1968,66236490245,3479414054318,1783475222237434350
2,1919,66302904021,3479442810790,1783475222266190790
1,1936,66303497565,3479443412361,1783475222266792393
3,1953,66299744949,3479443646890,1783475222267026890
0,1969,66268473565,3479449764298,1783475222273144330
2,1920,66334863373,3479474804174,1783475222298184174
1,1937,66335462981,3479475389746,1783475222298769746
3,1954,66335708597,3479475676019,1783475222299056019
0,1970,66300498277,3479481792211,1783475222305172211
1,1938,66367509437,3479507482587,1783475222330862587
3,1955,66367771501,3479507698012,1783475222331078044
2,1921,66366867373,3479510843341,1783475222334223373
0,1971,66336492245,3479516592171,1783475222339972203
2,1922,66402870989,3479542828726,1783475222366208726
1,1939,66403486885,3479543410745,1783475222366790777
3,1956,66403758725,3479543648090,1783475222367028122
