batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,12.8184,4,4,4,1111,5000,4,99.749,133.083,2,18,0,1,1,0
337,12.8516,4,4,4,1111,5000,4,99.627,132.853,2,18,0,1,1,0
338,12.8853,4,4,4,1111,5000,4,99.885,133.261,3,19,0,1,2,0
339,12.9183,4,4,4,1111,5000,4,98.745,133.093,3,19,0,1,2,0
340,12.9516,4,4,4,1111,5000,4,98.849,132.125,3,19,0,2,1,0
341,12.9850,4,4,4,1111,5000,4,98.685,133.082,4,19,0,2,2,0
342,13.0183,4,4,4,1111,5000,4,99.581,132.778,3,19,0,1,2,0
343,13.0517,4,4,4,1111,5000,4,99.796,133.067,4,19,0,2,2,0
344,13.0849,4,4,4,1111,5000,4,99.363,133.002,4,19,0,2,2,0
345,13.1183,4,4,4,1111,5000,4,99.561,132.975,3,19,0,1,2,0
346,13.1516,4,4,4,1111,5000,4,99.428,133.006,3,19,0,1,2,0
347,13.1851,4,4,4,1111,5000,4,99.968,133.173,4,20,1,1,2,0
348,13.2182,4,4,4,1111,5000,4,99.706,133.007,3,20,1,1,1,0
349,13.2516,4,4,4,1111,5000,4,99.785,132.995,4,20,1,1,2,0
350,13.2849,4,4,4,1111,5000,4,99.483,132.993,3,20,1,1,1,0
351,13.3186,4,4,4,1111,5000,4,100.178,133.146,4,20,1,1,2,0
352,13.3516,4,4,4,1111,5000,4,99.794,133.095,4,20,1,1,2,0
353,13.3849,4,4,4,1111,5000,4,99.621,133.042,4,20,1,1,2,0
354,13.4182,4,4,4,1111,5000,4,99.749,133.033,4,20,1,1,2,0
355,13.4515,4,4,4,1111,5000,4,99.559,133.021,3,20,1,1,1,0
356,13.4850,4,4,4,1111,5000,4,99.631,133.104,4,20,1,1,2,0
357,13.5182,4,4,4,1111,5000,4,99.856,133.056,4,20,1,1,2,0
358,13.5516,4,4,4,1111,5000,4,99.835,133.120,4,20,1,1,2,0
359,13.5849,4,4,4,1111,5000,4,99.479,133.054,4,20,1,1,2,0
360,13.6182,4,4,4,1111,5000,4,99.530,132.936,4,20,1,1,2,0
361,13.6515,4,4,4,1111,5000,4,99.469,133.010,4,20,1,1,2,0
362,13.6850,4,4,4,1111,5000,4,99.718,133.215,4,20,1,1,2,0
363,13.7182,4,4,4,1111,5000,4,99.790,133.065,4,20,1,2,1,0
364,13.7515,4,4,4,1111,5000,4,99.576,133.029,5,20,1,2,2,0
365,13.7851,4,4,4,1111,5000,4,100.068,133.306,5,20,1,2,2,0
366,13.8182,4,4,4,1111,5000,4,99.435,132.886,5,20,1,2,2,0
367,13.8515,4,4,4,1111,5000,4,99.693,133.000,4,20,1,1,2,0
368,13.8849,4,4,4,1111,5000,4,99.988,132.947,5,20,1,2,2,0
369,13.9182,4,4,4,1111,5000,4,99.775,132.894,5,20,1,2,2,0
370,13.9515,4,4,4,1111,5000,4,99.496,133.057,5,20,1,2,2,0
371,13.9849,4,4,4,1111,5000,4,99.815,133.126,5,20,1,2,2,0
372,14.0182,4,4,4,1111,5000,4,99.799,133.028,3,20,1,1,1,0
373,14.0516,4,4,4,1111,5000,4,99.498,133.113,5,20,1,2,2,0
374,14.0848,4,4,4,1111,5000,4,99.583,132.970,4,20,1,2,1,0
375,14.1182,4,4,4,1111,5000,4,99.822,133.076,4,20,1,2,1,0
376,14.1515,4,4,4,1111,5000,4,99.623,133.008,3,20,0,2,1,0
377,14.1849,4,4,4,1111,5000,4,99.529,132.933,5,20,1,2,2,0
378,14.2182,4,4,4,1111,5000,4,99.705,133.061,4,20,1,2,1,0
379,14.2515,4,4,4,1111,5000,4,99.859,132.999,5,20,1,2,2,0
380,14.2848,4,4,4,1111,5000,4,99.768,133.086,4,20,1,2,1,0
381,14.3182,4,4,4,1111,5000,4,99.829,133.088,5,20,1,2,2,0
382,14.3515,4,4,4,1111,5000,4,99.518,133.039,5,20,1,2,2,0
383,14.3849,4,4,4,1111,5000,4,99.845,133.059,5,20,1,2,2,0
384,14.4182,4,4,4,1111,5000,4,99.701,133.047,5,20,1,2,2,0
385,14.4516,4,4,4,1111,5000,4,99.722,133.057,6,21,1,3,2,0
386,14.4850,4,4,4,1111,5000,4,99.832,133.329,5,21,1,3,1,0
387,14.5188,4,4,4,1111,5000,4,100.205,133.563,4,21,1,3,0,0
388,14.5516,4,4,4,1111,5000,4,99.737,133.215,5,21,1,3,1,0
389,14.5851,4,4,4,1111,5000,4,99.699,133.254,4,21,1,3,0,0
390,14.6184,4,4,4,1111,5000,4,99.752,132.923,5,21,1,3,1,0
391,14.6517,4,4,4,1111,5000,4,99.586,132.989,4,21,1,3,0,0
392,14.6850,4,4,4,1111,5000,4,99.597,132.861,5,21,1,3,1,0
393,14.7183,4,4,4,1111,5000,4,99.638,132.850,4,21,1,3,0,0
394,14.7519,4,4,4,1111,5000,4,99.681,133.192,4,21,1,3,0,0
395,14.7850,4,4,4,1111,5000,4,99.566,132.947,5,21,1,3,1,0
396,14.8184,4,4,4,1111,5000,4,99.529,133.092,4,21,1,3,0,0
397,14.8518,4,4,4,1111,5000,4,100.083,133.183,4,21,1,3,0,0
398,14.8850,4,4,4,1111,5000,4,99.752,132.850,4,21,1,3,0,0
399,14.9184,4,4,4,1111,5000,4,99.660,133.208,4,21,1,3,0,0
400,14.9517,4,4,4,1111,5000,4,99.661,133.104,5,21,1,3,1,0
401,14.9850,4,4,4,1111,5000,4,99.780,133.042,5,21,1,3,1,0
402,15.0184,4,4,4,1111,5000,4,99.550,133.046,5,21,1,3,1,0
403,15.0517,4,4,4,1111,5000,4,99.653,132.974,5,21,1,3,1,0
404,15.0850,4,4,4,1111,5000,4,99.556,132.900,4,21,1,3,0,0
405,15.1183,4,4,4,1111,5000,4,99.595,132.967,4,21,1,3,0,0
406,15.1516,4,4,4,1111,5000,4,99.506,132.992,5,21,1,3,1,0
407,15.1849,4,4,4,1111,5000,4,99.744,133.015,4,21,1,2,1,0
408,15.2183,4,4,4,1111,5000,4,99.737,132.989,5,21,1,3,1,0
409,15.2516,4,4,4,1111,5000,4,99.775,133.025,5,21,1,3,1,0
410,15.2852,4,4,4,1111,5000,4,100.032,133.264,5,21,1,3,1,0
411,15.3184,4,4,4,1111,5000,4,99.705,133.208,5,21,1,3,1,0
412,15.3517,4,4,4,1111,5000,4,99.660,133.097,6,21,1,3,2,0
413,15.3850,4,4,4,1111,5000,4,99.810,133.102,4,21,1,2,1,0
414,15.4185,4,4,4,1111,5000,4,100.108,133.018,5,21,1,3,1,0
415,15.4518,4,4,4,1111,5000,4,99.607,133.071,5,21,1,3,1,0
416,15.4852,4,4,4,1111,5000,4,100.019,133.252,5,21,1,3,1,0
417,15.5185,4,4,4,1111,5000,4,99.714,133.183,5,21,1,3,1,0
418,15.5518,4,4,4,1111,5000,4,99.709,132.936,5,21,1,3,1,0
419,15.5851,4,4,4,1111,5000,4,99.926,132.940,5,21,1,3,1,0
420,15.6184,4,4,4,1111,5000,4,99.647,132.879,5,21,1,3,1,0
421,15.6518,4,4,4,1111,5000,4,99.738,132.952,5,21,1,3,1,0
422,15.6851,4,4,4,1111,5000,4,99.730,132.948,5,21,1,3,1,0
423,15.7184,4,4,4,1111,5000,4,99.691,132.971,6,21,1,3,2,0
424,15.7516,4,4,4,1111,5000,4,99.522,132.803,5,21,1,3,1,0
425,15.7849,4,4,4,1111,5000,4,99.620,132.835,5,21,1,3,1,0
426,15.8183,4,4,4,1111,5000,4,99.403,131.827,5,21,1,3,1,0
427,15.8516,4,4,4,1111,5000,4,99.783,132.908,6,21,1,3,2,0
428,15.8852,4,4,4,1111,5000,4,99.697,133.327,6,21,1,3,2,0
429,15.9182,4,4,4,1111,5000,4,99.518,132.965,6,21,1,3,2,0
430,15.9516,4,4,4,1111,5000,4,99.574,132.990,5,21,1,2,2,0
431,15.9849,4,4,4,1111,5000,4,99.801,133.086,6,21,1,3,2,0
432,16.0183,4,4,4,1111,5000,4,99.794,132.863,5,21,1,3,1,0
433,16.0518,4,4,4,1111,5000,4,99.648,133.195,5,21,1,3,1,0
434,16.0851,4,4,4,1111,5000,4,99.781,133.213,6,21,1,3,2,0
435,16.1185,4,4,4,1111,5000,4,99.923,133.362,5,21,1,3,1,0
436,16.1517,4,4,4,1111,5000,4,99.629,133.184,5,21,1,3,1,0
437,16.1849,4,4,4,1111,5000,4,99.539,132.788,5,21,1,3,1,0
438,16.2184,4,4,4,1111,5000,4,99.961,132.954,5,21,1,3,1,0
439,16.2516,4,4,4,1111,5000,4,99.551,132.733,4,21,1,2,1,0
440,16.2849,4,4,4,1111,5000,4,99.536,132.829,5,21,1,3,1,0
441,16.3185,4,4,4,1111,5000,4,99.828,133.219,5,21,1,3,1,0
442,16.3516,4,4,4,1111,5000,4,99.586,132.821,6,21,1,3,2,0
443,16.3849,4,4,4,1111,5000,4,99.838,133.099,5,21,1,2,2,0
444,16.4184,4,4,4,1111,5000,4,99.994,133.177,6,21,1,3,2,0
445,16.4516,4,4,4,1111,5000,4,99.577,132.896,5,21,1,3,1,0
446,16.4855,4,4,4,1111,5000,4,100.258,133.685,6,21,1,3,2,0
447,16.5182,4,4,4,1111,5000,4,99.473,132.969,5,21,1,3,1,0
448,16.5515,4,4,4,1111,5000,4,99.567,132.902,5,21,1,3,1,0
449,16.5849,4,4,4,1111,5000,4,99.425,132.980,4,21,1,2,1,0
450,16.6182,4,4,4,1111,5000,4,99.488,132.816,6,21,1,3,2,0
451,16.6517,4,4,4,1111,5000,4,99.718,133.156,6,21,1,3,2,0
452,16.6850,4,4,4,1111,5000,4,99.879,133.130,5,21,1,3,1,0
453,16.7182,4,4,4,1111,5000,4,99.840,133.103,6,21,1,3,2,0
454,16.7516,4,4,4,1111,5000,4,99.514,133.124,5,21,1,3,1,0
455,16.7849,4,4,4,1111,5000,4,99.465,133.002,5,21,1,3,1,0
456,16.8183,4,4,4,1111,5000,4,99.782,133.040,5,21,1,3,1,0
457,16.8516,4,4,4,1111,5000,4,99.774,133.034,5,21,1,3,1,0
458,16.8849,4,4,4,1111,5000,4,99.743,132.993,4,21,1,3,0,0
459,16.9182,4,4,4,1111,5000,4,99.676,132.951,4,21,1,3,0,0
460,16.9520,4,4,4,1111,5000,4,100.083,133.482,6,21,1,3,2,0
461,16.9849,4,4,4,1111,5000,4,99.586,133.054,5,21,1,3,1,0
462,17.0182,4,4,4,1111,5000,4,99.871,133.085,5,21,1,3,1,0
463,17.0517,4,4,4,1111,5000,4,99.903,133.201,4,21,1,3,0,0
464,17.0850,4,4,4,1111,5000,4,99.628,133.153,4,21,1,3,0,0
465,17.1183,4,4,4,1111,5000,4,99.603,132.860,5,21,1,3,1,0
466,17.1516,4,4,4,1111,5000,4,99.529,132.824,4,21,1,2,1,0
467,17.1849,4,4,4,1111,5000,4,99.650,132.965,3,21,1,2,0,0
468,17.2182,4,4,4,1111,5000,4,99.923,132.858,4,21,1,2,1,0
469,17.2516,4,4,4,1111,5000,4,100.032,133.091,5,21,1,2,2,0
470,17.2848,4,4,4,1111,5000,4,99.983,133.069,6,21,1,3,2,0
471,17.3182,4,4,4,1111,5000,4,99.740,133.027,4,21,1,3,0,0
472,17.3515,4,4,4,1111,5000,4,99.466,133.056,6,21,1,3,2,0
473,17.3849,4,4,4,1111,5000,4,99.823,133.046,5,21,1,3,1,0
474,17.4182,4,4,4,1111,5000,4,99.812,133.109,5,21,1,3,1,0
475,17.4515,4,4,4,1111,5000,4,99.534,133.037,5,21,1,3,1,0
476,17.4849,4,4,4,1111,5000,4,99.802,133.134,5,21,1,3,1,0
477,17.5182,4,4,4,1111,5000,4,99.988,133.016,5,21,1,3,1,0
478,17.5515,4,4,4,1111,5000,4,99.491,132.928,4,21,1,1,2,0
479,17.5850,4,4,4,1111,5000,4,99.601,133.245,6,21,1,3,2,0
480,17.6185,4,4,4,1111,5000,4,99.757,133.281,6,21,1,3,2,0
481,17.6518,4,4,4,1111,5000,4,99.816,133.228,4,21,0,3,1,0
482,17.6851,4,4,4,1111,5000,4,100.054,133.341,3,21,0,1,2,0
483,17.7182,4,4,4,1111,5000,4,99.445,132.944,6,21,1,3,2,0
484,17.7517,4,4,4,1111,5000,4,99.383,132.980,5,21,1,2,2,0
485,17.7851,4,4,4,1111,5000,4,99.742,133.002,6,21,1,3,2,0
486,17.8182,4,4,4,1111,5000,4,99.771,132.859,4,21,0,2,2,0
487,17.8516,4,4,4,1111,5000,4,100.046,133.058,5,21,0,3,2,0
488,17.8849,4,4,4,1111,5000,4,99.388,133.009,3,21,0,2,1,0
489,17.9185,4,4,4,1111,5000,4,99.999,133.135,5,21,0,3,2,0
490,17.9517,4,4,4,1111,5000,4,99.572,133.154,3,22,1,2,0,0
491,17.9851,4,4,4,1111,5000,4,99.899,133.177,6,24,3,3,0,0
492,18.0184,4,4,4,1111,5000,4,99.555,133.111,7,24,3,3,1,0
493,18.0516,4,4,4,1111,5000,4,99.400,132.752,7,24,3,3,1,0
494,18.0850,4,4,4,1111,5000,4,99.573,132.987,7,24,3,3,1,0
495,18.1184,4,4,4,1111,5000,4,99.695,133.093,8,24,3,3,2,0
496,18.1517,4,4,4,1111,5000,4,99.778,133.065,7,24,2,3,2,0
497,18.1850,4,4,4,1111,5000,4,99.824,133.080,5,24,2,1,2,0
498,18.2185,4,4,4,1111,5000,4,99.527,133.188,6,24,2,3,1,0
499,18.2517,4,4,4,1111,5000,4,99.745,132.729,7,24,3,3,1,0
500,18.2851,4,4,4,1111,5000,4,99.787,133.134,7,24,3,3,1,0
501,18.3184,4,4,4,1111,5000,4,99.654,133.015,5,24,1,3,1,0
502,18.3517,4,4,4,1111,5000,4,99.431,132.906,6,24,2,2,2,0
503,18.3850,4,4,4,1111,5000,4,99.403,133.008,6,24,2,3,1,0
504,18.4184,4,4,4,1111,5000,4,99.663,132.940,7,24,2,3,2,0
505,18.4517,4,4,4,1111,5000,4,99.503,132.916,7,24,2,3,2,0
506,18.4851,4,4,4,1111,5000,4,99.758,133.176,8,24,3,3,2,0
507,18.5185,4,4,4,1111,5000,4,99.585,133.144,7,24,3,2,2,0
508,18.5516,4,4,4,1111,5000,4,99.554,133.013,7,25,1,3,3,0
509,18.5850,4,4,4,1111,5000,4,99.458,133.012,9,25,3,3,3,0
510,18.6183,4,4,4,1111,5000,4,99.917,132.874,8,25,3,3,2,0
511,18.6516,4,4,4,1111,5000,4,99.612,163.039,7,25,2,3,2,0
512,18.6851,4,4,4,1111,5000,4,99.824,162.974,7,25,2,3,2,0
513,18.7183,4,4,4,1111,5000,4,99.725,133.029,6,25,2,2,2,0
514,18.7516,4,4,4,1111,5000,4,99.476,132.930,7,25,2,3,2,0
515,18.7849,4,4,4,1111,5000,4,99.588,133.052,6,25,2,2,2,0
516,18.8183,4,4,4,1111,5000,4,99.724,132.868,6,25,2,2,2,0
517,18.8516,4,4,4,1111,5000,4,99.714,132.927,6,25,2,2,2,0
518,18.8850,4,4,4,1111,5000,4,99.645,133.067,7,25,2,3,2,0
519,18.9183,4,4,4,1111,5000,4,99.524,133.128,6,25,2,3,1,0
520,18.9522,4,4,4,1111,5000,4,100.178,133.665,6,25,2,3,1,0
521,18.9855,4,4,4,1111,5000,4,100.134,133.636,5,25,2,2,1,0
522,19.0187,4,4,4,1111,5000,4,100.076,133.406,6,25,2,3,1,0
523,19.0522,4,4,4,1111,5000,4,100.237,133.526,6,25,2,3,1,0
524,19.0852,4,4,4,1111,5000,4,99.435,133.172,6,25,2,3,1,0
525,19.1184,4,4,4,1111,5000,4,99.231,133.033,6,25,2,3,1,0
526,19.1516,4,4,4,1111,5000,4,99.622,132.660,5,25,2,2,1,0
527,19.1850,4,4,4,1111,5000,4,99.223,132.912,6,25,2,3,1,0
528,19.2183,4,4,4,1111,5000,4,99.627,132.731,5,25,2,2,1,0
529,19.2516,4,4,4,1111,5000,4,99.493,132.874,6,25,2,2,2,0
530,19.2849,4,4,4,1111,5000,4,99.666,133.023,6,25,2,3,1,0
531,19.3183,4,4,4,1111,5000,4,99.726,132.952,6,25,2,3,1,0
532,19.3516,4,4,4,1111,5000,4,99.764,132.982,6,25,2,3,1,0
533,19.3850,4,4,4,1111,5000,4,99.573,133.073,6,25,2,3,1,0
534,19.4183,4,4,4,1111,5000,4,99.816,133.098,6,25,2,3,1,0
535,19.4517,4,4,4,1111,5000,4,99.740,133.092,6,25,2,3,1,0
536,19.4855,4,4,4,1111,5000,4,99.990,133.598,7,25,3,3,1,0
537,19.5183,4,4,4,1111,5000,4,99.777,133.074,6,25,3,3,0,0
538,19.5516,4,4,4,1111,5000,4,99.667,132.929,5,25,2,3,0,0
539,19.5850,4,4,4,1111,5000,4,99.903,133.026,4,25,1,3,0,0
540,19.6183,4,4,4,1111,5000,4,99.463,133.033,5,25,2,3,0,0
541,19.6519,4,4,4,1111,5000,4,99.649,132.937,5,25,2,3,0,0
542,19.6851,4,4,4,1111,5000,4,99.695,133.144,6,25,3,3,0,0
543,19.7183,4,4,4,1111,5000,4,99.533,132.819,6,25,3,3,0,0
544,19.7517,4,4,4,1111,5000,4,99.529,132.837,6,25,3,3,0,0
545,19.7850,4,4,4,1111,5000,4,99.594,132.815,6,25,3,3,0,0
546,19.8183,4,4,4,1111,5000,4,99.524,132.787,6,25,3,3,0,0
547,19.8516,4,4,4,1111,5000,4,99.682,133.029,6,25,3,3,0,0
548,19.8850,4,4,4,1111,5000,4,99.617,132.941,6,25,3,3,0,0
549,19.9184,4,4,4,1111,5000,4,99.565,132.936,6,25,3,3,0,0
550,19.9517,4,4,4,1111,5000,4,99.706,133.119,6,25,3,3,0,0
551,19.9851,4,4,4,1111,5000,4,99.850,133.154,7,25,3,3,1,0
552,20.0188,4,4,4,1111,5000,4,99.876,133.523,7,25,3,3,1,0
553,20.0523,4,4,4,1111,5000,4,100.354,133.639,6,25,3,3,0,0
554,20.0851,4,4,4,1111,5000,4,99.722,133.004,6,25,3,3,0,0
555,20.1184,4,4,4,1111,5000,4,99.916,132.977,6,25,3,3,0,0
556,20.1520,4,4,4,1111,5000,4,99.337,133.317,4,25,1,3,0,0
557,20.1849,4,4,4,1111,5000,4,99.545,132.993,5,25,2,3,0,0
558,20.2183,4,4,4,1111,5000,4,99.591,132.807,4,25,1,3,0,0
559,20.2516,4,4,4,1111,5000,4,99.971,132.857,5,25,2,3,0,0
560,20.2849,4,4,4,1111,5000,4,99.721,133.120,5,25,2,3,0,0
561,20.3184,4,4,4,1111,5000,4,99.851,133.103,6,25,3,3,0,0
562,20.3516,4,4,4,1111,5000,4,99.748,132.994,6,25,3,3,0,0
563,20.3850,4,4,4,1111,5000,4,99.821,133.037,6,25,2,3,1,0
564,20.4183,4,4,4,1111,5000,4,99.645,133.040,6,25,2,3,1,0
565,20.4516,4,4,4,1111,5000,4,99.768,132.911,7,25,3,3,1,0
566,20.4850,4,4,4,1111,5000,4,99.739,133.048,6,25,2,3,1,0
567,20.5183,4,4,4,1111,5000,4,99.580,132.966,5,25,2,3,0,0
568,20.5516,4,4,4,1111,5000,4,99.548,133.133,5,25,2,3,0,0
569,20.5850,4,4,4,1111,5000,4,99.837,133.145,5,25,2,3,0,0
570,20.6183,4,4,4,1111,5000,4,99.595,133.056,5,25,2,3,0,0
571,20.6516,4,4,4,1111,5000,4,99.648,133.074,5,25,2,3,0,0
572,20.6850,4,4,4,1111,5000,4,99.694,133.070,6,25,3,3,0,0
573,20.7183,4,4,4,1111,5000,4,99.691,132.901,5,25,3,2,0,0
574,20.7516,4,4,4,1111,5000,4,99.668,132.895,5,25,3,2,0,0
575,20.7849,4,4,4,1111,5000,4,99.665,132.920,6,25,3,3,0,0
576,20.8183,4,4,4,1111,5000,4,99.752,132.967,6,25,3,3,0,0
577,20.8516,4,4,4,1111,5000,4,99.702,133.046,6,25,3,3,0,0
578,20.8853,4,4,4,1111,5000,4,100.206,133.534,6,25,3,3,0,0
579,20.9183,4,4,4,1111,5000,4,99.722,133.089,6,25,3,3,0,0
580,20.9516,4,4,4,1111,5000,4,99.473,133.076,4,25,3,1,0,0
581,20.9850,4,4,4,1111,5000,4,99.843,133.096,6,25,3,3,0,0
582,21.0183,4,4,4,1111,5000,4,99.736,133.083,6,25,3,3,0,0
583,21.0516,4,4,4,1111,5000,4,99.527,132.991,6,25,3,3,0,0
584,21.0849,4,4,4,1111,5000,4,99.464,132.994,5,25,2,3,0,0
585,21.1183,4,4,4,1111,5000,4,99.751,133.069,5,25,2,3,0,0
586,21.1516,4,4,4,1111,5000,4,99.633,132.997,4,25,1,3,0,0
587,21.1850,4,4,4,1111,5000,4,99.776,133.078,4,25,1,3,0,0
588,21.2183,4,4,4,1111,5000,4,99.547,133.197,4,25,1,3,0,0
589,21.2517,4,4,4,1111,5000,4,99.673,133.119,4,25,1,3,0,0
590,21.2849,4,4,4,1111,5000,4,99.617,133.103,3,25,0,3,0,0
591,21.3183,4,4,4,1111,5000,4,99.488,133.095,3,25,0,3,0,0
592,21.3516,4,4,4,1111,5000,4,99.671,133.012,3,25,1,2,0,0
593,21.3850,4,4,4,1111,5000,4,99.645,132.949,4,25,1,3,0,0
594,21.4183,4,4,4,1111,5000,4,99.428,133.046,3,25,0,3,0,0
595,21.4518,4,4,4,1111,5000,4,99.980,133.162,2,25,0,2,0,0
596,21.4849,4,4,4,1111,5000,4,99.690,133.026,3,25,0,3,0,0
597,21.5182,4,4,4,1111,5000,4,99.606,132.832,3,25,0,3,0,0
598,21.5515,4,4,4,1111,5000,4,99.858,132.860,3,25,0,3,0,0
599,21.5848,4,4,4,1111,5000,4,99.481,132.748,3,25,0,3,0,0
600,21.6182,4,4,4,1111,5000,4,99.571,133.000,3,25,0,3,0,0
601,21.6515,4,4,4,1111,5000,4,99.808,133.090,2,25,0,2,0,0
602,21.6848,4,4,4,1111,5000,4,99.727,133.047,3,25,0,3,0,0
603,21.7181,4,4,4,1111,5000,4,99.526,132.956,2,25,0,2,0,0
604,21.7515,4,4,4,1111,5000,4,99.538,132.896,3,25,0,3,0,0
605,21.7848,4,4,4,1111,5000,4,99.603,133.051,3,25,0,3,0,0
606,21.8182,4,4,4,1111,5000,4,99.445,132.881,3,25,0,3,0,0
607,21.8515,4,4,4,1111,5000,4,99.733,133.066,3,25,0,3,0,0
608,21.8849,4,4,4,1111,5000,4,99.906,133.058,3,25,0,3,0,0
609,21.9184,4,4,4,1111,5000,4,100.057,133.267,3,25,0,3,0,0
610,21.9516,4,4,4,1111,5000,4,99.614,133.117,3,25,0,3,0,0
611,21.9849,4,4,4,1111,5000,4,99.517,133.086,3,25,0,3,0,0
612,22.0183,4,4,4,1111,5000,4,99.545,133.021,3,25,0,3,0,0
613,22.0516,4,4,4,1111,5000,4,99.745,132.986,3,25,0,3,0,0
614,22.0850,4,4,4,1111,5000,4,99.662,133.135,3,25,0,3,0,0
615,22.1185,4,4,4,1111,5000,4,99.737,133.233,3,25,0,3,0,0
616,22.1517,4,4,4,1111,5000,4,99.638,133.069,3,25,0,3,0,0
617,22.1850,4,4,4,1111,5000,4,99.617,133.022,3,25,0,3,0,0
618,22.2182,4,4,4,1111,5000,4,99.811,132.744,3,25,0,3,0,0
619,22.2515,4,4,4,1111,5000,4,99.215,132.664,3,25,0,3,0,0
620,22.2850,4,4,4,1111,5000,4,99.661,132.951,3,25,0,3,0,0
621,22.3183,4,4,4,1111,5000,4,99.693,132.834,3,25,0,3,0,0
622,22.3516,4,4,4,1111,5000,4,99.857,132.956,3,25,0,3,0,0
623,22.3850,4,4,4,1111,5000,4,99.515,133.162,3,25,0,3,0,0
624,22.4182,4,4,4,1111,5000,4,99.477,132.950,3,25,0,3,0,0
625,22.4516,4,4,4,1111,5000,4,99.647,133.052,3,25,0,3,0,0
626,22.4850,4,4,4,1111,5000,4,99.598,133.177,3,25,0,3,0,0
627,22.5183,4,4,4,1111,5000,4,99.841,133.081,3,25,0,3,0,0
628,22.5516,4,4,4,1111,5000,4,99.535,133.048,3,25,0,3,0,0
629,22.5849,4,4,4,1111,5000,4,99.402,133.088,3,25,0,3,0,0
630,22.6183,4,4,4,1111,5000,4,99.537,132.982,3,25,0,3,0,0
631,22.6516,4,4,4,1111,5000,4,99.730,133.049,3,25,0,3,0,0
632,22.6850,4,4,4,1111,5000,4,99.572,133.081,3,25,0,3,0,0
633,22.7184,4,4,4,1111,5000,4,99.804,133.136,3,25,0,3,0,0
634,22.7520,4,4,4,1111,5000,4,100.146,133.446,3,26,0,2,1,0
635,22.7851,4,4,4,1111,5000,4,99.724,133.133,4,26,0,3,1,0
636,22.8185,4,4,4,1111,5000,4,99.598,133.142,5,27,1,3,1,0
637,22.8518,4,4,4,1111,5000,4,100.100,133.094,5,27,1,3,1,0
638,22.8862,4,4,4,1111,5000,4,100.906,134.416,5,27,1,3,1,0
639,22.9186,4,4,4,1111,5000,4,100.105,133.176,4,27,1,3,0,0
640,22.9524,4,4,4,1111,5000,4,100.376,133.649,4,27,1,3,0,0
641,22.9858,4,4,4,1111,5000,4,100.673,133.727,4,27,1,3,0,0
642,23.0187,4,4,4,1111,5000,4,99.836,133.382,4,27,1,3,0,0
643,23.0519,4,4,4,1111,5000,4,100.066,132.911,4,27,1,3,0,0
644,23.0852,4,4,4,1111,5000,4,99.715,133.234,4,27,1,3,0,0
645,23.1185,4,4,4,1111,5000,4,99.443,133.169,4,27,1,3,0,0
646,23.1517,4,4,4,1111,5000,4,99.459,133.038,4,27,1,3,0,0
647,23.1850,4,4,4,1111,5000,4,99.414,132.786,4,27,1,3,0,0
648,23.2184,4,4,4,1111,5000,4,99.424,132.934,4,27,1,3,0,0
649,23.2516,4,4,4,1111,5000,4,99.432,132.831,4,27,1,3,0,0
650,23.2850,4,4,4,1111,5000,4,99.651,132.776,4,27,1,3,0,0
651,23.3183,4,4,4,1111,5000,4,99.674,132.895,3,27,0,3,0,0
652,23.3517,4,4,4,1111,5000,4,99.772,132.909,3,27,0,3,0,0
653,23.3850,4,4,4,1111,5000,4,99.448,133.025,3,27,0,3,0,0
654,23.4183,4,4,4,1111,5000,4,99.691,132.882,4,27,1,3,0,0
655,23.4517,4,4,4,1111,5000,4,99.776,132.992,3,27,1,2,0,0
656,23.4850,4,4,4,1111,5000,4,99.794,133.029,4,27,1,3,0,0
657,23.5183,4,4,4,1111,5000,4,99.629,132.988,4,27,1,3,0,0
658,23.5518,4,4,4,1111,5000,4,99.647,133.019,4,27,1,3,0,0
659,23.5852,4,4,4,1111,5000,4,99.786,133.250,4,27,1,3,0,0
660,23.6199,4,4,4,1111,5000,4,101.398,134.629,4,27,1,3,0,0
661,23.6526,4,4,4,1111,5000,4,100.535,133.956,4,27,1,3,0,0
662,23.6862,4,4,4,1111,5000,4,100.658,134.096,4,27,1,3,0,0
663,23.7199,4,4,4,1111,5000,4,100.674,134.433,4,27,1,3,0,0
664,23.7518,4,4,4,1111,5000,4,98.980,132.859,3,27,1,2,0,0
665,23.7851,4,4,4,1111,5000,4,100.175,133.034,3,27,1,2,0,0
666,23.8184,4,4,4,1111,5000,4,99.208,133.141,3,27,1,2,0,0
667,23.8518,4,4,4,1111,5000,4,99.530,132.983,3,27,1,2,0,0
668,23.8851,4,4,4,1111,5000,4,99.390,133.058,3,27,1,2,0,0
669,23.9184,4,4,4,1111,5000,4,99.433,132.943,3,27,1,2,0,0
670,23.9518,4,4,4,1111,5000,4,99.811,133.116,4,27,1,3,0,0
671,23.9851,4,4,4,1111,5000,4,99.579,133.040,3,27,1,2,0,0
672,24.0184,4,4,4,1111,5000,4,99.616,133.078,3,27,0,3,0,0
673,24.0518,4,4,4,1111,5000,4,99.411,133.162,3,27,0,3,0,0
674,24.0855,4,4,4,1111,5000,4,99.926,133.392,3,27,0,3,0,0
