batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,27594057999,10782210307245,1783482525033687213,4
607,27626090999,10782210460805,1783482525033840741,4
608,27658124000,10782210541040,1783482525033920976,4
609,27690156999,10782210608159,1783482525033988095,4
610,27722189999,10782210672238,1783482525034052206,4
611,27754223000,10782210737661,1783482525034117629,4
612,27794227999,10782231887143,1783482525055267111,4
613,27826248999,10782263925861,1783482525087305861,4
614,27858270000,10782296031921,1783482525119411857,4
615,27890290999,10782328032952,1783482525151412888,4
616,27997908999,10782528217495,1783482525351597463,4
617,28029938000,10782528427104,1783482525351807072,4
618,28061966999,10782528511882,1783482525351891850,4
619,28093995999,10782737106592,1783482525560486560,4
620,28126025000,10782737234431,1783482525560614399,4
621,28158053999,10782737308556,1783482525560688524,4
622,28242522000,10782737371419,1783482525560751355,4
623,28274542999,10782737430988,1783482525560810956,4
624,28306563999,10782946113099,1783482525769493067,4
625,28338585000,10782946251911,1783482525769631847,4
626,28370605999,10782946328595,1783482525769708563,4
627,28402626999,10782946400161,1783482525769780065,4
628,28530711000,10783155011922,1783482525978391858,4
629,28604533332,10783155111800,1783482525978491768,4
630,28636576000,10783155191523,1783482525978571491,4
631,28668618666,10783155263185,1783482525978643153,4
632,28700661332,10783155999634,1783482525979379570,4
633,28734575999,10783192487023,1783482526015866991,4
634,28766604999,10783224471434,1783482526047851401,4
635,28862691999,10783433077629,1783482526256457565,4
636,28894721000,10783433215257,1783482526256595193,4
637,28946983999,10783433300579,1783482526256680547,4
638,28979004999,10783433365906,1783482526256745874,4
639,29011026000,10783641963175,1783482526465343143,4
640,29043046999,10783642108034,1783482526465487970,4
641,29075067999,10783642188557,1783482526465568525,4
642,29107089000,10783642253148,1783482526465633084,4
643,29139109999,10783642314828,1783482526465694764,4
644,29171130999,10783642392568,1783482526465772504,4
645,29227740999,10783851134376,1783482526674514344,4
646,29259773999,10783851281986,1783482526674661954,4
647,29291807000,10783851362765,1783482526674742701,4
648,29323839999,10783851445047,1783482526674825015,4
649,29427298999,10784059991834,1783482526883371770,4
650,29459319999,10784060135892,1783482526883515860,4
651,29491341000,10784060227805,1783482526883607773,4
652,29523361999,10784060333377,1783482526883713345,4
653,29555382999,10784060404911,1783482526883784879,4
654,29651445999,10784268979121,1783482527092359089,4
655,29683467000,10784269099730,1783482527092479666,4
656,29715487999,10784269187099,1783482527092567035,4
657,29747508999,10784269256777,1783482527092636745,4
658,29779530000,10784269324856,1783482527092704792,4
659,29854197332,10784291929245,1783482527115309213,4
660,29886240000,10784324083514,1783482527147463450,4
661,29918282666,10784356683011,1783482527180062947,4
662,30014410666,10784569018385,1783482527392398353,4
663,30046453332,10784569209951,1783482527392589887,4
664,30078496000,10784569297257,1783482527392677193,4
665,30110538666,10784569375125,1783482527392755061,4
666,30142581332,10784778005825,1783482527601385793,4
667,30174624000,10784778166008,1783482527601545976,4
668,30252797000,10784778250882,1783482527601630850,4
669,30284829999,10784778318736,1783482527601698672,4
670,30316862999,10784778401979,1783482527601781947,4
671,30355908000,10784987009486,1783482527810389453,4
672,30387928999,10784987149097,1783482527810529033,4
673,30419949999,10784987244081,1783482527810624049,4
674,30451971000,10784987326971,1783482527810706907,4
675,30548034000,10784987424706,1783482527810804642,4
676,30580054999,10785017757718,1783482527841137654,4
677,30612075999,10785049821579,1783482527873201547,4
678,30644097000,10785081922646,1783482527905302614,4
679,30676117999,10785113787773,1783482527937167741,4
680,30772180999,10785322370584,1783482528145750552,4
681,30804201999,10785322504021,1783482528145883957,4
682,30836223000,10785322583073,1783482528145963041,4
683,30868243999,10785322648048,1783482528146027952,4
684,30900264999,10785531287034,1783482528354667002,4
685,30932286000,10785531440115,1783482528354820083,4
686,30964306999,10785531519774,1783482528354899710,4
687,31060369999,10785531584653,1783482528354964621,4
688,31092390999,10785531644958,1783482528355024926,4
689,31124412000,10785740268236,1783482528563648204,4
690,31156432999,10785740376912,1783482528563756848,4
691,31188453999,10785740463546,1783482528563843482,4
692,31220475000,10785740541574,1783482528563921542,4
693,31309886000,10785949094534,1783482528772474470,4
694,31341918999,10785949220198,1783482528772600166,4
695,31424288000,10785949309902,1783482528772689838,4
696,31456330666,10785949420210,1783482528772800178,4
697,31488373332,10785949506396,1783482528772886364,4
698,31534116999,10785971815607,1783482528795195575,4
699,31566149999,10786003763960,1783482528827143928,4
700,31662248999,10786212334851,1783482529035714819,4
701,31694282000,10786212463170,1783482529035843138,4
702,31726314999,10786212553322,1783482529035933258,4
703,31758347999,10786212627159,1783482529036007127,4
704,31790381000,10786421207280,1783482529244587216,4
705,31822413999,10786421332752,1783482529244712720,4
706,31854446999,10786421416538,1783482529244796506,4
707,31886480000,10786421495846,1783482529244875782,4
708,31918512999,10786421585935,1783482529244965871,4
709,31950545999,10786421661691,1783482529245041627,4
710,32001533999,10786450158821,1783482529273538757,4
711,32033562999,10786471155581,1783482529294535549,4
712,32065592000,10786503225262,1783482529326605230,4
713,32097620999,10786535289919,1783482529358669887,4
714,32213125999,10786735448756,1783482529558828724,4
715,32245146999,10786735622119,1783482529559002055,4
716,32277168000,10786735706066,1783482529559086034,4
717,32309188999,10786944294377,1783482529767674281,4
718,32341209999,10786944426375,1783482529767806343,4
719,32373231000,10786944513328,1783482529767893264,4
720,32469294000,10786944592476,1783482529767972444,4
721,32501314999,10786944696929,1783482529768076897,4
722,32533335999,10787153430162,1783482529976810098,4
723,32565357000,10787153564592,1783482529976944560,4
724,32597377999,10787153646842,1783482529977026810,4
725,32629398999,10787153718440,1783482529977098408,4
726,32738201000,10787362414007,1783482530185793975,4
727,32834165332,10787362539414,1783482530185919382,4
728,32866208000,10787362606181,1783482530185986117,4
729,32898250666,10787362664758,1783482530186044694,4
730,32866316999,10787362852838,1783482530186232774,3
731,32853546000,10787362976902,1783482530186356870,1
