batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.3583,1,1,4,1111,33333,4,33.018,144.189,0,6,0,0,0,0
337,13.3773,1,1,4,1111,33333,4,18.686,127.842,0,6,0,0,0,0
338,13.4078,1,1,4,1111,33333,4,15.894,129.104,0,6,0,0,0,0
339,13.4425,1,1,4,1111,33333,4,17.152,131.258,0,6,0,0,0,0
340,13.4749,1,1,4,1111,33333,4,16.276,114.760,0,6,0,0,0,0
341,13.5110,1,1,4,1111,33333,4,19.003,131.504,0,6,0,0,0,0
342,13.5459,1,1,4,1111,33333,4,20.596,136.248,0,6,0,0,0,0
343,13.5738,1,1,4,1111,33333,4,15.266,129.285,0,6,0,0,0,0
344,13.6082,1,1,4,1111,33333,4,16.203,130.986,0,6,0,0,0,0
345,13.6427,1,1,4,1111,33333,4,17.406,129.524,0,6,0,0,0,0
346,13.6749,1,1,4,1111,33333,4,16.156,127.195,0,6,0,0,0,0
347,13.7084,1,1,4,1111,33333,4,16.385,132.705,0,6,0,0,0,0
348,13.7429,1,1,4,1111,33333,4,17.549,132.782,0,6,0,0,0,0
349,13.7748,1,1,4,1111,33333,4,16.176,130.131,0,6,0,0,0,0
350,13.8092,1,1,4,1111,33333,4,17.209,132.131,0,6,0,0,0,0
351,13.8545,1,1,4,1111,33333,4,28.490,144.006,0,6,0,0,0,0
352,13.8832,1,1,4,1111,33333,4,24.547,138.141,0,6,0,0,0,0
353,13.9091,1,1,4,1111,33333,4,17.086,132.221,0,6,0,0,0,0
354,13.9418,1,1,4,1111,33333,4,16.322,130.379,0,6,0,0,0,0
355,13.9754,1,1,4,1111,33333,4,16.831,118.860,0,6,0,0,0,0
356,14.0081,1,1,4,1111,33333,4,16.058,122.760,0,6,0,0,0,0
357,14.0412,1,1,4,1111,33333,4,15.897,130.018,0,6,0,0,0,0
358,14.0795,1,1,4,1111,33333,4,20.587,135.599,0,6,0,0,0,0
359,14.1144,1,1,4,1111,33333,4,22.427,136.877,0,6,0,0,0,0
360,14.1434,1,1,4,1111,33333,4,18.087,133.355,0,6,0,0,0,0
361,14.1748,1,1,4,1111,33333,4,16.151,131.432,0,6,0,0,0,0
362,14.2087,1,1,4,1111,33333,4,16.714,127.141,0,6,0,0,0,0
363,14.2418,1,1,4,1111,33333,4,16.447,125.284,0,6,0,0,0,0
364,14.2747,1,1,4,1111,33333,4,16.036,129.167,0,6,0,0,0,0
365,14.3087,1,1,4,1111,33333,4,16.702,131.905,0,6,0,0,0,0
366,14.3416,1,1,4,1111,33333,4,16.364,130.895,0,6,0,0,0,0
367,14.3748,1,1,4,1111,33333,4,16.163,130.860,0,6,0,0,0,0
368,14.4094,1,1,4,1111,33333,4,17.304,132.638,0,6,0,0,0,0
369,14.4554,1,1,4,1111,33333,4,29.835,144.741,0,6,0,0,0,0
370,14.4879,1,1,4,1111,33333,4,29.216,144.223,0,6,0,0,0,0
371,14.5026,1,1,4,1111,33333,4,10.647,125.848,0,6,0,0,0,0
372,14.5384,1,1,4,1111,33333,4,13.063,126.889,0,6,0,0,0,0
373,14.5729,1,1,4,1111,33333,4,14.305,114.948,0,6,0,0,0,0
374,14.6088,1,1,4,1111,33333,4,16.753,118.665,0,6,0,0,0,0
375,14.6431,1,1,4,1111,33333,4,17.704,138.623,0,6,0,0,0,0
376,14.6907,1,1,4,1111,33333,4,31.243,150.214,0,6,0,0,0,0
377,14.7117,1,1,4,1111,33333,4,18.467,136.742,0,6,0,0,0,0
378,14.7430,1,1,4,1111,33333,4,17.556,132.175,0,6,0,0,0,0
379,14.7772,1,1,4,1111,33333,4,18.438,131.776,0,6,0,0,0,0
380,14.8259,1,1,4,1111,33333,4,31.570,131.244,0,6,0,0,0,0
381,14.8443,1,1,4,1111,33333,4,18.846,130.476,0,6,0,0,0,0
382,14.8754,1,1,4,1111,33333,4,16.712,130.501,0,6,0,0,0,0
383,14.9100,1,1,4,1111,33333,4,18.045,130.644,0,6,0,0,0,0
384,14.9492,1,1,4,1111,33333,4,23.802,119.485,0,6,0,0,0,0
385,14.9824,1,1,4,1111,33333,4,23.796,136.218,0,6,0,0,0,0
386,15.0096,1,1,4,1111,33333,4,17.611,132.290,0,6,0,0,0,0
387,15.0415,1,1,4,1111,33333,4,16.090,129.364,0,6,0,0,0,0
388,15.0750,1,1,4,1111,33333,4,16.341,123.695,0,6,0,0,0,0
389,15.1089,1,1,4,1111,33333,4,16.724,124.335,0,6,0,0,0,0
390,15.1428,1,1,4,1111,33333,4,16.658,131.140,0,6,0,0,0,0
391,15.1748,1,1,4,1111,33333,4,16.102,131.057,0,6,0,0,0,0
392,15.2098,1,1,4,1111,33333,4,17.843,132.706,0,6,0,0,0,0
393,15.2427,1,1,4,1111,33333,4,17.386,131.737,0,6,0,0,0,0
394,15.2749,1,1,4,1111,33333,4,16.219,130.107,0,6,0,0,0,0
395,15.3081,1,1,4,1111,33333,4,16.091,131.331,0,6,0,0,0,0
396,15.3418,1,1,4,1111,33333,4,16.563,129.767,0,6,0,0,0,0
397,15.3746,1,1,4,1111,33333,4,15.931,129.752,0,6,0,0,0,0
398,15.4079,1,1,4,1111,33333,4,15.942,130.993,0,6,0,0,0,0
399,15.4416,1,1,4,1111,33333,4,16.250,131.409,0,6,0,0,0,0
400,15.4748,1,1,4,1111,33333,4,16.197,130.903,0,6,0,0,0,0
401,15.5164,1,1,4,1111,33333,4,24.395,139.805,0,6,0,0,0,0
402,15.5415,1,1,4,1111,33333,4,16.179,131.617,0,6,0,0,0,0
403,15.5744,1,1,4,1111,33333,4,15.760,130.708,0,6,0,0,0,0
404,15.6095,1,1,4,1111,33333,4,17.544,132.622,0,6,0,0,0,0
405,15.6411,1,1,4,1111,33333,4,15.810,122.766,0,6,0,0,0,0
406,15.6744,1,1,4,1111,33333,4,15.676,130.846,0,6,0,0,0,0
407,15.7085,1,1,4,1111,33333,4,16.475,132.287,0,6,0,0,0,0
408,15.7412,1,1,4,1111,33333,4,15.900,129.514,0,6,0,0,0,0
409,15.7746,1,1,4,1111,33333,4,16.026,131.557,0,6,0,0,0,0
410,15.8078,1,1,4,1111,33333,4,15.775,131.615,0,6,0,0,0,0
411,15.8421,1,1,4,1111,33333,4,16.688,131.654,0,6,0,0,0,0
412,15.8751,1,1,4,1111,33333,4,16.430,131.930,0,6,0,0,0,0
413,15.9077,1,1,4,1111,33333,4,15.784,130.962,0,6,0,0,0,0
414,15.9411,1,1,4,1111,33333,4,15.896,131.373,0,6,0,0,0,0
415,15.9743,1,1,4,1111,33333,4,15.681,130.506,0,6,0,0,0,0
416,16.0076,1,1,4,1111,33333,4,15.633,130.415,0,6,0,0,0,0
417,16.0413,1,1,4,1111,33333,4,15.994,131.647,0,6,0,0,0,0
418,16.0750,1,1,4,1111,33333,4,16.320,131.795,0,6,0,0,0,0
419,16.1111,1,1,4,1111,33333,4,18.983,135.042,0,6,0,0,0,0
420,16.1552,1,1,4,1111,33333,4,29.833,145.842,0,6,0,0,0,0
421,16.1796,1,1,4,1111,33333,4,21.033,136.352,0,6,0,0,0,0
422,16.2081,1,1,4,1111,33333,4,16.100,130.882,0,6,0,0,0,0
423,16.2420,1,1,4,1111,33333,4,16.577,128.752,0,6,0,0,0,0
424,16.2753,1,1,4,1111,33333,4,16.610,117.811,0,6,0,0,0,0
425,16.3080,1,1,4,1111,33333,4,16.064,126.390,0,6,0,0,0,0
426,16.3413,1,1,4,1111,33333,4,15.966,131.089,0,6,0,0,0,0
427,16.3744,1,1,4,1111,33333,4,15.853,130.417,0,6,0,0,0,0
428,16.4138,1,1,4,1111,33333,4,21.826,136.578,0,6,0,0,0,0
429,16.4481,1,1,4,1111,33333,4,22.800,138.024,0,6,0,0,0,0
430,16.4759,1,1,4,1111,33333,4,17.346,132.551,0,6,0,0,0,0
431,16.5076,1,1,4,1111,33333,4,15.699,131.434,0,6,0,0,0,0
432,16.5418,1,1,4,1111,33333,4,16.435,125.721,0,6,0,0,0,0
433,16.5747,1,1,4,1111,33333,4,16.063,124.417,0,6,0,0,0,0
434,16.6078,1,1,4,1111,33333,4,15.861,129.836,0,6,0,0,0,0
435,16.6408,1,1,4,1111,33333,4,15.500,131.496,0,6,0,0,0,0
436,16.6752,1,1,4,1111,33333,4,16.554,131.336,0,6,0,0,0,0
437,16.7085,1,1,4,1111,33333,4,16.462,131.869,0,6,0,0,0,0
438,16.7447,1,1,4,1111,33333,4,19.324,134.906,0,6,0,0,0,0
439,16.7802,1,1,4,1111,33333,4,21.540,137.780,0,6,0,0,0,0
440,16.8098,1,1,4,1111,33333,4,17.827,132.670,0,6,0,0,0,0
441,16.8417,1,1,4,1111,33333,4,16.325,131.162,0,6,0,0,0,0
442,16.8905,1,1,4,1111,33333,4,31.819,143.292,0,6,0,0,0,0
443,16.9093,1,1,4,1111,33333,4,17.317,126.836,0,6,0,0,0,0
444,16.9411,1,1,4,1111,33333,4,15.852,128.991,0,6,0,0,0,0
445,16.9746,1,1,4,1111,33333,4,15.935,130.921,0,6,0,0,0,0
446,17.0079,1,1,4,1111,33333,4,15.949,115.675,0,6,0,0,0,0
447,17.0413,1,1,4,1111,33333,4,15.973,130.035,0,6,0,0,0,0
448,17.0743,1,1,4,1111,33333,4,15.744,130.983,0,6,0,0,0,0
449,17.1087,1,1,4,1111,33333,4,16.630,132.514,0,6,0,0,0,0
450,17.1607,1,1,4,1111,33333,4,35.246,150.776,0,6,0,0,0,0
451,17.1765,1,1,4,1111,33333,4,17.791,133.043,0,6,0,0,0,0
452,17.2072,1,1,4,1111,33333,4,15.373,130.910,0,6,0,0,0,0
453,17.2412,1,1,4,1111,33333,4,15.865,130.390,0,6,0,0,0,0
454,17.2747,1,1,4,1111,33333,4,16.068,111.990,0,6,0,0,0,0
455,17.3078,1,1,4,1111,33333,4,15.904,129.256,0,6,0,0,0,0
456,17.3407,1,1,4,1111,33333,4,15.477,131.502,0,6,0,0,0,0
457,17.3742,1,1,4,1111,33333,4,15.619,131.234,0,6,0,0,0,0
458,17.4080,1,1,4,1111,33333,4,16.030,131.256,0,6,0,0,0,0
459,17.4417,1,1,4,1111,33333,4,16.424,131.903,0,6,0,0,0,0
460,17.4827,1,1,4,1111,33333,4,24.077,140.158,0,6,0,0,0,0
461,17.5136,1,1,4,1111,33333,4,21.718,137.615,0,6,0,0,0,0
462,17.5415,1,1,4,1111,33333,4,16.209,131.726,0,6,0,0,0,0
463,17.5746,1,1,4,1111,33333,4,15.982,130.853,0,6,0,0,0,0
464,17.6076,1,1,4,1111,33333,4,15.787,121.890,0,6,0,0,0,0
465,17.6406,1,1,4,1111,33333,4,15.316,124.843,0,6,0,0,0,0
466,17.6747,1,1,4,1111,33333,4,16.158,131.510,0,6,0,0,0,0
467,17.7119,1,1,4,1111,33333,4,19.912,135.319,0,6,0,0,0,0
468,17.7414,1,1,4,1111,33333,4,16.153,131.866,0,6,0,0,0,0
469,17.7745,1,1,4,1111,33333,4,15.850,131.920,0,6,0,0,0,0
470,17.8127,1,1,4,1111,33333,4,20.663,136.265,0,6,0,0,0,0
471,17.8479,1,1,4,1111,33333,4,22.537,134.449,0,6,0,0,0,0
472,17.8749,1,1,4,1111,33333,4,16.169,131.263,0,6,0,0,0,0
473,17.9078,1,1,4,1111,33333,4,15.845,131.321,0,6,0,0,0,0
474,17.9410,1,1,4,1111,33333,4,15.751,122.338,0,6,0,0,0,0
475,17.9748,1,1,4,1111,33333,4,16.102,124.819,0,6,0,0,0,0
476,18.0104,1,1,4,1111,33333,4,18.500,133.900,0,6,0,0,0,0
477,18.0214,1,1,4,1111,33333,4,16.297,111.615,0,6,0,0,0,0
478,18.0644,1,1,4,1111,33333,4,41.700,121.732,0,6,0,0,0,0
479,18.0650,1,1,4,1111,33333,4,41.403,88.358,0,6,0,0,0,0
480,18.0659,1,1,4,1111,33333,4,41.542,53.426,0,6,0,0,0,0
