batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.4058,1,1,4,1111,33333,4,16.081,34.831,1,8,0,1,0,0
337,13.4397,1,1,4,1111,33333,4,16.541,33.088,1,8,0,1,0,0
338,13.4727,1,1,4,1111,33333,4,16.308,33.577,1,8,0,1,0,0
339,13.5059,1,1,4,1111,33333,4,16.154,34.875,2,8,0,2,0,0
340,13.5390,1,1,4,1111,33333,4,15.979,31.899,3,8,0,3,0,0
341,13.5731,1,1,4,1111,33333,4,16.545,33.642,2,8,0,2,0,0
342,13.6060,1,1,4,1111,33333,4,16.314,31.036,1,8,0,1,0,0
343,13.6442,1,1,4,1111,33333,4,21.080,37.002,1,8,0,1,0,0
344,13.6724,1,1,4,1111,33333,4,15.913,33.435,1,8,0,1,0,0
345,13.7061,1,1,4,1111,33333,4,16.304,30.979,0,8,0,0,0,0
346,13.7394,1,1,4,1111,33333,4,16.365,32.391,0,8,0,0,0,0
347,13.7732,1,1,4,1111,33333,4,16.662,34.008,0,8,0,0,0,0
348,13.8083,1,1,4,1111,33333,4,18.464,33.112,0,8,0,0,0,0
349,13.8425,1,1,4,1111,33333,4,16.884,35.747,0,8,0,0,0,0
350,13.8731,1,1,4,1111,33333,4,16.688,32.425,2,9,0,2,0,0
351,13.9060,1,1,4,1111,33333,4,16.345,30.630,1,9,0,1,0,0
352,13.9392,1,1,4,1111,33333,4,16.158,32.073,1,9,0,1,0,0
353,13.9729,1,1,4,1111,33333,4,16.498,33.409,3,9,0,3,0,0
354,14.0065,1,1,4,1111,33333,4,16.668,32.080,2,9,0,2,0,0
355,14.0395,1,1,4,1111,33333,4,16.434,32.234,2,9,0,2,0,0
356,14.0722,1,1,4,1111,33333,4,15.789,32.775,3,9,0,3,0,0
357,14.1059,1,1,4,1111,33333,4,16.145,30.697,3,9,0,3,0,0
358,14.1401,1,1,4,1111,33333,4,16.892,32.480,3,9,0,3,0,0
359,14.1883,1,1,4,1111,33333,4,31.738,44.786,2,9,0,2,0,0
360,14.2060,1,1,4,1111,33333,4,16.311,30.739,1,9,0,1,0,0
361,14.2395,1,1,4,1111,33333,4,16.262,33.127,2,9,0,2,0,0
362,14.2879,1,1,4,1111,33333,4,31.433,45.466,3,9,0,3,0,0
363,14.3065,1,1,4,1111,33333,4,16.809,31.147,1,9,0,1,0,0
364,14.3398,1,1,4,1111,33333,4,16.711,32.552,2,9,0,2,0,0
365,14.3758,1,1,4,1111,33333,4,19.269,32.446,3,9,0,3,0,0
366,14.4120,1,1,4,1111,33333,4,22.131,36.995,0,9,0,0,0,0
367,14.4398,1,1,4,1111,33333,4,16.627,32.089,2,9,0,2,0,0
368,14.4737,1,1,4,1111,33333,4,17.203,30.521,1,9,0,1,0,0
369,14.5061,1,1,4,1111,33333,4,16.035,29.020,1,9,0,1,0,0
370,14.5398,1,1,4,1111,33333,4,16.615,32.560,2,9,0,2,0,0
371,14.5727,1,1,4,1111,33333,4,16.247,29.775,3,9,0,3,0,0
372,14.6059,1,1,4,1111,33333,4,16.198,29.577,2,9,0,2,0,0
373,14.6392,1,1,4,1111,33333,4,16.149,32.723,1,9,0,1,0,0
374,14.6730,1,1,4,1111,33333,4,16.531,29.675,1,9,0,1,0,0
375,14.7061,1,1,4,1111,33333,4,16.355,30.810,1,9,0,1,0,0
376,14.7390,1,1,4,1111,33333,4,15.908,28.012,1,9,0,1,0,0
377,14.7723,1,1,4,1111,33333,4,15.854,28.940,2,9,0,2,0,0
378,14.8063,1,1,4,1111,33333,4,16.544,31.285,2,9,0,2,0,0
379,14.8390,1,1,4,1111,33333,4,15.896,28.162,3,9,0,3,0,0
380,14.8729,1,1,4,1111,33333,4,16.558,29.830,2,9,0,2,0,0
381,14.9055,1,1,4,1111,33333,4,15.829,30.384,2,9,0,2,0,0
382,14.9391,1,1,4,1111,33333,4,16.108,28.126,2,9,0,2,0,0
383,14.9730,1,1,4,1111,33333,4,16.617,29.788,3,9,0,3,0,0
384,15.0065,1,1,4,1111,33333,4,16.692,31.345,3,9,0,3,0,0
385,15.0392,1,1,4,1111,33333,4,16.129,27.960,3,9,0,3,0,0
386,15.0731,1,1,4,1111,33333,4,16.678,29.807,3,9,0,3,0,0
387,15.1056,1,1,4,1111,33333,4,15.808,30.294,2,9,0,2,0,0
388,15.1394,1,1,4,1111,33333,4,16.363,28.288,2,9,0,2,0,0
389,15.1727,1,1,4,1111,33333,4,16.322,29.437,2,9,0,2,0,0
390,15.2060,1,1,4,1111,33333,4,16.329,30.737,2,9,0,2,0,0
391,15.2386,1,1,4,1111,33333,4,15.566,27.275,3,9,0,3,0,0
392,15.2726,1,1,4,1111,33333,4,16.269,29.426,2,9,0,2,0,0
393,15.3062,1,1,4,1111,33333,4,16.444,27.069,2,9,0,2,0,0
394,15.3393,1,1,4,1111,33333,4,16.245,27.970,2,9,0,2,0,0
395,15.3722,1,1,4,1111,33333,4,15.895,28.964,3,9,0,3,0,0
396,15.4061,1,1,4,1111,33333,4,16.386,26.766,3,9,0,3,0,0
397,15.4395,1,1,4,1111,33333,4,16.499,29.175,3,9,0,3,0,0
398,15.4730,1,1,4,1111,33333,4,16.631,29.951,2,9,0,2,0,0
399,15.5062,1,1,4,1111,33333,4,16.342,26.854,2,9,0,2,0,0
400,15.5422,1,1,4,1111,33333,4,18.945,30.750,2,9,0,2,0,0
401,15.5788,1,1,4,1111,33333,4,22.315,35.378,2,9,0,2,0,0
402,15.6068,1,1,4,1111,33333,4,16.792,28.726,2,9,0,2,0,0
403,15.6395,1,1,4,1111,33333,4,16.470,28.432,2,9,0,2,0,0
404,15.6729,1,1,4,1111,33333,4,16.488,29.659,3,9,0,3,0,0
405,15.7105,1,1,4,1111,33333,4,20.689,31.294,1,9,0,1,0,0
406,15.7448,1,1,4,1111,33333,4,21.610,33.977,2,9,0,2,0,0
407,15.7728,1,1,4,1111,33333,4,16.405,29.743,2,9,0,2,0,0
408,15.8059,1,1,4,1111,33333,4,16.194,26.633,1,9,0,1,0,0
409,15.8396,1,1,4,1111,33333,4,16.527,28.373,2,9,0,2,0,0
410,15.8741,1,1,4,1111,33333,4,17.652,27.057,3,9,0,3,0,0
411,15.9062,1,1,4,1111,33333,4,16.399,27.304,1,9,0,1,0,0
412,15.9393,1,1,4,1111,33333,4,16.244,28.075,1,9,0,1,0,0
413,15.9730,1,1,4,1111,33333,4,16.537,25.525,1,9,0,1,0,0
414,16.0063,1,1,4,1111,33333,4,16.475,26.759,3,9,0,3,0,0
415,16.0392,1,1,4,1111,33333,4,16.234,28.080,3,9,0,3,0,0
416,16.0727,1,1,4,1111,33333,4,16.329,24.769,2,9,0,2,0,0
417,16.1062,1,1,4,1111,33333,4,16.531,26.943,3,9,0,3,0,0
418,16.1419,1,1,4,1111,33333,4,18.585,30.564,1,9,0,1,0,0
419,16.1785,1,1,4,1111,33333,4,22.039,32.054,0,9,0,0,0,0
420,16.2058,1,1,4,1111,33333,4,16.116,26.527,3,9,0,3,0,0
421,16.2395,1,1,4,1111,33333,4,16.328,28.241,2,9,0,2,0,0
422,16.2726,1,1,4,1111,33333,4,16.198,25.463,1,9,0,1,0,0
423,16.3061,1,1,4,1111,33333,4,16.339,28.176,1,9,0,1,0,0
424,16.3394,1,1,4,1111,33333,4,16.320,27.971,1,9,0,1,0,0
425,16.3726,1,1,4,1111,33333,4,16.214,25.300,3,9,0,3,0,0
426,16.4062,1,1,4,1111,33333,4,16.374,26.935,2,9,0,2,0,0
427,16.4394,1,1,4,1111,33333,4,16.355,28.217,2,9,0,2,0,0
428,16.4725,1,1,4,1111,33333,4,16.196,25.291,2,9,0,2,0,0
429,16.5058,1,1,4,1111,33333,4,16.068,26.487,2,9,0,2,0,0
430,16.5392,1,1,4,1111,33333,4,16.167,24.155,1,9,0,1,0,0
431,16.5727,1,1,4,1111,33333,4,16.371,25.348,2,9,0,2,0,0
432,16.6060,1,1,4,1111,33333,4,16.258,26.723,3,9,0,3,0,0
433,16.6395,1,1,4,1111,33333,4,16.467,24.745,3,9,0,3,0,0
434,16.6727,1,1,4,1111,33333,4,16.295,25.260,1,9,0,1,0,0
435,16.7060,1,1,4,1111,33333,4,16.231,26.657,1,9,0,1,0,0
436,16.7392,1,1,4,1111,33333,4,16.162,24.274,3,9,0,3,0,0
437,16.7727,1,1,4,1111,33333,4,16.375,25.414,2,9,0,2,0,0
438,16.8138,1,1,4,1111,33333,4,23.990,30.938,2,9,0,2,0,0
439,16.8444,1,1,4,1111,33333,4,21.038,27.972,3,9,0,3,0,0
440,16.8780,1,1,4,1111,33333,4,21.600,30.705,3,9,0,3,0,0
441,16.9059,1,1,4,1111,33333,4,16.214,26.664,3,9,0,3,0,0
442,16.9397,1,1,4,1111,33333,4,16.606,24.473,3,9,0,3,0,0
443,16.9729,1,1,4,1111,33333,4,16.489,24.658,0,9,0,0,0,0
444,17.0061,1,1,4,1111,33333,4,16.382,26.577,1,9,0,1,0,0
445,17.0392,1,1,4,1111,33333,4,16.141,24.161,2,9,0,2,0,0
446,17.0725,1,1,4,1111,33333,4,16.146,25.298,1,9,0,1,0,0
447,17.1062,1,1,4,1111,33333,4,16.530,23.113,3,9,0,3,0,0
448,17.1393,1,1,4,1111,33333,4,16.261,24.094,3,9,0,3,0,0
449,17.1725,1,1,4,1111,33333,4,16.214,25.436,3,9,0,3,0,0
450,17.2058,1,1,4,1111,33333,4,16.062,23.140,2,9,0,2,0,0
451,17.2392,1,1,4,1111,33333,4,16.183,24.195,2,9,0,2,0,0
452,17.2727,1,1,4,1111,33333,4,16.385,25.492,3,9,0,3,0,0
453,17.3058,1,1,4,1111,33333,4,16.131,22.681,0,9,0,0,0,0
454,17.3393,1,1,4,1111,33333,4,16.238,23.959,2,9,0,2,0,0
455,17.3725,1,1,4,1111,33333,4,16.188,25.253,2,9,0,2,0,0
456,17.4062,1,1,4,1111,33333,4,16.431,22.961,2,9,0,2,0,0
457,17.4393,1,1,4,1111,33333,4,16.275,23.940,2,9,0,2,0,0
458,17.4746,1,1,4,1111,33333,4,18.074,27.112,0,9,0,0,0,0
459,17.5115,1,1,4,1111,33333,4,21.785,28.177,3,9,0,3,0,0
460,17.5396,1,1,4,1111,33333,4,16.561,24.266,2,9,0,2,0,0
461,17.5729,1,1,4,1111,33333,4,16.508,25.675,3,9,0,3,0,0
462,17.6061,1,1,4,1111,33333,4,16.439,22.860,3,9,0,3,0,0
463,17.6397,1,1,4,1111,33333,4,16.632,24.588,2,9,0,2,0,0
464,17.6759,1,1,4,1111,33333,4,19.467,24.665,3,9,0,3,0,0
465,17.7129,1,1,4,1111,33333,4,21.581,29.296,1,9,0,1,0,0
466,17.7392,1,1,4,1111,33333,4,16.095,24.021,2,9,0,2,0,0
467,17.7725,1,1,4,1111,33333,4,16.139,22.137,1,9,0,1,0,0
468,17.8064,1,1,4,1111,33333,4,16.712,23.250,3,9,0,3,0,0
469,17.8397,1,1,4,1111,33333,4,16.509,24.474,3,9,0,3,0,0
470,17.8723,1,1,4,1111,33333,4,15.983,21.299,1,9,0,1,0,0
471,17.9057,1,1,4,1111,33333,4,16.053,22.629,3,9,0,3,0,0
472,17.9396,1,1,4,1111,33333,4,16.527,23.255,3,9,0,3,0,0
473,17.9728,1,1,4,1111,33333,4,16.486,21.757,2,9,0,2,0,0
474,18.0061,1,1,4,1111,33333,4,16.406,21.814,2,9,0,2,0,0
