batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.3208,4,4,4,1111,20000,4,58.462,62.412,9,13,3,2,2,2
337,13.3303,4,4,4,1111,20000,4,61.632,67.048,9,13,3,2,2,2
338,13.3566,3,3,4,1111,20000,4,55.523,75.832,7,13,3,2,0,2
339,13.3942,3,3,4,1111,20000,4,54.840,77.053,7,13,3,2,0,2
340,13.3963,4,4,4,1111,20000,4,35.889,47.712,9,13,3,2,2,2
341,13.4243,4,4,4,1111,20000,4,31.876,43.432,9,13,3,2,2,2
342,13.4570,4,4,4,1111,20000,4,31.906,42.406,9,13,3,2,2,2
343,13.4921,4,4,4,1111,20000,4,31.486,42.658,9,13,3,2,2,2
344,13.5242,4,4,4,1111,20000,4,31.500,42.746,9,13,3,2,2,2
345,13.5560,4,4,4,1111,20000,4,31.302,42.578,9,13,3,2,2,2
346,13.5928,4,4,4,1111,20000,4,31.868,43.653,9,13,3,2,2,2
347,13.6254,4,4,4,1111,20000,4,31.795,44.228,9,13,3,2,2,2
348,13.6564,4,4,4,1111,20000,4,31.531,43.030,9,13,3,2,2,2
349,13.6925,4,4,4,1111,20000,4,31.690,43.526,9,13,3,2,2,2
350,13.7246,4,4,4,1111,20000,4,31.541,42.869,9,13,3,2,2,2
351,13.7567,4,4,4,1111,20000,4,31.472,43.696,9,13,3,2,2,2
352,13.7928,4,4,4,1111,20000,4,31.598,43.141,9,13,3,2,2,2
353,13.8253,4,4,4,1111,20000,4,31.690,43.699,9,13,3,2,2,2
354,13.8575,4,4,4,1111,20000,4,31.596,40.490,9,13,3,2,2,2
355,13.8924,4,4,4,1111,20000,4,31.504,43.298,9,13,3,2,2,2
356,13.9314,3,3,4,1111,20000,4,29.862,50.199,7,13,3,2,0,2
357,13.9764,3,3,4,1111,20000,4,42.305,62.665,7,13,3,2,0,2
358,14.0459,3,3,4,1111,20000,4,73.693,94.131,7,13,3,0,2,2
359,14.0574,3,3,4,1111,20000,4,54.426,74.740,7,13,3,0,2,2
360,14.1063,4,4,4,1111,20000,4,81.540,88.872,9,13,3,2,2,2
361,14.1085,4,4,4,1111,20000,4,51.131,59.421,9,13,3,2,2,2
362,14.1668,4,4,4,1111,20000,4,73.969,86.138,9,13,3,2,2,2
363,14.1799,4,4,4,1111,20000,4,55.025,67.268,9,13,3,2,2,2
364,14.2089,4,4,4,1111,20000,4,47.974,60.378,9,13,3,2,2,2
365,14.2323,4,4,4,1111,20000,4,39.190,51.382,9,13,3,2,2,2
366,14.2638,4,4,4,1111,20000,4,38.715,51.223,9,13,3,2,2,2
367,14.2998,4,4,4,1111,20000,4,38.748,50.820,9,13,3,2,2,2
368,14.3327,4,4,4,1111,20000,4,39.717,52.100,9,13,3,2,2,2
369,14.3859,4,4,4,1111,20000,4,60.879,72.760,9,13,3,2,2,2
370,14.4991,4,4,4,1111,20000,4,137.729,149.760,9,13,3,2,2,2
371,14.5182,4,4,4,1111,20000,4,125.417,137.048,9,13,3,2,2,2
372,14.5320,4,4,4,1111,20000,4,107.241,119.256,9,13,3,2,2,2
373,14.5436,4,4,4,1111,20000,4,83.594,93.292,9,13,3,2,2,2
374,14.5889,3,3,4,1111,20000,4,67.552,87.889,7,13,3,2,0,2
375,14.5913,3,3,4,1111,20000,4,47.765,70.714,7,13,3,2,0,2
376,14.6890,4,4,4,1111,20000,4,131.942,139.630,9,13,3,2,2,2
377,14.7614,4,4,4,1111,20000,4,168.187,179.682,9,13,3,2,2,2
378,14.8204,4,4,4,1111,20000,4,194.598,206.691,9,13,3,2,2,2
379,14.8880,4,4,4,1111,20000,4,225.583,238.276,9,13,3,2,2,2
380,14.9064,4,4,4,1111,20000,4,212.048,215.288,9,13,3,2,2,2
381,14.9986,4,4,4,1111,20000,4,231.494,234.893,9,13,3,2,2,2
382,15.0345,4,4,4,1111,20000,4,208.667,211.915,9,13,3,2,2,2
383,15.0827,4,4,4,1111,20000,4,188.319,192.472,9,13,3,2,2,2
384,15.1387,4,4,4,1111,20000,4,226.803,230.209,9,13,3,2,2,2
385,15.1975,4,4,4,1111,20000,4,193.566,196.881,9,13,3,2,2,2
386,15.2403,4,4,4,1111,20000,4,200.065,203.595,9,13,3,2,2,2
387,15.2870,4,4,4,1111,20000,4,198.966,202.150,9,13,3,2,2,2
388,15.2929,4,4,4,1111,20000,4,148.870,152.236,9,13,3,2,2,2
389,15.3134,4,4,4,1111,20000,4,110.534,113.874,9,13,3,2,2,2
390,15.3191,4,4,4,1111,20000,4,73.572,76.797,9,13,3,2,2,2
391,15.4140,4,4,4,1111,20000,4,121.628,125.008,9,13,3,2,2,2
392,15.4151,4,4,4,1111,20000,4,113.789,118.113,9,13,3,2,2,2
393,15.4179,4,4,4,1111,20000,4,99.182,102.633,9,13,3,2,2,2
394,15.4205,4,4,4,1111,20000,4,93.318,97.076,9,13,3,2,2,2
395,15.4925,4,4,4,1111,20000,4,72.644,76.078,9,13,3,2,2,2
396,15.4984,3,3,4,1111,20000,4,56.829,77.432,7,13,3,0,2,2
397,15.6115,4,4,4,1111,20000,4,161.856,183.473,9,13,3,2,2,2
398,15.6193,3,3,4,1111,20000,4,147.959,187.108,8,14,4,0,2,2
399,15.6396,4,4,4,1111,20000,4,142.384,158.050,10,14,4,2,2,2
400,15.6639,4,4,4,1111,20000,4,149.010,160.747,10,14,4,2,2,2
401,15.7254,4,4,4,1111,20000,4,109.114,179.754,10,14,4,2,2,2
402,15.7596,4,4,4,1111,20000,4,133.581,142.324,10,14,4,2,2,2
403,15.7985,4,4,4,1111,20000,4,153.101,156.425,10,14,4,2,2,2
404,15.8043,4,4,4,1111,20000,4,134.944,138.293,10,14,4,2,2,2
405,15.8504,4,4,4,1111,20000,4,119.329,122.665,10,14,4,2,2,2
406,15.8647,4,4,4,1111,20000,4,99.497,102.527,10,14,4,2,2,2
407,15.8754,4,4,4,1111,20000,4,70.442,74.507,10,14,4,2,2,2
408,15.9142,4,4,4,1111,20000,4,89.214,107.601,10,14,4,2,2,2
409,15.9232,4,4,4,1111,20000,4,63.334,70.364,10,14,4,2,2,2
410,16.0105,3,3,4,1111,20000,4,121.265,141.511,8,14,4,2,0,2
411,16.0126,4,4,4,1111,20000,4,99.721,135.079,10,14,4,2,2,2
412,16.0157,4,4,4,1111,20000,4,91.161,95.655,10,14,4,2,2,2
413,16.0165,2,2,4,1111,20000,4,69.218,91.131,4,14,0,2,0,2
414,16.0811,4,4,4,1111,20000,4,67.503,130.158,10,14,4,2,2,2
415,16.0947,4,4,4,1111,20000,4,73.693,101.907,10,14,4,2,2,2
416,16.1045,3,3,4,1111,20000,4,61.490,82.660,7,14,3,0,2,2
417,16.1527,4,4,4,1111,20000,4,91.930,102.821,9,14,3,2,2,2
418,16.1549,4,4,4,1111,20000,4,61.821,73.009,9,14,3,2,2,2
419,16.2138,4,4,4,1111,20000,4,89.498,100.165,10,14,4,2,2,2
420,16.2168,4,4,4,1111,20000,4,55.391,67.000,9,14,3,2,2,2
421,16.2815,4,4,4,1111,20000,4,88.554,99.688,9,14,3,2,2,2
422,16.2896,4,4,4,1111,20000,4,64.149,73.516,9,14,3,2,2,2
423,16.3015,4,4,4,1111,20000,4,40.325,52.416,10,14,4,2,2,2
424,16.3333,3,3,4,1111,20000,4,30.857,51.153,8,14,4,2,0,2
425,16.3784,3,3,4,1111,20000,4,44.534,65.013,7,14,3,2,0,2
426,16.3953,4,4,4,1111,20000,4,38.121,50.005,10,14,4,2,2,2
427,16.4505,4,4,4,1111,20000,4,57.091,68.028,9,14,3,2,2,2
428,16.5428,4,4,4,1111,20000,4,117.323,129.392,9,14,3,2,2,2
429,16.5789,4,4,4,1111,20000,4,121.689,128.478,9,14,3,2,2,2
430,16.6451,4,4,4,1111,20000,4,152.022,163.242,10,14,4,2,2,2
431,16.6997,4,4,4,1111,20000,4,174.825,185.583,10,14,4,2,2,2
432,16.7502,4,4,4,1111,20000,4,193.340,201.166,10,14,4,2,2,2
433,16.7932,4,4,4,1111,20000,4,200.359,211.188,9,14,3,2,2,2
434,16.8455,4,4,4,1111,20000,4,194.134,196.554,10,14,4,2,2,2
435,16.9253,4,4,4,1111,20000,4,219.785,223.092,9,14,3,2,2,2
436,16.9461,4,4,4,1111,20000,4,189.820,193.343,10,15,3,3,2,2
437,16.9906,4,4,4,1111,20000,4,191.503,194.764,11,15,4,3,2,2
438,17.0728,4,4,4,1111,20000,4,221.527,224.825,11,15,4,3,2,2
439,17.1069,4,4,4,1111,20000,4,175.789,179.130,10,15,3,3,2,2
440,17.1612,4,4,4,1111,20000,4,209.229,212.522,10,15,3,3,2,2
441,17.1823,4,4,4,1111,20000,4,185.950,189.260,10,15,3,3,2,2
442,17.1854,4,4,4,1111,20000,4,106.827,110.060,10,15,3,3,2,2
443,17.1954,4,4,4,1111,20000,4,82.779,86.078,10,15,3,3,2,2
444,17.2823,4,4,4,1111,20000,4,115.379,118.708,11,15,4,3,2,2
445,17.2848,4,4,4,1111,20000,4,96.718,100.056,10,15,3,3,2,2
446,17.2875,4,4,4,1111,20000,4,91.541,98.608,10,15,3,3,2,2
447,17.2898,4,4,4,1111,20000,4,87.017,91.688,10,15,3,3,2,2
448,17.3922,4,4,4,1111,20000,4,103.761,106.823,10,15,3,3,2,2
449,17.3942,4,4,4,1111,20000,4,96.769,104.202,11,15,4,3,2,2
450,17.3961,4,4,4,1111,20000,4,92.101,97.930,10,15,3,3,2,2
451,17.3979,4,4,4,1111,20000,4,72.856,85.130,10,15,3,3,2,2
452,17.4634,4,4,4,1111,20000,4,64.537,68.601,10,15,3,3,2,2
453,17.4682,4,4,4,1111,20000,4,61.170,69.238,11,15,4,3,2,2
454,17.5027,4,4,4,1111,20000,4,77.562,90.140,11,15,4,3,2,2
455,17.5051,4,4,4,1111,20000,4,44.465,56.402,10,15,3,3,2,2
456,17.5319,3,3,4,1111,20000,4,29.745,50.076,8,15,3,3,0,2
457,17.5714,3,3,4,1111,20000,4,37.286,57.556,9,15,4,3,0,2
458,17.5886,4,4,4,1111,20000,4,31.596,39.263,10,15,3,3,2,2
459,17.6244,4,4,4,1111,20000,4,31.459,42.846,10,15,3,3,2,2
460,17.6564,4,4,4,1111,20000,4,31.420,42.752,10,15,3,3,2,2
461,17.6884,4,4,4,1111,20000,4,31.665,38.615,10,15,3,3,2,2
462,17.7358,4,4,4,1111,20000,4,43.117,54.088,10,15,3,3,2,2
463,17.8142,4,4,4,1111,20000,4,88.166,99.701,10,15,3,3,2,2
464,17.8378,4,4,4,1111,20000,4,81.214,91.446,11,15,4,3,2,2
465,17.8704,4,4,4,1111,20000,4,78.186,89.422,11,15,4,3,2,2
466,17.9379,4,4,4,1111,20000,4,113.855,125.050,10,15,3,3,2,2
467,17.9948,4,4,4,1111,20000,4,137.756,145.361,11,15,4,3,2,2
468,18.0645,4,4,4,1111,20000,4,171.278,182.225,9,15,3,2,2,2
469,18.1146,4,4,4,1111,20000,4,188.425,200.697,9,15,3,2,2,2
470,18.1598,4,4,4,1111,20000,4,202.796,210.302,10,15,4,2,2,2
471,18.1784,4,4,4,1111,20000,4,178.342,181.549,10,15,3,3,2,2
472,18.2317,4,4,4,1111,20000,4,161.232,164.629,9,15,3,2,2,2
473,18.2527,4,4,4,1111,20000,4,132.376,135.601,9,15,3,2,2,2
474,18.3203,4,4,4,1111,20000,4,154.745,158.080,9,15,3,2,2,2
475,18.3603,4,4,4,1111,20000,4,167.111,179.294,9,15,3,2,2,2
476,18.3975,4,4,4,1111,20000,4,160.192,163.497,9,15,3,2,2,2
477,18.4469,4,4,4,1111,20000,4,188.252,191.851,11,15,4,3,2,2
478,18.4959,4,4,4,1111,20000,4,169.892,173.207,9,15,3,2,2,2
479,18.5281,4,4,4,1111,20000,4,162.198,165.498,10,15,3,3,2,2
480,18.5659,4,4,4,1111,20000,4,162.736,166.044,10,15,3,3,2,2
481,18.6005,4,4,4,1111,20000,4,147.744,151.006,10,15,3,3,2,2
482,18.6057,4,4,4,1111,20000,4,103.945,107.320,10,15,3,3,2,2
483,18.6108,4,4,4,1111,20000,4,77.497,80.716,10,15,3,3,2,2
484,18.6347,4,4,4,1111,20000,4,63.264,66.569,10,15,3,3,2,2
485,18.7162,4,4,4,1111,20000,4,109.749,113.341,11,15,4,3,2,2
486,18.7178,4,4,4,1111,20000,4,103.495,109.608,11,15,4,3,2,2
487,18.7201,4,4,4,1111,20000,4,98.288,103.966,11,15,4,3,2,2
488,18.7226,4,4,4,1111,20000,4,83.178,86.059,10,15,3,3,2,2
489,18.7670,4,4,4,1111,20000,4,44.480,48.392,10,15,3,3,2,2
490,18.8024,3,3,4,1111,20000,4,57.163,79.037,7,15,3,2,0,2
491,18.8037,4,4,4,1111,20000,4,46.546,72.991,9,15,3,2,2,2
492,18.8599,3,3,4,1111,20000,4,76.101,114.008,8,15,3,3,0,2
493,18.8635,4,4,4,1111,20000,4,62.066,81.515,9,15,3,2,2,2
494,18.9013,4,4,4,1111,20000,4,76.304,87.335,9,15,3,2,2,2
495,18.9036,4,4,4,1111,20000,4,46.443,58.162,10,15,4,2,2,2
496,18.9291,4,4,4,1111,20000,4,35.877,47.071,9,15,3,2,2,2
497,18.9566,4,4,4,1111,20000,4,31.563,42.683,9,15,3,2,2,2
498,18.9883,4,4,4,1111,20000,4,31.000,42.439,9,15,3,2,2,2
499,19.0247,4,4,4,1111,20000,4,31.486,42.915,9,15,3,2,2,2
500,19.0569,4,4,4,1111,20000,4,31.550,42.921,9,15,3,2,2,2
501,19.0891,4,4,4,1111,20000,4,31.735,42.008,9,15,3,2,2,2
502,19.1679,4,4,4,1111,20000,4,74.580,85.977,9,15,3,2,2,2
503,19.1884,4,4,4,1111,20000,4,63.316,74.192,9,15,3,2,2,2
504,19.2450,4,4,4,1111,20000,4,87.702,99.037,10,15,3,3,2,2
505,19.2463,4,4,4,1111,20000,4,53.000,64.302,11,15,4,3,2,2
506,19.3644,4,4,4,1111,20000,4,139.172,150.308,11,15,4,3,2,2
507,19.3923,4,4,4,1111,20000,4,135.045,144.355,10,15,3,3,2,2
508,19.4351,3,3,4,1111,20000,4,132.305,152.718,7,15,3,2,0,2
509,19.4800,3,3,4,1111,20000,4,144.370,164.757,8,15,4,2,0,2
510,19.5251,4,4,4,1111,20000,4,156.483,168.597,9,15,3,2,2,2
511,19.5769,4,4,4,1111,20000,4,180.552,187.176,10,15,4,2,2,2
512,19.6414,4,4,4,1111,20000,4,201.876,214.713,9,15,3,2,2,2
513,19.6825,4,4,4,1111,20000,4,198.062,225.623,9,15,3,2,2,2
514,19.7190,4,4,4,1111,20000,4,188.517,191.849,9,15,3,2,2,2
515,19.7641,4,4,4,1111,20000,4,181.261,184.651,9,15,3,2,2,2
516,19.8233,4,4,4,1111,20000,4,176.163,179.540,9,15,3,2,2,2
517,19.8705,4,4,4,1111,20000,4,182.386,185.777,9,15,3,2,2,2
518,19.9076,4,4,4,1111,20000,4,182.798,185.920,9,15,3,2,2,2
519,19.9736,4,4,4,1111,20000,4,204.238,207.491,9,15,3,2,2,2
520,19.9987,4,4,4,1111,20000,4,170.131,173.406,9,15,3,2,2,2
521,20.0247,4,4,4,1111,20000,4,148.659,152.077,9,15,3,2,2,2
522,20.0927,4,4,4,1111,20000,4,179.938,183.160,9,15,3,2,2,2
523,20.1088,4,4,4,1111,20000,4,129.880,133.126,9,15,3,2,2,2
524,20.1276,4,4,4,1111,20000,4,123.081,126.008,10,15,3,3,2,2
525,20.1801,2,2,4,1111,20000,4,51.338,153.580,5,15,3,2,0,0
526,20.2239,1,1,4,1111,20000,4,42.504,90.890,3,15,3,0,0,0
