batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,14.3178,4,4,4,1111,100000,4,32.138,126.066,10,12,4,3,1,2
337,14.4173,4,4,4,1111,100000,4,31.945,197.997,9,12,4,2,1,2
338,14.4518,4,4,4,1111,100000,4,33.821,196.821,8,12,3,2,1,2
339,14.4871,4,4,4,1111,100000,4,33.767,195.460,8,12,3,2,1,2
340,14.5175,4,4,4,1111,100000,4,32.146,197.306,8,12,3,2,1,2
341,14.5523,4,4,4,1111,100000,4,34.104,132.747,9,12,4,2,1,2
342,14.5876,4,4,4,1111,100000,4,34.478,133.551,9,12,4,2,1,2
343,14.6167,4,4,4,1111,100000,4,31.562,125.441,8,12,3,2,1,2
344,14.6516,4,4,4,1111,100000,4,34.045,132.002,8,12,3,2,1,2
345,14.6905,4,4,4,1111,100000,4,37.272,135.996,9,12,3,3,1,2
346,14.7173,4,4,4,1111,100000,4,31.986,125.957,10,12,3,3,2,2
347,14.7546,4,4,4,1111,100000,4,31.646,135.719,9,12,3,3,1,2
348,14.7856,4,4,4,1111,100000,4,32.298,131.554,9,12,3,3,1,2
349,14.8207,4,4,4,1111,100000,4,34.450,127.823,10,12,4,3,1,2
350,14.8489,4,4,4,1111,100000,4,31.772,129.259,10,12,4,3,1,2
351,14.8848,4,4,4,1111,100000,4,35.096,125.719,10,12,4,3,1,2
352,14.9205,4,4,4,1111,100000,4,34.951,131.555,9,12,3,3,1,2
353,14.9489,4,4,4,1111,100000,4,32.097,125.855,9,12,3,3,1,2
354,14.9837,4,4,4,1111,100000,4,34.129,131.472,9,12,3,3,1,2
355,15.0184,4,4,4,1111,100000,4,33.513,130.264,9,12,3,3,1,2
356,15.0486,4,4,4,1111,100000,4,31.235,125.795,9,12,3,3,1,2
357,15.0854,4,4,4,1111,100000,4,31.081,133.250,8,12,3,2,1,2
358,15.1210,4,4,4,1111,100000,4,34.412,135.092,10,12,3,3,2,2
359,15.1563,4,4,4,1111,100000,4,34.491,132.960,9,12,3,3,1,2
360,15.1872,4,4,4,1111,100000,4,33.517,136.185,9,12,3,3,1,2
361,15.2174,4,4,4,1111,100000,4,31.687,129.657,10,12,4,3,1,2
362,15.2525,4,4,4,1111,100000,4,34.626,129.290,10,12,3,3,2,2
363,15.2934,4,4,4,1111,100000,4,39.790,133.765,10,12,3,3,2,2
364,15.3196,4,4,4,1111,100000,4,34.081,127.979,10,12,3,3,2,2
365,15.3497,4,4,4,1111,100000,4,32.125,130.446,10,12,3,3,2,2
366,15.3872,4,4,4,1111,100000,4,31.952,132.198,10,12,3,3,2,2
367,15.4181,4,4,4,1111,100000,4,32.425,122.777,10,12,3,3,2,2
368,15.4539,4,4,4,1111,100000,4,35.241,130.447,10,12,3,3,2,2
369,15.5497,4,4,4,1111,100000,4,32.066,197.952,11,12,4,3,2,2
370,15.5854,4,4,4,1111,100000,4,34.782,193.321,10,12,3,3,2,2
371,15.6205,4,4,4,1111,100000,4,34.701,199.918,10,12,3,3,2,2
372,15.6493,4,4,4,1111,100000,4,31.672,192.648,9,12,3,2,2,2
373,15.6863,4,4,4,1111,100000,4,31.737,134.275,10,12,4,2,2,2
374,15.7178,4,4,4,1111,100000,4,32.116,130.562,10,12,3,3,2,2
375,15.7524,4,4,4,1111,100000,4,33.989,128.960,10,12,4,2,2,2
376,15.7881,4,4,4,1111,100000,4,34.388,136.926,9,12,3,2,2,2
377,15.8173,4,4,4,1111,100000,4,31.641,125.819,10,12,4,2,2,2
378,15.8528,4,4,4,1111,100000,4,34.882,132.932,10,12,3,3,2,2
379,15.8922,4,4,4,1111,100000,4,38.318,137.644,9,12,3,2,2,2
380,15.9221,4,4,4,1111,100000,4,36.248,130.596,10,12,4,2,2,2
381,15.9492,4,4,4,1111,100000,4,31.524,129.801,9,12,3,2,2,2
382,15.9865,4,4,4,1111,100000,4,32.092,131.257,10,12,3,3,2,2
383,16.0177,4,4,4,1111,100000,4,31.778,122.811,11,12,4,3,2,2
384,16.0537,4,4,4,1111,100000,4,35.119,129.097,9,12,3,2,2,2
385,16.1496,4,4,4,1111,100000,4,32.027,198.610,9,12,3,3,1,2
386,16.1850,4,4,4,1111,100000,4,34.518,193.111,8,12,3,2,1,2
387,16.2202,4,4,4,1111,100000,4,34.509,200.129,8,12,2,3,1,2
388,16.2496,4,4,4,1111,100000,4,31.950,193.949,7,12,2,2,1,2
389,16.2871,4,4,4,1111,100000,4,31.777,135.080,8,12,3,2,1,2
390,16.3173,4,4,4,1111,100000,4,31.597,129.972,8,12,3,2,1,2
391,16.3525,4,4,4,1111,100000,4,34.573,128.929,7,12,2,2,1,2
392,16.3882,4,4,4,1111,100000,4,34.381,136.198,9,12,3,3,1,2
393,16.4178,4,4,4,1111,100000,4,31.972,126.176,8,12,3,2,1,2
394,16.4534,4,4,4,1111,100000,4,35.014,134.049,8,12,3,2,1,2
395,16.4817,4,4,4,1111,100000,4,31.769,126.951,8,12,3,2,1,2
396,16.5201,4,4,4,1111,100000,4,32.745,128.381,8,12,3,2,1,2
397,16.5494,4,4,4,1111,100000,4,31.436,128.185,9,12,3,3,1,2
398,16.5846,4,4,4,1111,100000,4,34.682,128.771,8,12,3,2,1,2
399,16.6201,4,4,4,1111,100000,4,34.145,136.159,8,12,3,2,1,2
400,16.6490,4,4,4,1111,100000,4,31.258,125.121,8,12,3,2,1,2
401,16.7498,4,4,4,1111,100000,4,31.911,198.431,9,12,3,2,2,2
402,16.7858,4,4,4,1111,100000,4,35.193,198.815,9,12,3,2,2,2
403,16.8209,4,4,4,1111,100000,4,34.798,197.467,9,12,2,3,2,2
404,16.8501,4,4,4,1111,100000,4,32.010,199.318,10,12,3,3,2,2
405,16.8872,4,4,4,1111,100000,4,31.731,133.896,9,12,3,3,1,2
406,16.9176,4,4,4,1111,100000,4,31.499,129.894,9,12,3,3,1,2
407,16.9532,4,4,4,1111,100000,4,34.837,129.299,10,12,3,3,2,2
408,16.9814,4,4,4,1111,100000,4,31.396,129.322,10,12,3,3,2,2
409,17.0875,4,4,4,1111,100000,4,37.494,195.575,9,12,3,3,1,2
410,17.1345,4,4,4,1111,100000,4,49.030,214.617,9,12,3,3,1,2
411,17.1524,4,4,4,1111,100000,4,34.603,196.615,10,12,4,3,1,2
412,17.1830,4,4,4,1111,100000,4,33.244,199.570,9,12,3,3,1,2
413,17.2225,4,4,4,1111,100000,4,33.715,130.979,9,12,3,3,1,2
414,17.2501,4,4,4,1111,100000,4,31.925,113.518,9,12,3,3,1,2
415,17.2858,4,4,4,1111,100000,4,34.907,130.020,10,12,4,3,1,2
416,17.3217,4,4,4,1111,100000,4,35.100,136.320,10,12,4,3,1,2
417,17.4208,4,4,4,1111,100000,4,34.753,196.441,10,12,4,3,1,2
418,17.4559,4,4,4,1111,100000,4,37.759,203.496,9,12,3,3,1,2
419,17.4859,4,4,4,1111,100000,4,35.825,197.724,9,12,3,3,1,2
420,17.5219,4,4,4,1111,100000,4,35.735,197.783,9,12,3,3,1,2
421,17.5506,4,4,4,1111,100000,4,32.558,126.458,9,12,3,3,1,2
422,17.5881,4,4,4,1111,100000,4,32.157,129.804,8,12,3,2,1,2
423,17.6173,4,4,4,1111,100000,4,31.955,129.542,9,12,3,3,1,2
424,17.6527,4,4,4,1111,100000,4,34.455,128.439,9,12,3,3,1,2
425,17.7506,4,4,4,1111,100000,4,32.613,198.125,9,12,4,2,1,2
426,17.7855,4,4,4,1111,100000,4,34.943,194.207,9,12,3,3,1,2
427,17.8207,4,4,4,1111,100000,4,34.447,201.202,8,12,3,2,1,2
428,17.8499,4,4,4,1111,100000,4,31.776,195.119,8,12,3,2,1,2
429,17.8872,4,4,4,1111,100000,4,31.602,133.892,8,12,3,2,1,2
430,17.9178,4,4,4,1111,100000,4,31.617,130.107,10,12,4,3,1,2
431,17.9527,4,4,4,1111,100000,4,34.364,128.590,8,12,3,2,1,2
432,17.9885,4,4,4,1111,100000,4,34.457,136.345,8,12,3,2,1,2
433,18.0881,4,4,4,1111,100000,4,37.784,195.905,8,12,3,2,1,2
434,18.1234,4,4,4,1111,100000,4,37.449,203.803,8,12,3,2,1,2
435,18.1543,4,4,4,1111,100000,4,36.188,199.168,8,12,3,2,1,2
436,18.1866,4,4,4,1111,100000,4,36.616,195.835,9,12,3,3,1,2
437,18.2352,4,4,4,1111,100000,4,47.978,143.386,9,12,4,2,1,2
438,18.2546,4,4,4,1111,100000,4,36.226,129.261,8,12,3,2,1,2
439,18.2829,4,4,4,1111,100000,4,32.857,126.152,8,12,3,2,1,2
440,18.3228,4,4,4,1111,100000,4,34.293,133.714,8,12,3,2,1,2
441,18.4217,4,4,4,1111,100000,4,36.302,184.214,8,12,3,2,1,2
442,18.4556,4,4,4,1111,100000,4,38.048,198.644,10,12,4,3,1,2
443,18.4871,4,4,4,1111,100000,4,37.115,201.780,8,12,3,2,1,2
444,18.5219,4,4,4,1111,100000,4,35.773,196.676,8,12,3,2,1,2
445,18.5538,4,4,4,1111,100000,4,35.876,129.853,8,12,3,2,1,2
446,18.5904,4,4,4,1111,100000,4,35.844,132.510,8,12,3,2,1,2
447,18.6189,4,4,4,1111,100000,4,32.816,126.917,9,12,4,2,1,2
448,18.6500,4,4,4,1111,100000,4,31.965,125.874,9,12,4,2,1,2
449,18.7546,4,4,4,1111,100000,4,36.596,198.586,8,12,3,2,1,2
450,18.7871,4,4,4,1111,100000,4,37.209,194.391,8,12,3,2,1,2
451,18.8242,4,4,4,1111,100000,4,37.938,200.236,9,12,4,2,1,2
452,18.8527,4,4,4,1111,100000,4,34.488,200.421,8,12,3,2,1,2
453,18.8896,4,4,4,1111,100000,4,35.359,132.762,9,12,3,3,1,2
454,18.9236,4,4,4,1111,100000,4,37.046,131.355,9,12,3,3,1,2
455,18.9504,4,4,4,1111,100000,4,32.144,123.720,9,12,3,3,1,2
456,18.9859,4,4,4,1111,100000,4,34.797,130.965,9,12,3,3,1,2
457,19.0878,4,4,4,1111,100000,4,37.427,195.169,8,12,3,2,1,2
458,19.1239,4,4,4,1111,100000,4,37.729,197.935,10,12,4,3,1,2
459,19.1545,4,4,4,1111,100000,4,36.126,201.896,10,12,4,3,1,2
460,19.1868,4,4,4,1111,100000,4,36.440,198.455,10,12,4,3,1,2
461,19.2197,4,4,4,1111,100000,4,33.609,127.620,9,12,3,3,1,2
462,19.2514,4,4,4,1111,100000,4,33.136,125.029,9,12,3,3,1,2
463,19.2833,4,4,4,1111,100000,4,33.056,126.447,10,12,4,3,1,2
464,19.3202,4,4,4,1111,100000,4,31.188,128.092,9,12,3,3,1,2
465,19.4210,4,4,4,1111,100000,4,35.430,196.629,8,12,3,2,1,2
466,19.4545,4,4,4,1111,100000,4,36.861,198.155,9,12,3,3,1,2
467,19.4871,4,4,4,1111,100000,4,36.946,201.477,9,12,3,3,1,2
468,19.5408,4,4,4,1111,100000,4,54.605,218.218,8,12,3,2,1,2
469,19.5562,4,4,4,1111,100000,4,38.550,132.663,9,12,4,2,1,2
470,19.5859,4,4,4,1111,100000,4,32.073,129.095,9,12,3,3,1,2
471,19.6229,4,4,4,1111,100000,4,36.501,130.767,8,12,3,2,1,2
472,19.6494,4,4,4,1111,100000,4,31.554,106.208,9,12,3,3,1,2
473,19.7509,4,4,4,1111,100000,4,33.284,191.125,9,12,3,3,1,2
474,19.7906,4,4,4,1111,100000,4,40.372,202.664,8,12,3,2,1,2
475,19.8222,4,4,4,1111,100000,4,36.625,197.040,9,12,4,2,1,2
476,19.8506,4,4,4,1111,100000,4,32.837,199.273,8,12,3,2,1,2
477,19.8883,4,4,4,1111,100000,4,32.157,133.342,9,12,4,2,1,2
478,19.9184,4,4,4,1111,100000,4,32.136,125.798,9,12,4,2,1,2
479,19.9536,4,4,4,1111,100000,4,34.370,129.555,8,12,3,2,1,2
480,19.9823,4,4,4,1111,100000,4,31.886,129.378,9,12,4,2,1,2
481,20.0843,4,4,4,1111,100000,4,33.785,192.103,9,12,4,2,1,2
482,20.1581,4,4,4,1111,100000,4,71.837,237.631,9,12,4,2,1,2
483,20.1595,3,3,4,1111,100000,4,70.049,203.081,7,12,3,2,0,2
484,20.2394,3,3,4,1111,100000,4,78.710,254.827,7,12,3,2,0,2
485,20.2409,3,3,4,1111,100000,4,78.052,153.812,7,12,3,2,0,2
486,20.2422,2,2,4,1111,100000,4,77.892,82.218,5,12,3,2,0,0
487,20.2695,1,1,4,1111,100000,4,26.144,98.647,4,12,4,0,0,0
