batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,14.1286,4,4,4,1111,33300,4,31.877,63.071,11,14,4,2,2,3
337,14.1604,4,4,4,1111,33300,4,31.179,61.891,11,14,4,2,2,3
338,14.1967,4,4,4,1111,33300,4,31.962,61.593,11,14,4,2,2,3
339,14.2308,4,4,4,1111,33300,4,33.423,65.170,10,14,4,2,2,2
340,14.2594,4,4,4,1111,33300,4,31.178,61.822,10,14,4,2,2,2
341,14.2968,4,4,4,1111,33300,4,32.541,62.738,11,14,4,2,2,3
342,14.3301,4,4,4,1111,33300,4,32.324,65.018,10,14,4,2,2,2
343,14.3615,4,4,4,1111,33300,4,32.928,64.053,10,14,4,2,2,2
344,14.3982,4,4,4,1111,33300,4,33.158,63.770,10,14,3,2,2,3
345,14.4296,4,4,4,1111,33300,4,32.422,63.869,11,14,4,2,2,3
346,14.4640,4,4,4,1111,33300,4,33.777,65.847,10,14,4,2,2,2
347,14.4979,4,4,4,1111,33300,4,33.137,63.788,10,14,3,2,2,3
348,14.5293,4,4,4,1111,33300,4,32.409,63.655,10,14,4,2,2,2
349,14.5637,4,4,4,1111,33300,4,33.612,65.272,10,14,4,2,2,2
350,14.5998,4,4,4,1111,33300,4,33.295,64.796,10,14,4,2,2,2
351,14.6302,4,4,4,1111,33300,4,32.634,65.097,11,14,4,2,2,3
352,14.6641,4,4,4,1111,33300,4,33.956,65.795,10,14,4,2,2,2
353,14.6984,4,4,4,1111,33300,4,33.159,63.139,10,14,3,2,2,3
354,14.7293,4,4,4,1111,33300,4,31.815,63.336,9,14,3,2,2,2
355,14.7633,4,4,4,1111,33300,4,32.921,66.987,9,14,3,2,2,2
356,14.7986,4,4,4,1111,33300,4,33.301,64.407,10,14,4,2,2,2
357,14.8307,4,4,4,1111,33300,4,33.095,64.641,11,14,4,2,2,3
358,14.8875,3,3,4,1111,33300,4,54.471,88.543,8,14,4,0,2,2
359,14.8898,4,4,4,1111,33300,4,45.385,56.611,9,14,3,2,2,2
360,14.9226,4,4,4,1111,33300,4,45.759,58.183,10,14,3,2,2,3
361,14.9413,4,4,4,1111,33300,4,31.998,44.087,9,14,3,2,2,2
362,14.9736,4,4,4,1111,33300,4,31.780,44.356,10,14,3,2,2,3
363,15.0090,4,4,4,1111,33300,4,31.419,44.017,11,15,4,2,2,3
364,15.0417,4,4,4,1111,33300,4,32.129,45.391,11,15,4,2,2,3
365,15.0742,4,4,4,1111,33300,4,31.713,44.942,10,15,3,2,2,3
366,15.1096,4,4,4,1111,33300,4,32.197,45.486,10,15,4,2,2,2
367,15.1431,4,4,4,1111,33300,4,32.580,46.774,10,15,4,2,2,2
368,15.1803,4,4,4,1111,33300,4,38.278,50.850,10,15,4,2,2,2
369,15.2112,4,4,4,1111,33300,4,33.538,45.757,10,15,4,2,2,2
370,15.2406,4,4,4,1111,33300,4,31.216,43.281,10,15,3,2,2,3
371,15.2727,4,4,4,1111,33300,4,31.097,44.052,11,15,4,2,2,3
372,15.3088,4,4,4,1111,33300,4,31.259,43.674,10,15,4,2,2,2
373,15.3881,4,4,4,1111,33300,4,77.926,90.821,9,15,3,2,2,2
374,15.3896,4,4,4,1111,33300,4,47.762,60.794,10,15,4,2,2,2
375,15.4343,3,3,4,1111,33300,4,36.154,69.721,9,15,4,0,2,3
376,15.4899,4,4,4,1111,33300,4,60.481,93.428,11,15,4,2,2,3
377,15.5386,4,4,4,1111,33300,4,73.401,103.407,10,15,4,2,2,2
378,15.5409,4,4,4,1111,33300,4,44.135,74.902,10,15,3,2,2,3
379,15.6120,4,4,4,1111,33300,4,82.483,114.400,9,15,3,2,2,2
380,15.6362,4,4,4,1111,33300,4,74.718,106.117,10,15,3,2,2,3
381,15.6918,4,4,4,1111,33300,4,94.900,124.244,9,15,3,2,2,2
382,15.6985,4,4,4,1111,33300,4,70.058,100.853,10,15,3,2,2,3
383,15.7357,4,4,4,1111,33300,4,75.525,106.455,10,15,4,2,2,2
384,15.7374,4,4,4,1111,33300,4,40.130,72.069,11,15,4,2,2,3
385,15.7653,4,4,4,1111,33300,4,36.467,66.200,9,15,3,2,2,2
386,15.7974,4,4,4,1111,33300,4,32.686,67.882,9,15,3,2,2,2
387,15.8282,4,4,4,1111,33300,4,31.718,62.579,10,15,4,2,2,2
388,15.8707,4,4,4,1111,33300,4,41.999,72.926,11,15,4,2,2,3
389,15.9360,3,3,4,1111,33300,4,72.341,106.442,8,15,3,0,2,3
390,15.9373,4,4,4,1111,33300,4,59.424,70.816,9,15,3,2,2,2
391,15.9655,4,4,4,1111,33300,4,56.146,68.365,9,15,3,2,2,2
392,15.9991,3,3,4,1111,33300,4,30.438,70.723,8,15,3,2,0,3
393,16.0337,4,4,4,1111,33300,4,31.970,72.423,9,15,3,2,2,2
394,16.0659,4,4,4,1111,33300,4,31.631,68.681,10,15,4,2,2,2
395,16.0988,4,4,4,1111,33300,4,31.459,70.216,11,15,4,2,2,3
396,16.1341,4,4,4,1111,33300,4,32.345,68.854,10,15,4,2,2,2
397,16.1814,4,4,4,1111,33300,4,46.276,84.325,10,15,3,2,2,3
398,16.2474,4,4,4,1111,33300,4,79.712,117.897,9,15,3,2,2,2
399,16.2725,4,4,4,1111,33300,4,73.080,107.058,9,15,3,2,2,2
400,16.3489,4,4,4,1111,33300,4,115.204,151.559,10,15,3,2,2,3
401,16.3916,4,4,4,1111,33300,4,125.082,162.950,11,16,4,3,2,2
402,16.4453,4,4,4,1111,33300,4,146.855,181.189,11,16,4,3,2,2
403,16.5112,4,4,4,1111,33300,4,176.792,214.992,10,16,3,3,2,2
404,16.5665,4,4,4,1111,33300,4,200.312,215.748,9,16,3,2,2,2
405,16.6144,4,4,4,1111,33300,4,212.353,220.888,10,16,3,3,2,2
406,16.6722,4,4,4,1111,33300,4,221.522,224.793,10,16,4,2,2,2
407,16.7354,4,4,4,1111,33300,4,218.827,222.207,10,16,3,2,2,3
408,16.8016,4,4,4,1111,33300,4,229.275,232.389,11,16,4,2,2,3
409,16.8197,4,4,4,1111,33300,4,200.007,203.257,10,16,4,2,2,2
410,16.8833,4,4,4,1111,33300,4,205.744,209.054,11,16,4,2,2,3
411,16.9552,4,4,4,1111,33300,4,213.725,216.498,9,16,3,2,2,2
412,16.9926,4,4,4,1111,33300,4,185.393,188.868,11,17,5,2,2,2
413,17.0301,4,4,4,1111,33300,4,205.044,208.354,10,17,3,2,2,3
414,17.0982,4,4,4,1111,33300,4,209.654,212.954,12,17,5,2,2,3
415,17.1429,4,4,4,1111,33300,4,182.415,185.699,11,17,5,2,2,2
416,17.1823,4,4,4,1111,33300,4,182.259,186.285,11,17,4,2,2,3
417,17.2082,4,4,4,1111,33300,4,172.471,175.612,12,17,5,2,2,3
418,17.2104,4,4,4,1111,33300,4,106.362,109.523,10,17,3,2,2,3
419,17.2114,4,4,4,1111,33300,4,62.606,65.945,11,17,5,2,2,2
420,17.3351,4,4,4,1111,33300,4,147.230,150.801,11,17,4,2,2,3
421,17.3370,4,4,4,1111,33300,4,120.603,124.932,11,17,4,2,2,3
422,17.3393,4,4,4,1111,33300,4,113.261,122.028,10,17,3,2,2,3
423,17.3419,4,4,4,1111,33300,4,110.220,116.655,11,17,4,2,2,3
424,17.4625,4,4,4,1111,33300,4,121.201,124.616,10,17,4,2,2,2
425,17.4647,4,4,4,1111,33300,4,115.294,122.252,12,17,5,2,2,3
426,17.4683,4,4,4,1111,33300,4,112.652,118.128,12,17,5,2,2,3
427,17.4707,4,4,4,1111,33300,4,110.089,114.102,11,17,4,2,2,3
428,17.5914,4,4,4,1111,33300,4,122.092,126.056,10,17,3,2,2,3
429,17.5938,4,4,4,1111,33300,4,116.426,124.044,10,17,4,2,2,2
430,17.5958,4,4,4,1111,33300,4,111.605,117.726,12,17,5,2,2,3
431,17.5970,4,4,4,1111,33300,4,94.614,112.441,12,17,5,2,2,3
432,17.7540,4,4,4,1111,33300,4,152.593,159.380,11,17,5,2,2,2
433,17.7563,4,4,4,1111,33300,4,146.432,158.172,12,17,5,2,2,3
434,17.7570,4,4,4,1111,33300,4,142.066,154.640,11,17,4,2,2,3
435,17.7587,4,4,4,1111,33300,4,124.151,139.980,12,17,5,2,2,3
436,17.8921,4,4,4,1111,33300,4,132.599,135.407,10,17,3,2,2,3
437,17.9034,4,4,4,1111,33300,4,134.752,142.978,11,17,4,2,2,3
438,17.9604,4,4,4,1111,33300,4,187.807,191.874,11,17,4,2,2,3
439,18.0303,4,4,4,1111,33300,4,251.240,255.557,10,17,4,2,2,2
440,18.0430,4,4,4,1111,33300,4,145.424,148.711,10,17,4,2,2,2
441,18.0949,4,4,4,1111,33300,4,185.973,189.404,12,17,5,2,2,3
442,18.1721,4,4,4,1111,33300,4,204.829,209.351,11,17,4,2,2,3
443,18.1746,4,4,4,1111,33300,4,137.733,142.040,10,17,3,2,2,3
444,18.1761,4,4,4,1111,33300,4,126.767,130.755,10,17,3,2,2,3
445,18.1785,4,4,4,1111,33300,4,78.027,81.324,10,17,4,2,2,2
446,18.3303,4,4,4,1111,33300,4,152.419,156.039,12,17,5,2,2,3
447,18.3507,4,4,4,1111,33300,4,161.789,171.840,10,17,4,2,2,2
448,18.4264,4,4,4,1111,33300,4,234.522,240.542,12,17,5,2,2,3
449,18.4338,3,3,4,1111,33300,4,206.867,240.546,8,17,3,0,2,3
450,18.4360,4,4,4,1111,33300,4,99.391,205.398,12,17,5,2,2,3
451,18.4492,4,4,4,1111,33300,4,92.956,116.668,11,17,4,2,2,3
452,18.6060,4,4,4,1111,33300,4,174.049,251.924,11,17,5,2,2,2
453,18.6165,4,4,4,1111,33300,4,176.055,185.817,12,17,5,2,2,3
454,18.6461,4,4,4,1111,33300,4,196.569,205.046,11,17,4,2,2,3
455,18.7323,4,4,4,1111,33300,4,275.912,281.412,9,17,3,2,2,2
456,18.7724,4,4,4,1111,33300,4,161.049,164.343,10,17,3,2,2,3
457,18.8059,4,4,4,1111,33300,4,183.844,187.076,12,17,5,2,2,3
458,18.8650,4,4,4,1111,33300,4,213.248,216.705,11,17,4,2,2,3
459,18.9107,4,4,4,1111,33300,4,172.525,176.101,12,17,5,2,2,3
460,18.9592,4,4,4,1111,33300,4,181.028,184.299,11,17,4,2,2,3
461,18.9892,4,4,4,1111,33300,4,177.295,180.586,11,17,4,2,2,3
462,19.0276,4,4,4,1111,33300,4,157.063,160.398,12,17,5,2,2,3
463,19.0525,4,4,4,1111,33300,4,136.229,139.602,11,17,4,2,2,3
464,19.0962,4,4,4,1111,33300,4,130.124,134.673,11,17,4,2,2,3
465,19.1215,4,4,4,1111,33300,4,126.374,129.583,11,17,4,2,2,3
466,19.1944,4,4,4,1111,33300,4,160.610,164.340,11,17,4,2,2,3
467,19.2162,4,4,4,1111,33300,4,157.670,161.288,11,17,4,2,2,3
468,19.2564,4,4,4,1111,33300,4,154.145,157.729,12,17,5,2,2,3
469,19.3276,4,4,4,1111,33300,4,200.651,203.949,12,17,5,2,2,3
470,19.3508,4,4,4,1111,33300,4,148.398,154.143,12,17,5,2,2,3
471,19.3823,4,4,4,1111,33300,4,158.475,162.892,12,18,4,3,2,3
472,19.4334,4,4,4,1111,33300,4,170.352,174.216,11,18,4,2,2,3
473,19.4645,4,4,4,1111,33300,4,131.489,134.564,13,18,5,3,2,3
474,19.4769,4,4,4,1111,33300,4,120.774,123.951,12,18,4,3,2,3
475,19.6272,4,4,4,1111,33300,4,238.582,242.439,13,18,5,3,2,3
476,19.6372,4,4,4,1111,33300,4,198.377,201.646,11,18,3,3,2,3
477,19.7356,4,4,4,1111,33300,4,265.658,268.931,11,18,4,2,2,3
478,19.7379,4,4,4,1111,33300,4,255.270,258.776,13,18,5,3,2,3
479,19.7399,4,4,4,1111,33300,4,107.120,110.343,11,18,4,2,2,3
480,19.7417,4,4,4,1111,33300,4,99.111,102.300,12,18,5,2,2,3
481,19.8460,4,4,4,1111,33300,4,104.745,107.719,13,18,5,3,2,3
482,19.8488,4,4,4,1111,33300,4,99.519,106.813,13,18,5,3,2,3
483,19.8517,4,4,4,1111,33300,4,96.600,101.850,13,18,5,3,2,3
484,19.8549,4,4,4,1111,33300,4,94.842,99.311,11,18,3,3,2,3
485,19.9171,4,4,4,1111,33300,4,63.279,67.494,12,18,4,3,2,3
486,19.9251,4,4,4,1111,33300,4,63.573,70.752,12,18,5,3,2,2
487,20.0036,4,4,4,1111,33300,4,135.288,141.107,13,18,5,3,2,3
488,20.0539,4,4,4,1111,33300,4,150.533,174.473,11,18,4,3,2,2
489,20.0676,4,4,4,1111,33300,4,132.469,147.567,13,18,5,3,2,3
490,20.0693,4,4,4,1111,33300,4,102.963,128.171,12,18,4,3,2,3
491,20.0706,3,3,4,1111,33300,4,62.456,64.848,9,18,3,3,0,3
492,20.1250,3,3,4,1111,33300,4,53.356,116.054,10,18,5,3,2,0
493,20.1258,2,2,4,1111,33300,4,47.847,49.237,8,18,5,3,0,0
