batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,14.0214,4,4,4,1111,5000,4,102.894,106.105,8,12,3,2,1,2
337,14.0240,4,4,4,1111,5000,4,97.653,101.801,8,12,3,2,1,2
338,14.1595,4,4,4,1111,5000,4,136.562,232.554,8,12,3,2,1,2
339,14.1607,2,2,4,1111,5000,4,130.656,141.219,5,12,3,0,0,2
340,14.1619,4,4,4,1111,5000,4,127.275,137.399,8,12,3,2,1,2
341,14.1626,2,2,4,1111,5000,4,120.551,127.372,5,12,3,0,0,2
342,14.2852,4,4,4,1111,5000,4,119.642,219.766,8,12,3,2,1,2
343,14.2949,3,3,4,1111,5000,4,122.595,194.149,5,12,0,2,1,2
344,14.3073,4,4,4,1111,5000,4,132.327,144.216,9,12,3,2,2,2
345,14.3138,4,4,4,1111,5000,4,132.360,147.015,9,12,3,2,2,2
346,14.3965,4,4,4,1111,5000,4,106.554,211.216,9,12,3,2,2,2
347,14.3991,4,4,4,1111,5000,4,99.524,108.304,9,12,3,2,2,2
348,14.4011,4,4,4,1111,5000,4,88.300,91.612,9,12,3,2,2,2
349,14.4039,4,4,4,1111,5000,4,82.694,86.382,9,12,3,2,2,2
350,14.5339,4,4,4,1111,5000,4,132.048,135.371,9,12,3,2,2,2
351,14.5350,3,3,4,1111,5000,4,125.237,132.292,6,12,0,2,2,2
352,14.5384,4,4,4,1111,5000,4,125.311,128.267,9,12,3,2,2,2
353,14.5395,1,1,4,1111,5000,4,116.638,121.904,3,12,3,0,0,0
354,14.6470,4,4,4,1111,5000,4,111.648,225.452,9,12,3,2,2,2
355,14.6501,4,4,4,1111,5000,4,110.007,114.281,9,12,3,2,2,2
356,14.6512,2,2,4,1111,5000,4,101.652,106.885,4,12,0,2,0,2
357,14.6540,4,4,4,1111,5000,4,101.692,104.343,9,12,3,2,2,2
358,14.7862,4,4,4,1111,5000,4,134.074,228.820,9,12,3,2,2,2
359,14.7875,3,3,4,1111,5000,4,128.156,138.298,7,12,3,0,2,2
360,14.7901,4,4,4,1111,5000,4,125.087,136.679,9,12,3,2,2,2
361,14.7922,3,3,4,1111,5000,4,120.256,131.347,7,12,3,2,0,2
362,14.9082,3,3,4,1111,5000,4,115.331,238.571,7,12,3,2,2,0
363,14.9331,4,4,4,1111,5000,4,138.589,144.413,9,12,3,2,2,2
364,14.9358,2,2,4,1111,5000,4,134.136,142.808,4,12,0,2,2,0
365,14.9413,4,4,4,1111,5000,4,136.374,138.586,9,12,3,2,2,2
366,15.0381,4,4,4,1111,5000,4,126.661,231.378,9,12,3,2,2,2
367,15.0402,4,4,4,1111,5000,4,102.316,226.139,9,12,3,2,2,2
368,15.0420,3,3,4,1111,5000,4,97.392,105.884,7,12,3,2,0,2
369,15.0448,4,4,4,1111,5000,4,96.682,99.849,9,12,3,2,2,2
370,15.1763,4,4,4,1111,5000,4,133.497,224.801,9,12,3,2,2,2
371,15.1841,3,3,4,1111,5000,4,133.800,140.324,5,12,0,2,1,2
372,15.1868,4,4,4,1111,5000,4,130.626,135.661,9,12,3,2,2,2
373,15.1952,3,3,4,1111,5000,4,131.678,138.489,7,12,3,0,2,2
374,15.2919,4,4,4,1111,5000,4,111.936,229.540,9,12,3,2,2,2
375,15.3019,4,4,4,1111,5000,4,113.508,121.010,9,12,3,2,2,2
376,15.3125,3,3,4,1111,5000,4,113.800,123.288,7,12,3,2,0,2
377,15.3335,4,4,4,1111,5000,4,128.975,135.359,9,12,3,2,2,2
378,15.4299,4,4,4,1111,5000,4,131.097,196.168,9,12,3,2,2,2
379,15.4309,2,2,4,1111,5000,4,123.007,135.990,4,12,0,0,2,2
380,15.4328,4,4,4,1111,5000,4,117.639,125.102,9,12,3,2,2,2
381,15.4358,4,4,4,1111,5000,4,96.707,119.093,8,12,3,2,1,2
382,15.5611,4,4,4,1111,5000,4,127.638,225.323,9,12,3,2,2,2
383,15.5677,3,3,4,1111,5000,4,126.760,133.276,7,12,3,2,0,2
384,15.5885,4,4,4,1111,5000,4,141.052,146.766,9,12,3,2,2,2
385,15.6016,2,2,4,1111,5000,4,146.761,153.758,5,12,3,0,2,0
386,15.6524,4,4,4,1111,5000,4,89.063,186.363,9,12,3,2,2,2
387,15.6578,4,4,4,1111,5000,4,85.141,93.727,9,12,3,2,2,2
388,15.7908,4,4,4,1111,5000,4,199.288,219.320,9,12,3,2,2,2
389,15.7932,4,4,4,1111,5000,4,187.552,200.633,8,12,3,2,1,2
390,15.7951,4,4,4,1111,5000,4,135.525,140.171,9,12,3,2,2,2
391,15.7982,3,3,4,1111,5000,4,130.757,137.916,7,12,3,2,2,0
392,15.9403,4,4,4,1111,5000,4,143.678,272.693,9,12,3,2,2,2
393,15.9421,3,3,4,1111,5000,4,137.681,146.340,6,12,0,2,2,2
394,15.9461,4,4,4,1111,5000,4,139.461,142.109,9,12,3,2,2,2
395,15.9478,3,3,4,1111,5000,4,132.367,137.631,7,12,3,2,0,2
396,16.0491,4,4,4,1111,5000,4,105.178,231.671,9,12,3,2,2,2
397,16.0508,3,3,4,1111,5000,4,99.812,105.953,7,12,3,2,2,0
398,16.0530,4,4,4,1111,5000,4,96.945,101.909,9,12,3,2,2,2
399,16.0551,3,3,4,1111,5000,4,91.638,96.961,7,12,3,0,2,2
400,16.1798,4,4,4,1111,5000,4,126.220,216.185,9,12,3,2,2,2
401,16.1844,4,4,4,1111,5000,4,124.433,130.885,9,12,3,2,2,2
402,16.1856,4,4,4,1111,5000,4,118.311,123.539,9,12,3,2,2,2
403,16.1968,4,4,4,1111,5000,4,124.339,128.993,9,12,3,2,2,2
404,16.2969,4,4,4,1111,5000,4,109.853,114.451,9,12,3,2,2,2
405,16.3088,4,4,4,1111,5000,4,112.641,120.430,9,12,3,2,2,2
406,16.3378,4,4,4,1111,5000,4,131.985,134.790,9,12,3,2,2,2
407,16.3899,4,4,4,1111,5000,4,178.336,182.804,9,12,3,2,2,2
408,16.4025,4,4,4,1111,5000,4,99.805,103.113,8,12,3,2,1,2
409,16.4220,4,4,4,1111,5000,4,107.618,110.899,9,12,3,2,2,2
410,16.4289,4,4,4,1111,5000,4,85.394,88.680,9,12,3,2,2,2
411,16.5484,4,4,4,1111,5000,4,151.035,155.957,9,12,3,2,2,2
412,16.5566,3,3,4,1111,5000,4,146.409,151.738,7,12,3,2,0,2
413,16.5590,3,3,4,1111,5000,4,129.353,134.601,7,12,3,2,0,2
414,16.5617,4,4,4,1111,5000,4,124.042,127.286,9,12,3,2,2,2
415,16.6693,4,4,4,1111,5000,4,114.376,203.429,9,12,3,2,2,2
416,16.6713,4,4,4,1111,5000,4,108.954,173.447,9,12,3,2,2,2
417,16.6731,1,1,4,1111,5000,4,103.661,122.351,2,12,0,0,2,0
418,16.6768,4,4,4,1111,5000,4,104.472,106.942,9,12,3,2,2,2
419,16.8173,4,4,4,1111,5000,4,143.916,242.058,9,12,3,2,2,2
420,16.8195,4,4,4,1111,5000,4,139.019,147.494,9,12,3,2,2,2
421,16.8209,4,4,4,1111,5000,4,133.574,139.770,9,12,3,2,2,2
422,16.8226,3,3,4,1111,5000,4,125.948,134.775,7,12,3,2,0,2
423,16.9611,3,3,4,1111,5000,4,137.748,263.036,6,12,0,2,2,2
424,16.9671,4,4,4,1111,5000,4,141.539,145.539,9,12,3,2,2,2
425,16.9681,1,1,4,1111,5000,4,135.917,142.314,2,12,0,0,2,0
426,16.9702,4,4,4,1111,5000,4,134.314,136.649,9,12,3,2,2,2
427,17.0677,4,4,4,1111,5000,4,103.259,228.684,9,12,3,2,2,2
428,17.0693,4,4,4,1111,5000,4,98.434,225.743,9,12,3,2,2,2
429,17.0727,3,3,4,1111,5000,4,94.414,101.052,7,12,3,2,0,2
430,17.0746,4,4,4,1111,5000,4,94.379,96.259,9,12,3,2,2,2
431,17.2064,4,4,4,1111,5000,4,133.187,209.024,9,12,3,2,2,2
432,17.2089,3,3,4,1111,5000,4,127.964,135.451,6,12,0,2,2,2
433,17.2109,4,4,4,1111,5000,4,123.847,129.657,9,12,3,2,2,2
434,17.2151,3,3,4,1111,5000,4,117.587,127.263,7,12,3,2,0,2
435,17.3498,4,4,4,1111,5000,4,137.690,254.590,9,12,3,2,2,2
436,17.3514,3,3,4,1111,5000,4,132.466,142.496,7,12,3,0,2,2
437,17.3528,4,4,4,1111,5000,4,129.871,139.500,9,12,3,2,2,2
438,17.3545,3,3,4,1111,5000,4,123.905,132.707,7,12,3,2,2,0
439,17.4592,4,4,4,1111,5000,4,104.121,225.042,9,12,3,2,2,2
440,17.4611,3,3,4,1111,5000,4,98.919,109.139,6,12,0,2,2,2
441,17.4626,4,4,4,1111,5000,4,97.343,106.598,9,12,3,2,2,2
442,17.4647,4,4,4,1111,5000,4,92.636,100.430,9,12,3,2,2,2
443,17.5976,4,4,4,1111,5000,4,132.158,222.237,9,12,3,2,2,2
444,17.6001,3,3,4,1111,5000,4,127.330,136.201,7,12,3,2,2,0
445,17.6025,4,4,4,1111,5000,4,127.074,131.172,9,12,3,2,2,2
446,17.6207,3,3,4,1111,5000,4,138.429,144.237,7,12,3,2,0,2
447,17.7389,4,4,4,1111,5000,4,137.764,252.505,9,12,3,2,2,2
448,17.7451,2,2,4,1111,5000,4,136.369,142.892,4,12,0,0,2,2
449,17.7563,3,3,4,1111,5000,4,140.354,147.811,7,12,3,2,0,2
450,17.7793,3,3,4,1111,5000,4,152.226,165.285,7,12,3,2,0,2
451,17.8628,4,4,4,1111,5000,4,120.804,239.983,8,12,3,2,1,2
452,17.8640,4,4,4,1111,5000,4,113.652,198.021,9,12,3,2,2,2
453,17.8659,3,3,4,1111,5000,4,103.593,123.106,6,12,0,2,2,2
454,17.8687,4,4,4,1111,5000,4,84.844,117.583,9,12,3,2,2,2
455,18.0003,4,4,4,1111,5000,4,131.210,217.597,10,13,3,2,3,2
456,18.0025,4,4,4,1111,5000,4,126.374,136.097,10,13,3,2,3,2
457,18.0047,4,4,4,1111,5000,4,121.713,134.025,9,13,3,2,2,2
458,18.0062,3,3,4,1111,5000,4,116.779,127.621,8,13,3,2,3,0
459,18.1425,2,2,4,1111,5000,4,136.089,238.725,4,13,0,0,2,2
460,18.1754,4,4,4,1111,5000,4,164.801,169.642,9,13,3,2,2,2
461,18.1873,3,3,4,1111,5000,4,169.770,175.949,7,13,3,2,0,2
462,18.1889,4,4,4,1111,5000,4,168.547,170.726,9,13,3,2,2,2
463,18.2032,4,4,4,1111,5000,4,56.927,177.378,10,13,3,2,3,2
464,18.2921,4,4,4,1111,5000,4,111.139,147.463,10,13,3,2,3,2
465,18.2946,4,4,4,1111,5000,4,101.619,116.066,10,13,3,2,3,2
466,18.2962,4,4,4,1111,5000,4,97.096,101.479,9,13,3,2,2,2
467,18.2970,2,2,4,1111,5000,4,84.881,90.155,5,13,3,0,0,2
468,18.4345,4,4,4,1111,5000,4,136.547,204.703,9,13,3,2,2,2
469,18.4359,3,3,4,1111,5000,4,130.058,140.926,6,13,0,2,2,2
470,18.4386,4,4,4,1111,5000,4,130.824,139.790,9,13,3,2,2,2
471,18.4395,1,1,4,1111,5000,4,121.490,127.078,3,13,3,0,0,0
472,18.5851,4,4,4,1111,5000,4,149.619,255.189,9,13,3,2,2,2
473,18.5876,4,4,4,1111,5000,4,147.235,150.761,9,13,3,2,2,2
474,18.5890,3,3,4,1111,5000,4,138.205,143.797,6,13,0,2,2,2
475,18.5924,4,4,4,1111,5000,4,136.198,140.822,9,13,3,2,2,2
476,18.7016,4,4,4,1111,5000,4,110.648,244.822,9,13,3,2,2,2
477,18.7027,3,3,4,1111,5000,4,105.065,114.182,7,13,3,2,2,0
478,18.7058,4,4,4,1111,5000,4,104.370,113.114,9,13,3,2,2,2
479,18.7086,3,3,4,1111,5000,4,100.637,107.957,7,13,3,2,0,2
480,18.8377,4,4,4,1111,5000,4,132.031,229.521,9,13,3,2,2,2
481,18.8388,3,3,4,1111,5000,4,125.437,132.386,6,13,0,2,2,2
482,18.8409,4,4,4,1111,5000,4,122.965,127.428,9,13,3,2,2,2
483,18.8428,3,3,4,1111,5000,4,117.989,123.272,7,13,3,0,2,2
484,18.9529,4,4,4,1111,5000,4,111.368,227.754,9,13,3,2,2,2
485,18.9608,3,3,4,1111,5000,4,111.179,118.492,7,13,3,2,2,0
486,18.9810,3,3,4,1111,5000,4,124.437,131.258,7,13,3,2,0,2
487,18.9948,3,3,4,1111,5000,4,131.196,139.938,7,13,3,2,0,2
488,19.0886,4,4,4,1111,5000,4,130.927,228.370,9,13,3,2,2,2
489,19.0902,4,4,4,1111,5000,4,123.617,192.448,9,13,3,2,2,2
490,19.0926,4,4,4,1111,5000,4,107.144,134.066,9,13,3,2,2,2
491,19.0944,4,4,4,1111,5000,4,95.338,127.022,9,13,3,2,2,2
492,19.2286,4,4,4,1111,5000,4,132.995,136.037,9,13,3,2,2,2
493,19.2308,4,4,4,1111,5000,4,127.353,133.541,9,13,3,2,2,2
494,19.2326,4,4,4,1111,5000,4,122.023,127.422,9,13,3,2,2,2
495,19.2345,4,4,4,1111,5000,4,118.473,123.437,9,13,3,2,2,2
496,19.3391,4,4,4,1111,5000,4,103.790,107.781,9,13,3,2,2,2
497,19.3413,3,3,4,1111,5000,4,98.247,105.807,7,13,3,0,2,2
498,19.3486,4,4,4,1111,5000,4,103.133,105.755,9,13,3,2,2,2
499,19.3661,4,4,4,1111,5000,4,112.299,115.236,9,13,3,2,2,2
500,19.4895,4,4,4,1111,5000,4,144.359,235.007,8,13,3,2,1,2
501,19.4911,3,3,4,1111,5000,4,138.569,149.322,5,13,0,2,1,2
502,19.4929,3,3,4,1111,5000,4,133.411,139.739,7,13,3,2,0,2
503,19.4948,3,3,4,1111,5000,4,122.843,129.751,7,13,3,2,0,2
504,19.6261,4,4,4,1111,5000,4,130.805,228.112,9,13,3,2,2,2
505,19.6270,3,3,4,1111,5000,4,124.586,196.985,6,13,3,2,1,0
506,19.6299,4,4,4,1111,5000,4,125.117,134.462,9,13,3,2,2,2
507,19.6332,4,4,4,1111,5000,4,121.673,129.582,8,13,3,2,1,2
508,19.7611,4,4,4,1111,5000,4,129.417,245.564,8,13,3,2,1,2
509,19.7863,4,4,4,1111,5000,4,147.300,155.684,8,13,3,2,1,2
510,19.8053,3,3,4,1111,5000,4,159.034,165.407,7,13,3,0,2,2
511,19.8354,3,3,4,1111,5000,4,182.089,190.451,6,13,3,0,1,2
512,19.8595,4,4,4,1111,5000,4,93.064,193.242,8,13,3,2,1,2
513,19.8644,4,4,4,1111,5000,4,73.692,165.548,8,13,3,2,1,2
514,19.9244,4,4,4,1111,5000,4,114.655,159.221,8,13,3,2,1,2
515,19.9438,4,4,4,1111,5000,4,102.688,151.685,8,13,3,2,1,2
516,19.9492,4,4,4,1111,5000,4,84.185,87.702,8,13,3,2,1,2
517,20.0779,4,4,4,1111,5000,4,204.868,211.137,8,13,3,2,1,2
518,20.0823,4,4,4,1111,5000,4,152.101,155.333,9,13,3,2,2,2
519,20.0848,3,3,4,1111,5000,4,131.674,138.480,7,13,3,2,0,2
520,20.0870,3,3,4,1111,5000,4,126.815,135.405,7,13,3,2,0,2
521,20.1713,4,4,4,1111,5000,4,87.896,173.607,8,13,3,2,1,2
522,20.1823,2,2,4,1111,5000,4,96.505,153.120,4,13,0,2,2,0
523,20.2117,2,2,4,1111,5000,4,28.364,128.859,4,13,3,0,1,0
