batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,27089766000,10848473571722,1783482591296951690,4
607,27121786999,10848473649528,1783482591297029464,4
608,27197183999,10848682101618,1783482591505481554,4
609,27229212999,10848683016191,1783482591506396127,4
610,27261242000,10848683112104,1783482591506492040,4
611,27293270999,10848683180953,1783482591506560921,4
612,27325299999,10848683239819,1783482591506619755,4
613,27453416000,10848891814409,1783482591715194345,4
614,27485444999,10848891942060,1783482591715321996,4
615,27517473999,10848892071950,1783482591715451886,4
616,27549503000,10848892138846,1783482591715518782,4
617,27581531999,10848892204655,1783482591715584591,4
618,27613560999,10849101006585,1783482591924386552,4
619,27645590000,10849101176305,1783482591924556273,4
620,27677618999,10849101265757,1783482591924645693,4
621,27709647999,10849101334957,1783482591924714925,4
622,27741677000,10849101621834,1783482591925001802,4
623,27826248999,10849310151206,1783482592133531174,4
624,27858270000,10849310319583,1783482592133699551,4
625,27890290999,10849310402252,1783482592133782220,4
626,27922311999,10849310462846,1783482592133842782,4
627,27954333000,10849310521105,1783482592133901073,4
628,28029938000,10849519854644,1783482592343234580,4
629,28061966999,10849520043113,1783482592343423081,4
630,28093995999,10849520133076,1783482592343513012,4
631,28126025000,10849520200644,1783482592343580580,4
632,28158053999,10849520266837,1783482592343646773,4
633,28242522000,10849728875936,1783482592552255904,4
634,28274542999,10849729035963,1783482592552415899,4
635,28306563999,10849729128517,1783482592552508453,4
636,28338585000,10849729203156,1783482592552583124,4
637,28370605999,10849729273060,1783482592552653028,4
638,28446314999,10849937931587,1783482592761311555,4
639,28478343999,10849938090047,1783482592761470015,4
640,28510373000,10849938177162,1783482592761557130,4
641,28604533332,10849938257752,1783482592761637720,4
642,28636576000,10849938329831,1783482592761709767,4
643,28668618666,10850146881439,1783482592970261375,4
644,28700661332,10850147021567,1783482592970401535,4
645,28732704000,10850147100877,1783482592970480845,4
646,28764746666,10850147173596,1783482592970553564,4
647,28843344999,10850147244779,1783482592970624715,4
648,28875377999,10850355867320,1783482593179247256,4
649,28907411000,10850356021941,1783482593179401909,4
650,28939443999,10850356111712,1783482593179491680,4
651,28971476999,10850356187151,1783482593179567119,4
652,29003510000,10850356258718,1783482593179638654,4
653,29075067999,10850564876827,1783482593388256763,4
654,29107089000,10850565021018,1783482593388400954,4
655,29139109999,10850565106854,1783482593388486822,4
656,29171130999,10850565179669,1783482593388559637,4
657,29203152000,10850565252772,1783482593388632708,4
658,29291807000,10850773820173,1783482593597200141,4
659,29323839999,10850773937138,1783482593597317074,4
660,29355872999,10850774026813,1783482593597406781,4
661,29387906000,10850774103180,1783482593597483116,4
662,29419938999,10850774177147,1783482593597557083,4
663,29501728000,10850982735237,1783482593806115173,4
664,29533770666,10850982858793,1783482593806238761,4
665,29565813332,10850982959026,1783482593806338994,4
666,29651445999,10850983056060,1783482593806436028,4
667,29683467000,10850983128619,1783482593806508587,4
668,29715487999,10851183263756,1783482594006643724,4
669,29747508999,10851183472380,1783482594006852348,4
670,29779530000,10851183586817,1783482594006966785,4
671,29811550999,10851183659313,1783482594007039217,4
672,29843571999,10851183723970,1783482594007103938,4
673,29919648999,10851392380554,1783482594215760490,4
674,30014410666,10851392532295,1783482594215912231,4
675,30046453332,10851392614836,1783482594215994804,4
676,30078496000,10851392683524,1783482594216063492,4
677,30110538666,10851601320241,1783482594424700177,4
678,30142581332,10851601445332,1783482594424825300,4
679,30174624000,10851601540318,1783482594424920286,4
680,30252797000,10851601624011,1783482594425003979,4
681,30284829999,10851601697818,1783482594425077754,4
682,30323886999,10851618676217,1783482594442056153,4
683,30355908000,10851827374040,1783482594650753976,4
684,30387928999,10851827516055,1783482594650895991,4
685,30419949999,10851827608034,1783482594650988002,4
686,30516012999,10851827682289,1783482594651062257,4
687,30548034000,10852036344344,1783482594859724312,4
688,30580054999,10852036506002,1783482594859885970,4
689,30612075999,10852036590527,1783482594859970463,4
690,30644097000,10852036675468,1783482594860055435,4
691,30676117999,10852036753402,1783482594860133370,4
692,30708138999,10852036816171,1783482594860196107,4
693,30752402999,10852059109604,1783482594882489572,4
694,30784431999,10852079561348,1783482594902941252,4
695,30816461000,10852111446750,1783482594934826718,4
696,30848489999,10852143435648,1783482594966815616,4
697,30964306999,10852352187576,1783482595175567544,4
698,31060369999,10852560880204,1783482595384260172,4
699,31092390999,10852560998928,1783482595384378896,4
700,31124412000,10852561073631,1783482595384453599,4
701,31156432999,10852561148974,1783482595384528910,4
702,31188453999,10852561794010,1783482595385173978,4
703,31220475000,10852561894051,1783482595385273987,4
704,31252495999,10852561968178,1783482595385348114,4
705,31284516999,10852580055801,1783482595403435737,4
706,31316538000,10852615491217,1783482595438871185,4
707,31489070000,10852783663772,1783482595607043708,4
708,31521098999,10852816046801,1783482595639426769,4
709,31553127999,10852848166626,1783482595671546562,4
710,31585157000,10852880094496,1783482595703474464,4
711,31681244000,10853088744829,1783482595912124765,4
712,31713272999,10853088903257,1783482595912283225,4
713,31745301999,10853088977032,1783482595912357000,4
714,31777331000,10853089042201,1783482595912422169,4
715,31809359999,10853297764629,1783482596121144597,4
716,31841388999,10853297987490,1783482596121367458,4
717,31873418000,10853298514825,1783482596121894793,4
718,31905446999,10853298647499,1783482596122027435,4
719,32020999999,10853316192310,1783482596139572278,4
720,32053020999,10853348048848,1783482596171428784,4
721,32085042000,10853380024623,1783482596203404559,4
722,32117062999,10853412058529,1783482596235438497,4
723,32213125999,10853620723663,1783482596444103599,4
724,32245146999,10853620911556,1783482596444291524,4
725,32277168000,10853621018955,1783482596444398891,4
726,32309188999,10853621113430,1783482596444493398,4
727,32341209999,10853829733806,1783482596653113742,4
728,32373231000,10853829895657,1783482596653275625,4
729,32469294000,10853829990291,1783482596653370227,4
730,32501314999,10853830078239,1783482596653458207,4
731,32533335999,10853830163980,1783482596653543947,4
732,32565357000,10854038840087,1783482596862220055,4
733,32597377999,10854038954461,1783482596862334365,4
734,32629398999,10854039036650,1783482596862416618,4
735,32661420000,10854039105242,1783482596862485178,4
736,32751371000,10854247758886,1783482597071138854,4
737,32834165332,10854247887465,1783482597071267401,4
738,32866208000,10854247947419,1783482597071327387,4
739,32847470000,10854248144558,1783482597071524526,3
740,32853546000,10854248246998,1783482597071626934,1
741,32885566999,10854248289261,1783482597071669197,1
