batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,28638488999,10683319097126,1783482426142477062,4
607,28670517999,10683319202983,1783482426142582951,4
608,28702547000,10683319279751,1783482426142659719,4
609,28734575999,10683527866878,1783482426351246846,4
610,28766604999,10683528292417,1783482426351672353,4
611,28862691999,10683528395617,1783482426351775553,4
612,28894721000,10683528483522,1783482426351863490,4
613,28926749999,10683528556226,1783482426351936194,4
614,28958778999,10683579085182,1783482426402465150,4
615,28990808000,10683611120230,1783482426434500166,4
616,29022836999,10683643146606,1783482426466526574,4
617,29139109999,10683851681540,1783482426675061508,4
618,29171130999,10683851794309,1783482426675174245,4
619,29203152000,10683851884230,1783482426675264166,4
620,29235172999,10683851950502,1783482426675330470,4
621,29267193999,10684060554749,1783482426883934717,4
622,29299215000,10684060648285,1783482426884028317,4
623,29331235999,10684060731806,1783482426884111774,4
624,29363256999,10684060805822,1783482426884185790,4
625,29484005000,10684084207313,1783482426907587281,4
626,29516037999,10684116199352,1783482426939579288,4
627,29548070999,10684148234976,1783482426971614944,4
628,29580104000,10684180373065,1783482427003753001,4
629,29683467000,10684388961856,1783482427212341792,4
630,29715487999,10684389082593,1783482427212462561,4
631,29747508999,10684389171809,1783482427212551777,4
632,29779530000,10684389255202,1783482427212635170,4
633,29811550999,10684411641966,1783482427235021934,4
634,29843571999,10684443676534,1783482427267056502,4
635,29875593000,10684475801182,1783482427299181118,4
636,29907613999,10684507855495,1783482427331235463,4
637,30003676999,10684716430909,1783482427539810845,4
638,30035697999,10684716551678,1783482427539931646,4
639,30067719000,10684716632287,1783482427540012223,4
640,30099739999,10684716708543,1783482427540088511,4
641,30131760999,10684925273494,1783482427748653462,4
642,30163782000,10684925396759,1783482427748776695,4
643,30195802999,10684925488791,1783482427748868759,4
644,30271967999,10684925582200,1783482427748962168,4
645,30303996999,10684925656408,1783482427749036376,4
646,30348896000,10684949131659,1783482427772511627,4
647,30380928999,10684981158899,1783482427804538835,4
648,30412961999,10685013200923,1783482427836580891,4
649,30444995000,10685045281187,1783482427868661155,4
650,30548034000,10685253862970,1783482428077242938,4
651,30580054999,10685253975035,1783482428077355003,4
652,30612075999,10685254059067,1783482428077439035,4
653,30644097000,10685254158812,1783482428077538780,4
654,30676117999,10685454299774,1783482428277679742,4
655,30708138999,10685454447327,1783482428277827295,4
656,30740160000,10685454535808,1783482428277915776,4
657,30772180999,10685454613952,1783482428277993920,4
658,30804201999,10685454691553,1783482428278071521,4
659,30880518999,10685663323544,1783482428486703512,4
660,30912548000,10685663430041,1783482428486810009,4
661,30944576999,10685663510873,1783482428486890809,4
662,30976605999,10685663583609,1783482428486963577,4
663,31085654999,10685872112848,1783482428695492816,4
664,31117688000,10685872223857,1783482428695603825,4
665,31149720999,10685872310065,1783482428695690033,4
666,31181753999,10685872389938,1783482428695769906,4
667,31213787000,10685872466098,1783482428695846034,4
668,31284516999,10686081072329,1783482428904452265,4
669,31316538000,10686081179210,1783482428904559146,4
670,31348558999,10686081281195,1783482428904661163,4
671,31424288000,10686081355051,1783482428904735019,4
672,31476642999,10686081423404,1783482428904803340,4
673,31508664000,10686108736790,1783482428932116726,4
674,31540684999,10686140760606,1783482428964140574,4
675,31572705999,10686172792134,1783482428996172070,4
676,31662248999,10686381342109,1783482429204722077,4
677,31700790000,10686381457470,1783482429204837438,4
678,31732810999,10686381533918,1783482429204913854,4
679,31764831999,10686381605119,1783482429204985055,4
680,31796853000,10686590170806,1783482429413550742,4
681,31828873999,10686590290710,1783482429413670678,4
682,31860894999,10686590375927,1783482429413755895,4
683,31892916000,10686590454615,1783482429413834583,4
684,31924936999,10686590530840,1783482429413910808,4
685,31956957999,10686590597944,1783482429413977912,4
686,32001533999,10686612704546,1783482429436084514,4
687,32033562999,10686633758214,1783482429457138150,4
688,32065592000,10686665791438,1783482429489171374,4
689,32097620999,10686697752182,1783482429521132150,4
690,32213125999,10686897902264,1783482429721282232,4
691,32245146999,10686898060217,1783482429721440185,4
692,32277168000,10686898153946,1783482429721533882,4
693,32309188999,10687106704272,1783482429930084208,4
694,32341209999,10687106814097,1783482429930194065,4
695,32373231000,10687106915378,1783482429930295314,4
696,32469294000,10687106989554,1783482429930369522,4
697,32501314999,10687107060755,1783482429930440691,4
698,32533335999,10687315678378,1783482430139058314,4
699,32565357000,10687315770314,1783482430139150250,4
700,32597377999,10687315842859,1783482430139222795,4
701,32738201000,10687524553379,1783482430347933347,4
702,32834165332,10687524658627,1783482430348038659,4
703,32866208000,10687524717284,1783482430348097252,4
704,32898250666,10687524769476,1783482430348149444,4
705,32866316999,10687524917477,1783482430348297413,3
