batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,14.5265,4,4,4,1111,100000,4,31.211,126.034,8,12,2,2,2,2
337,14.5613,4,4,4,1111,100000,4,34.011,133.304,8,12,2,2,2,2
338,14.5964,4,4,4,1111,100000,4,33.387,133.306,8,12,2,2,2,2
339,14.6269,4,4,4,1111,100000,4,31.499,125.433,8,12,2,2,2,2
340,14.6612,4,4,4,1111,100000,4,33.465,132.367,8,12,2,2,2,2
341,14.6958,4,4,4,1111,100000,4,32.228,131.935,8,12,2,2,2,2
342,14.7258,4,4,4,1111,100000,4,30.713,124.413,8,12,2,2,2,2
343,14.7607,4,4,4,1111,100000,4,33.344,131.422,8,12,2,2,2,2
344,14.7975,4,4,4,1111,100000,4,30.954,133.088,8,12,2,2,2,2
345,14.8932,4,4,4,1111,100000,4,33.905,192.409,8,12,2,2,2,2
346,14.9439,4,4,4,1111,100000,4,48.668,215.707,8,12,2,2,2,2
347,14.9611,4,4,4,1111,100000,4,34.504,198.027,8,12,2,2,2,2
348,14.9968,4,4,4,1111,100000,4,34.514,196.966,8,12,2,2,2,2
349,15.0262,4,4,4,1111,100000,4,30.924,130.149,8,12,2,2,2,2
350,15.0611,4,4,4,1111,100000,4,33.811,114.830,8,12,2,2,2,2
351,15.0967,4,4,4,1111,100000,4,33.278,133.357,8,12,2,2,2,2
352,15.1257,4,4,4,1111,100000,4,31.133,124.760,8,12,2,2,2,2
353,15.1607,4,4,4,1111,100000,4,33.286,132.149,8,12,2,2,2,2
354,15.1990,4,4,4,1111,100000,4,39.564,134.772,8,12,2,2,2,2
355,15.2273,4,4,4,1111,100000,4,31.501,126.671,8,12,2,2,2,2
356,15.2626,4,4,4,1111,100000,4,34.561,134.403,8,12,2,2,2,2
357,15.3113,4,4,4,1111,100000,4,47.606,146.139,8,12,2,2,2,2
358,15.3299,4,4,4,1111,100000,4,34.253,128.495,8,12,2,2,2,2
359,15.3586,4,4,4,1111,100000,4,31.099,129.004,8,12,2,2,2,2
360,15.3952,4,4,4,1111,100000,4,30.981,130.376,8,12,2,2,2,2
361,15.4944,4,4,4,1111,100000,4,31.403,180.609,8,12,2,2,2,2
362,15.5294,4,4,4,1111,100000,4,34.102,196.049,8,12,2,2,2,2
363,15.5579,4,4,4,1111,100000,4,30.704,196.968,8,12,2,2,2,2
364,15.5941,4,4,4,1111,100000,4,30.593,196.612,8,12,2,2,2,2
365,15.6292,4,4,4,1111,100000,4,34.299,132.452,8,12,2,2,2,2
366,15.6573,4,4,4,1111,100000,4,30.056,124.067,8,12,2,2,2,2
367,15.6942,4,4,4,1111,100000,4,31.030,134.003,8,12,2,2,2,2
368,15.7279,4,4,4,1111,100000,4,32.654,131.516,8,12,2,2,2,2
369,15.7613,4,4,4,1111,100000,4,34.229,128.092,8,12,2,2,2,2
370,15.7894,4,4,4,1111,100000,4,30.062,129.747,8,12,2,2,2,2
371,15.8252,4,4,4,1111,100000,4,30.154,128.759,8,12,2,2,2,2
372,15.8597,4,4,4,1111,100000,4,33.063,127.930,8,12,2,2,2,2
373,15.8947,4,4,4,1111,100000,4,34.392,129.374,8,12,2,2,2,2
374,15.9303,4,4,4,1111,100000,4,34.965,138.667,8,12,2,2,2,2
375,15.9583,4,4,4,1111,100000,4,30.592,130.789,8,12,2,2,2,2
376,15.9933,4,4,4,1111,100000,4,34.200,130.165,8,12,2,2,2,2
377,16.0900,4,4,4,1111,100000,4,30.385,192.160,8,12,2,2,2,2
378,16.1262,4,4,4,1111,100000,4,30.402,192.408,8,12,2,2,2,2
379,16.1609,4,4,4,1111,100000,4,33.894,200.269,8,12,2,2,2,2
380,16.1906,4,4,4,1111,100000,4,31.306,194.883,8,12,2,2,2,2
381,16.2273,4,4,4,1111,100000,4,31.099,134.863,8,12,2,2,2,2
382,16.2623,4,4,4,1111,100000,4,34.257,133.777,8,12,2,2,2,2
383,16.2900,4,4,4,1111,100000,4,31.105,124.794,8,12,2,2,2,2
384,16.3274,4,4,4,1111,100000,4,31.589,134.508,8,12,2,2,2,2
385,16.3622,4,4,4,1111,100000,4,34.235,132.636,8,12,2,2,2,2
386,16.3904,4,4,4,1111,100000,4,30.926,125.527,8,12,2,2,2,2
387,16.4268,4,4,4,1111,100000,4,30.922,134.458,8,12,2,2,2,2
388,16.4620,4,4,4,1111,100000,4,34.462,131.223,8,12,2,2,2,2
389,16.4894,4,4,4,1111,100000,4,30.074,123.984,8,12,2,2,2,2
390,16.5255,4,4,4,1111,100000,4,30.106,132.895,8,12,2,2,2,2
391,16.5598,4,4,4,1111,100000,4,33.248,130.621,8,12,2,2,2,2
392,16.5901,4,4,4,1111,100000,4,30.801,124.834,8,12,2,2,2,2
393,16.6894,4,4,4,1111,100000,4,31.158,197.702,8,12,2,2,2,2
394,16.7263,4,4,4,1111,100000,4,31.157,198.600,8,12,2,2,2,2
395,16.7612,4,4,4,1111,100000,4,33.946,196.269,8,12,2,2,2,2
396,16.7896,4,4,4,1111,100000,4,30.386,197.260,8,12,2,2,2,2
397,16.8263,4,4,4,1111,100000,4,30.792,134.570,8,12,2,2,2,2
398,16.8611,4,4,4,1111,100000,4,33.869,132.522,8,12,2,2,2,2
399,16.8904,4,4,4,1111,100000,4,31.143,125.283,8,12,2,2,2,2
400,16.9272,4,4,4,1111,100000,4,31.167,135.245,8,12,2,2,2,2
401,16.9621,4,4,4,1111,100000,4,33.929,133.494,8,12,2,2,2,2
402,16.9911,4,4,4,1111,100000,4,31.677,125.779,8,12,2,2,2,2
403,17.0285,4,4,4,1111,100000,4,31.690,135.814,8,12,2,2,2,2
404,17.0586,4,4,4,1111,100000,4,31.287,129.032,8,12,2,2,2,2
405,17.0926,4,4,4,1111,100000,4,33.219,127.198,8,12,2,2,2,2
406,17.1280,4,4,4,1111,100000,4,33.119,134.637,8,12,2,2,2,2
407,17.1585,4,4,4,1111,100000,4,31.238,125.299,8,12,2,2,2,2
408,17.1932,4,4,4,1111,100000,4,33.882,132.346,8,12,2,2,2,2
409,17.2903,4,4,4,1111,100000,4,31.057,194.579,8,12,2,2,2,2
410,17.3255,4,4,4,1111,100000,4,34.440,192.629,8,12,2,2,2,2
411,17.3605,4,4,4,1111,100000,4,33.392,199.773,8,12,2,2,2,2
412,17.3901,4,4,4,1111,100000,4,31.159,194.468,8,12,2,2,2,2
413,17.4267,4,4,4,1111,100000,4,30.996,134.046,8,12,2,2,2,2
414,17.4613,4,4,4,1111,100000,4,33.915,133.449,8,12,2,2,2,2
415,17.4893,4,4,4,1111,100000,4,30.125,124.447,8,12,2,2,2,2
416,17.5252,4,4,4,1111,100000,4,30.259,132.942,8,12,2,2,2,2
417,17.5604,4,4,4,1111,100000,4,33.389,130.415,8,12,2,2,2,2
418,17.5905,4,4,4,1111,100000,4,31.030,125.386,8,12,2,2,2,2
419,17.6276,4,4,4,1111,100000,4,31.452,135.922,8,12,2,2,2,2
420,17.6629,4,4,4,1111,100000,4,34.779,135.110,8,12,2,2,2,2
421,17.6907,4,4,4,1111,100000,4,31.439,125.379,8,12,2,2,2,2
422,17.7277,4,4,4,1111,100000,4,31.372,134.987,8,12,2,2,2,2
423,17.7630,4,4,4,1111,100000,4,34.668,132.073,8,12,2,2,2,2
424,17.7903,4,4,4,1111,100000,4,31.038,124.980,8,12,2,2,2,2
425,17.8895,4,4,4,1111,100000,4,30.283,196.495,8,12,2,2,2,2
426,17.9238,4,4,4,1111,100000,4,32.834,192.845,8,12,2,2,2,2
427,17.9600,4,4,4,1111,100000,4,30.472,194.800,8,12,2,2,2,2
428,17.9906,4,4,4,1111,100000,4,31.478,198.100,8,12,2,2,2,2
429,18.0277,4,4,4,1111,100000,4,31.424,135.889,8,12,2,2,2,2
430,18.0620,4,4,4,1111,100000,4,34.816,135.828,8,12,2,2,2,2
431,18.0904,4,4,4,1111,100000,4,31.451,125.559,8,12,2,2,2,2
432,18.1274,4,4,4,1111,100000,4,31.307,134.411,8,12,2,2,2,2
433,18.1623,4,4,4,1111,100000,4,34.699,130.395,8,12,2,2,2,2
434,18.1892,4,4,4,1111,100000,4,30.058,124.316,8,12,2,2,2,2
435,18.2252,4,4,4,1111,100000,4,30.144,132.486,8,12,2,2,2,2
436,18.2602,4,4,4,1111,100000,4,32.723,129.974,8,12,2,2,2,2
437,18.2901,4,4,4,1111,100000,4,30.933,125.034,8,12,2,2,2,2
438,18.3272,4,4,4,1111,100000,4,31.413,135.569,8,12,2,2,2,2
439,18.3626,4,4,4,1111,100000,4,34.325,134.318,8,12,2,2,2,2
440,18.3894,4,4,4,1111,100000,4,31.165,124.448,8,12,2,2,2,2
441,18.4894,4,4,4,1111,100000,4,30.355,196.875,8,12,2,2,2,2
442,18.5241,4,4,4,1111,100000,4,33.526,194.410,8,12,2,2,2,2
443,18.5598,4,4,4,1111,100000,4,31.402,194.664,8,12,2,2,2,2
444,18.5901,4,4,4,1111,100000,4,31.115,198.410,8,12,2,2,2,2
445,18.6273,4,4,4,1111,100000,4,31.520,135.957,8,12,2,2,2,2
446,18.6625,4,4,4,1111,100000,4,34.401,136.536,8,12,2,2,2,2
447,18.6905,4,4,4,1111,100000,4,31.253,125.773,8,12,2,2,2,2
448,18.7278,4,4,4,1111,100000,4,31.660,135.286,8,12,2,2,2,2
449,18.7633,4,4,4,1111,100000,4,34.807,133.576,8,12,2,2,2,2
450,18.7901,4,4,4,1111,100000,4,30.872,124.971,8,12,2,2,2,2
451,18.8262,4,4,4,1111,100000,4,30.843,133.230,8,12,2,2,2,2
452,18.8607,4,4,4,1111,100000,4,33.507,130.576,8,12,2,2,2,2
453,18.8904,4,4,4,1111,100000,4,30.976,124.784,8,12,2,2,2,2
454,18.9277,4,4,4,1111,100000,4,31.563,135.778,8,12,2,2,2,2
455,18.9627,4,4,4,1111,100000,4,34.432,134.721,8,12,2,2,2,2
456,18.9912,4,4,4,1111,100000,4,31.876,125.912,8,12,2,2,2,2
457,19.0906,4,4,4,1111,100000,4,31.538,197.782,8,12,2,2,2,2
458,19.1255,4,4,4,1111,100000,4,33.929,194.378,8,12,2,2,2,2
459,19.1609,4,4,4,1111,100000,4,33.656,195.578,8,12,2,2,2,2
460,19.1905,4,4,4,1111,100000,4,31.283,196.700,8,12,2,2,2,2
461,19.2275,4,4,4,1111,100000,4,31.235,134.675,8,12,2,2,2,2
462,19.2624,4,4,4,1111,100000,4,34.357,134.355,8,12,2,2,2,2
463,19.2973,4,4,4,1111,100000,4,34.111,132.059,8,12,2,2,2,2
464,19.3272,4,4,4,1111,100000,4,31.405,134.276,8,12,2,2,2,2
465,19.3621,4,4,4,1111,100000,4,34.178,132.271,8,12,2,2,2,2
466,19.3901,4,4,4,1111,100000,4,31.089,125.505,8,12,2,2,2,2
467,19.4269,4,4,4,1111,100000,4,31.171,125.060,8,12,2,2,2,2
468,19.4616,4,4,4,1111,100000,4,34.149,132.185,8,12,2,2,2,2
469,19.4966,4,4,4,1111,100000,4,33.480,131.658,8,12,2,2,2,2
470,19.5261,4,4,4,1111,100000,4,31.079,133.723,8,12,2,2,2,2
471,19.5609,4,4,4,1111,100000,4,33.715,130.777,8,12,2,2,2,2
472,19.5899,4,4,4,1111,100000,4,30.461,125.983,8,12,2,2,2,2
473,19.6902,4,4,4,1111,100000,4,30.896,189.294,8,12,2,2,2,2
474,19.7253,4,4,4,1111,100000,4,34.373,197.132,8,12,2,2,2,2
475,19.7608,4,4,4,1111,100000,4,33.998,195.371,8,12,2,2,2,2
476,19.7896,4,4,4,1111,100000,4,30.478,197.325,8,12,2,2,2,2
477,19.8255,4,4,4,1111,100000,4,30.190,133.114,8,12,2,2,2,2
478,19.8596,4,4,4,1111,100000,4,32.569,131.884,8,12,2,2,2,2
479,19.8943,4,4,4,1111,100000,4,34.130,129.190,8,12,2,2,2,2
480,19.9293,4,4,4,1111,100000,4,34.200,137.310,8,12,2,2,2,2
481,19.9581,4,4,4,1111,100000,4,30.695,130.210,8,12,2,2,2,2
482,19.9922,4,4,4,1111,100000,4,33.026,129.260,8,12,2,2,2,2
483,20.0284,4,4,4,1111,100000,4,30.517,131.897,8,12,2,2,2,2
484,20.0753,4,4,4,1111,100000,4,48.096,141.829,8,12,2,2,2,2
485,20.0763,3,3,4,1111,100000,4,41.009,115.998,6,12,2,2,0,2
486,20.1261,3,3,4,1111,100000,4,48.864,131.632,6,12,2,2,0,2
487,20.1277,3,3,4,1111,100000,4,48.451,94.719,6,12,2,2,0,2
488,20.1282,1,1,4,1111,100000,4,47.283,50.651,2,12,2,0,0,0
