batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.3590,4,4,4,1111,33300,4,35.438,49.776,9,19,3,2,2,2
337,13.3875,4,4,4,1111,33300,4,32.485,45.848,9,19,3,2,2,2
338,13.4339,3,3,4,1111,33300,4,26.844,60.487,7,19,3,2,0,2
339,13.4814,3,3,4,1111,33300,4,37.780,71.358,7,19,3,2,0,2
340,13.4949,4,4,4,1111,33300,4,39.325,54.045,9,19,3,2,2,2
341,13.5217,4,4,4,1111,33300,4,31.053,49.073,8,19,2,2,2,2
342,13.5521,4,4,4,1111,33300,4,30.007,43.813,7,19,2,2,1,2
343,13.5848,4,4,4,1111,33300,4,30.447,44.340,8,19,2,2,2,2
344,13.6211,4,4,4,1111,33300,4,30.815,48.166,9,20,3,2,2,2
345,13.6542,4,4,4,1111,33300,4,31.385,45.376,9,20,3,2,2,2
346,13.6862,4,4,4,1111,33300,4,31.000,44.740,10,20,3,2,2,3
347,13.7225,4,4,4,1111,33300,4,31.112,49.012,9,20,3,2,2,2
348,13.7678,3,3,4,1111,33300,4,24.675,58.303,8,20,3,2,0,3
349,13.8341,3,3,4,1111,33300,4,55.540,92.819,7,20,3,2,0,2
350,13.8442,4,4,4,1111,33300,4,56.609,70.188,10,20,4,2,1,3
351,13.8974,4,4,4,1111,33300,4,73.383,87.689,9,20,3,2,1,3
352,13.9004,4,4,4,1111,33300,4,44.567,57.812,8,20,2,2,1,3
353,13.9394,3,3,4,1111,33300,4,31.651,65.271,7,20,3,0,1,3
354,13.9726,4,4,4,1111,33300,4,31.200,59.873,10,20,3,2,2,3
355,14.0047,4,4,4,1111,33300,4,31.292,62.565,9,20,2,2,2,3
356,14.0406,4,4,4,1111,33300,4,31.930,66.844,11,20,4,2,2,3
357,14.0762,4,4,4,1111,33300,4,35.091,66.817,10,20,3,2,2,3
358,14.1017,3,3,4,1111,33300,4,24.876,59.931,8,20,3,2,0,3
359,14.1430,4,4,4,1111,33300,4,31.338,69.618,10,20,3,2,2,3
360,14.1747,4,4,4,1111,33300,4,30.577,64.863,10,20,3,2,2,3
361,14.2105,4,4,4,1111,33300,4,30.840,68.680,9,20,2,2,2,3
362,14.2425,4,4,4,1111,33300,4,31.097,68.612,9,20,2,2,2,3
363,14.2708,3,3,4,1111,33300,4,23.976,60.705,8,20,3,2,0,3
364,14.3038,4,4,4,1111,33300,4,30.656,61.857,9,20,2,2,2,3
365,14.3405,3,3,4,1111,33300,4,31.831,66.474,7,20,2,0,2,3
366,14.3584,4,4,4,1111,33300,4,34.970,49.599,9,20,2,2,2,3
367,14.3855,4,4,4,1111,33300,4,31.168,44.563,8,20,2,2,2,2
368,14.4189,4,4,4,1111,33300,4,31.434,45.976,9,20,2,2,2,3
369,14.4617,4,4,4,1111,33300,4,37.997,52.626,9,20,2,2,2,3
370,14.5037,4,4,4,1111,33300,4,47.688,62.420,9,20,2,2,2,3
371,14.5203,4,4,4,1111,33300,4,33.463,46.316,9,20,2,2,2,3
372,14.5544,4,4,4,1111,33300,4,31.349,45.166,9,20,2,2,2,3
373,14.5869,4,4,4,1111,33300,4,31.353,45.934,9,20,2,2,2,3
374,14.6181,4,4,4,1111,33300,4,30.441,45.206,10,20,3,2,2,3
375,14.6542,4,4,4,1111,33300,4,30.550,45.242,10,20,3,2,2,3
376,14.6987,3,3,4,1111,33300,4,24.176,57.740,8,20,3,2,0,3
377,14.7440,3,3,4,1111,33300,4,34.350,71.117,8,20,3,2,0,3
378,14.7611,4,4,4,1111,33300,4,37.325,56.159,11,20,4,2,2,3
379,14.7872,4,4,4,1111,33300,4,31.331,46.261,11,20,4,2,2,3
380,14.8195,4,4,4,1111,33300,4,31.738,46.152,11,20,4,2,2,3
381,14.8547,4,4,4,1111,33300,4,31.295,45.616,11,20,4,2,2,3
382,14.8855,4,4,4,1111,33300,4,30.000,44.337,11,20,4,2,2,3
383,14.9215,4,4,4,1111,33300,4,29.943,48.593,11,20,4,2,2,3
384,14.9551,4,4,4,1111,33300,4,31.629,46.153,11,20,4,2,2,3
385,14.9870,4,4,4,1111,33300,4,31.380,46.004,11,20,4,2,2,3
386,15.0180,4,4,4,1111,33300,4,30.169,44.934,11,20,4,2,2,3
387,15.0536,4,4,4,1111,33300,4,30.215,44.412,11,20,4,2,2,3
388,15.0870,4,4,4,1111,33300,4,31.546,45.531,11,20,4,2,2,3
389,15.1193,4,4,4,1111,33300,4,31.405,45.656,11,20,4,2,2,3
390,15.1555,4,4,4,1111,33300,4,31.761,45.717,11,20,4,2,2,3
391,15.1875,4,4,4,1111,33300,4,31.143,46.684,11,20,4,2,2,3
392,15.2224,4,4,4,1111,33300,4,30.473,48.749,11,20,4,2,2,3
393,15.2551,4,4,4,1111,33300,4,31.809,45.426,11,20,4,2,2,3
394,15.3000,3,3,4,1111,33300,4,24.997,58.564,8,20,4,2,0,2
395,15.3472,3,3,4,1111,33300,4,37.055,74.177,9,20,4,2,0,3
396,15.3611,4,4,4,1111,33300,4,36.957,52.536,11,20,4,2,2,3
397,15.3866,4,4,4,1111,33300,4,31.170,45.172,11,20,4,2,2,3
398,15.4228,4,4,4,1111,33300,4,31.218,48.688,10,20,4,2,1,3
399,15.4539,4,4,4,1111,33300,4,30.354,44.409,9,20,4,2,1,2
400,15.4867,4,4,4,1111,33300,4,31.145,45.899,9,20,4,2,1,2
401,15.5186,4,4,4,1111,33300,4,31.241,45.080,9,20,4,2,1,2
402,15.5542,4,4,4,1111,33300,4,30.915,44.568,9,20,4,2,1,2
403,15.5861,4,4,4,1111,33300,4,30.463,44.636,10,20,4,2,1,3
404,15.6187,4,4,4,1111,33300,4,31.226,45.455,10,20,4,2,1,3
405,15.6549,4,4,4,1111,33300,4,31.416,45.544,10,20,4,2,1,3
406,15.6867,4,4,4,1111,33300,4,31.053,45.064,9,20,4,2,1,2
407,15.7176,4,4,4,1111,33300,4,30.140,43.907,10,20,4,2,1,3
408,15.7543,4,4,4,1111,33300,4,30.571,44.427,11,20,4,2,2,3
409,15.7872,4,4,4,1111,33300,4,31.483,45.650,11,20,4,2,2,3
410,15.8192,4,4,4,1111,33300,4,31.044,45.260,10,20,4,2,1,3
411,15.8549,4,4,4,1111,33300,4,31.324,44.949,11,20,4,2,2,3
412,15.8986,3,3,4,1111,33300,4,23.949,57.603,8,20,4,2,0,2
413,15.9443,3,3,4,1111,33300,4,34.263,70.453,9,20,4,2,0,3
414,15.9601,4,4,4,1111,33300,4,36.414,50.256,10,20,4,2,1,3
415,16.0005,3,3,4,1111,33300,4,24.791,58.389,7,20,4,0,1,2
416,16.0421,4,4,4,1111,33300,4,32.942,67.997,9,20,4,2,1,2
417,16.0729,4,4,4,1111,33300,4,31.705,62.935,9,20,4,2,1,2
418,16.1040,4,4,4,1111,33300,4,30.315,61.951,9,20,4,2,1,2
419,16.1366,4,4,4,1111,33300,4,31.460,62.754,9,20,4,2,1,2
420,16.1735,4,4,4,1111,33300,4,32.390,62.340,9,20,4,2,1,2
421,16.2054,4,4,4,1111,33300,4,31.284,63.192,11,21,4,3,1,3
422,16.2432,3,3,4,1111,33300,4,34.098,68.981,8,21,4,0,1,3
423,16.2601,4,4,4,1111,33300,4,36.427,51.103,12,21,4,3,2,3
424,16.2865,4,4,4,1111,33300,4,30.570,45.467,11,21,4,2,2,3
425,16.3188,4,4,4,1111,33300,4,31.279,45.755,11,21,4,2,2,3
426,16.3547,4,4,4,1111,33300,4,31.318,45.568,12,21,4,3,2,3
427,16.3873,4,4,4,1111,33300,4,31.571,46.142,11,21,4,2,2,3
428,16.4182,4,4,4,1111,33300,4,30.051,45.169,12,21,4,3,2,3
429,16.4540,4,4,4,1111,33300,4,30.605,44.949,12,21,4,3,2,3
430,16.4994,3,3,4,1111,33300,4,24.847,58.408,10,21,4,3,0,3
431,16.5421,3,3,4,1111,33300,4,32.870,69.103,9,21,4,2,0,3
432,16.5586,4,4,4,1111,33300,4,35.072,49.518,11,21,4,3,2,2
433,16.5862,4,4,4,1111,33300,4,30.703,45.542,10,21,4,2,1,3
434,16.6187,4,4,4,1111,33300,4,31.258,45.515,11,21,4,2,2,3
435,16.6547,4,4,4,1111,33300,4,31.125,45.150,10,21,4,2,2,2
436,16.6855,4,4,4,1111,33300,4,29.802,44.174,11,21,4,2,2,3
437,16.7173,4,4,4,1111,33300,4,29.679,44.604,12,21,4,3,2,3
438,16.7538,4,4,4,1111,33300,4,30.240,49.121,12,21,4,3,2,3
439,16.7869,4,4,4,1111,33300,4,31.045,46.236,11,21,3,3,2,3
440,16.8178,4,4,4,1111,33300,4,30.055,44.581,11,21,4,3,1,3
441,16.8538,4,4,4,1111,33300,4,30.172,48.797,10,21,4,2,2,2
442,16.8879,4,4,4,1111,33300,4,32.186,46.819,10,21,4,2,1,3
443,16.9232,4,4,4,1111,33300,4,34.914,49.703,11,21,4,2,2,3
444,16.9557,4,4,4,1111,33300,4,31.540,46.708,11,21,4,2,2,3
445,16.9884,4,4,4,1111,33300,4,31.785,47.048,10,21,4,2,1,3
446,17.0266,4,4,4,1111,33300,4,38.216,53.418,10,21,4,2,1,3
447,17.0562,4,4,4,1111,33300,4,32.469,46.904,10,21,4,2,1,3
448,17.0994,3,3,4,1111,33300,4,24.743,58.328,8,21,3,2,0,3
449,17.1627,3,3,4,1111,33300,4,52.993,89.747,8,21,3,2,0,3
450,17.1649,4,4,4,1111,33300,4,40.681,60.006,10,21,3,2,2,3
451,17.1910,4,4,4,1111,33300,4,35.576,49.868,10,21,3,2,2,3
452,17.2196,4,4,4,1111,33300,4,31.194,45.860,8,21,3,2,1,2
453,17.2554,4,4,4,1111,33300,4,31.681,45.847,10,21,4,2,1,3
454,17.2879,4,4,4,1111,33300,4,31.535,46.673,9,21,3,2,1,3
455,17.3199,4,4,4,1111,33300,4,31.159,46.494,10,21,4,2,1,3
456,17.3550,4,4,4,1111,33300,4,31.360,45.661,10,21,4,2,1,3
457,17.3868,4,4,4,1111,33300,4,31.111,45.139,10,21,4,2,1,3
458,17.4190,4,4,4,1111,33300,4,31.225,45.501,11,21,4,2,2,3
459,17.4559,4,4,4,1111,33300,4,31.820,46.126,10,21,4,2,1,3
460,17.5047,4,4,4,1111,33300,4,48.021,63.143,11,21,4,2,2,3
461,17.5213,4,4,4,1111,33300,4,33.354,47.314,10,21,4,2,1,3
462,17.5556,4,4,4,1111,33300,4,31.693,45.734,11,21,4,2,2,3
463,17.5880,4,4,4,1111,33300,4,31.387,46.833,10,21,4,2,1,3
464,17.6205,4,4,4,1111,33300,4,31.826,46.696,9,21,3,2,1,3
465,17.6549,4,4,4,1111,33300,4,31.308,49.111,9,21,3,2,1,3
466,17.7004,3,3,4,1111,33300,4,25.004,58.604,9,21,4,2,0,3
467,17.7464,3,3,4,1111,33300,4,36.096,72.822,8,21,3,2,0,3
468,17.7607,4,4,4,1111,33300,4,37.585,50.643,9,21,3,2,1,3
469,17.7866,4,4,4,1111,33300,4,30.987,44.649,10,21,3,2,2,3
470,17.8187,4,4,4,1111,33300,4,31.053,44.863,9,21,3,2,1,3
471,17.8550,4,4,4,1111,33300,4,31.190,45.127,10,21,3,2,2,3
472,17.8868,4,4,4,1111,33300,4,31.065,45.087,11,21,4,2,2,3
473,17.9187,4,4,4,1111,33300,4,31.109,44.553,10,21,3,2,2,3
474,17.9553,4,4,4,1111,33300,4,31.171,45.198,10,21,3,2,2,3
475,17.9874,4,4,4,1111,33300,4,31.262,45.310,10,21,3,2,2,3
476,18.0321,3,3,4,1111,33300,4,24.485,58.190,8,21,3,2,0,3
477,18.0707,3,3,4,1111,33300,4,24.681,58.230,7,21,3,0,1,3
478,18.1112,4,4,4,1111,33300,4,31.159,68.665,9,21,3,2,1,3
479,18.1450,4,4,4,1111,33300,4,32.841,70.771,10,22,4,2,1,3
480,18.1753,4,4,4,1111,33300,4,31.126,65.076,10,22,4,2,1,3
481,18.2042,3,3,4,1111,33300,4,24.481,61.843,8,22,3,2,0,3
482,18.2417,4,4,4,1111,33300,4,32.319,67.278,10,22,4,2,2,2
483,18.2738,4,4,4,1111,33300,4,31.182,67.807,11,22,4,2,2,3
484,18.3064,4,4,4,1111,33300,4,32.195,64.019,10,22,3,2,2,3
485,18.3404,4,4,4,1111,33300,4,31.076,66.087,10,22,3,2,2,3
486,18.3691,3,3,4,1111,33300,4,24.401,62.107,8,22,3,2,0,3
487,18.4049,3,3,4,1111,33300,4,25.243,62.399,8,22,3,2,0,3
488,18.4372,4,4,4,1111,33300,4,31.562,63.013,11,22,4,2,2,3
489,18.4736,3,3,4,1111,33300,4,32.487,67.102,9,22,4,0,2,3
490,18.4906,4,4,4,1111,33300,4,34.724,49.331,11,22,4,2,2,3
491,18.5188,4,4,4,1111,33300,4,30.923,44.599,10,22,4,2,1,3
492,18.5549,4,4,4,1111,33300,4,31.080,50.040,10,22,4,2,1,3
493,18.5869,4,4,4,1111,33300,4,31.149,45.678,9,22,4,2,1,2
494,18.6193,4,4,4,1111,33300,4,31.233,45.917,10,22,4,2,1,3
495,18.6551,4,4,4,1111,33300,4,31.062,49.605,10,22,4,2,1,3
496,18.6996,3,3,4,1111,33300,4,24.595,58.215,8,22,3,2,0,3
497,18.7472,3,3,4,1111,33300,4,36.861,73.774,8,22,4,2,0,2
498,18.7599,4,4,4,1111,33300,4,36.986,54.440,10,22,4,2,1,3
499,18.7878,4,4,4,1111,33300,4,31.696,46.260,9,22,3,2,1,3
500,18.8197,4,4,4,1111,33300,4,31.116,46.212,10,22,3,2,2,3
501,18.8552,4,4,4,1111,33300,4,31.194,49.837,10,22,4,2,1,3
502,18.8903,4,4,4,1111,33300,4,34.454,48.817,10,22,3,2,2,3
503,18.9206,4,4,4,1111,33300,4,32.591,47.160,11,22,4,2,2,3
504,18.9556,4,4,4,1111,33300,4,31.349,50.082,10,22,4,2,1,3
505,18.9873,4,4,4,1111,33300,4,30.914,45.738,10,22,3,2,2,3
506,19.0318,3,3,4,1111,33300,4,24.630,58.194,8,22,3,2,0,3
507,19.0762,3,3,4,1111,33300,4,34.016,70.730,8,22,4,2,0,2
508,19.0919,4,4,4,1111,33300,4,35.825,50.405,9,22,3,2,2,2
509,19.1181,4,4,4,1111,33300,4,31.047,44.589,10,22,3,2,2,3
510,19.1543,4,4,4,1111,33300,4,31.145,48.662,9,22,2,2,2,3
511,19.1872,4,4,4,1111,33300,4,31.457,45.217,10,22,3,2,2,3
512,19.2193,4,4,4,1111,33300,4,31.196,45.651,10,22,3,2,2,3
513,19.2555,4,4,4,1111,33300,4,31.285,49.622,9,22,2,2,2,3
514,19.2864,4,4,4,1111,33300,4,30.950,44.667,8,22,2,2,1,3
515,19.3192,4,4,4,1111,33300,4,31.355,45.337,10,22,3,2,2,3
516,19.3655,3,3,4,1111,33300,4,26.082,59.753,7,22,2,2,0,3
517,19.4114,3,3,4,1111,33300,4,35.363,68.938,8,22,3,2,0,3
518,19.4257,4,4,4,1111,33300,4,38.897,51.980,10,22,3,2,2,3
519,19.4543,4,4,4,1111,33300,4,31.348,48.386,10,22,3,2,2,3
520,19.5026,3,3,4,1111,33300,4,27.161,60.746,8,22,3,2,0,3
521,19.5452,3,3,4,1111,33300,4,34.651,71.499,8,22,3,2,0,3
522,19.5606,4,4,4,1111,33300,4,36.668,54.252,9,22,2,2,2,3
523,19.5866,4,4,4,1111,33300,4,31.152,44.716,10,22,3,2,2,3
524,19.6318,3,3,4,1111,33300,4,24.437,57.996,8,22,3,2,0,3
525,19.6763,3,3,4,1111,33300,4,33.748,70.478,7,22,3,2,0,2
526,19.6924,4,4,4,1111,33300,4,36.345,50.692,10,22,3,2,2,3
527,19.7190,4,4,4,1111,33300,4,31.212,44.966,9,22,3,2,2,2
528,19.7655,3,3,4,1111,33300,4,25.795,59.414,6,22,2,2,0,2
529,19.8117,3,3,4,1111,33300,4,35.639,69.208,7,22,3,2,0,2
530,19.8254,4,4,4,1111,33300,4,38.011,51.857,8,22,2,2,2,2
531,19.8549,4,4,4,1111,33300,4,31.667,48.113,9,22,3,2,2,2
532,19.9008,3,3,4,1111,33300,4,24.805,58.421,8,22,3,2,0,3
533,19.9449,3,3,4,1111,33300,4,33.870,70.883,7,22,3,2,0,2
534,19.9608,4,4,4,1111,33300,4,36.450,54.728,9,22,3,2,2,2
535,19.9874,4,4,4,1111,33300,4,31.095,45.200,9,22,3,2,2,2
536,20.0288,3,3,4,1111,33300,4,25.070,54.525,7,22,3,2,0,2
537,20.0451,1,1,4,1111,33300,4,15.088,36.431,3,22,3,0,0,0
