batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
606,23835433112,10179415939274,1783481922239319242,2
607,24035433110,10179624393704,1783481922447773640,2
608,24235433108,10179832267170,1783481922655647138,2
609,24435433106,10180040680351,1783481922864060319,3
610,24668766437,10180249156317,1783481923072536221,2
611,24868766435,10180457707899,1783481923281087835,2
612,25068766433,10180665140083,1783481923488520019,2
613,25268766431,10180865307424,1783481923688687360,2
614,25468766429,10181066821558,1783481923890201526,2
615,25668766427,10181273642282,1783481924097022218,2
616,25868766425,10181474252410,1783481924297632378,3
617,26101466417,10181681619922,1783481924504999890,2
618,26302099754,10181882200610,1783481924705580578,2
619,26502099752,10182083080308,1783481924906460276,2
620,26702099750,10182283786181,1783481925107166149,2
621,26902099748,10182490628602,1783481925314008570,2
622,27102099746,10182691258538,1783481925514638474,2
623,27302099744,10182892517343,1783481925715897311,2
624,27502099742,10183099070226,1783481925922450194,3
625,27702099740,10183300526408,1783481926123906376,2
626,27902099738,10183501184185,1783481926324564121,2
627,28102099736,10183707473291,1783481926530853259,2
628,28302099734,10183907834042,1783481926731213978,2
629,28502099732,10184110029684,1783481926933409652,2
630,28735433063,10184315789443,1783481927139169411,2
631,28935433061,10184518480896,1783481927341860832,2
632,29135433059,10184719036401,1783481927542416337,2
633,29335433057,10184924292637,1783481927747672605,2
634,29535433055,10185125598610,1783481927948978546,2
635,29735433053,10185333491662,1783481928156871630,2
636,29935433051,10185540974568,1783481928364354536,2
637,30135433049,10185744276585,1783481928567656521,2
638,30368766380,10185948923985,1783481928772303953,2
639,30568766378,10186149382946,1783481928972762914,2
640,30768766376,10186353181222,1783481929176561190,2
641,30968766374,10186557374381,1783481929380754349,2
642,31168766372,10186758442529,1783481929581822497,2
643,31368766370,10186962072196,1783481929785452164,2
644,31568766368,10187165629927,1783481929989009895,2
645,31768766366,10187366366906,1783481930189746874,2
646,31968766364,10187570706529,1783481930394086497,2
647,32168766362,10187774079235,1783481930597459171,2
648,32368766360,10187974700565,1783481930798080501,2
649,32602099691,10188183354998,1783481931006734966,1
