batch_idx,batch_pts_ns,mono_ns,real_ns,n_frames
873,31207351598,3660768126866,1783475403591506866,4
874,31240684931,3660803765291,1783475403627145291,4
875,31274018264,3660911476394,1783475403734856394,4
876,31307351597,3660943303128,1783475403766683128,4
877,31340684930,3660975296150,1783475403798676214,4
878,31374018263,3661007069982,1783475403830449982,4
879,31407351596,3661043420193,1783475403866800225,4
880,31440684929,3661075271377,1783475403898651441,4
881,31474018262,3661107378523,1783475403930758587,4
882,31507351595,3661143394267,1783475403966774299,4
883,31540684928,3661175281423,1783475403998661423,4
884,31574018261,3661211228636,1783475404034608636,4
885,31607351594,3661243383487,1783475404066763487,4
886,31640684927,3661275292296,1783475404098672296,4
887,31674018260,3661307336511,1783475404130716511,4
888,31707351593,3661343513378,1783475404166893442,4
889,31740684926,3661375327937,1783475404198707937,4
890,31774018259,3661411266348,1783475404234646348,4
891,31807351592,3661443421486,1783475404266801518,4
892,31840684925,3661475477574,1783475404298857574,4
893,31874018258,3661511413809,1783475404334793841,4
894,31907351591,3661543549329,1783475404366929361,4
895,31940684924,3661579633963,1783475404403013995,4
896,31974018257,3661611390084,1783475404434770084,4
897,32007351590,3661643645681,1783475404467025713,4
898,32040684923,3661675543161,1783475404498923193,4
899,32074018256,3661711718972,1783475404535098972,4
900,32107351589,3661743639398,1783475404567019398,4
901,32140684922,3661779803304,1783475404603183336,4
902,32174018255,3661811830973,1783475404635211005,4
903,32207351588,3661843953692,1783475404667333692,4
904,32240684921,3661879972143,1783475404703352175,4
905,32274018254,3661912089454,1783475404735469454,4
906,32307351587,3661943964115,1783475404767344115,4
907,32340684920,3662048298698,1783475404871678698,4
908,32374018253,3662079714752,1783475404903094752,4
909,32407351586,3662180417599,1783475405003797599,4
910,32440684919,3662211357815,1783475405034737815,4
911,32474018252,3662247334871,1783475405070714871,4
912,32507351585,3662279126568,1783475405102506568,4
913,32540684918,3662311169906,1783475405134549906,4
914,32574018251,3662347253374,1783475405170633374,4
915,32607351584,3662379147513,1783475405202527513,4
916,32640684917,3662411129117,1783475405234509149,4
917,32674018250,3662443196393,1783475405266576457,4
918,32707351583,3662479327162,1783475405302707162,4
919,32740684916,3662511195826,1783475405334575826,4
920,32774018249,3662547270108,1783475405370650172,4
921,32807351582,3662579609893,1783475405402989893,4
922,32840684915,3662611310700,1783475405434690700,4
923,32874018248,3662647382230,1783475405470762230,4
924,32907351581,3662679337304,1783475405502717336,4
925,32940684914,3662711630524,1783475405535010556,4
926,32974018247,3662747538421,1783475405570918453,4
927,33007351580,3662779222490,1783475405602602490,4
928,33040684913,3662811703026,1783475405635083026,4
929,33074018246,3662847525858,1783475405670905858,4
930,33107351579,3662879419325,1783475405702799325,4
931,33140684912,3662911424644,1783475405734804676,4
932,33174018245,3662947380706,1783475405770760706,4
933,33207351578,3662979299743,1783475405802679743,4
934,33240684911,3663015399692,1783475405838779724,4
935,33274018244,3663047470810,1783475405870850810,4
936,33307351577,3663079293645,1783475405902673645,4
937,33340684910,3663115612849,1783475405938992881,4
938,33374018243,3663147530862,1783475405970910894,4
939,33407351576,3663183479626,1783475406006859658,4
940,33440684909,3663215609297,1783475406038989297,4
941,33474018242,3663247604074,1783475406070984074,4
942,33507351575,3663283578172,1783475406106958204,4
943,33540684908,3663315732357,1783475406139112389,4
944,33574018241,3663347716189,1783475406171096221,4
945,33607351574,3663379671410,1783475406203051410,4
946,33640684907,3663415583933,1783475406238963965,4
947,33674018240,3663447743079,1783475406271123079,4
948,33707351573,3663483720441,1783475406307100474,4
949,33740684906,3663579529106,1783475406402909106,4
950,33774018239,3663615181571,1783475406438561571,4
951,33807351572,3663647203551,1783475406470583583,4
952,33840684905,3663683349218,1783475406506729250,4
953,33874018238,3663715319961,1783475406538699993,4
954,33907351571,3663747312465,1783475406570692465,4
955,33940684904,3663783204347,1783475406606584347,4
956,33974018237,3663815644129,1783475406639024129,4
957,34007351570,3663847508045,1783475406670888077,4
958,34040684903,3663883502657,1783475406706882689,4
959,34074018236,3663915306726,1783475406738686726,4
960,34107351569,3663951367617,1783475406774747617,4
961,34140684902,3663983667993,1783475406807047993,4
962,34174018235,3664015442587,1783475406838822587,4
963,34207351568,3664051745519,1783475406875125519,4
964,34240684901,3664083455275,1783475406906835275,4
965,34274018234,3664115458116,1783475406938838116,4
966,34307351567,3664151739094,1783475406975119126,4
967,34340684900,3664183372808,1783475407006752840,4
968,34374018233,3664215444189,1783475407038824221,4
969,34407351566,3664251528748,1783475407074908748,4
970,34440684899,3664283502806,1783475407106882838,4
971,34474018232,3664315412058,1783475407138792058,4
972,34507351565,3664351607412,1783475407174987412,4
973,34540684898,3664383428079,1783475407206808079,4
974,34574018231,3664419419765,1783475407242799765,4
975,34607351564,3664451647833,1783475407275027833,4
976,34640684897,3664483531610,1783475407306911642,4
977,34674018230,3664519484732,1783475407342864732,4
978,34707351563,3664551585235,1783475407374965235,4
979,34740684896,3664583870909,1783475407407250941,4
980,34774018229,3664619606761,1783475407442986761,4
981,34807351562,3664651800106,1783475407475180138,4
982,34840684895,3664683744913,1783475407507124913,4
983,34874018228,3664719834561,1783475407543214561,4
984,34907351561,3664751808683,1783475407575188683,4
985,34940684894,3664783871806,1783475407607251806,4
986,34974018227,3664820602832,1783475407643982864,4
987,35007351560,3664852121099,1783475407675501131,4
988,35040684893,3664883911331,1783475407707291363,4
989,35074018226,3664987544503,1783475407810924503,4
990,35107351559,3665019307372,1783475407842687404,4
991,35140684892,3665051569044,1783475407874949076,4
992,35174018225,3665083528701,1783475407906908733,4
993,35207351558,3665119168638,1783475407942548638,4
994,35240684891,3665151263573,1783475407974643573,4
995,35274018224,3665187125899,1783475408010505899,4
996,35307351557,3665219331552,1783475408042711552,4
997,35340684890,3665251269338,1783475408074649338,4
998,35374018223,3665287111523,1783475408110491555,4
999,35407351556,3665319190187,1783475408142570187,4
1000,35440684889,3665351169738,1783475408174549738,4
1001,35474018222,3665387222824,1783475408210602824,4
1002,35507351555,3665419224745,1783475408242604745,4
1003,35540684888,3665451351350,1783475408274731382,4
1004,35574018221,3665487611561,1783475408310991593,4
1005,35607351554,3665519700595,1783475408343080627,4
1006,35640684887,3665551575366,1783475408374955367,4
1007,35674018220,3665587434993,1783475408410815025,4
1008,35707351553,3665619160469,1783475408442540501,4
