batch_idx,t_mono,n_in_batch,n_active,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
383,14.6823,1,2,16666,2,82.340,99.390,1,13,1,0,0,0
384,14.7157,3,2,16666,2,82.279,99.188,5,13,1,3,0,0
385,14.7490,3,2,16666,2,82.541,99.506,6,13,1,2,0,0
386,14.7824,3,2,16666,2,82.540,99.468,5,13,1,2,0,0
387,14.8156,1,2,16666,2,82.569,99.467,1,13,1,0,0,0
388,14.8491,3,2,16666,2,82.621,99.498,4,13,1,2,0,0
389,14.8825,3,2,16666,2,82.598,99.569,7,13,1,3,0,0
390,14.9156,3,2,16666,2,82.384,99.420,7,13,1,3,0,0
391,14.9487,1,2,16666,2,82.248,99.191,1,13,1,0,0,0
392,14.9824,3,2,16666,2,82.089,99.002,5,13,1,3,0,0
393,15.0169,3,2,16666,2,83.770,100.721,7,13,1,3,0,0
394,15.0492,3,2,16666,2,83.226,100.139,5,13,1,1,0,0
395,15.0824,1,2,16666,2,82.521,99.602,1,13,1,0,0,0
396,15.1158,3,2,16666,2,82.365,99.564,5,13,1,3,0,0
397,15.1492,3,2,16666,2,82.372,99.366,6,13,0,3,0,0
398,15.1825,3,2,16666,2,82.573,99.529,4,13,0,3,0,0
399,15.2157,1,2,16666,2,82.552,99.484,1,13,1,0,0,0
400,15.2491,3,2,16666,2,82.447,99.407,4,13,1,2,0,0
401,15.2825,3,2,16666,2,82.606,99.604,5,13,0,2,0,0
402,15.3159,3,2,16666,2,82.729,99.687,5,13,0,2,0,0
403,15.3489,1,2,16666,2,82.476,99.428,0,13,0,0,0,0
404,15.3825,3,2,16666,2,82.546,99.494,4,14,1,3,0,0
405,15.4159,3,2,16666,2,82.633,99.594,8,16,3,3,0,0
406,15.4497,3,2,16666,2,83.581,100.542,9,16,3,3,0,0
407,15.4825,1,2,16666,2,82.666,99.640,3,16,3,0,0,0
408,15.5158,2,2,16666,2,82.532,99.444,6,16,3,3,0,0
409,15.5493,4,2,16666,2,92.312,100.111,11,16,2,3,0,0
410,15.5826,3,2,16666,2,82.750,99.695,6,16,2,3,0,0
411,15.6158,1,2,16666,2,82.603,99.520,2,16,2,0,0,0
412,15.6489,2,2,16666,2,81.927,98.859,6,16,3,3,0,0
413,15.6827,4,2,16666,2,92.905,99.627,10,16,1,3,0,0
414,15.7158,3,2,16666,2,82.443,99.447,7,16,2,3,0,0
415,15.7490,1,2,16666,2,82.647,99.578,2,16,2,0,0,0
416,15.7825,2,2,16666,2,82.231,99.181,5,16,2,3,0,0
417,15.8160,4,2,16666,2,92.793,99.879,11,16,3,3,0,0
418,15.8491,2,2,16666,2,82.428,99.484,5,16,0,3,0,0
419,15.8825,2,2,16666,2,81.624,99.566,4,16,1,0,0,0
420,15.9157,2,2,16666,2,82.133,99.072,6,16,3,3,0,0
421,15.9496,4,2,16666,2,93.032,100.012,11,16,2,3,0,0
422,15.9825,2,2,16666,2,83.476,122.488,5,16,0,2,0,0
423,16.0157,2,2,16666,2,82.565,99.517,4,16,2,0,0,0
424,16.0491,2,2,16666,2,82.615,99.611,5,16,2,3,0,0
425,16.0827,4,2,16666,2,92.858,99.722,8,16,2,2,0,0
426,16.1157,2,2,16666,2,82.544,99.552,5,16,0,3,0,0
427,16.1491,2,2,16666,2,82.625,99.559,4,16,2,0,0,0
428,16.1825,2,2,16666,2,82.253,99.201,5,16,2,3,0,0
429,16.2159,4,2,16666,2,92.701,99.698,9,16,2,2,0,0
430,16.2491,2,2,16666,2,82.765,99.662,6,16,0,3,0,0
431,16.2824,2,2,16666,2,82.591,99.557,4,16,2,0,0,0
432,16.3157,2,2,16666,2,82.375,99.348,5,16,2,3,0,0
433,16.3492,4,2,16666,2,92.563,99.736,9,16,2,2,0,0
434,16.3825,2,2,16666,2,82.654,99.623,5,16,0,2,0,0
435,16.4158,2,2,16666,2,82.671,99.663,4,16,2,0,0,0
436,16.4491,2,2,16666,2,82.307,99.264,4,16,2,2,0,0
437,16.4828,4,2,16666,2,92.607,99.897,10,16,2,3,0,0
438,16.5159,2,2,16666,2,82.671,99.691,6,16,0,3,0,0
439,16.5491,2,2,16666,2,82.684,99.612,4,16,2,0,0,0
440,16.5825,2,2,16666,2,82.843,99.812,5,16,2,3,0,0
441,16.6160,4,2,16666,2,92.630,99.593,11,16,3,3,0,0
442,16.6491,2,2,16666,2,82.598,99.557,6,16,0,3,0,0
443,16.6825,2,2,16666,2,82.625,99.570,5,16,2,0,0,0
444,16.7157,2,2,16666,2,82.157,99.118,4,16,1,3,0,0
445,16.7493,4,2,16666,2,92.782,99.748,10,16,2,3,0,0
446,16.7825,2,2,16666,2,82.547,99.506,6,16,0,3,0,0
447,16.8158,2,2,16666,2,82.712,99.633,6,16,3,0,0,0
448,16.8491,2,2,16666,2,82.284,99.194,6,16,3,3,0,0
449,16.8827,4,2,16666,2,93.082,99.829,12,16,3,3,0,0
450,16.9157,2,2,16666,2,82.513,99.475,6,16,0,3,0,0
451,16.9490,2,2,16666,2,82.506,99.450,6,16,3,0,0,0
452,16.9825,2,2,16666,2,82.155,99.142,6,16,3,3,0,0
453,17.0162,4,2,16666,2,93.100,100.077,12,16,3,3,0,0
454,17.0492,2,2,16666,2,82.836,99.763,6,16,0,3,0,0
455,17.0825,2,2,16666,2,82.637,99.539,6,16,3,0,0,0
456,17.1158,2,2,16666,2,82.759,99.739,6,16,3,3,0,0
457,17.1496,4,2,16666,2,93.080,99.956,10,16,1,3,0,0
458,17.1826,2,2,16666,2,82.624,99.599,6,16,0,3,0,0
459,17.2158,2,2,16666,2,82.588,99.506,3,16,1,0,0,0
460,17.2491,2,2,16666,2,82.718,99.710,5,16,2,3,0,0
461,17.2827,4,2,16666,2,92.592,99.358,11,16,3,3,0,0
462,17.3158,2,2,16666,2,82.356,99.339,6,16,0,3,0,0
463,17.3491,2,2,16666,2,82.690,99.628,5,16,2,0,0,0
464,17.3825,2,2,16666,2,82.228,99.224,5,16,2,3,0,0
465,17.4160,4,2,16666,2,92.898,99.889,11,16,2,3,0,0
466,17.4492,2,2,16666,2,82.691,99.662,6,16,0,3,0,0
467,17.4824,2,2,16666,2,82.456,99.459,4,16,2,0,0,0
468,17.5158,2,2,16666,2,82.240,99.146,5,16,2,3,0,0
469,17.5493,4,2,16666,2,92.787,99.561,10,16,2,3,0,0
470,17.5825,2,2,16666,2,82.613,99.635,5,16,0,2,0,0
471,17.6158,2,2,16666,2,82.460,99.459,6,16,3,0,0,0
472,17.6491,2,2,16666,2,82.376,99.283,5,16,3,2,0,0
473,17.6826,4,2,16666,2,92.611,99.525,12,16,3,3,0,0
474,17.7157,2,2,16666,2,82.296,99.254,6,16,0,3,0,0
475,17.7491,2,2,16666,2,82.663,99.531,6,16,3,0,0,0
476,17.7823,2,2,16666,2,82.215,99.182,6,16,3,3,0,0
477,17.8158,4,2,16666,2,92.539,99.486,10,16,3,3,0,0
478,17.8491,2,2,16666,2,82.599,99.502,6,16,0,3,0,0
479,17.8824,2,2,16666,2,82.748,99.596,6,16,3,0,0,0
480,17.9157,2,2,16666,2,82.511,99.430,5,16,2,3,0,0
481,17.9492,4,2,16666,2,92.422,99.553,9,16,1,3,0,0
482,17.9823,2,2,16666,2,82.557,99.493,6,16,0,3,0,0
483,18.0155,2,2,16666,2,82.447,99.359,2,16,1,0,0,0
484,18.0490,2,2,16666,2,82.462,99.362,4,16,1,3,0,0
485,18.0824,4,2,16666,2,92.461,99.603,6,16,0,3,0,0
486,18.1157,2,2,16666,2,82.869,99.730,5,16,0,3,0,0
487,18.1490,2,2,16666,2,82.588,99.493,2,16,1,0,0,0
488,18.1824,2,2,16666,2,82.558,99.443,3,16,0,3,0,0
489,18.2157,4,2,16666,2,92.426,99.529,5,16,0,3,0,0
490,18.2488,2,2,16666,2,82.358,99.312,6,16,0,3,0,0
491,18.2822,2,2,16666,2,82.553,99.436,0,16,0,0,0,0
492,18.3156,2,2,16666,2,82.579,99.478,3,16,0,3,0,0
493,18.3491,4,2,16666,2,92.190,100.031,5,16,0,2,0,0
494,18.3824,2,2,16666,2,82.676,99.549,5,16,0,2,0,0
495,18.4156,2,2,16666,2,82.567,99.468,0,16,0,0,0,0
496,18.4490,2,2,16666,2,82.592,99.467,3,16,0,3,0,0
497,18.4824,4,2,16666,2,91.905,99.362,6,16,0,3,0,0
498,18.5157,2,2,16666,2,82.647,99.547,6,16,0,3,0,0
499,18.5489,2,2,16666,2,82.799,99.643,0,16,0,0,0,0
500,18.5824,2,2,16666,2,82.597,99.539,3,16,0,3,0,0
501,18.6158,4,2,16666,2,92.254,99.648,6,16,0,3,0,0
502,18.6491,2,2,16666,2,82.888,99.810,6,16,0,3,0,0
503,18.6822,2,2,16666,2,82.292,99.205,0,16,0,0,0,0
504,18.7156,2,2,16666,2,82.433,99.351,3,16,0,3,0,0
505,18.7491,4,2,16666,2,92.244,99.502,6,16,0,3,0,0
506,18.7826,2,2,16666,2,82.662,99.570,6,16,0,3,0,0
507,18.8156,2,2,16666,2,82.641,99.481,0,16,0,0,0,0
508,18.8490,2,2,16666,2,82.540,99.522,3,16,0,3,0,0
509,18.8824,4,2,16666,2,92.081,99.307,6,16,0,3,0,0
510,18.9157,2,2,16666,2,82.210,99.148,6,16,0,3,0,0
511,18.9489,2,2,16666,2,82.469,99.377,0,16,0,0,0,0
512,18.9823,2,2,16666,2,82.418,99.408,3,16,0,3,0,0
513,19.0157,4,2,16666,2,92.043,99.481,6,16,0,3,0,0
514,19.0491,2,2,16666,2,82.476,99.421,6,16,0,3,0,0
515,19.0823,2,2,16666,2,82.468,99.406,0,16,0,0,0,0
516,19.1157,2,2,16666,2,82.702,99.594,3,16,0,3,0,0
517,19.1491,4,2,16666,2,92.106,99.416,6,16,0,3,0,0
518,19.1825,2,2,16666,2,82.919,99.874,6,16,0,3,0,0
519,19.2155,2,2,16666,2,82.194,99.101,0,16,0,0,0,0
520,19.2488,2,2,16666,2,82.363,99.325,2,16,0,2,0,0
521,19.2825,4,2,16666,2,92.397,99.495,7,17,1,3,0,0
522,19.3157,2,2,16666,2,82.607,99.500,6,17,0,3,0,0
523,19.3490,2,2,16666,2,82.886,99.858,2,17,1,0,0,0
524,19.3823,2,2,16666,2,82.340,99.233,4,17,1,3,0,0
525,19.4166,4,2,16666,2,93.043,100.618,8,17,1,3,0,0
526,19.4492,2,2,16666,2,82.718,99.549,6,17,0,3,0,0
527,19.4825,2,2,16666,2,82.913,99.840,2,17,1,0,0,0
528,19.5158,2,2,16666,2,82.377,99.268,4,17,1,3,0,0
529,19.5492,4,2,16666,2,92.251,99.415,8,17,1,3,0,0
530,19.5827,2,2,16666,2,82.617,99.516,6,17,0,3,0,0
531,19.6157,2,2,16666,2,82.504,99.439,2,17,1,0,0,0
532,19.6492,2,2,16666,2,82.665,99.605,4,17,1,3,0,0
533,19.6826,4,2,16666,2,92.117,99.405,7,17,0,3,0,0
534,19.7158,2,2,16666,2,82.619,99.742,6,17,0,3,0,0
535,19.7489,2,2,16666,2,82.350,99.354,0,17,0,0,0,0
536,19.7824,2,2,16666,2,82.275,99.244,4,17,1,3,0,0
537,19.8158,4,2,16666,2,92.244,99.537,7,17,1,3,0,0
538,19.8492,2,2,16666,2,82.816,99.819,6,17,0,3,0,0
539,19.8824,2,2,16666,2,82.537,99.560,2,17,1,0,0,0
540,19.9157,2,2,16666,2,82.245,99.311,4,17,1,3,0,0
541,19.9496,4,2,16666,2,93.050,99.928,8,17,1,3,0,0
542,19.9824,2,2,16666,2,82.655,99.621,6,17,0,3,0,0
543,20.0157,2,2,16666,2,82.666,99.658,2,17,1,0,0,0
544,20.0490,2,2,16666,2,82.649,99.654,3,17,1,2,0,0
545,20.0828,4,2,16666,2,92.747,99.787,6,17,1,2,0,0
546,20.1157,2,2,16666,2,82.596,99.482,4,17,0,2,0,0
547,20.1490,2,2,16666,2,82.606,99.558,2,17,1,0,0,0
548,20.1825,2,2,16666,2,82.877,99.861,3,17,1,2,0,0
549,20.2159,4,2,16666,2,92.405,99.702,7,17,1,2,0,0
550,20.2491,2,2,16666,2,82.573,99.615,6,17,0,3,0,0
551,20.2823,2,2,16666,2,82.274,99.256,0,17,0,0,0,0
552,20.3157,2,2,16666,2,82.308,99.263,3,17,0,3,0,0
553,20.3492,4,2,16666,2,92.588,99.602,6,17,1,2,0,0
554,20.3826,2,2,16666,2,82.666,99.661,6,17,0,3,0,0
555,20.4157,2,2,16666,2,82.558,99.624,2,17,1,0,0,0
556,20.4492,2,2,16666,2,82.390,99.510,4,17,1,3,0,0
557,20.4829,4,2,16666,2,92.641,99.941,6,17,0,3,0,0
558,20.5158,2,2,16666,2,82.592,99.536,5,17,0,3,0,0
559,20.5490,2,2,16666,2,82.405,99.383,0,17,0,0,0,0
560,20.5826,2,2,16666,2,82.831,99.885,3,17,0,3,0,0
561,20.6162,4,2,16666,2,92.916,99.940,6,17,0,3,0,0
562,20.6493,2,2,16666,2,82.865,99.842,6,17,0,3,0,0
563,20.6823,2,2,16666,2,82.275,99.331,0,17,0,0,0,0
564,20.7158,2,2,16666,2,82.687,99.638,2,17,0,2,0,0
565,20.7492,4,2,16666,2,92.662,99.374,6,17,0,3,0,0
566,20.7825,2,2,16666,2,82.436,99.372,5,17,0,2,0,0
567,20.8157,2,2,16666,2,82.593,99.512,0,17,0,0,0,0
568,20.8491,2,2,16666,2,82.395,99.373,3,17,0,3,0,0
569,20.8826,4,2,16666,2,92.420,99.542,6,17,0,3,0,0
570,20.9160,2,2,16666,2,82.840,99.740,6,17,0,3,0,0
571,20.9490,2,2,16666,2,82.521,99.468,1,17,1,0,0,0
572,20.9825,2,2,16666,2,82.318,99.313,3,17,0,3,0,0
573,21.0159,4,2,16666,2,92.160,99.297,7,17,1,3,0,0
574,21.0491,2,2,16666,2,82.670,99.616,6,17,0,3,0,0
575,21.0823,2,2,16666,2,82.262,99.288,2,17,1,0,0,0
576,21.1157,2,2,16666,2,82.268,99.192,4,17,1,3,0,0
577,21.1494,4,2,16666,2,92.557,99.728,8,17,1,3,0,0
578,21.1827,2,2,16666,2,82.804,99.769,6,17,0,3,0,0
579,21.2157,2,2,16666,2,82.415,99.461,2,17,1,0,0,0
580,21.2490,2,2,16666,2,82.718,99.692,4,17,1,3,0,0
581,21.2825,4,2,16666,2,91.981,99.327,8,17,1,3,0,0
582,21.3157,2,2,16666,2,82.386,99.323,6,17,0,3,0,0
583,21.3490,2,2,16666,2,82.554,99.415,2,17,1,0,0,0
584,21.3824,2,2,16666,2,82.471,99.416,4,17,1,3,0,0
585,21.4159,4,2,16666,2,92.580,99.831,8,17,1,3,0,0
586,21.4491,2,2,16666,2,82.541,99.502,6,17,0,3,0,0
587,21.4824,2,2,16666,2,82.772,99.719,2,17,1,0,0,0
588,21.5157,2,2,16666,2,82.237,99.158,4,17,1,3,0,0
589,21.5491,4,2,16666,2,92.423,99.452,8,17,1,3,0,0
590,21.5827,2,2,16666,2,82.829,99.732,6,17,0,3,0,0
591,21.6158,2,2,16666,2,82.710,99.642,2,17,1,0,0,0
592,21.6491,2,2,16666,2,82.652,99.569,4,17,1,3,0,0
593,21.6827,4,2,16666,2,92.649,99.562,8,17,1,3,0,0
594,21.7158,2,2,16666,2,82.392,99.508,6,17,0,3,0,0
595,21.7491,2,2,16666,2,82.324,99.287,2,17,1,0,0,0
596,21.7825,2,2,16666,2,82.124,99.090,4,17,1,3,0,0
597,21.8159,4,2,16666,2,92.336,99.649,8,17,1,3,0,0
598,21.8494,2,2,16666,2,82.710,99.752,6,17,0,3,0,0
599,21.8827,2,2,16666,2,82.782,99.766,2,17,1,0,0,0
600,21.9157,2,2,16666,2,82.218,99.171,4,17,1,3,0,0
601,21.9493,4,2,16666,2,92.417,99.425,6,17,1,2,0,0
602,21.9824,2,2,16666,2,82.413,99.379,4,17,0,2,0,0
603,22.0158,2,2,16666,2,82.888,99.794,1,17,1,0,0,0
604,22.0490,2,2,16666,2,82.036,98.991,2,17,0,2,0,0
605,22.0827,4,2,16666,2,92.452,99.692,6,17,0,3,0,0
606,22.1158,2,2,16666,2,82.476,99.417,5,17,0,2,0,0
607,22.1490,2,2,16666,2,82.537,99.432,0,17,0,0,0,0
608,22.1825,2,2,16666,2,82.451,99.399,2,17,0,2,0,0
609,22.2158,4,2,16666,2,92.219,99.398,6,17,0,3,0,0
610,22.2493,2,2,16666,2,82.844,99.848,3,17,0,1,0,0
611,22.2823,2,2,16666,2,82.210,99.289,0,17,0,0,0,0
612,22.3156,2,2,16666,2,82.193,99.273,1,17,0,1,0,0
613,22.3491,4,2,16666,2,92.153,99.425,4,17,0,2,0,0
614,22.3824,2,2,16666,2,82.522,99.458,5,17,0,3,0,0
615,22.4159,2,2,16666,2,82.722,99.655,1,17,1,0,0,0
616,22.4490,2,2,16666,2,82.503,99.459,3,17,0,3,0,0
617,22.4824,4,2,16666,2,92.026,99.478,5,17,0,2,0,0
618,22.5158,2,2,16666,2,82.553,99.441,5,17,0,3,0,0
619,22.5490,2,2,16666,2,82.673,99.609,1,17,1,0,0,0
620,22.5826,2,2,16666,2,82.651,99.644,4,17,1,3,0,0
621,22.6159,4,2,16666,2,92.590,99.707,8,17,1,3,0,0
622,22.6492,2,2,16666,2,82.583,99.536,6,17,0,3,0,0
623,22.6823,2,2,16666,2,82.146,99.159,0,17,0,0,0,0
624,22.7158,2,2,16666,2,82.297,99.267,3,17,0,3,0,0
625,22.7491,4,2,16666,2,92.467,99.481,5,17,0,3,0,0
626,22.7825,3,2,16666,2,83.462,122.431,5,17,0,3,0,0
627,22.8156,1,2,16666,2,78.700,95.671,0,17,0,0,0,0
628,22.8489,2,2,16666,2,82.332,99.318,2,17,0,2,0,0
629,22.8825,4,2,16666,2,92.228,99.456,6,17,0,3,0,0
630,22.9158,3,2,16666,2,82.527,99.459,6,17,0,3,0,0
631,22.9490,1,2,16666,2,82.583,99.525,1,17,1,0,0,0
632,22.9824,2,2,16666,2,82.563,99.489,4,17,1,3,0,0
633,23.0159,4,2,16666,2,92.692,99.605,8,17,1,3,0,0
634,23.0491,3,2,16666,2,82.489,99.465,7,17,1,3,0,0
635,23.0824,1,2,16666,2,82.536,99.465,1,17,1,0,0,0
636,23.1157,2,2,16666,2,82.400,99.354,4,17,1,3,0,0
637,23.1493,4,2,16666,2,92.729,99.691,8,17,1,3,0,0
638,23.1827,3,2,16666,2,83.087,100.011,7,17,1,3,0,0
639,23.2157,1,2,16666,2,82.447,99.348,1,17,1,0,0,0
640,23.2491,2,2,16666,2,82.293,99.275,4,17,1,3,0,0
641,23.2826,4,2,16666,2,92.087,99.195,8,17,1,3,0,0
642,23.3158,3,2,16666,2,82.913,99.814,6,17,1,3,0,0
643,23.3490,1,2,16666,2,82.462,99.412,1,17,1,0,0,0
644,23.3825,2,2,16666,2,82.382,99.415,4,17,1,3,0,0
645,23.4159,4,2,16666,2,92.562,99.675,8,17,1,3,0,0
646,23.4492,3,2,16666,2,82.586,99.584,6,17,1,3,0,0
647,23.4825,1,2,16666,2,82.436,99.441,1,17,1,0,0,0
648,23.5158,2,2,16666,2,82.355,99.329,4,17,1,3,0,0
649,23.5492,4,2,16666,2,92.694,99.543,8,17,1,3,0,0
650,23.5827,3,2,16666,2,82.610,99.595,7,17,1,3,0,0
651,23.6157,1,2,16666,2,82.260,99.235,1,17,1,0,0,0
652,23.6491,2,2,16666,2,82.317,99.260,3,17,1,2,0,0
653,23.6826,4,2,16666,2,92.434,99.451,8,17,1,3,0,0
654,23.7159,3,2,16666,2,82.627,99.609,7,17,1,3,0,0
655,23.7490,1,2,16666,2,82.410,99.432,1,17,1,0,0,0
656,23.7823,2,2,16666,2,82.088,99.078,4,17,1,3,0,0
657,23.8157,4,2,16666,2,92.372,99.211,8,17,1,3,0,0
658,23.8490,3,2,16666,2,82.541,99.494,7,17,1,3,0,0
659,23.8823,1,2,16666,2,82.341,99.293,1,17,1,0,0,0
660,23.9156,2,2,16666,2,82.410,99.329,4,17,1,3,0,0
661,23.9491,4,2,16666,2,92.140,99.676,7,17,0,3,0,0
662,23.9824,3,2,16666,2,82.533,99.434,7,17,1,3,0,0
663,24.0156,1,2,16666,2,82.448,99.383,1,17,1,0,0,0
664,24.0489,2,2,16666,2,82.521,99.383,4,17,1,3,0,0
665,24.0824,4,2,16666,2,92.223,99.698,8,17,1,3,0,0
666,24.1156,3,2,16666,2,82.583,99.428,6,17,1,3,0,0
667,24.1489,1,2,16666,2,82.545,99.444,1,17,1,0,0,0
668,24.1825,2,2,16666,2,82.646,99.559,4,17,1,3,0,0
669,24.2157,4,2,16666,2,92.304,99.648,8,17,1,3,0,0
670,24.2490,3,2,16666,2,82.511,99.559,7,17,1,3,0,0
671,24.2822,1,2,16666,2,82.319,99.243,1,17,1,0,0,0
672,24.3157,2,2,16666,2,82.573,99.487,4,17,1,3,0,0
673,24.3490,4,2,16666,2,92.469,99.548,8,17,1,3,0,0
674,24.3824,3,2,16666,2,82.648,99.621,7,17,1,3,0,0
675,24.4157,1,2,16666,2,82.442,99.365,0,17,0,0,0,0
676,24.4490,2,2,16666,2,82.571,99.459,3,17,0,3,0,0
677,24.4823,4,2,16666,2,92.350,99.612,6,17,1,3,0,0
678,24.5156,3,2,16666,2,82.417,99.344,6,17,0,3,0,0
679,24.5487,1,2,16666,2,82.292,99.198,0,17,0,0,0,0
680,24.5825,2,2,16666,2,82.893,99.826,4,17,1,3,0,0
681,24.6158,4,2,16666,2,92.779,99.892,8,17,1,3,0,0
682,24.6490,3,2,16666,2,82.938,99.802,7,17,1,3,0,0
683,24.6826,1,2,16666,2,82.699,99.614,0,17,0,0,0,0
684,24.7158,2,2,16666,2,82.593,99.415,3,17,0,3,0,0
685,24.7492,4,2,16666,2,92.476,99.561,7,17,1,3,0,0
686,24.7826,3,2,16666,2,82.687,99.713,6,17,0,3,0,0
687,24.8157,1,2,16666,2,82.468,99.458,0,17,0,0,0,0
688,24.8491,2,2,16666,2,82.373,99.392,3,17,0,3,0,0
689,24.8826,4,2,16666,2,92.476,99.449,7,17,0,3,0,0
690,24.9159,3,2,16666,2,82.210,99.230,7,17,1,3,0,0
691,24.9490,1,2,16666,2,82.346,99.371,0,17,0,0,0,0
692,24.9824,2,2,16666,2,82.361,99.304,3,17,0,3,0,0
693,25.0161,4,2,16666,2,92.795,99.741,7,17,0,3,0,0
694,25.0492,3,2,16666,2,82.588,99.559,6,17,0,3,0,0
695,25.0825,1,2,16666,2,82.535,99.509,1,17,1,0,0,0
696,25.1158,2,2,16666,2,82.245,99.161,3,17,0,3,0,0
697,25.1491,4,2,16666,2,92.506,99.532,6,17,0,3,0,0
698,25.1826,3,2,16666,2,82.677,99.666,5,17,0,3,0,0
699,25.2157,1,2,16666,2,82.426,99.387,1,17,1,0,0,0
700,25.2490,2,2,16666,2,82.426,99.373,2,17,0,2,0,0
701,25.2827,4,2,16666,2,92.618,99.651,5,17,1,2,0,0
702,25.3158,3,2,16666,2,82.637,99.619,4,17,0,2,0,0
703,25.3488,3,2,16666,2,83.280,122.044,3,17,0,3,0,0
