batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
336,13.1304,4,4,2,0011,33333,4,35.984,66.111,2,13,0,0,1,0
337,13.1606,4,4,2,0011,33333,4,32.953,63.196,1,13,0,0,1,0
338,13.1938,4,4,2,0011,33333,4,32.709,62.998,4,13,0,0,2,0
339,13.2511,4,4,2,0011,33333,4,56.722,86.831,2,13,0,0,2,0
340,13.2662,4,4,2,0011,33333,4,38.394,68.781,2,13,0,0,1,0
341,13.3024,4,4,2,0011,33333,4,41.221,71.378,2,13,0,0,1,0
342,13.3350,4,4,2,0011,33333,4,40.509,70.583,3,13,0,0,2,0
343,13.3629,4,4,2,0011,33333,4,34.679,65.179,4,13,0,0,2,0
344,13.3950,4,4,2,0011,33333,4,33.503,63.981,3,13,0,0,2,0
345,13.4291,4,4,2,0011,33333,4,33.717,64.815,4,13,0,0,2,0
346,13.4836,4,4,2,0011,33333,4,55.992,86.147,4,13,0,0,2,0
347,13.4994,4,4,2,0011,33333,4,38.003,68.689,3,13,0,0,1,0
348,13.5292,4,4,2,0011,33333,4,34.601,64.797,2,13,0,0,0,0
349,13.5800,4,4,2,0011,33333,4,52.032,82.165,1,13,0,0,1,0
350,13.5986,4,4,2,0011,33333,4,37.366,67.121,2,13,0,0,1,0
351,13.6283,4,4,2,0011,33333,4,33.819,63.612,4,13,0,0,2,0
352,13.6638,4,4,3,0111,33333,4,35.857,65.795,3,13,0,0,1,0
353,13.7215,4,4,3,0111,33333,4,60.090,90.462,2,13,0,0,1,0
354,13.7505,4,4,3,0111,33333,4,56.085,85.676,3,13,0,0,2,0
355,13.7662,4,4,3,0111,33333,4,37.913,68.453,3,13,0,0,2,0
356,13.8004,4,4,3,0111,33333,4,38.500,69.363,4,13,0,0,2,0
357,13.8298,4,4,3,0111,33333,4,34.948,65.389,5,14,0,0,3,0
358,13.8625,4,4,3,0111,33333,4,34.025,64.670,5,14,0,0,2,0
359,13.9128,4,4,3,0111,33333,4,51.397,81.899,4,14,0,0,2,0
360,13.9312,4,4,3,0111,33333,4,36.383,66.813,4,14,0,0,2,0
361,13.9620,4,4,1,0010,33333,4,34.636,64.548,4,14,0,0,2,0
362,13.9939,3,3,1,0010,33333,4,29.555,63.079,4,14,0,0,2,0
363,14.0283,2,2,1,0010,33333,4,24.903,58.456,2,14,0,0,1,0
364,14.0605,2,2,1,0010,33333,4,22.252,62.510,2,14,0,0,1,0
365,14.0938,2,2,1,0010,33333,4,20.879,64.441,2,14,0,0,1,0
366,14.1352,2,2,1,0010,33333,4,27.518,73.399,2,14,0,0,1,0
367,14.1627,2,2,1,0010,33333,4,20.324,67.977,2,14,0,0,1,0
368,14.1966,2,2,1,0010,33333,4,19.399,68.454,3,14,0,0,1,0
369,14.2416,2,2,1,0010,33333,4,29.591,80.182,2,14,0,0,1,0
370,14.2671,2,2,1,0010,33333,4,20.284,72.102,2,14,0,0,1,0
371,14.3004,2,2,1,0010,33333,4,18.767,72.481,2,14,0,0,1,0
372,14.3360,2,2,1,0010,33333,4,19.659,74.360,0,14,0,0,0,0
373,14.3700,2,2,1,0010,33333,4,19.174,75.374,0,14,0,0,0,0
374,14.4037,2,2,1,0010,33333,4,18.307,75.935,0,14,0,0,0,0
375,14.4379,2,2,1,0010,33333,4,17.627,76.426,0,14,0,0,0,0
376,14.4813,2,2,1,0010,33333,4,26.253,86.842,0,14,0,0,0,0
377,14.5090,2,2,1,0010,33333,4,19.197,81.091,0,14,0,0,0,0
378,14.5443,2,2,1,0010,33333,4,19.408,82.598,0,14,0,0,0,0
379,14.5876,2,2,2,1010,33333,4,27.749,92.779,2,14,0,0,1,0
380,14.6141,2,2,2,1010,33333,4,19.456,86.119,0,14,0,0,0,0
381,14.6605,4,4,2,1010,33333,4,33.032,98.856,0,14,0,0,0,0
382,14.7102,4,4,2,1010,33333,4,47.659,82.687,0,14,0,0,0,0
383,14.7144,1,1,2,1010,33333,4,17.049,51.398,1,14,0,0,1,0
384,14.7513,4,4,2,1010,33333,4,37.893,39.755,3,14,0,0,0,0
385,14.7804,2,2,2,1010,33333,4,19.307,52.886,0,14,0,0,0,0
386,14.8268,4,4,2,1010,33333,4,32.278,65.111,0,14,0,0,0,0
387,14.8485,2,2,2,1010,33333,4,19.206,52.868,0,14,0,0,0,0
388,14.8949,4,4,1,0010,33333,4,33.826,63.145,0,14,0,0,0,0
389,14.9279,2,2,1,0010,33333,4,30.113,63.673,0,14,0,0,0,0
390,14.9646,4,4,1,0010,33333,4,35.070,64.836,0,14,0,0,0,0
391,14.9849,2,2,1,0010,33333,4,18.767,52.347,0,14,0,0,0,0
392,15.0384,4,4,1,0010,33333,4,43.882,69.231,0,14,0,0,0,0
393,15.0458,1,1,1,0010,33333,4,14.486,48.174,0,14,0,0,0,0
394,15.0848,4,4,1,0010,33333,4,34.410,45.131,0,14,0,0,0,0
395,15.1200,2,2,1,0010,33333,4,25.492,59.096,0,14,0,0,0,0
396,15.1626,4,4,1,0010,33333,4,34.786,65.138,0,14,0,0,0,0
397,15.1839,2,2,1,0010,33333,4,19.396,52.928,0,14,0,0,0,0
398,15.2373,4,4,1,0010,33333,4,42.775,69.957,0,14,0,0,0,0
399,15.2462,1,1,1,0010,33333,4,14.646,48.339,0,14,0,0,0,0
400,15.2834,4,4,1,0010,33333,4,33.692,44.682,0,14,0,0,0,0
401,15.3223,2,2,1,0010,33333,4,27.700,61.297,0,14,0,0,0,0
402,15.3686,4,4,1,0010,33333,4,40.872,70.989,0,14,0,0,0,0
403,15.3790,1,1,1,0010,33333,4,13.839,47.815,0,14,0,0,0,0
404,15.4149,4,4,1,0010,33333,4,33.858,44.759,0,14,0,0,0,0
405,15.4439,1,1,1,0010,33333,4,16.218,49.871,0,14,0,0,0,0
406,15.4814,4,4,1,0010,33333,4,42.824,53.571,0,14,0,0,0,0
407,15.5102,1,1,1,0010,33333,4,15.638,49.310,0,14,0,0,0,0
408,15.5446,4,4,1,0010,33333,4,39.168,50.172,1,15,0,0,1,0
409,15.5918,2,2,1,0010,33333,4,30.498,64.090,2,15,0,0,1,0
410,15.6293,4,4,1,0010,33333,4,34.574,64.838,2,15,0,0,0,0
411,15.6503,2,2,1,0010,33333,4,18.801,52.357,0,15,0,0,0,0
412,15.7036,4,4,1,0010,33333,4,42.569,69.436,0,15,0,0,0,0
413,15.7119,1,1,1,0010,33333,4,14.102,47.690,0,15,0,0,0,0
414,15.7503,4,4,1,0010,33333,4,34.777,45.343,0,15,0,0,0,0
415,15.7803,2,2,2,0110,33333,4,19.252,52.815,0,15,0,0,0,0
416,15.8293,4,4,2,0110,33333,4,34.620,64.854,0,15,0,0,0,0
417,15.8502,2,2,2,0110,33333,4,18.750,52.286,0,15,0,0,0,0
418,15.8938,4,4,2,0110,33333,4,32.933,59.755,0,15,0,0,0,0
419,15.9205,2,2,2,0110,33333,4,22.729,56.278,0,15,0,0,0,0
420,15.9613,4,4,2,0110,33333,4,33.668,62.488,0,15,0,0,0,0
421,15.9828,2,2,2,0110,33333,4,18.423,51.950,0,15,0,0,0,0
422,16.0388,4,4,2,0110,33333,4,44.535,72.982,0,15,0,0,0,0
423,16.0458,1,1,2,0110,33333,4,14.694,48.376,0,15,0,0,0,0
424,16.0838,4,4,2,0011,33333,4,33.189,43.867,0,15,0,0,0,0
425,16.1146,2,2,2,0011,33333,4,20.124,53.766,0,15,0,0,0,0
426,16.1633,4,4,2,0011,33333,4,35.565,65.735,0,15,0,0,0,0
427,16.1786,1,1,2,0011,33333,4,14.060,47.644,0,15,0,0,0,0
428,16.2079,4,4,2,0011,33333,4,32.328,43.161,0,15,0,0,0,0
429,16.2587,2,2,2,0011,33333,4,30.685,64.345,0,15,0,0,0,0
430,16.3037,4,4,2,0011,33333,4,42.526,72.640,0,15,0,0,0,0
431,16.3134,1,1,2,0011,33333,4,15.327,49.009,0,15,0,0,0,0
432,16.3500,4,4,2,0011,33333,4,34.312,45.134,0,15,0,0,0,0
433,16.3849,2,2,1,0010,33333,4,23.571,57.228,0,15,0,0,0,0
434,16.4290,4,4,1,0010,33333,4,34.720,64.278,0,15,0,0,0,0
435,16.4498,2,2,1,0010,33333,4,18.636,52.199,0,15,0,0,0,0
436,16.5087,4,4,1,0010,33333,4,47.406,74.866,0,15,0,0,0,0
437,16.5166,1,1,1,0010,33333,4,18.466,52.189,0,15,0,0,0,0
438,16.5534,4,4,1,0010,33333,4,32.391,43.352,0,15,0,0,0,0
439,16.5901,1,1,1,0010,33333,4,28.922,62.695,0,15,0,0,0,0
440,16.6135,4,4,1,0010,33333,4,41.039,52.484,0,15,0,0,0,0
441,16.6490,2,2,1,0010,33333,4,20.972,54.616,0,15,0,0,0,0
442,16.7125,4,4,2,1010,33333,4,51.367,81.484,0,15,0,0,0,0
443,16.7181,1,1,2,1010,33333,4,19.898,53.561,0,15,0,0,0,0
444,16.7716,4,4,2,1010,33333,4,46.475,57.588,0,15,0,0,0,0
445,16.7790,1,1,2,1010,33333,4,16.992,50.699,0,15,0,0,0,0
446,16.8177,4,4,2,1010,33333,4,33.653,44.749,0,15,0,0,0,0
447,16.8508,1,1,2,1010,33333,4,22.945,56.629,0,15,0,0,0,0
448,16.8719,4,4,2,1010,33333,4,33.161,44.269,0,15,0,0,0,0
449,16.9246,2,2,2,1010,33333,4,29.836,63.498,0,15,0,0,0,0
450,16.9626,4,4,1,0010,33333,4,34.926,64.852,2,16,0,0,0,0
451,16.9835,2,2,1,0010,33333,4,18.790,52.384,0,16,0,0,0,0
452,17.0420,4,4,1,0010,33333,4,47.406,74.648,0,16,0,0,0,0
453,17.0491,1,1,1,0010,33333,4,17.771,51.520,0,16,0,0,0,0
454,17.0859,4,4,1,0010,33333,4,31.923,42.604,0,16,0,0,0,0
455,17.1141,2,2,1,0010,33333,4,19.710,53.458,0,16,0,0,0,0
456,17.1714,4,4,1,0010,33333,4,43.613,73.721,0,16,0,0,0,0
457,17.1791,1,1,1,0010,33333,4,14.550,48.164,0,16,0,0,0,0
458,17.2162,4,4,1,0010,33333,4,33.008,43.538,0,16,0,0,0,0
459,17.2437,1,1,1,0010,33333,4,15.722,49.574,0,16,0,0,0,0
460,17.2831,4,4,1,0010,33333,4,44.557,55.310,0,16,0,0,0,0
461,17.3248,2,2,1,0010,33333,4,29.822,63.447,0,16,0,0,0,0
462,17.3879,4,4,1,0010,33333,4,60.124,90.053,2,17,0,0,1,0
463,17.3886,1,1,1,0010,33333,4,23.883,57.618,1,17,0,0,1,0
464,17.4345,4,4,1,0010,33333,4,34.141,45.018,0,17,0,0,0,0
465,17.4543,2,2,1,0010,33333,4,17.570,51.172,0,17,0,0,0,0
466,17.5087,4,4,1,0010,33333,4,47.489,69.587,0,17,0,0,0,0
467,17.5166,1,1,1,0010,33333,4,18.564,52.252,0,17,0,0,0,0
468,17.5538,4,4,1,0010,33333,4,32.211,43.430,0,17,0,0,0,0
469,17.5772,1,1,1,0010,33333,4,16.105,49.766,0,17,0,0,0,0
470,17.6076,4,4,1,0010,33333,4,35.556,46.410,0,17,0,0,0,0
471,17.6484,2,2,1,0010,33333,4,20.272,53.876,0,17,0,0,0,0
472,17.6940,4,4,1,0010,33333,4,32.902,62.975,0,17,0,0,0,0
473,17.7275,2,2,1,0010,33333,4,29.599,63.134,0,17,0,0,0,0
474,17.7645,4,4,1,0010,33333,4,35.331,65.758,0,17,0,0,0,0
475,17.7789,1,1,1,0010,33333,4,12.900,46.482,0,17,0,0,0,0
476,17.8099,4,4,1,0010,33333,4,33.188,43.825,0,17,0,0,0,0
477,17.8506,2,2,1,0010,33333,4,22.384,55.985,0,17,0,0,0,0
478,17.8961,4,4,2,0110,33333,4,34.756,65.065,0,17,0,0,0,0
479,17.9172,2,2,2,0110,33333,4,19.410,52.971,0,17,0,0,0,0
480,17.9786,4,4,2,0110,33333,4,50.730,77.434,0,17,0,0,0,0
481,17.9875,1,1,2,0110,33333,4,22.857,56.565,0,17,0,0,0,0
482,18.0226,4,4,2,0110,33333,4,32.084,42.376,0,17,0,0,0,0
483,18.0516,1,1,2,0110,33333,4,23.721,57.491,0,17,0,0,0,0
484,18.0762,4,4,2,0110,33333,4,38.076,48.476,0,17,0,0,0,0
485,18.1102,1,1,2,0110,33333,4,15.634,49.457,0,17,0,0,0,0
486,18.1369,4,4,2,0110,33333,4,31.802,42.502,0,17,0,0,0,0
487,18.1818,2,2,2,0011,33333,4,20.378,54.026,0,17,0,0,0,0
488,18.2280,4,4,2,0011,33333,4,33.410,63.798,0,17,0,0,0,0
489,18.2500,2,2,2,0011,33333,4,18.729,52.311,0,17,0,0,0,0
490,18.2937,4,4,2,0011,33333,4,32.567,60.456,0,17,0,0,0,0
491,18.3274,2,2,2,0011,33333,4,29.433,63.096,0,17,0,0,0,0
492,18.3637,4,4,2,0011,33333,4,34.986,64.934,0,17,0,0,0,0
493,18.3950,2,2,2,0011,33333,4,29.445,63.057,0,17,0,0,0,0
494,18.4315,4,4,2,0011,33333,4,35.025,63.160,0,17,0,0,0,0
495,18.4517,2,2,2,0011,33333,4,18.468,51.973,0,17,0,0,0,0
496,18.5061,4,4,1,0010,33333,4,45.098,70.011,0,17,0,0,0,0
497,18.5128,1,1,1,0010,33333,4,14.789,48.512,0,17,0,0,0,0
498,18.5511,4,4,1,0010,33333,4,33.114,43.896,0,17,0,0,0,0
499,18.5916,1,1,1,0010,33333,4,30.328,63.987,0,17,0,0,0,0
500,18.6197,4,4,1,0010,33333,4,47.037,58.493,0,17,0,0,0,0
501,18.6437,1,1,1,0010,33333,4,15.913,49.502,0,17,0,0,0,0
502,18.6697,4,4,1,0010,33333,4,31.176,42.041,0,17,0,0,0,0
503,18.7248,2,2,1,0010,33333,4,30.210,63.865,0,17,0,0,0,0
504,18.7628,4,4,1,0010,33333,4,34.932,64.972,0,17,0,0,0,0
505,18.7835,2,2,2,1010,33333,4,19.037,52.618,0,17,0,0,0,0
506,18.8350,4,4,2,1010,33333,4,40.313,67.521,0,17,0,0,0,0
507,18.8469,1,1,2,1010,33333,4,15.316,49.013,0,17,0,0,0,0
508,18.8822,4,4,2,1010,33333,4,34.896,45.682,0,17,0,0,0,0
509,18.9125,1,1,2,1010,33333,4,17.936,51.576,0,17,0,0,0,0
510,18.9482,4,4,2,1010,33333,4,43.417,53.487,0,17,0,0,0,0
511,18.9839,1,1,2,1010,33333,4,22.633,56.283,0,17,0,0,0,0
512,19.0044,4,4,2,1010,33333,4,33.413,43.070,0,17,0,0,0,0
513,19.0600,1,1,2,1010,33333,4,32.094,65.764,0,17,0,0,0,0
514,19.0792,4,4,1,0010,33333,4,40.374,51.358,0,17,0,0,0,0
515,19.1151,2,2,1,0010,33333,4,20.135,53.730,0,17,0,0,0,0
516,19.1756,4,4,1,0010,33333,4,47.551,77.843,0,17,0,0,0,0
517,19.1833,1,1,1,0010,33333,4,18.602,52.281,0,17,0,0,0,0
518,19.2205,4,4,1,0010,33333,4,32.717,43.400,0,17,0,0,0,0
519,19.2480,2,2,1,0010,33333,4,20.289,53.860,0,17,0,0,0,0
520,19.2946,4,4,1,0010,33333,4,33.268,63.695,0,17,0,0,0,0
521,19.3283,2,2,1,0010,33333,4,30.276,63.873,0,17,0,0,0,0
522,19.3652,4,4,1,0010,33333,4,34.982,65.631,0,17,0,0,0,0
523,19.3793,1,1,1,0010,33333,4,12.440,46.035,0,17,0,0,0,0
524,19.4208,4,4,1,0010,33333,4,43.683,54.116,0,17,0,0,0,0
525,19.4486,2,2,1,0010,33333,4,20.550,54.176,0,17,0,0,0,0
526,19.4948,4,4,1,0010,33333,4,33.443,63.956,0,17,0,0,0,0
527,19.5169,2,2,1,0010,33333,4,18.993,52.564,0,17,0,0,0,0
528,19.5640,4,4,1,0010,33333,4,36.178,64.438,0,17,0,0,0,0
529,19.5782,1,1,1,0010,33333,4,13.263,46.949,0,17,0,0,0,0
530,19.6192,4,4,1,0010,33333,4,42.737,53.602,0,17,0,0,0,0
531,19.6486,2,2,1,0010,33333,4,20.547,54.171,0,17,0,0,0,0
532,19.6943,4,4,1,0010,33333,4,32.988,63.131,0,17,0,0,0,0
533,19.7284,2,2,1,0010,33333,4,30.337,63.902,0,17,0,0,0,0
534,19.7654,4,4,1,0010,33333,4,35.322,66.251,0,17,0,0,0,0
535,19.7848,1,1,1,0010,33333,4,17.851,51.474,0,17,0,0,0,0
536,19.8182,4,4,1,0010,33333,4,38.320,51.105,0,17,0,0,0,0
537,19.8610,1,1,1,0010,33333,4,33.158,66.874,0,17,0,0,0,0
538,19.8820,4,4,1,0010,33333,4,43.198,54.211,2,18,0,0,0,0
539,19.9158,2,2,1,0010,33333,4,19.678,53.240,0,18,0,0,0,0
540,19.9777,4,4,2,0110,33333,4,49.721,80.176,0,18,0,0,0,0
541,19.9818,1,1,2,0110,33333,4,17.184,50.826,0,18,0,0,0,0
542,20.0227,4,4,2,0110,33333,4,32.319,43.425,0,18,0,0,0,0
543,20.0439,1,1,2,0110,33333,4,16.312,49.919,0,18,0,0,0,0
544,20.0831,4,4,2,0110,33333,4,43.770,55.420,0,18,0,0,0,0
545,20.1153,2,2,2,0110,33333,4,20.762,54.371,0,18,0,0,0,0
546,20.1606,4,4,2,0110,33333,4,33.073,62.564,0,18,0,0,0,0
547,20.1870,2,2,2,0110,33333,4,22.466,56.045,2,19,0,0,1,0
548,20.2282,4,4,2,0110,33333,4,33.682,62.839,4,19,0,0,1,0
549,20.2499,2,2,2,0110,33333,4,18.947,52.549,2,19,0,0,1,0
550,20.2949,4,4,2,0011,33333,4,33.745,61.822,4,19,0,0,1,0
551,20.3278,2,2,2,0011,33333,4,29.800,63.396,2,19,0,0,1,0
552,20.3792,4,4,2,0011,33333,4,49.463,79.146,4,19,0,0,1,0
553,20.3839,1,1,2,0011,33333,4,16.875,50.586,1,19,0,0,1,0
554,20.4368,4,4,2,0011,33333,4,45.577,55.936,4,19,0,0,1,0
555,20.4459,1,1,2,0011,33333,4,17.675,51.407,1,19,0,0,1,0
556,20.4843,4,4,2,0011,33333,4,34.904,45.800,4,19,0,0,1,0
557,20.5114,1,1,2,0011,33333,4,16.804,50.417,0,19,0,0,0,0
558,20.5429,4,4,2,0011,33333,4,36.704,48.448,3,19,0,0,1,0
559,20.5820,2,2,1,0010,33333,4,20.573,54.183,2,19,0,0,1,0
560,20.6429,4,4,1,0010,33333,4,48.266,78.567,4,19,0,0,1,0
561,20.6501,1,1,1,0010,33333,4,18.984,52.556,1,19,0,0,1,0
562,20.6870,4,4,1,0010,33333,4,32.439,42.662,4,19,0,0,1,0
563,20.7127,1,1,1,0010,33333,4,18.546,52.113,1,19,0,0,1,0
564,20.7492,4,4,1,0010,33333,4,44.224,54.911,1,19,0,0,0,0
565,20.7837,1,1,1,0010,33333,4,22.493,56.094,0,19,0,0,0,0
566,20.8053,4,4,1,0010,33333,4,33.731,44.203,0,19,0,0,0,0
567,20.8586,2,2,1,0010,33333,4,30.338,63.889,0,19,0,0,0,0
568,20.8961,4,4,2,1010,33333,4,35.265,65.270,0,19,0,0,0,0
569,20.9166,2,2,2,1010,33333,4,19.156,52.671,0,19,0,0,0,0
570,20.9779,4,4,2,1010,33333,4,49.974,77.413,0,19,0,0,0,0
571,20.9918,1,1,2,1010,33333,4,27.255,60.884,0,19,0,0,0,0
572,21.0260,4,4,2,1010,33333,4,35.047,46.601,0,19,0,0,0,0
573,21.0509,1,1,2,1010,33333,4,23.113,56.807,0,19,0,0,0,0
574,21.0828,4,4,2,1010,33333,4,44.760,55.084,0,19,0,0,0,0
575,21.1100,1,1,2,1010,33333,4,15.675,49.236,0,19,0,0,0,0
576,21.1378,4,4,2,1010,33333,4,32.194,43.585,0,19,0,0,0,0
577,21.1913,1,1,1,0010,33333,4,30.061,63.851,0,19,0,0,0,0
578,21.2129,4,4,1,0010,33333,4,40.335,51.925,0,19,0,0,0,0
579,21.2482,2,2,1,0010,33333,4,20.258,53.904,0,19,0,0,0,0
580,21.2942,4,4,1,0010,33333,4,32.911,62.735,0,19,0,0,0,0
581,21.3212,2,2,1,0010,33333,4,23.298,56.828,0,19,0,0,0,0
582,21.3669,4,4,1,0010,33333,4,39.034,67.771,5,21,0,0,2,0
583,21.3807,1,1,1,0010,33333,4,15.776,49.466,2,21,0,0,2,0
584,21.4242,4,4,1,0010,33333,4,45.000,55.818,7,21,0,0,2,0
585,21.4482,2,2,1,0010,33333,4,20.218,53.754,3,21,0,0,1,0
586,21.4984,4,4,1,0010,33333,4,37.091,67.239,6,22,0,0,2,0
587,21.5163,1,1,1,0010,33333,4,18.406,51.974,3,23,0,0,3,0
588,21.5463,4,4,1,0010,33333,4,35.576,46.427,12,23,0,0,3,0
589,21.5812,2,2,1,0010,33333,4,19.887,53.542,6,23,0,0,3,0
590,21.6359,4,4,1,0010,33333,4,41.375,71.388,12,23,0,0,3,0
591,21.6472,1,1,1,0010,33333,4,15.797,49.447,2,23,0,0,2,0
592,21.6839,4,4,1,0010,33333,4,35.698,46.800,10,23,0,0,3,0
593,21.7115,1,1,1,0010,33333,4,16.920,50.786,3,23,0,0,3,0
594,21.7491,4,4,1,0010,33333,4,43.002,54.616,10,23,0,0,3,0
595,21.7808,1,1,1,0010,33333,4,19.647,53.389,2,23,0,0,2,0
596,21.8056,4,4,1,0010,33333,4,33.501,44.290,9,23,0,0,3,0
597,21.8565,2,2,1,0010,33333,4,28.350,61.973,5,23,0,0,3,0
598,21.8970,4,4,1,0010,33333,4,35.936,65.843,13,24,0,0,4,0
599,21.9137,1,1,1,0010,33333,4,15.306,48.989,3,24,0,0,3,0
600,21.9433,4,4,1,0010,33333,4,34.110,44.982,10,24,0,0,2,0
601,21.9781,1,1,1,0010,33333,4,16.855,50.527,2,24,0,0,2,0
602,22.0065,4,4,1,0010,33333,4,33.613,44.349,9,24,0,0,3,0
603,22.0473,2,2,1,0010,33333,4,19.072,52.731,5,24,0,0,2,0
604,22.1100,4,4,2,0110,33333,4,48.976,78.875,11,26,0,0,4,0
605,22.1169,1,1,2,0110,33333,4,19.109,52.791,4,26,0,0,4,0
606,22.1559,4,4,2,0110,33333,4,33.726,44.123,14,26,0,0,3,0
607,22.1924,1,1,2,0110,33333,4,31.473,65.153,2,26,0,0,2,0
608,22.2220,4,4,2,0110,33333,4,50.568,60.833,9,26,0,0,3,0
609,22.2476,1,1,2,0110,33333,4,19.908,53.665,3,26,0,0,3,0
610,22.2716,4,4,2,0110,33333,4,33.394,43.575,8,26,0,0,2,0
611,22.3200,1,1,2,0110,33333,4,25.246,58.855,2,26,0,0,2,0
612,22.3447,4,4,2,0110,33333,4,39.864,50.070,6,26,0,0,1,0
613,22.3810,2,2,2,0011,33333,4,19.497,53.073,3,26,0,0,1,0
614,22.4356,4,4,2,0011,33333,4,40.866,71.289,0,26,0,0,0,0
615,22.4480,1,1,2,0011,33333,4,14.890,49.695,0,26,0,0,0,0
616,22.4837,4,4,2,0011,33333,4,34.097,47.072,0,26,0,0,0,0
617,22.5112,1,1,2,0011,33333,4,16.356,50.138,0,26,0,0,0,0
618,22.5505,4,4,2,0011,33333,4,44.041,55.890,2,27,0,0,1,0
619,22.5760,1,1,2,0011,33333,4,14.778,48.468,1,27,0,0,1,0
620,22.6039,4,4,2,0011,33333,4,31.791,42.626,3,27,0,0,1,0
621,22.6508,1,1,2,0011,33333,4,22.794,56.559,2,28,0,0,2,0
622,22.6716,4,4,1,0010,33333,4,33.502,43.831,8,28,0,0,2,0
623,22.7142,2,2,1,0010,33333,4,19.750,53.401,6,29,0,0,3,0
624,22.7739,4,4,1,0010,33333,4,46.015,76.500,12,29,0,0,3,0
625,22.7808,1,1,1,0010,33333,4,16.192,49.911,3,29,0,0,3,0
626,22.8198,4,4,1,0010,33333,4,34.315,44.218,12,29,0,0,3,0
627,22.8516,1,1,1,0010,33333,4,23.493,57.249,2,29,0,0,2,0
628,22.8843,4,4,1,0010,33333,4,45.396,56.043,8,30,0,0,4,0
629,22.9157,2,2,1,0010,33333,4,20.807,54.471,5,30,0,0,3,0
630,22.9701,4,4,1,0010,33333,4,42.249,72.629,8,30,0,0,2,0
631,22.9805,1,1,2,1010,33333,4,15.871,49.529,2,30,0,0,2,0
632,23.0177,4,4,2,1010,33333,4,35.864,46.156,8,30,0,0,2,0
633,23.0489,2,2,2,1010,33333,4,21.017,54.596,4,30,0,0,2,0
634,23.1072,4,4,2,1010,33333,4,45.987,76.386,8,30,0,0,2,0
635,23.1137,1,1,2,1010,33333,4,15.769,49.411,3,31,0,0,3,0
636,23.1529,4,4,2,1010,33333,4,33.726,44.133,10,31,0,0,3,0
637,23.1864,2,2,2,1010,33333,4,25.084,58.639,6,31,0,0,3,0
638,23.2300,4,4,2,1010,33333,4,35.842,65.678,8,31,0,0,1,0
639,23.2452,1,1,2,1010,33333,4,14.409,47.975,0,31,0,0,0,0
640,23.2762,4,4,1,0010,33333,4,33.988,44.531,0,31,0,0,0,0
641,23.3220,2,2,1,0010,33333,4,27.362,60.951,0,31,0,0,0,0
642,23.3779,4,4,1,0010,33333,4,49.872,79.908,0,31,0,0,0,0
643,23.3827,1,1,1,0010,33333,4,17.373,51.056,0,31,0,0,0,0
644,23.4495,4,4,1,0010,33333,4,56.132,70.235,0,31,0,0,0,0
645,23.4502,1,1,1,0010,33333,4,20.804,54.377,0,31,0,0,0,0
646,23.4954,4,4,1,0010,33333,4,33.374,44.395,0,31,0,0,0,0
647,23.5181,2,2,1,0010,33333,4,18.998,52.502,0,31,0,0,0,0
648,23.5718,4,4,1,0010,33333,4,43.981,71.580,3,32,0,0,1,0
649,23.5802,1,1,1,0010,33333,4,15.573,49.219,1,32,0,0,1,0
650,23.6183,4,4,1,0010,33333,4,33.798,44.631,4,32,0,0,1,0
651,23.6595,1,1,1,0010,33333,4,31.879,65.471,1,32,0,0,1,0
652,23.6774,4,4,1,0010,33333,4,39.036,49.653,4,32,0,0,1,0
653,23.7112,1,1,1,0010,33333,4,16.620,50.251,1,32,0,0,1,0
654,23.7390,4,4,1,0010,33333,4,32.173,44.602,4,32,0,0,1,0
655,23.7781,1,1,1,0010,33333,4,17.106,50.737,1,32,0,0,1,0
656,23.8067,4,4,1,0010,33333,4,32.901,45.559,4,32,0,0,1,0
657,23.8508,1,1,1,0010,33333,4,22.586,56.406,1,32,0,0,1,0
658,23.8821,4,4,1,0010,33333,4,43.844,54.020,4,32,0,0,1,0
659,23.9154,2,2,1,0010,33333,4,20.811,54.376,2,32,0,0,1,0
660,23.9604,4,4,1,0010,33333,4,32.716,62.628,4,32,0,0,1,0
661,23.9934,2,2,1,0010,33333,4,29.146,62.684,2,32,0,0,1,0
662,24.0289,4,4,1,0010,33333,4,34.206,63.817,4,32,0,0,1,0
663,24.0609,2,2,1,0010,33333,4,29.609,63.138,2,32,0,0,1,0
664,24.1126,4,4,1,0010,33333,4,50.231,78.945,4,32,0,0,1,0
665,24.1160,1,1,1,0010,33333,4,16.974,50.614,1,32,0,0,1,0
666,24.1564,4,4,1,0010,33333,4,32.047,42.125,2,32,0,0,1,0
667,24.1818,2,2,2,0110,33333,4,20.616,54.107,1,32,0,0,0,0
668,24.2344,4,4,2,0110,33333,4,39.899,70.169,4,32,0,0,1,0
669,24.2462,1,1,2,0110,33333,4,14.940,48.611,0,32,0,0,0,0
670,24.2809,4,4,2,0110,33333,4,34.177,44.858,4,32,0,0,1,0
671,24.3191,1,1,2,0110,33333,4,24.512,58.267,1,32,0,0,1,0
672,24.3534,4,4,2,0110,33333,4,47.623,58.889,4,32,0,0,1,0
673,24.3850,2,2,2,0110,33333,4,23.446,57.013,1,32,0,0,1,0
674,24.4359,4,4,2,0110,33333,4,41.293,71.534,1,32,0,0,0,0
