batch_idx,t_mono,n_in_batch,n_active,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
383,14.6575,4,2,33333,4,35.641,65.862,8,17,1,3,0,0
384,14.6905,4,2,33333,4,35.070,65.595,6,17,1,2,0,0
385,14.7233,4,2,33333,4,34.842,65.206,6,17,1,2,0,0
386,14.7574,4,2,33333,4,35.523,65.968,6,17,1,2,0,0
387,14.7905,4,2,33333,4,35.192,65.561,7,17,1,2,0,0
388,14.8236,4,2,33333,4,35.098,65.299,7,17,0,3,0,0
389,14.8563,4,2,33333,4,34.536,64.859,5,17,0,2,0,0
390,14.8902,4,2,33333,4,34.925,65.264,7,17,1,3,0,0
391,14.9239,4,2,33333,4,35.277,65.792,8,17,1,3,0,0
392,14.9569,4,2,33333,4,35.056,65.402,7,17,0,3,0,0
393,14.9903,4,2,33333,4,35.033,65.587,5,17,0,3,0,0
394,15.0240,4,2,33333,4,35.291,65.932,6,17,0,3,0,0
395,15.0572,4,2,33333,4,35.239,65.699,6,17,0,3,0,0
396,15.0895,4,2,33333,4,34.372,64.788,5,17,0,2,0,0
397,15.1223,4,2,33333,4,34.214,64.172,6,17,0,3,0,0
398,15.1569,4,2,33333,4,34.266,65.585,5,17,0,2,0,0
399,15.1879,4,2,33333,4,32.794,63.090,6,17,0,3,0,0
400,15.2224,4,2,33333,4,33.760,64.162,6,17,0,3,0,0
401,15.2564,4,2,33333,4,34.489,64.822,7,17,1,3,0,0
402,15.2899,4,2,33333,4,34.678,64.940,6,17,0,3,0,0
403,15.3229,4,2,33333,4,34.441,64.370,8,17,1,3,0,0
404,15.3561,4,2,33333,4,34.384,64.362,8,17,1,3,0,0
405,15.3896,4,2,33333,4,34.492,64.980,8,17,1,3,0,0
406,15.4228,4,2,33333,4,34.272,64.196,8,17,1,3,0,0
407,15.4563,4,2,33333,4,34.476,64.624,8,17,1,3,0,0
408,15.4898,4,2,33333,4,34.372,64.920,8,17,1,3,0,0
409,15.5227,4,2,33333,4,34.272,64.598,8,17,1,3,0,0
410,15.5560,4,2,33333,4,34.181,64.454,8,17,1,3,0,0
411,15.5900,4,2,33333,4,34.922,65.014,8,17,1,3,0,0
412,15.6231,4,2,33333,4,34.682,64.991,8,17,1,3,0,0
413,15.6559,4,2,33333,4,34.161,64.455,8,17,1,3,0,0
414,15.6895,4,2,33333,4,34.394,64.572,8,17,1,3,0,0
415,15.7232,4,2,33333,4,34.679,65.183,8,17,1,3,0,0
416,15.7566,4,2,33333,4,34.870,65.219,8,17,1,3,0,0
417,15.7900,4,2,33333,4,34.976,65.176,8,17,1,3,0,0
418,15.8231,4,2,33333,4,34.725,64.953,8,17,1,3,0,0
419,15.8564,4,2,33333,4,34.602,64.754,7,17,1,2,0,0
420,15.8890,4,2,33333,4,34.192,63.905,6,17,1,2,0,0
421,15.9228,4,2,33333,4,34.347,64.821,5,17,1,2,0,0
422,15.9562,4,2,33333,4,34.443,64.732,6,17,0,3,0,0
423,15.9897,4,2,33333,4,34.370,64.648,5,17,0,2,0,0
424,16.0228,4,2,33333,4,34.265,64.563,5,17,0,3,0,0
425,16.0562,4,2,33333,4,34.349,64.623,5,17,0,2,0,0
426,16.0895,4,2,33333,4,34.451,64.595,2,17,0,1,0,0
427,16.1228,4,2,33333,4,34.410,64.722,4,17,0,2,0,0
428,16.1565,4,2,33333,4,34.620,65.131,5,17,0,3,0,0
429,16.1895,4,2,33333,4,34.405,64.648,6,17,0,2,0,0
430,16.2230,4,2,33333,4,34.544,64.968,5,17,0,2,0,0
431,16.2563,4,2,33333,4,34.465,64.839,7,17,1,3,0,0
432,16.2896,4,2,33333,4,34.498,64.554,8,17,1,3,0,0
433,16.3231,4,2,33333,4,34.476,65.081,7,17,0,3,0,0
434,16.3563,4,2,33333,4,34.463,64.650,5,17,0,2,0,0
435,16.3896,4,2,33333,4,34.439,64.954,5,17,0,2,0,0
436,16.4224,4,2,33333,4,34.224,64.178,5,17,0,2,0,0
437,16.4563,4,2,33333,4,34.499,64.834,6,17,0,3,0,0
438,16.4893,4,2,33333,4,34.139,64.199,6,17,0,3,0,0
439,16.5226,4,2,33333,4,34.313,64.246,8,17,1,3,0,0
440,16.5566,4,2,33333,4,34.727,65.194,8,17,1,3,0,0
441,16.5898,4,2,33333,4,34.475,64.941,8,17,1,3,0,0
442,16.6220,4,2,33333,4,33.425,63.826,8,17,1,3,0,0
443,16.6573,4,2,33333,4,34.850,65.875,8,17,1,3,0,0
444,16.6896,4,2,33333,4,34.414,64.793,8,17,1,3,0,0
445,16.7223,4,2,33333,4,33.820,64.222,7,17,1,2,0,0
446,16.7564,4,2,33333,4,34.136,64.933,8,17,1,3,0,0
447,16.7895,4,2,33333,4,34.382,64.882,8,17,1,3,0,0
448,16.8229,4,2,33333,4,34.420,64.710,7,17,1,3,0,0
449,16.8556,4,2,33333,4,33.692,64.022,8,17,1,3,0,0
450,16.8908,4,2,33333,4,34.694,65.990,8,17,1,3,0,0
451,16.9228,4,2,33333,4,34.220,64.838,7,17,1,2,0,0
452,16.9566,4,2,33333,4,34.774,65.051,8,17,1,3,0,0
453,16.9901,4,2,33333,4,34.978,65.184,8,17,1,3,0,0
454,17.0229,4,2,33333,4,34.369,64.737,8,17,1,3,0,0
455,17.0565,4,2,33333,4,34.675,64.954,8,17,1,3,0,0
456,17.0891,4,2,33333,4,34.027,64.405,8,17,1,3,0,0
457,17.1227,4,2,33333,4,34.247,64.396,8,17,1,3,0,0
458,17.1556,4,2,33333,4,33.738,64.263,7,17,1,3,0,0
459,17.1897,4,2,33333,4,34.978,64.789,8,17,1,3,0,0
460,17.2231,4,2,33333,4,34.384,64.924,7,17,1,2,0,0
461,17.2567,4,2,33333,4,34.860,65.024,8,17,1,3,0,0
462,17.2897,4,2,33333,4,34.365,64.741,8,17,1,3,0,0
463,17.3224,4,2,33333,4,33.935,64.141,8,17,1,3,0,0
464,17.3564,4,2,33333,4,34.524,64.916,8,17,1,3,0,0
465,17.3884,4,2,33333,4,33.462,63.752,8,17,1,3,0,0
466,17.4234,4,2,33333,4,34.426,65.191,7,17,0,3,0,0
467,17.4561,4,2,33333,4,34.148,64.798,5,17,0,3,0,0
468,17.4890,4,2,33333,4,33.793,64.191,7,17,0,3,0,0
469,17.5238,4,2,33333,4,34.429,65.804,7,17,1,3,0,0
470,17.5554,4,2,33333,4,33.591,64.013,8,17,1,3,0,0
471,17.5904,4,2,33333,4,35.432,65.691,7,17,0,3,0,0
472,17.6235,4,2,33333,4,35.001,65.542,6,17,0,3,0,0
473,17.6574,4,2,33333,4,34.746,65.948,7,17,0,3,0,0
474,17.6891,4,2,33333,4,33.847,63.964,6,17,0,3,0,0
475,17.7229,4,2,33333,4,34.452,64.823,7,17,0,3,0,0
476,17.7562,4,2,33333,4,34.411,64.734,7,17,0,3,0,0
477,17.7892,4,2,33333,4,34.031,64.452,7,17,1,3,0,0
478,17.8243,4,2,33333,4,34.681,66.303,6,17,0,3,0,0
479,17.8559,4,2,33333,4,34.097,64.485,7,17,0,3,0,0
480,17.8900,4,2,33333,4,34.751,65.289,5,17,0,2,0,0
481,17.9220,4,2,33333,4,33.469,63.885,6,17,1,2,0,0
482,17.9562,4,2,33333,4,34.801,64.551,4,17,0,2,0,0
483,17.9895,4,2,33333,4,34.429,64.990,5,17,0,2,0,0
484,18.0227,4,2,33333,4,34.172,64.538,5,17,0,2,0,0
485,18.0561,4,2,33333,4,34.212,64.577,4,17,0,2,0,0
486,18.0895,4,2,33333,4,34.398,64.487,6,17,0,3,0,0
487,18.1227,4,2,33333,4,34.293,64.476,6,17,0,3,0,0
488,18.1565,4,2,33333,4,34.596,65.010,6,17,0,3,0,0
489,18.1893,4,2,33333,4,34.556,64.512,8,17,1,3,0,0
490,18.2226,4,2,33333,4,34.145,64.694,7,17,0,3,0,0
491,18.2559,4,2,33333,4,34.202,64.457,5,17,0,2,0,0
492,18.2899,4,2,33333,4,34.600,64.973,6,17,0,3,0,0
493,18.3229,4,2,33333,4,34.387,64.843,6,17,0,3,0,0
494,18.3561,4,2,33333,4,34.125,64.559,6,17,0,3,0,0
495,18.3894,4,2,33333,4,34.251,64.401,6,17,0,3,0,0
496,18.4227,4,2,33333,4,34.300,64.700,5,17,0,2,0,0
497,18.4562,4,2,33333,4,34.314,64.753,6,17,0,3,0,0
498,18.4892,4,2,33333,4,34.106,64.236,6,17,0,3,0,0
499,18.5230,4,2,33333,4,34.379,64.633,5,17,0,2,0,0
500,18.5562,4,2,33333,4,34.265,64.647,6,17,0,3,0,0
501,18.5904,4,2,33333,4,35.088,65.713,6,17,0,3,0,0
502,18.6234,4,2,33333,4,34.803,65.339,6,17,0,3,0,0
503,18.6563,4,2,33333,4,34.498,64.720,6,17,0,3,0,0
504,18.6897,4,2,33333,4,34.417,64.810,6,17,0,3,0,0
505,18.7223,4,2,33333,4,34.230,63.857,5,17,0,3,0,0
506,18.7571,4,2,33333,4,34.338,65.450,5,17,0,3,0,0
507,18.7892,4,2,33333,4,34.092,64.346,6,17,0,3,0,0
508,18.8233,4,2,33333,4,34.833,65.282,6,17,0,3,0,0
509,18.8560,4,2,33333,4,34.347,64.609,5,17,0,2,0,0
510,18.8894,4,2,33333,4,34.338,64.622,6,17,0,3,0,0
511,18.9226,4,2,33333,4,33.967,64.396,6,17,0,3,0,0
512,18.9560,4,2,33333,4,34.182,64.414,6,17,0,3,0,0
513,18.9893,4,2,33333,4,34.195,64.680,6,17,0,3,0,0
514,19.0225,4,2,33333,4,34.020,64.379,6,17,0,3,0,0
515,19.0558,4,2,33333,4,33.988,64.155,6,17,0,3,0,0
516,19.0895,4,2,33333,4,34.368,64.689,5,17,0,3,0,0
517,19.1227,4,2,33333,4,34.539,64.597,6,17,0,3,0,0
518,19.1564,4,2,33333,4,34.542,64.936,6,17,0,3,0,0
519,19.1897,4,2,33333,4,34.628,64.829,5,17,0,3,0,0
520,19.2243,4,2,33333,4,36.368,66.404,6,17,0,3,0,0
521,19.2564,4,2,33333,4,34.614,64.945,6,17,0,3,0,0
522,19.2898,4,2,33333,4,34.398,64.811,6,17,0,3,0,0
523,19.3230,4,2,33333,4,34.386,64.870,6,17,0,3,0,0
524,19.3562,4,2,33333,4,34.448,64.833,6,17,0,3,0,0
525,19.3894,4,2,33333,4,34.315,64.524,6,17,0,3,0,0
526,19.4229,4,2,33333,4,34.372,64.891,5,17,0,2,0,0
527,19.4561,4,2,33333,4,34.286,64.581,5,17,0,3,0,0
528,19.4893,4,2,33333,4,34.468,64.567,6,17,0,3,0,0
529,19.5229,4,2,33333,4,34.380,64.906,6,17,0,3,0,0
530,19.5573,4,2,33333,4,35.406,65.781,6,17,0,3,0,0
531,19.5899,4,2,33333,4,34.724,64.971,6,17,0,3,0,0
532,19.6229,4,2,33333,4,34.358,64.473,6,17,0,3,0,0
533,19.6564,4,2,33333,4,34.511,64.605,5,17,0,2,0,0
534,19.6894,4,2,33333,4,34.325,64.508,6,17,0,3,0,0
535,19.7230,4,2,33333,4,34.492,64.898,6,17,0,3,0,0
536,19.7563,4,2,33333,4,34.363,64.787,6,17,0,3,0,0
537,19.7895,4,2,33333,4,34.508,64.621,6,17,0,3,0,0
538,19.8219,4,2,33333,4,33.375,63.845,5,17,0,2,0,0
539,19.8549,4,2,33333,4,33.348,63.148,4,17,0,2,0,0
540,19.8890,4,2,33333,4,33.640,64.425,6,17,0,3,0,0
541,19.9222,4,2,33333,4,33.655,64.128,7,18,1,2,0,0
542,19.9560,4,2,33333,4,34.442,64.644,8,18,1,3,0,0
543,19.9890,4,2,33333,4,33.857,64.429,8,18,1,3,0,0
544,20.0228,4,2,33333,4,34.567,64.671,8,18,1,3,0,0
545,20.0563,4,2,33333,4,34.468,64.963,8,18,1,3,0,0
546,20.0898,4,2,33333,4,34.685,64.897,7,18,1,2,0,0
547,20.1231,4,2,33333,4,34.668,65.036,8,18,1,3,0,0
548,20.1559,4,2,33333,4,34.097,64.310,8,18,1,3,0,0
549,20.1894,4,2,33333,4,34.355,64.517,9,19,2,2,0,0
550,20.2221,4,2,33333,4,33.629,64.080,8,19,1,3,0,0
551,20.2560,4,2,33333,4,34.389,64.476,9,19,1,3,0,0
552,20.2898,4,2,33333,4,34.572,65.150,7,19,1,2,0,0
553,20.3230,4,2,33333,4,34.296,64.852,8,19,1,3,0,0
554,20.3565,4,2,33333,4,34.641,64.804,9,19,2,2,0,0
555,20.3888,4,2,33333,4,33.653,64.016,8,19,1,3,0,0
556,20.4227,4,2,33333,4,34.387,64.499,7,19,1,2,0,0
557,20.4558,4,2,33333,4,34.040,64.381,7,19,1,2,0,0
558,20.4895,4,2,33333,4,34.390,64.546,8,19,1,3,0,0
559,20.5225,4,2,33333,4,33.949,64.399,6,19,0,3,0,0
560,20.5561,4,2,33333,4,34.513,64.698,6,19,1,2,0,0
561,20.5903,4,2,33333,4,34.902,65.597,8,19,1,3,0,0
562,20.6241,4,2,33333,4,35.119,65.871,8,19,1,3,0,0
563,20.6575,4,2,33333,4,35.787,65.640,7,19,1,3,0,0
564,20.6895,4,2,33333,4,34.497,64.827,8,19,1,3,0,0
565,20.7229,4,2,33333,4,34.453,64.774,7,19,1,3,0,0
566,20.7562,4,2,33333,4,34.496,64.994,8,19,1,3,0,0
567,20.7892,4,2,33333,4,34.487,64.502,8,19,1,3,0,0
568,20.8231,4,2,33333,4,34.505,65.271,8,19,1,3,0,0
569,20.8560,4,2,33333,4,34.236,64.502,8,19,1,3,0,0
570,20.8894,4,2,33333,4,34.259,64.369,8,19,1,3,0,0
571,20.9229,4,2,33333,4,34.346,64.706,8,19,1,3,0,0
572,20.9568,4,2,33333,4,34.740,65.165,8,19,1,3,0,0
573,20.9897,4,2,33333,4,34.592,64.829,8,19,1,3,0,0
574,21.0226,4,2,33333,4,34.393,64.350,8,19,1,3,0,0
575,21.0560,4,2,33333,4,34.117,64.313,8,19,1,3,0,0
576,21.0894,4,2,33333,4,33.916,64.445,8,19,1,3,0,0
577,21.1227,4,2,33333,4,34.269,64.502,6,19,1,2,0,0
578,21.1559,4,2,33333,4,34.081,64.455,6,19,1,2,0,0
579,21.1894,4,2,33333,4,34.457,64.740,6,19,1,2,0,0
580,21.2235,4,2,33333,4,34.924,65.402,8,19,1,3,0,0
581,21.2569,4,2,33333,4,35.100,65.329,8,19,1,3,0,0
582,21.2898,4,2,33333,4,34.546,65.121,7,19,1,2,0,0
583,21.3226,4,2,33333,4,34.371,64.352,8,19,1,3,0,0
584,21.3562,4,2,33333,4,34.333,64.911,8,19,1,3,0,0
585,21.3894,4,2,33333,4,34.240,64.655,8,19,1,3,0,0
586,21.4228,4,2,33333,4,34.491,64.800,7,19,1,3,0,0
587,21.4561,4,2,33333,4,34.291,64.617,7,19,1,2,0,0
588,21.4893,4,2,33333,4,34.335,64.266,7,19,1,3,0,0
589,21.5226,4,2,33333,4,34.204,64.532,8,19,1,3,0,0
590,21.5562,4,2,33333,4,34.668,64.786,6,19,1,2,0,0
591,21.5896,4,2,33333,4,34.530,64.929,6,19,1,2,0,0
592,21.6230,4,2,33333,4,34.601,64.761,6,19,1,2,0,0
593,21.6563,4,2,33333,4,34.546,64.711,8,19,1,3,0,0
594,21.6893,4,2,33333,4,34.350,64.448,7,19,1,2,0,0
595,21.7227,4,2,33333,4,34.318,64.624,4,19,1,1,0,0
596,21.7558,4,2,33333,4,34.017,64.381,7,19,1,3,0,0
597,21.7892,4,2,33333,4,34.183,64.450,8,19,1,3,0,0
598,21.8230,4,2,33333,4,34.560,64.912,8,19,1,3,0,0
599,21.8558,4,2,33333,4,34.203,64.447,6,19,1,2,0,0
600,21.8906,4,2,33333,4,34.327,65.613,8,19,1,3,0,0
601,21.9228,4,2,33333,4,34.370,64.676,8,19,1,3,0,0
602,21.9561,4,2,33333,4,34.310,64.697,8,19,1,3,0,0
603,21.9893,4,2,33333,4,34.310,64.411,6,19,1,2,0,0
604,22.0234,4,2,33333,4,34.919,65.167,7,19,1,3,0,0
605,22.0567,4,2,33333,4,34.891,65.095,6,19,1,2,0,0
606,22.0891,4,2,33333,4,34.363,64.163,7,19,1,2,0,0
607,22.1232,4,2,33333,4,34.783,65.336,6,19,1,2,0,0
608,22.1564,4,2,33333,4,34.640,64.896,6,19,1,2,0,0
609,22.1895,4,2,33333,4,34.446,64.850,6,19,1,2,0,0
610,22.2230,4,2,33333,4,34.482,64.908,6,19,1,2,0,0
611,22.2565,4,2,33333,4,34.683,65.009,6,19,1,2,0,0
612,22.2898,4,2,33333,4,34.466,64.719,6,19,1,2,0,0
613,22.3230,4,2,33333,4,34.585,64.696,7,19,1,3,0,0
614,22.3570,4,2,33333,4,34.796,65.685,7,19,0,3,0,0
615,22.3904,4,2,33333,4,34.973,65.530,5,19,0,3,0,0
616,22.4236,4,2,33333,4,35.109,65.390,7,19,0,3,0,0
617,22.4555,4,2,33333,4,33.675,63.824,8,19,1,3,0,0
618,22.4895,4,2,33333,4,34.784,64.740,6,19,1,2,0,0
619,22.5226,4,2,33333,4,34.069,64.774,8,19,1,3,0,0
620,22.5569,4,2,33333,4,35.072,65.320,7,19,1,2,0,0
621,22.5897,4,2,33333,4,34.482,64.787,7,19,1,3,0,0
622,22.6238,4,2,33333,4,35.176,65.585,7,19,1,3,0,0
623,22.6568,4,2,33333,4,35.122,65.207,8,19,1,3,0,0
624,22.6888,4,2,33333,4,33.582,64.246,10,20,2,3,0,0
625,22.7234,4,2,33333,4,35.200,65.094,7,20,1,3,0,0
626,22.7564,4,2,33333,4,34.607,65.344,4,20,1,0,0,0
627,22.7904,4,2,33333,4,34.796,65.759,3,21,2,0,0,0
628,22.8220,4,2,33333,4,33.654,63.297,4,21,2,0,0,0
629,22.8559,4,2,33333,4,34.526,64.592,4,21,2,0,0,0
630,22.8900,4,2,33333,4,34.571,65.547,4,21,2,0,0,0
631,22.9234,4,2,33333,4,34.791,65.493,8,23,2,2,0,0
632,22.9571,4,2,33333,4,34.886,65.821,7,24,3,1,0,0
633,22.9898,4,2,33333,4,34.796,65.066,8,24,3,1,0,0
634,23.0235,4,2,33333,4,35.045,65.347,8,24,2,2,0,0
635,23.0562,4,2,33333,4,34.297,64.745,8,24,2,1,0,0
636,23.0903,4,2,33333,4,34.998,65.357,10,24,3,2,0,0
637,23.1234,4,2,33333,4,34.816,65.448,8,24,2,1,0,0
638,23.1567,4,2,33333,4,34.776,65.192,6,24,2,1,0,0
639,23.1927,4,2,33333,4,37.642,67.961,7,24,2,2,0,0
640,23.2238,4,2,33333,4,35.351,65.496,6,24,2,1,0,0
641,23.2569,4,2,33333,4,35.179,65.616,8,24,2,2,0,0
642,23.2904,4,2,33333,4,34.857,65.748,8,24,2,2,0,0
643,23.3239,4,2,33333,4,35.209,65.518,8,24,2,2,0,0
644,23.3561,4,2,33333,4,34.317,64.745,8,24,2,2,0,0
645,23.3896,4,2,33333,4,34.627,64.937,8,24,2,2,0,0
646,23.4235,4,2,33333,4,35.037,65.495,7,24,1,2,0,0
647,23.4562,4,2,33333,4,34.484,64.834,7,24,1,2,0,0
648,23.4892,4,2,33333,4,34.105,64.727,8,24,2,2,0,0
649,23.5226,4,2,33333,4,34.170,64.675,8,24,2,2,0,0
650,23.5566,4,2,33333,4,34.686,65.203,8,24,2,2,0,0
651,23.5895,4,2,33333,4,34.221,64.946,8,24,2,2,0,0
652,23.6231,4,2,33333,4,34.572,64.749,7,24,2,1,0,0
653,23.6561,4,2,33333,4,34.353,64.699,7,24,2,1,0,0
654,23.6898,4,2,33333,4,34.492,65.101,8,24,2,2,0,0
655,23.7228,4,2,33333,4,34.390,64.505,8,24,2,2,0,0
656,23.7557,4,2,33333,4,33.783,63.940,8,24,2,2,0,0
657,23.7897,4,2,33333,4,34.689,64.616,8,24,2,2,0,0
658,23.8222,4,2,33333,4,33.681,64.195,7,24,1,2,0,0
659,23.8573,4,2,33333,4,34.688,65.891,7,24,2,2,0,0
660,23.8896,4,2,33333,4,34.387,64.791,8,24,2,2,0,0
661,23.9230,4,2,33333,4,34.522,64.982,8,24,2,2,0,0
662,23.9565,4,2,33333,4,34.512,65.051,8,24,2,2,0,0
663,23.9886,4,2,33333,4,33.340,63.454,8,24,2,2,0,0
664,24.0237,4,2,33333,4,34.598,65.681,8,24,2,2,0,0
665,24.0567,4,2,33333,4,34.834,65.523,8,24,2,2,0,0
666,24.0895,4,2,33333,4,34.231,64.788,8,24,2,2,0,0
667,24.1220,4,2,33333,4,33.606,64.027,8,24,2,2,0,0
668,24.1558,4,2,33333,4,34.307,64.490,8,24,2,2,0,0
669,24.1899,4,2,33333,4,34.799,65.468,8,24,2,2,0,0
670,24.2221,4,2,33333,4,33.610,63.597,8,24,2,2,0,0
671,24.2574,4,2,33333,4,34.862,66.135,6,24,1,2,0,0
672,24.2897,4,2,33333,4,34.347,65.109,6,24,1,2,0,0
673,24.3229,4,2,33333,4,34.236,64.812,6,24,1,2,0,0
674,24.3552,4,2,33333,4,33.437,63.587,6,24,1,2,0,0
675,24.3901,4,2,33333,4,34.414,65.013,6,24,1,2,0,0
676,24.4228,4,2,33333,4,34.330,65.026,6,24,1,2,0,0
677,24.4554,4,2,33333,4,33.363,63.996,6,24,1,2,0,0
678,24.4901,4,2,33333,4,34.292,65.522,6,24,1,2,0,0
679,24.5228,4,2,33333,4,34.311,64.940,6,24,1,2,0,0
680,24.5564,4,2,33333,4,34.431,64.935,6,24,1,2,0,0
681,24.5889,4,2,33333,4,33.583,64.258,6,24,1,2,0,0
682,24.6233,4,2,33333,4,34.869,65.068,7,25,1,3,0,0
683,24.6561,4,2,33333,4,34.336,64.827,8,25,1,3,0,0
684,24.6892,4,2,33333,4,34.199,64.543,7,25,1,3,0,0
685,24.7229,4,2,33333,4,34.448,65.080,8,25,1,3,0,0
686,24.7560,4,2,33333,4,34.070,64.624,5,25,0,3,0,0
687,24.7894,4,2,33333,4,34.402,64.739,5,25,1,2,0,0
688,24.8225,4,2,33333,4,34.155,64.363,5,25,1,0,0,0
689,24.8565,4,2,33333,4,34.646,64.604,4,25,1,2,0,0
690,24.8891,4,2,33333,4,33.817,64.057,3,25,1,0,0,0
691,24.9225,4,2,33333,4,34.369,64.277,2,25,1,0,0,0
692,24.9561,4,2,33333,4,34.151,64.740,2,25,1,0,0,0
693,24.9894,4,2,33333,4,34.073,64.747,2,25,1,0,0,0
694,25.0218,4,2,33333,4,33.288,63.380,2,25,1,0,0,0
695,25.0556,4,2,33333,4,34.162,64.291,2,25,1,0,0,0
696,25.0890,4,2,33333,4,33.997,64.484,3,26,1,1,0,0
697,25.1219,4,2,33333,4,33.383,63.826,2,26,1,0,0,0
698,25.1563,4,2,33333,4,33.911,64.846,3,26,1,1,0,0
699,25.2103,4,2,33333,4,55.139,85.783,4,26,1,1,0,0
700,25.2208,4,2,33333,4,51.973,62.770,4,26,1,1,0,0
