batch_idx,t_mono,n_in_batch,n_active,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3
383,14.7115,4,4,33333,4,99.292,132.736,5,20,1,2,2,0
384,14.7448,4,4,33333,4,99.241,132.905,6,21,1,3,2,0
385,14.7782,4,4,33333,4,99.046,132.932,6,21,1,3,2,0
386,14.8113,4,4,33333,4,99.193,132.647,5,21,1,3,1,0
387,14.8456,4,4,33333,4,100.148,133.297,4,21,1,3,0,0
388,14.8780,4,4,33333,4,99.134,132.358,5,21,1,3,1,0
389,14.9115,4,4,33333,4,99.775,132.576,4,21,1,3,0,0
390,14.9448,4,4,33333,4,99.550,132.845,5,21,1,3,1,0
391,14.9795,4,4,33333,4,101.101,134.076,4,21,1,3,0,0
392,15.0122,4,4,33333,4,99.845,133.910,5,21,1,3,1,0
393,15.0449,4,4,33333,4,99.280,132.793,4,21,1,3,0,0
394,15.0783,4,4,33333,4,99.036,132.899,4,21,1,3,0,0
395,15.1114,4,4,33333,4,99.338,132.375,5,21,1,3,1,0
396,15.1448,4,4,33333,4,99.262,132.052,4,21,1,3,0,0
397,15.1783,4,4,33333,4,99.496,132.864,4,21,1,3,0,0
398,15.2115,4,4,33333,4,100.151,132.606,4,21,1,3,0,0
399,15.2451,4,4,33333,4,99.729,133.153,4,21,1,3,0,0
400,15.2780,4,4,33333,4,99.243,132.568,5,21,1,3,1,0
401,15.3116,4,4,33333,4,99.379,132.607,5,21,1,3,1,0
402,15.3449,4,4,33333,4,99.058,132.861,5,21,1,3,1,0
403,15.3789,4,4,33333,4,100.631,133.318,5,21,1,3,1,0
404,15.4114,4,4,33333,4,98.870,133.079,4,21,1,3,0,0
405,15.4448,4,4,33333,4,99.161,132.783,4,21,1,3,0,0
406,15.4786,4,4,33333,4,100.142,133.199,4,21,1,2,1,0
407,15.5115,4,4,33333,4,99.560,133.211,5,21,1,3,1,0
408,15.5454,4,4,33333,4,100.037,133.673,5,21,1,3,1,0
409,15.5782,4,4,33333,4,98.923,132.706,5,21,1,3,1,0
410,15.6116,4,4,33333,4,99.325,133.093,5,21,1,3,1,0
411,15.6446,4,4,33333,4,99.477,132.477,5,21,1,3,1,0
412,15.6782,4,4,33333,4,99.428,132.978,5,21,1,2,2,0
413,15.7122,4,4,33333,4,100.190,133.292,5,21,1,3,1,0
414,15.7448,4,4,33333,4,99.848,132.646,5,21,1,3,1,0
415,15.7789,4,4,33333,4,99.777,133.758,5,21,1,3,1,0
416,15.8117,4,4,33333,4,99.732,132.475,5,21,1,3,1,0
417,15.8448,4,4,33333,4,99.101,132.693,5,21,1,3,1,0
418,15.8782,4,4,33333,4,99.414,132.340,5,21,1,3,1,0
419,15.9118,4,4,33333,4,100.208,133.279,5,21,1,3,1,0
420,15.9458,4,4,33333,4,100.045,133.738,5,21,1,3,1,0
421,15.9791,4,4,33333,4,99.954,133.519,5,21,1,3,1,0
422,16.0124,4,4,33333,4,99.867,133.648,5,21,1,3,1,0
423,16.0448,4,4,33333,4,99.621,132.534,6,21,1,3,2,0
424,16.0782,4,4,33333,4,99.295,132.889,5,21,1,3,1,0
425,16.1115,4,4,33333,4,99.393,132.810,5,21,1,3,1,0
426,16.1449,4,4,33333,4,100.262,132.915,5,21,1,3,1,0
427,16.1780,4,4,33333,4,99.300,132.915,6,21,1,3,2,0
428,16.2115,4,4,33333,4,99.504,132.685,6,21,1,3,2,0
429,16.2453,4,4,33333,4,99.853,133.135,5,21,1,2,2,0
430,16.2782,4,4,33333,4,99.750,132.625,6,21,1,3,2,0
431,16.3115,4,4,33333,4,98.948,133.169,6,21,1,3,2,0
432,16.3449,4,4,33333,4,99.944,132.937,5,21,1,3,1,0
433,16.3783,4,4,33333,4,99.602,133.143,5,21,1,3,1,0
434,16.4113,4,4,33333,4,98.870,132.487,6,21,1,3,2,0
435,16.4450,4,4,33333,4,99.208,132.882,5,21,1,3,1,0
436,16.4782,4,4,33333,4,99.369,132.779,5,21,1,3,1,0
437,16.5115,4,4,33333,4,99.945,132.763,5,21,1,3,1,0
438,16.5450,4,4,33333,4,99.301,133.328,4,21,1,2,1,0
439,16.5781,4,4,33333,4,99.443,132.623,5,21,1,3,1,0
440,16.6116,4,4,33333,4,99.194,132.798,5,21,1,3,1,0
441,16.6447,4,4,33333,4,98.795,132.645,5,21,1,3,1,0
442,16.6782,4,4,33333,4,99.608,132.712,5,21,1,2,2,0
443,16.7115,4,4,33333,4,98.970,133.068,6,21,1,3,2,0
444,16.7455,4,4,33333,4,99.866,133.371,6,21,1,3,2,0
445,16.7791,4,4,33333,4,99.952,133.867,5,21,1,3,1,0
446,16.8114,4,4,33333,4,99.378,132.806,6,21,1,3,2,0
447,16.8453,4,4,33333,4,100.032,133.131,5,21,1,3,1,0
448,16.8782,4,4,33333,4,100.195,133.207,4,21,1,2,1,0
449,16.9116,4,4,33333,4,99.484,133.343,5,21,1,3,1,0
450,16.9447,4,4,33333,4,99.667,132.930,6,21,1,3,2,0
451,16.9790,4,4,33333,4,100.329,133.901,6,21,1,3,2,0
452,17.0113,4,4,33333,4,98.956,132.480,5,21,1,3,1,0
453,17.0446,4,4,33333,4,99.596,132.490,6,21,1,3,2,0
454,17.0779,4,4,33333,4,98.362,132.857,5,21,1,3,1,0
455,17.1115,4,4,33333,4,100.238,132.889,5,21,1,3,1,0
456,17.1445,4,4,33333,4,99.383,132.982,5,21,1,3,1,0
457,17.1787,4,4,33333,4,100.489,133.419,5,21,1,3,1,0
458,17.2115,4,4,33333,4,99.529,133.220,4,21,1,3,0,0
459,17.2448,4,4,33333,4,100.035,132.699,4,21,1,3,0,0
460,17.2781,4,4,33333,4,99.543,133.340,6,21,1,3,2,0
461,17.3115,4,4,33333,4,99.150,133.125,5,21,1,3,1,0
462,17.3447,4,4,33333,4,98.793,132.655,5,21,1,3,1,0
463,17.3779,4,4,33333,4,99.056,132.537,4,21,1,3,0,0
464,17.4114,4,4,33333,4,99.441,132.722,4,21,1,3,0,0
465,17.4446,4,4,33333,4,99.492,132.491,4,21,1,2,1,0
466,17.4780,4,4,33333,4,99.661,132.789,4,21,1,2,1,0
467,17.5112,4,4,33333,4,100.139,133.062,3,21,1,2,0,0
468,17.5448,4,4,33333,4,99.693,133.166,4,21,1,2,1,0
469,17.5783,4,4,33333,4,99.994,133.439,6,21,1,3,2,0
470,17.6114,4,4,33333,4,98.929,132.853,6,21,1,3,2,0
471,17.6449,4,4,33333,4,99.014,133.301,4,21,1,3,0,0
472,17.6780,4,4,33333,4,99.283,132.610,6,21,1,3,2,0
473,17.7113,4,4,33333,4,99.896,132.409,5,21,1,3,1,0
474,17.7455,4,4,33333,4,100.029,133.709,5,21,1,3,1,0
475,17.7782,4,4,33333,4,99.783,132.908,5,21,1,3,1,0
476,17.8117,4,4,33333,4,99.950,133.419,5,21,1,3,1,0
477,17.8445,4,4,33333,4,98.205,132.843,3,21,1,1,1,0
478,17.8790,4,4,33333,4,100.915,132.925,6,21,1,3,2,0
479,17.9116,4,4,33333,4,100.198,133.380,6,21,1,3,2,0
480,17.9446,4,4,33333,4,99.908,132.941,6,21,1,3,2,0
481,17.9780,4,4,33333,4,99.404,133.177,2,21,0,1,1,0
482,18.0112,4,4,33333,4,98.773,132.524,5,21,0,3,2,0
483,18.0446,4,4,33333,4,99.337,131.974,5,21,1,2,2,0
484,18.0780,4,4,33333,4,99.653,132.637,6,21,1,3,2,0
485,18.1119,4,4,33333,4,100.380,133.437,5,21,1,2,2,0
486,18.1446,4,4,33333,4,99.450,133.031,5,21,0,3,2,0
487,18.1779,4,4,33333,4,99.533,132.863,4,21,0,2,2,0
488,18.2112,4,4,33333,4,99.872,132.809,4,21,0,3,1,0
489,18.2446,4,4,33333,4,99.500,132.892,4,21,0,2,2,0
490,18.2781,4,4,33333,4,99.427,132.905,4,22,1,3,0,0
491,18.3115,4,4,33333,4,99.807,133.101,6,24,3,3,0,0
492,18.3447,4,4,33333,4,99.383,132.902,7,24,3,3,1,0
493,18.3783,4,4,33333,4,99.222,133.252,7,24,3,3,1,0
494,18.4114,4,4,33333,4,98.912,132.751,7,24,3,3,1,0
495,18.4447,4,4,33333,4,99.694,132.677,8,24,3,3,2,0
496,18.4782,4,4,33333,4,98.889,133.033,5,24,2,1,2,0
497,18.5112,4,4,33333,4,99.288,132.357,7,24,2,3,2,0
498,18.5446,4,4,33333,4,99.893,132.770,6,24,2,3,1,0
499,18.5782,4,4,33333,4,99.288,133.077,7,24,3,3,1,0
500,18.6113,4,4,33333,4,99.712,132.669,7,24,3,3,1,0
501,18.6448,4,4,33333,4,99.534,132.867,4,24,1,2,1,0
502,18.6790,4,4,33333,4,100.043,133.868,7,24,2,3,2,0
503,18.7113,4,4,33333,4,99.372,132.500,6,24,2,3,1,0
504,18.7457,4,4,33333,4,99.752,134.075,7,24,2,3,2,0
505,18.7791,4,4,33333,4,98.775,133.697,7,24,2,3,2,0
506,18.8114,4,4,33333,4,99.797,132.739,7,24,3,2,2,0
507,18.8449,4,4,33333,4,99.871,133.349,8,24,3,3,2,0
508,18.8782,4,4,33333,4,99.918,133.099,7,25,1,3,3,0
509,18.9115,4,4,33333,4,99.588,133.029,9,25,3,3,3,0
510,18.9450,4,4,33333,4,100.124,132.928,8,25,3,3,2,0
511,18.9783,4,4,33333,4,99.043,156.444,7,25,2,3,2,0
512,19.0114,4,4,33333,4,99.262,132.601,6,25,2,2,2,0
513,19.0448,4,4,33333,4,98.788,132.515,7,25,2,3,2,0
514,19.0782,4,4,33333,4,99.111,132.648,6,25,2,2,2,0
515,19.1112,4,4,33333,4,99.285,132.291,6,25,2,2,2,0
516,19.1449,4,4,33333,4,99.211,133.147,6,25,2,2,2,0
517,19.1782,4,4,33333,4,98.930,132.439,7,25,2,3,2,0
518,19.2115,4,4,33333,4,99.196,132.708,7,25,2,3,2,0
519,19.2446,4,4,33333,4,99.096,132.804,6,25,2,3,1,0
520,19.2781,4,4,33333,4,99.363,132.623,5,25,2,2,1,0
521,19.3114,4,4,33333,4,99.104,132.525,6,25,2,3,1,0
522,19.3450,4,4,33333,4,100.094,132.995,6,25,2,3,1,0
523,19.3782,4,4,33333,4,99.592,133.193,6,25,2,3,1,0
524,19.4115,4,4,33333,4,99.588,133.107,6,25,2,3,1,0
525,19.4448,4,4,33333,4,99.912,133.109,5,25,2,2,1,0
526,19.4779,4,4,33333,4,98.805,132.494,6,25,2,3,1,0
527,19.5114,4,4,33333,4,99.692,132.707,5,25,2,2,1,0
528,19.5457,4,4,33333,4,99.978,133.921,5,25,2,2,1,0
529,19.5782,4,4,33333,4,99.815,132.853,7,25,2,3,2,0
530,19.6114,4,4,33333,4,99.209,132.875,6,25,2,3,1,0
531,19.6447,4,4,33333,4,99.226,132.794,6,25,2,3,1,0
532,19.6781,4,4,33333,4,99.462,132.778,6,25,2,3,1,0
533,19.7115,4,4,33333,4,99.574,132.875,6,25,2,3,1,0
534,19.7448,4,4,33333,4,99.676,133.023,6,25,2,3,1,0
535,19.7780,4,4,33333,4,99.159,132.811,6,25,2,3,1,0
536,19.8118,4,4,33333,4,99.872,133.222,7,25,3,3,1,0
537,19.8448,4,4,33333,4,99.080,132.809,6,25,3,3,0,0
538,19.8779,4,4,33333,4,99.442,132.613,5,25,2,3,0,0
539,19.9115,4,4,33333,4,98.636,133.160,4,25,1,3,0,0
540,19.9447,4,4,33333,4,98.949,132.321,5,25,2,3,0,0
541,19.9782,4,4,33333,4,99.702,132.821,5,25,2,3,0,0
542,20.0113,4,4,33333,4,98.872,132.881,6,25,3,3,0,0
543,20.0449,4,4,33333,4,99.164,133.010,6,25,3,3,0,0
544,20.0787,4,4,33333,4,99.345,133.344,6,25,3,3,0,0
545,20.1125,4,4,33333,4,100.799,133.628,6,25,3,3,0,0
546,20.1451,4,4,33333,4,99.312,133.453,6,25,3,3,0,0
547,20.1784,4,4,33333,4,99.895,132.932,6,25,3,3,0,0
548,20.2125,4,4,33333,4,100.135,134.170,6,25,3,3,0,0
549,20.2463,4,4,33333,4,100.460,134.304,6,25,3,3,0,0
550,20.2780,4,4,33333,4,99.062,132.383,6,25,3,3,0,0
551,20.3113,4,4,33333,4,99.305,132.995,7,25,3,3,1,0
552,20.3451,4,4,33333,4,99.256,133.395,7,25,3,3,1,0
553,20.3780,4,4,33333,4,99.245,132.758,6,25,3,3,0,0
554,20.4114,4,4,33333,4,99.615,132.882,6,25,3,3,0,0
555,20.4446,4,4,33333,4,98.841,132.679,6,25,3,3,0,0
556,20.4779,4,4,33333,4,99.933,132.306,4,25,1,3,0,0
557,20.5112,4,4,33333,4,99.895,132.731,5,25,2,3,0,0
558,20.5445,4,4,33333,4,99.613,132.852,4,25,1,3,0,0
559,20.5780,4,4,33333,4,99.604,133.087,5,25,2,3,0,0
560,20.6116,4,4,33333,4,99.961,133.174,5,25,2,3,0,0
561,20.6450,4,4,33333,4,100.159,133.215,6,25,3,3,0,0
562,20.6781,4,4,33333,4,100.112,133.103,6,25,3,3,0,0
563,20.7116,4,4,33333,4,99.511,133.179,6,25,2,3,1,0
564,20.7446,4,4,33333,4,99.909,132.355,6,25,2,3,1,0
565,20.7788,4,4,33333,4,100.475,133.471,7,25,3,3,1,0
566,20.8114,4,4,33333,4,99.071,132.786,6,25,2,3,1,0
567,20.8447,4,4,33333,4,99.754,132.542,5,25,2,3,0,0
568,20.8780,4,4,33333,4,99.450,133.009,5,25,2,3,0,0
569,20.9114,4,4,33333,4,99.147,132.970,5,25,2,3,0,0
570,20.9446,4,4,33333,4,99.509,132.629,5,25,2,3,0,0
571,20.9781,4,4,33333,4,99.640,132.686,5,25,2,3,0,0
572,21.0114,4,4,33333,4,99.517,132.815,5,25,3,2,0,0
573,21.0446,4,4,33333,4,99.541,132.616,5,25,3,2,0,0
574,21.0780,4,4,33333,4,99.616,133.026,6,25,3,3,0,0
575,21.1113,4,4,33333,4,99.957,132.704,6,25,3,3,0,0
576,21.1446,4,4,33333,4,99.969,132.670,6,25,3,3,0,0
577,21.1779,4,4,33333,4,100.028,132.938,6,25,3,3,0,0
578,21.2113,4,4,33333,4,99.723,132.900,6,25,3,3,0,0
579,21.2446,4,4,33333,4,99.530,132.693,4,25,3,1,0,0
580,21.2782,4,4,33333,4,100.015,133.022,6,25,3,3,0,0
581,21.3113,4,4,33333,4,99.629,132.759,6,25,3,3,0,0
582,21.3447,4,4,33333,4,99.578,132.963,6,25,3,3,0,0
583,21.3780,4,4,33333,4,99.211,132.668,6,25,3,3,0,0
584,21.4114,4,4,33333,4,99.862,132.498,5,25,2,3,0,0
585,21.4450,4,4,33333,4,100.318,133.373,5,25,2,3,0,0
586,21.4782,4,4,33333,4,99.981,132.992,4,25,1,3,0,0
587,21.5115,4,4,33333,4,100.211,133.031,4,25,1,3,0,0
588,21.5446,4,4,33333,4,99.651,132.783,4,25,1,3,0,0
589,21.5779,4,4,33333,4,99.251,132.375,4,25,1,3,0,0
590,21.6113,4,4,33333,4,99.119,132.505,3,25,0,3,0,0
591,21.6450,4,4,33333,4,99.895,133.026,2,25,0,2,0,0
592,21.6781,4,4,33333,4,99.893,133.189,4,25,1,3,0,0
593,21.7113,4,4,33333,4,99.717,132.908,4,25,1,3,0,0
594,21.7446,4,4,33333,4,99.280,132.850,2,25,0,2,0,0
595,21.7781,4,4,33333,4,99.781,132.550,3,25,0,3,0,0
596,21.8112,4,4,33333,4,99.686,132.635,3,25,0,3,0,0
597,21.8447,4,4,33333,4,99.760,132.897,3,25,0,3,0,0
598,21.8779,4,4,33333,4,99.004,132.794,3,25,0,3,0,0
599,21.9121,4,4,33333,4,100.694,133.614,3,25,0,3,0,0
600,21.9445,4,4,33333,4,99.883,132.688,2,25,0,2,0,0
601,21.9780,4,4,33333,4,99.882,132.964,3,25,0,3,0,0
602,22.0113,4,4,33333,4,99.780,132.859,2,25,0,2,0,0
603,22.0446,4,4,33333,4,99.874,132.640,3,25,0,3,0,0
604,22.0780,4,4,33333,4,99.558,132.862,3,25,0,3,0,0
605,22.1113,4,4,33333,4,99.525,132.768,3,25,0,3,0,0
606,22.1447,4,4,33333,4,99.536,132.755,3,25,0,3,0,0
607,22.1779,4,4,33333,4,99.339,132.586,3,25,0,3,0,0
608,22.2115,4,4,33333,4,99.948,133.262,3,25,0,3,0,0
609,22.2446,4,4,33333,4,99.932,132.783,3,25,0,3,0,0
610,22.2782,4,4,33333,4,99.923,133.234,3,25,0,3,0,0
611,22.3115,4,4,33333,4,99.091,133.144,3,25,0,3,0,0
612,22.3449,4,4,33333,4,100.004,132.847,3,25,0,3,0,0
613,22.3782,4,4,33333,4,98.973,132.785,3,25,0,3,0,0
614,22.4112,4,4,33333,4,99.869,132.506,3,25,0,3,0,0
615,22.4446,4,4,33333,4,98.796,132.622,3,25,0,3,0,0
616,22.4779,4,4,33333,4,99.848,132.565,3,25,0,3,0,0
617,22.5113,4,4,33333,4,99.805,132.534,3,25,0,3,0,0
618,22.5455,4,4,33333,4,100.516,133.904,3,25,0,3,0,0
619,22.5784,4,4,33333,4,99.421,133.390,3,25,0,3,0,0
620,22.6122,4,4,33333,4,100.312,133.455,3,25,0,3,0,0
621,22.6446,4,4,33333,4,98.350,133.026,3,25,0,3,0,0
622,22.6782,4,4,33333,4,99.322,132.856,3,25,0,3,0,0
623,22.7114,4,4,33333,4,99.204,132.333,3,25,0,3,0,0
624,22.7448,4,4,33333,4,99.750,132.829,3,25,0,3,0,0
625,22.7781,4,4,33333,4,99.007,132.862,3,25,0,3,0,0
626,22.8113,4,4,33333,4,99.494,132.579,3,25,0,3,0,0
627,22.8445,4,4,33333,4,99.004,132.583,3,25,0,3,0,0
628,22.8782,4,4,33333,4,99.131,132.779,3,25,0,3,0,0
629,22.9117,4,4,33333,4,99.662,133.159,3,25,0,3,0,0
630,22.9448,4,4,33333,4,100.037,133.090,3,25,0,3,0,0
631,22.9781,4,4,33333,4,99.298,133.325,3,25,0,3,0,0
632,23.0116,4,4,33333,4,100.157,132.943,3,25,0,3,0,0
633,23.0447,4,4,33333,4,99.260,132.552,2,25,0,2,0,0
634,23.0780,4,4,33333,4,98.697,132.813,4,26,0,3,1,0
635,23.1115,4,4,33333,4,99.978,132.447,4,26,0,3,1,0
636,23.1447,4,4,33333,4,99.592,132.621,5,27,1,3,1,0
637,23.1788,4,4,33333,4,100.139,133.574,5,27,1,3,1,0
638,23.2114,4,4,33333,4,99.312,132.821,5,27,1,3,1,0
639,23.2445,4,4,33333,4,99.100,132.337,4,27,1,3,0,0
640,23.2781,4,4,33333,4,98.845,132.917,4,27,1,3,0,0
641,23.3122,4,4,33333,4,99.800,133.462,4,27,1,3,0,0
642,23.3454,4,4,33333,4,100.532,133.355,4,27,1,3,0,0
643,23.3779,4,4,33333,4,99.181,132.976,4,27,1,3,0,0
644,23.4116,4,4,33333,4,99.944,132.819,4,27,1,3,0,0
645,23.4448,4,4,33333,4,98.742,132.901,4,27,1,3,0,0
646,23.4782,4,4,33333,4,99.838,132.970,4,27,1,3,0,0
647,23.5115,4,4,33333,4,99.029,133.100,4,27,1,3,0,0
648,23.5450,4,4,33333,4,99.189,132.934,4,27,1,3,0,0
649,23.5781,4,4,33333,4,99.445,132.136,4,27,1,3,0,0
650,23.6113,4,4,33333,4,99.035,132.440,4,27,1,3,0,0
651,23.6447,4,4,33333,4,98.710,132.272,3,27,0,3,0,0
652,23.6780,4,4,33333,4,98.906,132.495,3,27,0,3,0,0
653,23.7113,4,4,33333,4,99.450,132.633,3,27,0,3,0,0
654,23.7451,4,4,33333,4,99.488,133.352,3,27,1,2,0,0
655,23.7779,4,4,33333,4,99.300,132.848,4,27,1,3,0,0
656,23.8113,4,4,33333,4,99.274,132.885,4,27,1,3,0,0
657,23.8445,4,4,33333,4,99.746,132.862,4,27,1,3,0,0
658,23.8792,4,4,33333,4,99.920,134.217,4,27,1,3,0,0
659,23.9124,4,4,33333,4,100.190,133.593,4,27,1,3,0,0
660,23.9455,4,4,33333,4,99.914,133.547,4,27,1,3,0,0
661,23.9792,4,4,33333,4,101.298,134.039,4,27,1,3,0,0
662,24.0131,4,4,33333,4,101.859,134.652,4,27,1,3,0,0
663,24.0462,4,4,33333,4,101.527,134.008,3,27,1,2,0,0
664,24.0780,4,4,33333,4,99.956,132.845,3,27,1,2,0,0
665,24.1113,4,4,33333,4,99.289,132.800,3,27,1,2,0,0
666,24.1447,4,4,33333,4,100.024,132.456,3,27,1,2,0,0
667,24.1779,4,4,33333,4,99.590,132.194,3,27,1,2,0,0
668,24.2112,4,4,33333,4,99.688,132.801,3,27,1,2,0,0
669,24.2446,4,4,33333,4,99.423,132.977,4,27,1,3,0,0
670,24.2779,4,4,33333,4,99.631,132.924,3,27,1,2,0,0
671,24.3116,4,4,33333,4,100.104,133.321,4,27,1,3,0,0
672,24.3446,4,4,33333,4,99.674,133.058,3,27,0,3,0,0
673,24.3781,4,4,33333,4,99.947,133.215,3,27,0,3,0,0
674,24.4113,4,4,33333,4,98.931,133.033,2,27,0,2,0,0
675,24.4445,4,4,33333,4,99.593,132.341,3,27,1,2,0,0
676,24.4786,4,4,33333,4,99.867,133.606,4,27,1,3,0,0
677,24.5116,4,4,33333,4,99.858,133.041,4,27,1,3,0,0
678,24.5446,4,4,33333,4,99.604,132.763,4,27,1,3,0,0
679,24.5780,4,4,33333,4,99.850,132.586,4,27,1,3,0,0
680,24.6113,4,4,33333,4,98.779,133.073,3,27,0,3,0,0
681,24.6446,4,4,33333,4,99.431,132.490,2,27,0,2,0,0
682,24.6780,4,4,33333,4,99.806,133.110,3,27,0,3,0,0
683,24.7113,4,4,33333,4,99.617,133.058,3,27,0,3,0,0
684,24.7447,4,4,33333,4,99.269,133.038,3,27,0,3,0,0
685,24.7783,4,4,33333,4,99.137,133.093,3,27,0,3,0,0
686,24.8114,4,4,33333,4,99.769,132.732,3,27,0,3,0,0
687,24.8447,4,4,33333,4,99.364,132.946,3,27,0,3,0,0
688,24.8781,4,4,33333,4,98.945,133.134,2,27,0,2,0,0
689,24.9113,4,4,33333,4,99.116,132.507,3,27,0,3,0,0
690,24.9447,4,4,33333,4,99.163,132.875,3,27,0,3,0,0
691,24.9782,4,4,33333,4,99.755,133.074,3,27,0,3,0,0
692,25.0114,4,4,33333,4,99.811,132.762,2,27,0,2,0,0
693,25.0448,4,4,33333,4,99.347,133.127,3,27,0,3,0,0
694,25.0780,4,4,33333,4,98.817,132.855,3,27,0,3,0,0
695,25.1114,4,4,33333,4,99.240,132.683,3,27,0,3,0,0
696,25.1447,4,4,33333,4,100.042,132.860,3,27,0,3,0,0
697,25.1781,4,4,33333,4,99.283,132.890,3,27,0,3,0,0
698,25.2114,4,4,33333,4,99.418,132.871,4,27,1,3,0,0
699,25.2450,4,4,33333,4,99.882,132.910,3,27,0,3,0,0
700,25.2782,4,4,33333,4,99.313,132.945,3,27,0,3,0,0
701,25.3113,4,4,33333,4,99.466,132.737,4,27,1,3,0,0
702,25.3471,4,4,33333,4,102.260,135.350,4,27,1,3,0,0
703,25.3782,4,4,33333,4,100.013,132.797,4,27,1,3,0,0
704,25.4114,4,4,33333,4,99.320,132.651,4,27,1,3,0,0
705,25.4446,4,4,33333,4,99.816,132.642,4,27,1,3,0,0
706,25.4781,4,4,33333,4,99.458,162.969,4,27,1,3,0,0
