batch_idx,t_mono,n_in_batch,n_real,n_active,active_mask,timeout_us,mux_batch,compute_ms,e2e_ms,total_dets,new_ids_cum,dets_cam0,dets_cam1,dets_cam2,dets_cam3,drops_cum,arrivals_cum
304,10.1281,4,4,4,1111,33333,4,37.127,104.054,1,16,0,1,0,0,0,1180
305,10.1540,4,4,4,1111,33333,4,29.698,96.767,2,16,0,1,1,0,0,1180
306,10.2003,4,4,4,1111,33333,4,34.309,109.732,1,16,0,1,0,0,0,1188
307,10.2215,4,4,4,1111,33333,4,30.660,97.554,1,16,0,1,0,0,0,1188
308,10.2609,4,4,4,1111,33333,4,36.719,103.582,2,16,0,2,0,0,0,1196
309,10.2937,4,4,4,1111,33333,4,36.024,103.046,3,17,0,1,1,1,0,1200
310,10.3279,4,4,4,1111,33333,4,36.878,103.971,3,17,0,2,0,1,0,1204
311,10.3619,4,4,4,1111,33333,4,37.553,104.631,2,17,0,1,0,1,0,1208
312,10.3878,4,4,4,1111,33333,4,30.098,97.141,3,17,0,2,0,1,0,1208
313,10.4213,4,4,4,1111,33333,4,30.344,97.300,3,17,0,2,0,1,0,1212
314,10.4602,4,4,4,1111,33333,4,35.996,102.939,2,17,0,1,0,1,0,1220
315,10.4894,4,4,4,1111,33333,4,31.790,98.837,2,17,0,1,0,1,0,1220
316,10.5215,4,4,4,1111,33333,4,30.582,97.584,2,17,0,1,0,1,0,1224
317,10.5548,4,4,4,1111,33333,4,30.471,97.462,2,17,0,1,0,1,0,1228
318,10.5938,4,4,4,1111,33333,4,36.139,103.126,2,17,0,1,0,1,0,1236
319,10.6316,4,4,4,1111,33333,4,32.139,107.602,2,17,0,1,0,1,0,1240
320,10.6544,4,4,4,1111,33333,4,30.175,97.142,2,17,0,1,0,1,0,1240
321,10.6923,4,4,4,1111,33333,4,34.676,101.634,2,17,0,1,0,1,0,1248
322,10.7231,4,4,4,1111,33333,4,32.118,99.147,2,17,0,1,0,1,0,1248
323,10.7555,4,4,4,1111,33333,4,30.872,98.197,2,17,0,1,0,1,0,1252
324,10.8229,4,4,4,1111,33333,4,56.783,132.233,3,17,0,2,0,1,0,1260
325,10.8258,4,4,4,1111,33333,4,34.753,101.829,3,17,0,2,0,1,0,1264
326,10.8545,4,4,4,1111,33333,4,30.219,97.253,3,17,0,2,0,1,0,1264
327,10.8929,4,4,4,1111,33333,4,35.310,102.180,2,17,0,1,0,1,0,1272
328,10.9321,4,4,4,1111,33333,4,32.696,108.131,2,17,0,1,0,1,0,1276
329,10.9542,4,4,4,1111,33333,4,29.955,96.941,4,18,0,2,1,1,0,1276
330,10.9978,4,4,4,1111,33333,4,31.878,107.201,4,18,0,2,1,1,0,1284
331,11.0205,4,4,4,1111,33333,4,29.698,96.585,4,18,0,2,1,1,0,1284
332,11.0546,4,4,4,1111,33333,4,30.400,97.366,3,18,0,2,0,1,0,1288
333,11.0884,4,4,4,1111,33333,4,30.805,97.757,3,18,0,1,1,1,0,1292
334,11.1209,4,4,4,1111,33333,4,29.914,96.933,3,18,0,1,1,1,0,1296
335,11.1543,4,4,4,1111,33333,4,30.090,96.994,4,18,0,2,1,1,0,1300
336,11.1941,4,4,4,1111,33333,4,36.468,103.448,4,18,0,2,1,1,0,1308
337,11.2306,4,4,4,1111,33333,4,31.219,106.591,3,18,0,1,1,1,0,1312
338,11.2616,4,4,4,1111,33333,4,37.285,104.291,3,18,0,1,1,1,0,1316
339,11.2940,4,4,4,1111,33333,4,36.441,103.398,4,18,0,2,1,1,0,1320
340,11.3254,4,4,4,1111,33333,4,34.404,101.378,3,18,0,1,1,1,0,1324
341,11.3599,4,4,4,1111,33333,4,35.572,102.664,3,18,0,1,1,1,0,1328
342,11.3962,4,4,4,1111,33333,4,30.001,105.532,3,18,0,1,1,1,0,1332
343,11.4206,4,4,4,1111,33333,4,29.642,96.641,4,18,0,2,1,1,0,1332
344,11.4543,4,4,4,1111,33333,4,30.050,96.946,4,18,0,2,1,1,0,1336
345,11.4936,4,4,4,1111,33333,4,36.019,102.871,4,18,0,2,1,1,0,1344
346,11.5229,4,4,4,1111,33333,4,31.816,98.883,3,18,0,2,1,0,0,1344
347,11.5548,4,4,4,1111,33333,4,30.456,97.497,2,18,0,1,1,0,0,1348
348,11.5979,4,4,4,1111,33333,4,31.951,107.246,2,18,0,1,1,0,0,1356
349,11.6306,4,4,4,1111,33333,4,31.261,106.603,3,19,0,1,2,0,0,1360
350,11.6547,4,4,4,1111,33333,4,30.464,97.423,3,19,0,1,2,0,0,1360
351,11.6932,4,4,4,1111,33333,4,35.564,102.551,2,19,0,1,1,0,0,1368
352,11.7229,4,4,4,1111,33333,4,31.915,98.987,4,19,0,2,2,0,0,1368
353,11.7548,4,4,4,1111,33333,4,30.378,97.508,4,19,0,2,2,0,0,1372
354,11.7881,4,4,4,1111,33333,4,30.541,97.514,3,19,0,1,2,0,0,1376
355,11.8227,4,4,4,1111,33333,4,31.713,98.528,4,19,0,2,2,0,0,1380
356,11.8546,4,4,4,1111,33333,4,30.366,97.321,4,19,0,2,2,0,0,1384
357,11.8879,4,4,4,1111,33333,4,30.351,97.313,3,19,0,1,2,0,0,1388
358,11.9387,4,4,4,1111,33333,4,39.402,114.790,4,20,1,1,2,0,0,1396
359,11.9553,4,4,4,1111,33333,4,30.961,98.004,3,20,1,1,1,0,0,1396
360,11.9879,4,4,4,1111,33333,4,30.377,97.300,4,20,1,1,2,0,0,1400
361,12.0211,4,4,4,1111,33333,4,30.231,97.122,3,20,1,1,1,0,0,1404
362,12.0547,4,4,4,1111,33333,4,30.493,97.466,4,20,1,1,2,0,0,1408
363,12.0881,4,4,4,1111,33333,4,30.543,97.520,4,20,1,1,2,0,0,1412
364,12.1277,4,4,4,1111,33333,4,36.746,103.767,4,20,1,1,2,0,0,1420
365,12.1547,4,4,4,1111,33333,4,30.365,97.423,4,20,1,1,2,0,0,1420
366,12.2043,4,4,4,1111,33333,4,38.277,113.641,3,20,1,1,1,0,0,1428
367,12.2223,4,4,4,1111,33333,4,31.427,98.315,4,20,1,1,2,0,0,1428
368,12.2604,4,4,4,1111,33333,4,36.135,103.135,4,20,1,1,2,0,0,1436
369,12.3062,4,4,4,1111,33333,4,40.053,115.517,4,20,1,1,2,0,0,1440
370,12.3221,4,4,4,1111,33333,4,31.189,98.162,4,20,1,1,2,0,0,1440
371,12.3604,4,4,4,1111,33333,4,36.044,103.015,4,20,1,1,2,0,0,1448
372,12.3896,4,4,4,1111,33333,4,31.897,98.956,4,20,1,1,2,0,0,1448
373,12.4213,4,4,4,1111,33333,4,30.370,97.375,4,20,1,1,2,0,0,1452
374,12.4545,4,4,4,1111,33333,4,30.234,97.111,3,20,1,1,1,0,0,1456
375,12.4880,4,4,4,1111,33333,4,30.405,97.324,5,20,1,2,2,0,0,1460
376,12.5215,4,4,4,1111,33333,4,30.563,97.569,5,20,1,2,2,0,0,1464
377,12.5548,4,4,4,1111,33333,4,30.508,97.483,5,20,1,2,2,0,0,1468
378,12.6250,4,4,4,1111,33333,4,58.940,134.356,5,20,1,2,2,0,0,1480
379,12.6286,4,4,4,1111,33333,4,37.538,104.624,4,20,1,1,2,0,0,1480
380,12.6567,4,4,4,1111,33333,4,32.072,99.462,5,20,1,2,2,0,0,1480
381,12.6968,4,4,4,1111,33333,4,30.566,106.149,5,20,1,2,2,0,0,1488
382,12.7264,4,4,4,1111,33333,4,34.928,102.380,5,20,1,2,2,0,0,1492
383,12.7908,4,4,4,1111,33333,4,58.113,133.520,4,20,1,2,1,0,0,1500
384,12.7950,4,4,4,1111,33333,4,37.364,104.026,4,20,1,1,2,0,0,1500
385,12.8245,4,4,4,1111,33333,4,33.618,100.535,4,20,1,2,1,0,0,1504
386,12.8559,4,4,4,1111,33333,4,31.638,98.528,4,20,1,2,1,0,0,1504
387,12.8963,4,4,4,1111,33333,4,30.314,105.480,3,20,0,2,1,0,0,1512
388,12.9466,4,4,4,1111,33333,4,47.319,122.671,5,20,1,2,2,0,0,1516
389,12.9580,4,4,4,1111,33333,4,33.708,100.719,4,20,1,2,1,0,0,1520
390,12.9881,4,4,4,1111,33333,4,30.560,97.516,5,20,1,2,2,0,0,1520
391,13.0219,4,4,4,1111,33333,4,30.950,97.921,4,20,1,2,1,0,0,1524
392,13.0505,3,3,4,1111,33333,4,26.170,93.244,3,20,1,2,0,0,0,1528
393,13.0877,4,4,4,1111,33333,4,30.067,97.064,5,20,1,2,2,0,0,1532
394,13.1205,4,4,4,1111,33333,4,29.638,96.512,5,20,1,2,2,0,0,1536
395,13.1596,4,4,4,1111,33333,4,35.340,102.280,5,20,1,2,2,0,0,1544
396,13.1874,4,4,4,1111,33333,4,29.750,96.785,5,20,1,2,2,0,0,1544
397,13.2350,4,4,4,1111,33333,4,35.663,111.081,6,21,1,3,2,0,0,1552
398,13.2835,4,4,4,1111,33333,4,50.851,126.203,5,21,1,3,1,0,0,1556
399,13.2920,4,4,4,1111,33333,4,34.375,101.421,4,21,1,3,0,0,0,1560
400,13.3262,4,4,4,1111,33333,4,35.213,102.171,5,21,1,3,1,0,0,1564
401,13.3604,4,4,4,1111,33333,4,36.029,103.111,4,21,1,3,0,0,0,1568
402,13.3896,4,4,4,1111,33333,4,31.952,99.030,5,21,1,3,1,0,0,1568
403,13.4213,4,4,4,1111,33333,4,30.257,97.272,4,21,1,3,0,0,0,1572
404,13.4546,4,4,4,1111,33333,4,30.337,97.283,5,21,1,3,1,0,0,1576
405,13.4876,4,4,4,1111,33333,4,30.015,96.884,4,21,1,3,0,0,0,1580
406,13.5213,4,4,4,1111,33333,4,30.442,97.377,4,21,1,3,0,0,0,1584
407,13.5547,4,4,4,1111,33333,4,30.385,97.374,5,21,1,3,1,0,0,1588
408,13.5912,4,4,4,1111,33333,4,33.584,100.559,4,21,1,3,0,0,0,1596
409,13.6306,4,4,4,1111,33333,4,31.189,106.617,4,21,1,3,0,0,0,1600
410,13.6540,4,4,4,1111,33333,4,29.730,96.719,4,21,1,3,0,0,0,1600
411,13.6882,4,4,4,1111,33333,4,30.579,97.562,4,21,1,3,0,0,0,1604
412,13.7226,4,4,4,1111,33333,4,31.699,98.667,5,21,1,3,1,0,0,1608
413,13.7545,4,4,4,1111,33333,4,30.280,97.251,5,21,1,3,1,0,0,1612
414,13.7879,4,4,4,1111,33333,4,30.328,97.243,5,21,1,3,1,0,0,1616
415,13.8259,4,4,4,1111,33333,4,35.017,101.972,5,21,1,3,1,0,0,1624
416,13.8562,4,4,4,1111,33333,4,31.895,98.975,4,21,1,3,0,0,0,1624
417,13.8880,4,4,4,1111,33333,4,30.387,97.392,4,21,1,3,0,0,0,1628
418,13.9262,4,4,4,1111,33333,4,35.272,102.213,5,21,1,3,1,0,0,1636
419,13.9564,4,4,4,1111,33333,4,32.035,98.985,4,21,1,2,1,0,0,1636
420,13.9880,4,4,4,1111,33333,4,30.255,97.394,5,21,1,3,1,0,0,1640
421,14.0341,4,4,4,1111,33333,4,34.720,110.056,5,21,1,3,1,0,0,1648
422,14.0651,4,4,4,1111,33333,4,32.425,107.663,5,21,1,3,1,0,0,1652
423,14.0871,4,4,4,1111,33333,4,29.466,96.445,5,21,1,3,1,0,0,1652
424,14.1213,4,4,4,1111,33333,4,30.393,97.285,6,21,1,3,2,0,0,1656
425,14.1564,4,4,4,1111,33333,4,32.137,99.101,4,21,1,2,1,0,0,1660
426,14.1929,4,4,4,1111,33333,4,35.211,102.316,5,21,1,3,1,0,0,1668
427,14.2215,4,4,4,1111,33333,4,30.512,97.502,5,21,1,3,1,0,0,1668
428,14.2549,4,4,4,1111,33333,4,30.620,97.539,5,21,1,3,1,0,0,1672
429,14.2896,4,4,4,1111,33333,4,31.738,98.998,5,21,1,3,1,0,0,1676
430,14.3215,4,4,4,1111,33333,4,30.464,97.556,5,21,1,3,1,0,0,1680
431,14.3685,4,4,4,1111,33333,4,35.915,111.216,5,21,1,3,1,0,0,1688
432,14.4049,4,4,4,1111,33333,4,38.971,114.212,5,21,1,3,1,0,0,1692
433,14.4216,4,4,4,1111,33333,4,30.631,97.633,5,21,1,3,1,0,0,1692
434,14.4545,4,4,4,1111,33333,4,30.284,97.175,5,21,1,3,1,0,0,1696
435,14.5290,4,4,4,1111,33333,4,63.066,138.412,6,21,1,3,2,0,0,1708
436,14.5307,4,4,4,1111,33333,4,39.722,106.815,5,21,1,3,1,0,0,1708
437,14.5628,4,4,4,1111,33333,4,38.547,105.569,5,21,1,3,1,0,0,1712
438,14.5964,4,4,4,1111,33333,4,30.266,105.753,5,21,1,3,1,0,0,1716
439,14.6314,4,4,4,1111,33333,4,32.039,107.401,6,21,1,3,2,0,0,1720
440,14.6543,4,4,4,1111,33333,4,29.951,97.005,6,21,1,3,2,0,0,1720
441,14.6940,4,4,4,1111,33333,4,36.225,103.400,6,21,1,3,2,0,0,1728
442,14.7229,4,4,4,1111,33333,4,31.857,98.876,5,21,1,2,2,0,0,1728
443,14.7638,4,4,4,1111,33333,4,31.093,106.576,6,21,1,3,2,0,0,1736
444,14.7879,4,4,4,1111,33333,4,30.353,97.262,5,21,1,3,1,0,0,1736
445,14.8258,4,4,4,1111,33333,4,34.844,101.822,5,21,1,3,1,0,0,1744
446,14.8561,4,4,4,1111,33333,4,31.779,98.858,6,21,1,3,2,0,0,1744
447,14.8882,4,4,4,1111,33333,4,30.538,97.463,5,21,1,3,1,0,0,1748
448,14.9229,4,4,4,1111,33333,4,31.943,98.882,5,21,1,3,1,0,0,1752
449,14.9602,4,4,4,1111,33333,4,35.912,102.860,5,21,1,3,1,0,0,1760
450,15.0083,4,4,4,1111,33333,4,50.469,117.709,5,21,1,3,1,0,0,1764
451,15.0245,4,4,4,1111,33333,4,33.464,100.486,4,21,1,2,1,0,0,1768
452,15.0608,4,4,4,1111,33333,4,36.402,103.426,5,21,1,3,1,0,0,1772
453,15.0889,4,4,4,1111,33333,4,31.161,98.158,5,21,1,3,1,0,0,1772
454,15.1233,4,4,4,1111,33333,4,32.336,99.329,6,21,1,3,2,0,0,1776
455,15.1783,4,4,4,1111,33333,4,45.495,120.890,5,21,1,2,2,0,0,1784
456,15.1912,4,4,4,1111,33333,4,33.510,100.578,6,21,1,3,2,0,0,1788
457,15.2220,4,4,4,1111,33333,4,30.791,98.043,5,21,1,3,1,0,0,1788
458,15.2708,4,4,4,1111,33333,4,38.139,113.526,6,21,1,3,2,0,0,1796
459,15.2939,4,4,4,1111,33333,4,36.247,103.240,5,21,1,3,1,0,0,1800
460,15.3319,4,4,4,1111,33333,4,32.510,107.913,5,21,1,3,1,0,0,1804
461,15.3544,4,4,4,1111,33333,4,30.159,97.127,4,21,1,2,1,0,0,1804
462,15.3943,4,4,4,1111,33333,4,36.667,103.657,6,21,1,3,2,0,0,1812
463,15.4219,4,4,4,1111,33333,4,30.899,97.888,6,21,1,3,2,0,0,1812
464,15.4552,4,4,4,1111,33333,4,30.881,97.820,5,21,1,3,1,0,0,1816
465,15.4906,4,4,4,1111,33333,4,33.059,99.950,6,21,1,3,2,0,0,1823
466,15.5264,4,4,4,1111,33333,4,35.467,102.400,5,21,1,3,1,0,0,1828
467,15.6189,4,4,4,1111,33333,4,94.474,161.588,5,21,1,3,1,0,0,1836
468,15.6210,4,4,4,1111,33333,4,63.226,130.222,5,21,1,3,1,0,0,1836
469,15.7456,4,4,4,1111,33333,4,146.122,221.563,5,21,1,3,1,0,0,1849
470,15.7537,4,4,4,1111,33333,4,129.320,196.292,4,21,1,3,0,0,0,1851
471,15.7858,4,4,4,1111,33333,4,128.230,195.090,4,21,1,3,0,0,0,1855
472,15.7960,4,4,4,1111,33333,4,104.947,171.982,6,21,1,3,2,0,0,1859
473,15.9166,4,4,4,1111,33333,4,183.786,259.266,5,21,1,3,1,0,0,1865
474,15.9240,4,4,4,1111,33333,4,166.423,177.286,5,21,1,3,1,0,0,1869
475,15.9454,4,4,4,1111,33333,4,154.580,190.548,4,21,1,3,0,0,0,1873
476,15.9663,4,4,4,1111,33333,4,141.953,179.579,4,21,1,3,0,0,0,1877
477,15.9736,4,4,4,1111,33333,4,107.439,176.596,5,21,1,3,1,0,0,1879
478,16.0080,3,3,4,1111,33333,4,90.040,90.260,3,21,0,2,1,0,0,1883
479,16.0647,4,4,4,1111,33333,4,131.877,146.277,3,21,1,2,0,0,0,1888
480,16.0976,4,4,4,1111,33333,4,131.713,164.988,4,21,1,2,1,0,0,1892
481,16.1054,4,4,4,1111,33333,4,114.475,148.151,5,21,1,2,2,0,0,1895
482,16.1905,4,4,4,1111,33333,4,166.155,209.281,6,21,1,3,2,0,0,1900
483,16.2011,4,4,4,1111,33333,4,139.776,192.024,4,21,1,3,0,0,0,1904
484,16.2120,4,4,4,1111,33333,4,112.655,145.171,6,21,1,3,2,0,0,1907
485,16.3433,4,4,4,1111,33333,4,218.924,244.398,5,21,1,3,1,0,0,1912
486,16.3509,4,4,4,1111,33333,4,161.996,241.650,5,21,1,3,1,0,0,1916
487,16.3599,4,4,4,1111,33333,4,167.949,168.256,5,21,1,3,1,0,0,1920
488,16.3799,4,4,4,1111,33333,4,155.637,177.590,5,21,1,3,1,0,0,1924
489,16.3948,4,4,4,1111,33333,4,128.684,181.850,5,21,1,3,1,0,0,1928
490,16.4161,4,4,4,1111,33333,4,71.169,71.428,4,21,1,1,2,0,0,1931
491,16.4960,4,4,4,1111,33333,4,136.839,143.758,6,21,1,3,2,0,0,1936
492,16.5089,4,4,4,1111,33333,4,131.005,147.722,6,21,1,3,2,0,0,1940
493,16.5178,4,4,4,1111,33333,4,121.449,136.845,4,21,0,3,1,0,0,1943
494,16.5354,4,4,4,1111,33333,4,111.225,139.327,3,21,0,1,2,0,0,1947
495,16.5416,4,4,4,1111,33333,4,75.584,124.320,6,21,1,3,2,0,0,1948
496,16.5764,4,4,4,1111,33333,4,78.959,79.331,5,21,1,2,2,0,0,1952
497,16.5783,4,4,4,1111,33333,4,54.186,68.489,6,21,1,3,2,0,0,1952
498,16.6276,4,4,4,1111,33333,4,70.067,109.046,4,21,0,2,2,0,0,1960
499,16.6420,4,4,4,1111,33333,4,51.035,105.889,5,21,0,3,2,0,0,1960
500,16.6603,4,4,4,1111,33333,4,36.101,102.950,3,21,0,2,1,0,0,1964
501,16.6871,4,4,4,1111,33333,4,29.615,96.476,5,21,0,3,2,0,0,1964
502,16.7252,4,4,4,1111,33333,4,34.385,101.321,3,22,1,2,0,0,0,1972
503,16.7564,4,4,4,1111,33333,4,31.988,99.106,6,24,3,3,0,0,0,1972
504,16.7879,4,4,4,1111,33333,4,30.337,97.352,7,24,3,3,1,0,0,1976
505,16.8311,4,4,4,1111,33333,4,31.827,107.100,7,24,3,3,1,0,0,1984
506,16.8621,4,4,4,1111,33333,4,37.872,104.826,7,24,3,3,1,0,0,1988
507,16.8882,4,4,4,1111,33333,4,30.601,97.556,8,24,3,3,2,0,0,1988
508,16.9224,4,4,4,1111,33333,4,31.436,98.457,7,24,2,3,2,0,0,1992
509,16.9549,4,4,4,1111,33333,4,30.653,97.629,5,24,2,1,2,0,0,1996
510,16.9880,4,4,4,1111,33333,4,30.459,97.448,6,24,2,3,1,0,0,2000
511,17.0215,4,4,4,1111,33333,4,30.536,97.524,7,24,3,3,1,0,0,2004
512,17.0549,4,4,4,1111,33333,4,30.720,97.676,7,24,3,3,1,0,0,2008
513,17.0896,4,4,4,1111,33333,4,31.976,98.934,5,24,1,3,1,0,0,2012
514,17.1278,4,4,4,1111,33333,4,36.817,103.840,6,24,2,2,2,0,0,2020
515,17.1607,4,4,4,1111,33333,4,36.315,103.411,6,24,2,3,1,0,0,2024
516,17.2373,4,4,4,1111,33333,4,71.151,146.542,7,24,2,3,2,0,0,2032
517,17.2586,4,4,4,1111,33333,4,67.494,134.498,7,24,2,3,2,0,0,2036
518,17.3102,4,4,4,1111,33333,4,85.826,152.820,8,24,3,3,2,0,0,2040
519,17.3244,4,4,4,1111,33333,4,66.751,133.745,7,24,3,2,2,0,0,2044
520,17.3825,4,4,4,1111,33333,4,91.487,158.536,7,25,1,3,3,0,0,2048
521,17.3966,4,4,4,1111,33333,4,72.187,139.246,9,25,3,3,3,0,0,2052
522,17.4585,4,4,4,1111,33333,4,100.787,167.823,8,25,3,3,2,0,0,2059
523,17.4675,4,4,4,1111,33333,4,76.460,143.532,7,25,2,3,2,0,0,2060
524,17.5249,4,4,4,1111,33333,4,92.179,167.614,7,25,2,3,2,0,0,2067
525,17.5352,4,4,4,1111,33333,4,77.545,144.494,6,25,2,2,2,0,0,2068
526,17.6180,4,4,4,1111,33333,4,126.932,194.040,7,25,2,3,2,0,0,2075
527,17.6467,4,4,4,1111,33333,4,120.189,186.893,6,25,2,2,2,0,0,2079
528,17.6532,4,4,4,1111,33333,4,95.553,162.500,6,25,2,2,2,0,0,2080
529,17.7100,4,4,4,1111,33333,4,118.927,183.623,6,25,2,2,2,0,0,2087
530,17.7133,4,4,4,1111,33333,4,89.140,155.970,7,25,2,3,2,0,0,2088
531,17.7238,4,4,4,1111,33333,4,66.277,104.945,6,25,2,3,1,0,0,2088
532,17.7665,4,4,4,1111,33333,4,75.712,118.500,6,25,2,3,1,0,0,2096
533,17.7685,4,4,4,1111,33333,4,44.281,111.204,5,25,2,2,1,0,0,2096
534,17.7927,4,4,4,1111,33333,4,34.990,81.568,6,25,2,3,1,0,0,2100
535,17.8220,4,4,4,1111,33333,4,30.971,98.043,6,25,2,3,1,0,0,2100
536,17.8561,4,4,4,1111,33333,4,31.817,98.735,6,25,2,3,1,0,0,2104
537,17.8896,4,4,4,1111,33333,4,31.974,98.960,6,25,2,3,1,0,0,2108
538,17.9248,4,4,4,1111,33333,4,33.829,100.915,5,25,2,2,1,0,0,2116
539,17.9629,4,4,4,1111,33333,4,30.282,105.655,6,25,2,3,1,0,0,2120
540,17.9942,4,4,4,1111,33333,4,36.566,103.539,5,25,2,2,1,0,0,2124
541,18.0202,4,4,4,1111,33333,4,29.227,96.165,6,25,2,2,2,0,0,2124
542,18.0534,4,4,4,1111,33333,4,29.237,96.008,6,25,2,3,1,0,0,2128
543,18.0912,4,4,4,1111,33333,4,33.711,100.578,6,25,2,3,1,0,0,2136
544,18.1293,4,4,4,1111,33333,4,29.926,105.374,6,25,2,3,1,0,0,2140
545,18.1628,4,4,4,1111,33333,4,30.200,105.517,6,25,2,3,1,0,0,2144
546,18.1935,4,4,4,1111,33333,4,35.915,102.881,6,25,2,3,1,0,0,2148
547,18.2306,4,4,4,1111,33333,4,31.272,106.658,6,25,2,3,1,0,0,2152
548,18.2548,4,4,4,1111,33333,4,30.517,97.530,7,25,3,3,1,0,0,2152
549,18.2877,4,4,4,1111,33333,4,30.139,97.093,6,25,3,3,0,0,0,2156
550,18.3253,4,4,4,1111,33333,4,34.369,101.306,5,25,2,3,0,0,0,2164
551,18.3561,4,4,4,1111,33333,4,31.831,98.884,4,25,1,3,0,0,0,2164
552,18.3878,4,4,4,1111,33333,4,30.291,97.249,5,25,2,3,0,0,0,2168
553,18.4264,4,4,4,1111,33333,4,35.567,102.473,5,25,2,3,0,0,0,2176
554,18.4559,4,4,4,1111,33333,4,31.615,98.636,6,25,3,3,0,0,0,2176
555,18.4876,4,4,4,1111,33333,4,30.066,96.992,6,25,3,3,0,0,0,2180
556,18.5361,4,4,4,1111,33333,4,45.241,112.162,6,25,3,3,0,0,0,2188
557,18.5627,4,4,4,1111,33333,4,38.334,105.398,6,25,3,3,0,0,0,2192
558,18.5877,4,4,4,1111,33333,4,30.029,97.103,6,25,3,3,0,0,0,2192
559,18.6214,4,4,4,1111,33333,4,30.369,97.305,6,25,3,3,0,0,0,2196
560,18.6699,4,4,4,1111,33333,4,37.170,112.565,6,25,3,3,0,0,0,2204
561,18.7289,4,4,4,1111,33333,4,62.926,138.078,6,25,3,3,0,0,0,2212
562,18.7321,4,4,4,1111,33333,4,41.141,108.181,6,25,3,3,0,0,0,2212
563,18.7651,4,4,4,1111,33333,4,40.813,107.723,7,25,3,3,1,0,0,2216
564,18.7973,4,4,4,1111,33333,4,31.097,106.630,7,25,3,3,1,0,0,2220
565,18.8282,4,4,4,1111,33333,4,37.250,104.197,6,25,3,3,0,0,0,2224
566,18.8609,4,4,4,1111,33333,4,36.568,103.634,6,25,3,3,0,0,0,2228
567,18.8882,4,4,4,1111,33333,4,30.531,97.582,6,25,3,3,0,0,0,2228
568,18.9218,4,4,4,1111,33333,4,30.788,97.687,4,25,1,3,0,0,0,2232
569,18.9635,4,4,4,1111,33333,4,30.679,106.208,5,25,2,3,0,0,0,2240
570,18.9900,4,4,4,1111,33333,4,31.830,99.415,4,25,1,3,0,0,0,2240
571,19.0602,4,4,4,1111,33333,4,60.520,136.220,5,25,2,3,0,0,0,2252
572,19.1029,4,4,4,1111,33333,4,69.656,145.559,5,25,2,3,0,0,0,2256
573,19.1059,4,4,4,1111,33333,4,48.297,115.325,6,25,3,3,0,0,0,2256
574,19.1308,4,4,4,1111,33333,4,31.410,106.810,6,25,3,3,0,0,0,2260
575,19.1707,4,4,4,1111,33333,4,37.909,113.441,6,25,2,3,1,0,0,2264
576,19.2232,4,4,4,1111,33333,4,57.144,132.444,6,25,2,3,1,0,0,2268
577,19.2262,4,4,4,1111,33333,4,35.341,102.248,7,25,3,3,1,0,0,2272
578,19.2543,4,4,4,1111,33333,4,29.855,96.981,6,25,2,3,1,0,0,2272
579,19.2961,4,4,4,1111,33333,4,30.142,105.463,5,25,2,3,0,0,0,2280
580,19.3213,4,4,4,1111,33333,4,30.339,97.383,5,25,2,3,0,0,0,2280
581,19.3548,4,4,4,1111,33333,4,30.488,97.485,5,25,2,3,0,0,0,2284
582,19.3907,4,4,4,1111,33333,4,33.131,100.085,5,25,2,3,0,0,0,2292
583,19.4219,4,4,4,1111,33333,4,30.756,97.907,5,25,2,3,0,0,0,2292
584,19.4547,4,4,4,1111,33333,4,30.445,97.383,6,25,3,3,0,0,0,2296
585,19.4902,4,4,4,1111,33333,4,32.510,99.545,5,25,3,2,0,0,0,2300
586,19.5267,4,4,4,1111,33333,4,34.924,102.728,5,25,3,2,0,0,0,2308
587,19.5597,4,4,4,1111,33333,4,35.328,102.383,6,25,3,3,0,0,0,2312
588,19.6124,4,4,4,1111,33333,4,44.800,121.787,6,25,3,3,0,0,0,2316
589,19.6503,4,4,4,1111,33333,4,50.808,126.299,6,25,3,3,0,0,0,2320
590,19.6966,4,4,4,1111,33333,4,72.247,139.312,6,25,3,3,0,0,0,2328
591,19.6995,4,4,4,1111,33333,4,41.844,108.885,6,25,3,3,0,0,0,2328
592,19.7626,4,4,4,1111,33333,4,71.575,138.627,4,25,3,1,0,0,0,2336
593,19.7649,4,4,4,1111,33333,4,40.568,107.617,6,25,3,3,0,0,0,2336
594,19.7917,4,4,4,1111,33333,4,33.975,101.012,6,25,3,3,0,0,0,2340
595,19.8500,4,4,4,1111,33333,4,50.582,126.076,6,25,3,3,0,0,0,2344
596,19.8588,4,4,4,1111,33333,4,34.597,101.460,5,25,2,3,0,0,0,2348
597,19.8951,4,4,4,1111,33333,4,37.440,104.396,5,25,2,3,0,0,0,2352
598,19.9617,4,4,4,1111,33333,4,62.250,137.783,4,25,1,3,0,0,0,2360
599,19.9646,4,4,4,1111,33333,4,40.274,107.246,4,25,1,3,0,0,0,2360
600,19.9917,4,4,4,1111,33333,4,34.001,101.005,4,25,1,3,0,0,0,2364
601,20.0217,4,4,4,1111,33333,4,30.703,97.674,4,25,1,3,0,0,0,2364
602,20.0621,4,4,4,1111,33333,4,37.816,104.760,3,25,0,3,0,0,0,2372
603,20.0875,4,4,4,1111,33333,4,29.901,96.915,3,25,0,3,0,0,0,2372
604,20.1582,4,4,4,1111,33333,4,58.778,134.227,3,25,1,2,0,0,0,2384
